**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

======================================================================
  STANDALONE RESEARCH
  Data: DATA/ATLAS
  Base TF: 1m
  Context: 21d warmup, 0d analysis
  Mode: PRICE I-MR (default)
======================================================================

--- STEP 1: Loading base TF data (1m) ---
  1m: 391,514 bars loaded

--- STEP 2: Price I-MR Chart ---
  Price I-MR: 391514 bars, warmup=20010, analysis=371504
  Center=21383.93, MR_bar=4.28, UCL_MR=13.99, UCL_I=21395.32, LCL_I=21372.54
    Train R2:     0.0046
    Test R2:      -0.0068
    Test adj-R2:  -0.0084

  Residuals: mean=-0.0832, std=8.86
  Actual deltas: mean=5.48, std=8.83
  Signal-to-noise: 0.618 (poor)

  Direction = sign(predicted_delta):
    Accuracy: 54674/108947 = 50.2%
    Baseline (majority): 50.1%
    Lift: +0.1%

  Confidence gates (|predicted delta| > threshold):
   Threshold      N   Accuracy     Lift  % of data
  ---------- ------ ---------- -------- ----------
         0.0 108947      50.2%    +0.1%     100.0%
         0.5  34782      50.7%    +0.7%      31.9%
         1.0  10853      51.1%    +1.0%      10.0%
         2.0   2806      52.3%    +2.2%       2.6%
         5.0    384      54.7%    +4.6%       0.4%
        10.0     68      54.4%    +4.3%       0.1%
        20.0      1       0.0%   -50.1%       0.0%

  When actual UP:   24343/54544 = 44.6%
  When actual DOWN: 30331/54403 = 55.8%

  TOP 20 FEATURES (by |coefficient| in delta OLS):
  Rank  Feature                                       Coeff    |Coeff|
  ----  ---------------------------------------- ---------- ----------
     1  d7_5s__price_mean_w                       +382.2702   382.2702
     2  d6_15s__price_mean_w                      -254.7938   254.7938
     3  d7_5s__vwap_w                             -192.5203   192.5203
     4  d6_15s__vwap_w                             +98.8868    98.8868
     5  d4_5m__vwap_w                              +40.8138    40.8138
     6  d5_1m__vwap_w                              -38.0771    38.0771
     7  d4_5m__price_mean_w                        -17.0995    17.0995
     8  d5_1m__price_mean_w                        -15.0729    15.0729
     9  d3_15m__vwap_w                              -7.0606     7.0606
    10  d2_1h__price_mean_w                         +2.4210     2.4210
    11  d2_1h__vwap_w                               -2.3380     2.3380
    12  d3_15m__price_mean_w                        +1.8696     1.8696
    13  d1_4h__vwap_w                               +1.0145     1.0145
    14  d5_1m__price_velocity_1b                    -0.9597     0.9597
    15  d5_1m__price_accel_1b                       +0.6204     0.6204
    16  d6_15s__price_sigma_w                       +0.4984     0.4984
    17  d0_1D__price_mean_w                         -0.4866     0.4866
    18  d7_5s__vol_mean_w                           +0.4187     0.4187
    19  d4_5m__price_sigma_w                        -0.3538     0.3538
    20  d5_1m__swing_noise                          +0.3495     0.3495

  ANALYSIS N CONCLUSION:
  INSUFFICIENT: 50.2%. Even modeling delta directly,
  the fractal context cannot reliably predict next-bar direction.

  ===============================================================================================
  PREDICTION TABLE (test set: 111451 rows)
  ===============================================================================================
  Timestamp            Current     Actual  Predicted    Act.D   Pred.D   Dir   Act  OK
  -----------------------------------------------------------------------------------------------
  2025-11-13 16:16    25216.50   25210.25   25216.12    -6.25    -0.38  DOWN  DOWN   Y
  2025-11-13 16:17    25210.25   25206.75   25210.91    -3.50    +0.66    UP  DOWN   N
  2025-11-13 16:18    25206.75   25212.50   25207.78    +5.75    +1.03    UP    UP   Y
  2025-11-13 16:19    25212.50   25214.50   25211.90    +2.00    -0.60  DOWN    UP   N
  2025-11-13 16:20    25214.50   25198.75   25213.45   -15.75    -1.05  DOWN  DOWN   Y
  2025-11-13 16:21    25198.75   25224.75   25198.66   +26.00    -0.09  DOWN    UP   N
  2025-11-13 16:22    25224.75   25226.75   25223.89    +2.00    -0.86  DOWN    UP   N
  2025-11-13 16:23    25226.75   25194.75   25227.29   -32.00    +0.54    UP  DOWN   N
  2025-11-13 16:24    25194.75   25192.75   25194.55    -2.00    -0.20  DOWN  DOWN   Y
  2025-11-13 16:25    25192.75   25212.25   25193.74   +19.50    +0.99    UP    UP   Y
  2025-11-13 16:26    25212.25   25206.50   25212.70    -5.75    +0.45    UP  DOWN   N
  2025-11-13 16:27    25206.50   25224.25   25206.28   +17.75    -0.22  DOWN    UP   N
  2025-11-13 16:28    25224.25   25224.75   25223.43    +0.50    -0.82  DOWN    UP   N
  2025-11-13 16:29    25224.75   25220.25   25225.31    -4.50    +0.56    UP  DOWN   N
  2025-11-13 16:30    25220.25   25227.75   25219.07    +7.50    -1.18  DOWN    UP   N
  2025-11-13 16:31    25227.75   25223.25   25227.53    -4.50    -0.22  DOWN  DOWN   Y
  2025-11-13 16:32    25223.25   25234.25   25222.97   +11.00    -0.28  DOWN    UP   N
  2025-11-13 16:33    25234.25   25249.25   25232.34   +15.00    -1.91  DOWN    UP   N
  2025-11-13 16:34    25249.25   25222.25   25248.33   -27.00    -0.92  DOWN  DOWN   Y
  2025-11-13 16:35    25222.25   25199.00   25223.30   -23.25    +1.05    UP  DOWN   N
  2025-11-13 16:36    25199.00   25206.75   25198.68    +7.75    -0.32  DOWN    UP   N
  2025-11-13 16:37    25206.75   25202.25   25206.20    -4.50    -0.55  DOWN  DOWN   Y
  2025-11-13 16:38    25202.25   25179.25   25201.28   -23.00    -0.97  DOWN  DOWN   Y
  2025-11-13 16:39    25179.25   25183.00   25178.22    +3.75    -1.03  DOWN    UP   N
  2025-11-13 16:40    25183.00   25168.50   25183.27   -14.50    +0.27    UP  DOWN   N
  2025-11-13 16:41    25168.50   25173.50   25169.63    +5.00    +1.13    UP    UP   Y
  2025-11-13 16:42    25173.50   25167.75   25173.07    -5.75    -0.43  DOWN  DOWN   Y
  2025-11-13 16:43    25167.75   25176.25   25167.52    +8.50    -0.23  DOWN    UP   N
  2025-11-13 16:44    25176.25   25170.75   25175.98    -5.50    -0.27  DOWN  DOWN   Y
  2025-11-13 16:45    25170.75   25179.25   25169.66    +8.50    -1.09  DOWN    UP   N
    ...
  2026-03-21 03:49    24201.25   24207.00   24198.80    +5.75    -2.45  DOWN    UP   N
  2026-03-21 03:50    24207.00   24206.50   24204.46    -0.50    -2.54  DOWN  DOWN   Y
  2026-03-21 03:51    24206.50   24205.25   24204.02    -1.25    -2.48  DOWN  DOWN   Y
  2026-03-21 03:52    24205.25   24199.25   24202.78    -6.00    -2.47  DOWN  DOWN   Y
  2026-03-21 03:53    24199.25   24200.75   24196.83    +1.50    -2.42  DOWN    UP   N
  2026-03-21 03:54    24200.75   24205.25   24198.25    +4.50    -2.50  DOWN    UP   N
  2026-03-21 03:55    24205.25   24213.25   24202.72    +8.00    -2.53  DOWN    UP   N
  2026-03-21 03:56    24213.25   24208.25   24210.68    -5.00    -2.57  DOWN  DOWN   Y
  2026-03-21 03:57    24208.25   24211.25   24205.82    +3.00    -2.43  DOWN    UP   N
  2026-03-21 03:58    24211.25   24206.75   24208.73    -4.50    -2.52  DOWN  DOWN   Y

  Full table saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y\analysis_n_delta_predictions.csv (111451 rows)
  MAE: 5.51  |  RMSE: 8.86  |  Direction: 54674/111451 correct

  Saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y\0r_delta_direct_forecast.png
  Note: capped segment overlay to 5000 of 371502 samples (uniform stride).
  Saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y\0s_delta_direct_overlay.png

======================================================================
  ANALYSIS O: STEPWISE DELTA DIRECTION
  Forward selection maximizing direction accuracy
  Y = sign(close[t+1] - close[t])  |  X selected from 192D
======================================================================

  Samples (excl. flat): 361259  |  UP=182362 (50.5%)  DOWN=178897 (49.5%)
  Validation baseline (majority): 50.5%
  Train: 216755, Validation: 72252, Test: 72252

  Step  Feature Added                               Val Acc     Lift N feat
  ----  ------------------------------------------ -------- -------- ------
     1  current_MR                                    50.6%    +0.1%      1
     2  d5_1m__price_velocity_1b                      50.9%    +0.4%      2
     3  d1_4h__hurst                                  51.1%    +0.5%      3
     4  d5_1m__z_low                                  51.1%    +0.5%      4
     5  d5_1m__z_high                                 51.1%    +0.6%      5
     6  d4_5m__price_accel_1b                         51.1%    +0.6%      6
     7  d0_1D__reversion_prob                         51.2%    +0.6%      7
     8  d4_5m__price_sigma_w                          51.2%    +0.6%      8

  STOPPED at step 8: no feature improves validation accuracy

  ============================================================
  FINAL MODEL: 8 features
  ============================================================

  Validation: 51.2% (baseline 50.5%, lift +0.6%)
  TEST:       50.9% (baseline 50.1%, lift +0.8%)
  Test UP:    18709/36040 = 51.9%
  Test DOWN:  18047/36212 = 49.8%

  Confidence gates (distance from 0.5):
   Threshold      N   Accuracy     Lift  % of data
  ---------- ------ ---------- -------- ----------
        0.00  72252      50.9%    +0.8%     100.0%
        0.05     55      40.0%   -10.1%       0.1%
        0.10      5      20.0%   -30.1%       0.0%
        0.15      3      33.3%   -16.8%       0.0%
        0.20      1       0.0%   -50.1%       0.0%

  SELECTED FEATURES (8):
      1. current_MR                                 coeff= -0.0252
      2. d5_1m__price_velocity_1b                   coeff= -0.0081
      3. d1_4h__hurst                               coeff= -0.0010
      4. d5_1m__z_low                               coeff= -0.0052
      5. d5_1m__z_high                              coeff= +0.0067
      6. d4_5m__price_accel_1b                      coeff= -0.0010
      7. d0_1D__reversion_prob                      coeff= +0.0001
      8. d4_5m__price_sigma_w                       coeff= +0.0001

  ANALYSIS O CONCLUSION:
  INSUFFICIENT: 50.9% test accuracy (+0.8% lift).
  Even with feature selection, direction is not reliably predictable
  from 192D fractal context at this timeframe/horizon.

  ====================================================================================================
  PREDICTION TABLE (test set: 72252 rows)
  ====================================================================================================
  Timestamp            Current       Next    Delta   P(UP)   Dir   Act  OK
  ----------------------------------------------------------------------------------------------------
  2026-01-06 02:17    25595.50   25594.25    -1.25   0.500    UP  DOWN   N
  2026-01-06 02:18    25594.25   25597.00    +2.75   0.501    UP    UP   Y
  2026-01-06 02:20    25597.00   25597.25    +0.25   0.500    UP    UP   Y
  2026-01-06 02:21    25597.25   25600.00    +2.75   0.500    UP    UP   Y
  2026-01-06 02:22    25600.00   25602.75    +2.75   0.498  DOWN    UP   N
  2026-01-06 02:23    25602.75   25603.50    +0.75   0.498  DOWN    UP   N
  2026-01-06 02:24    25603.50   25605.25    +1.75   0.500  DOWN    UP   N
  2026-01-06 02:25    25605.25   25606.75    +1.50   0.499  DOWN    UP   N
  2026-01-06 02:26    25606.75   25606.50    -0.25   0.499  DOWN  DOWN   Y
  2026-01-06 02:27    25606.50   25605.00    -1.50   0.501    UP  DOWN   N
  2026-01-06 02:28    25605.00   25603.75    -1.25   0.501    UP  DOWN   N
  2026-01-06 02:29    25603.75   25607.50    +3.75   0.501    UP    UP   Y
  2026-01-06 02:31    25607.50   25607.75    +0.25   0.500  DOWN    UP   N
  2026-01-06 02:32    25607.75   25608.25    +0.50   0.499  DOWN    UP   N
  2026-01-06 02:33    25608.25   25603.25    -5.00   0.499  DOWN  DOWN   Y
  2026-01-06 02:34    25603.25   25606.25    +3.00   0.503    UP    UP   Y
  2026-01-06 02:35    25606.25   25609.00    +2.75   0.498  DOWN    UP   N
  2026-01-06 02:36    25609.00   25612.50    +3.50   0.497  DOWN    UP   N
  2026-01-06 02:37    25612.50   25615.00    +2.50   0.496  DOWN    UP   N
  2026-01-06 02:38    25615.00   25614.75    -0.25   0.497  DOWN  DOWN   Y
  2026-01-06 02:39    25614.75   25614.25    -0.50   0.500    UP  DOWN   N
  2026-01-06 02:40    25614.25   25614.50    +0.25   0.501    UP    UP   Y
  2026-01-06 02:41    25614.50   25613.50    -1.00   0.500  DOWN  DOWN   Y
  2026-01-06 02:42    25613.50   25612.50    -1.00   0.501    UP  DOWN   N
  2026-01-06 02:43    25612.50   25614.25    +1.75   0.501    UP    UP   Y
  2026-01-06 02:44    25614.25   25613.50    -0.75   0.498  DOWN  DOWN   Y
  2026-01-06 02:45    25613.50   25613.75    +0.25   0.500  DOWN    UP   N
  2026-01-06 02:46    25613.75   25616.50    +2.75   0.499  DOWN    UP   N
  2026-01-06 02:47    25616.50   25621.50    +5.00   0.498  DOWN    UP   N
  2026-01-06 02:48    25621.50   25623.25    +1.75   0.496  DOWN    UP   N
    ...
  2026-03-21 03:49    24201.25   24207.00    +5.75   0.509    UP    UP   Y
  2026-03-21 03:50    24207.00   24206.50    -0.50   0.502    UP  DOWN   N
  2026-03-21 03:51    24206.50   24205.25    -1.25   0.507    UP  DOWN   N
  2026-03-21 03:52    24205.25   24199.25    -6.00   0.507    UP  DOWN   N
  2026-03-21 03:53    24199.25   24200.75    +1.50   0.511    UP    UP   Y
  2026-03-21 03:54    24200.75   24205.25    +4.50   0.505    UP    UP   Y
  2026-03-21 03:55    24205.25   24213.25    +8.00   0.503    UP    UP   Y
  2026-03-21 03:56    24213.25   24208.25    -5.00   0.501    UP  DOWN   N
  2026-03-21 03:57    24208.25   24211.25    +3.00   0.510    UP    UP   Y
  2026-03-21 03:58    24211.25   24206.75    -4.50   0.504    UP  DOWN   N

  Full table saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y\analysis_o_stepwise_predictions.csv (72252 rows)

  Saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y\0t_stepwise_direction.png

======================================================================
  ANALYSIS P: PAIRED DATA POINT DIRECTION
  X = [features_t || features_t+1]  (both points concatenated)
  Y = sign(close[t+1] - close[t])  (direction between them)
  The model sees BOTH states to classify the transition
======================================================================

  Consecutive data point pairs: 371502
  Pairs (excl. flat): 361259  |  UP=182362 (50.5%)  DOWN=178897 (49.5%)
  Feature vector: 561D  (193 A + 193 B + 193 diff + 3 magnitude)

  Train: 216755, Validation: 72252, Test: 72252
  Validation baseline: 50.5%, Test baseline: 50.1%

  STEPWISE SELECTION (maximizing validation direction accuracy):
  Step  Feature Added                                     Val Acc     Lift N feat
  ----  ------------------------------------------------ -------- -------- ------
     1  B_current_MR                                       100.0%   +49.5%      1

  STOPPED at step 1: no improvement

  ============================================================
  FINAL MODEL: 1 features
  ============================================================

  Validation: 100.0% (baseline 50.5%, lift +49.5%)
  TEST:       100.0% (baseline 50.1%, lift +49.9%)
  Test UP:    36040/36040 = 100.0%
  Test DOWN:  36212/36212 = 100.0%

  Confidence gates (|P(UP) - 0.5| > threshold):
   Threshold      N   Accuracy     Lift  % of data
  ---------- ------ ---------- -------- ----------
        0.00  72252     100.0%   +49.9%     100.0%
        0.05  72252     100.0%   +49.9%     100.0%
        0.10  72252     100.0%   +49.9%     100.0%
        0.15  72252     100.0%   +49.9%     100.0%
        0.20  72252     100.0%   +49.9%     100.0%
        0.25  72252     100.0%   +49.9%     100.0%
        0.30  72252     100.0%   +49.9%     100.0%
        0.40  69128     100.0%   +49.9%      95.7%

  SELECTED FEATURES (1):
      1. B_current_MR                                     coeff=+68.3523  [point_B]

  ANALYSIS P CONCLUSION:
  PROMISING: 100.0% test accuracy (+49.9% lift).
  Paired data points carry transition signal that single points do not.

  =========================================================================================================
  PAIR PREDICTION TABLE (test: 72252 pairs)
  =========================================================================================================
  Time A              ->B    Price A    Price B    Delta   P(UP)  Pred   Act  OK
  ---------------------------------------------------------------------------------------------------------
  2026-01-06 02:17  02:18   25595.50   25594.25    -1.25   0.000  DOWN  DOWN   Y
  2026-01-06 02:18  02:19   25594.25   25597.00    +2.75   1.000    UP    UP   Y
  2026-01-06 02:20  02:21   25597.00   25597.25    +0.25   0.869    UP    UP   Y
  2026-01-06 02:21  02:22   25597.25   25600.00    +2.75   1.000    UP    UP   Y
  2026-01-06 02:22  02:23   25600.00   25602.75    +2.75   1.000    UP    UP   Y
  2026-01-06 02:23  02:24   25602.75   25603.50    +0.75   0.997    UP    UP   Y
  2026-01-06 02:24  02:25   25603.50   25605.25    +1.75   1.000    UP    UP   Y
  2026-01-06 02:25  02:26   25605.25   25606.75    +1.50   1.000    UP    UP   Y
  2026-01-06 02:26  02:27   25606.75   25606.50    -0.25   0.130  DOWN  DOWN   Y
  2026-01-06 02:27  02:28   25606.50   25605.00    -1.50   0.000  DOWN  DOWN   Y
