day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_07_10,ABSORPTION,long,22986.5,-1.5,0.0,12,absorb_ride_failing,1752128760.0
2025_07_10,ABSORPTION,short,22986.5,0.0,0.0,1,absorb_vr_rising,1752129960.0
2025_07_10,ABSORPTION,short,22990.25,0.0,0.0,1,absorb_vr_rising,1752130800.0
2025_07_10,ABSORPTION,short,22990.5,0.0,0.0,1,absorb_vr_rising,1752130860.0
2025_07_10,ABSORPTION,short,22992.0,0.0,0.0,1,absorb_vr_rising,1752131040.0
2025_07_10,ABSORPTION,long,22993.75,0.0,0.0,1,absorb_z_collapsed,1752131100.0
2025_07_10,ABSORPTION,long,22992.0,12.0,12.0,23,absorb_vr_rising,1752131820.0
2025_07_10,ABSORPTION,long,22998.0,0.0,0.0,1,absorb_vr_rising,1752131940.0
2025_07_10,ABSORPTION,long,23002.5,0.0,0.0,1,absorb_vr_rising,1752132000.0
2025_07_10,ABSORPTION,long,23000.25,0.0,0.0,1,absorb_vr_rising,1752132060.0
2025_07_10,ABSORPTION,long,23011.25,3.0,8.0,23,absorb_ride_failing,1752133260.0
2025_07_10,ABSORPTION,long,23020.75,-0.5,0.0,11,absorb_z_collapsed,1752133740.0
2025_07_10,ABSORPTION,long,23024.5,-0.5,0.0,12,absorb_ride_failing,1752134520.0
2025_07_10,ABSORPTION,long,23036.0,-2.5,0.0,12,absorb_ride_failing,1752135900.0
2025_07_10,ABSORPTION,long,23045.5,-2.0,0.0,12,absorb_ride_failing,1752137760.0
2025_07_10,ABSORPTION,short,23045.0,3.5,4.0,46,absorb_vol_persistent,1752138180.0
2025_07_10,ABSORPTION,short,23043.25,2.0,5.0,21,absorb_ride_failing,1752138480.0
2025_07_10,ABSORPTION,short,23038.0,8.0,8.0,21,absorb_vr_rising,1752139020.0
2025_07_10,ABSORPTION,short,23029.5,0.0,0.0,1,absorb_vr_rising,1752139260.0
2025_07_10,ABSORPTION,short,23019.25,0.0,0.0,1,absorb_vr_rising,1752139440.0
2025_07_10,ABSORPTION,short,23019.0,0.0,0.0,1,absorb_vr_rising,1752139500.0
2025_07_10,ABSORPTION,long,23022.75,0.0,0.0,1,absorb_vr_rising,1752139620.0
2025_07_10,ABSORPTION,long,23016.0,-3.5,8.5,65,absorb_z_collapsed,1752139920.0
2025_07_10,ABSORPTION,long,23030.75,-12.5,0.0,12,absorb_ride_failing,1752141480.0
2025_07_10,ABSORPTION,short,23024.25,-11.0,0.0,12,absorb_ride_failing,1752141600.0
2025_07_10,ABSORPTION,long,23034.5,4.0,4.0,22,absorb_ride_failing,1752141960.0
2025_07_10,ABSORPTION,long,23038.5,2.0,2.5,23,absorb_ride_failing,1752143460.0
2025_07_10,ABSORPTION,long,23039.75,-0.5,0.0,12,absorb_ride_failing,1752143520.0
2025_07_10,ABSORPTION,short,23041.5,-13.0,2.0,37,absorb_vol_persistent,1752144480.0
2025_07_10,ABSORPTION,long,23050.5,9.0,9.0,12,absorb_vr_rising,1752145440.0
2025_07_10,ABSORPTION,long,23055.0,0.0,0.0,1,absorb_vr_rising,1752145500.0
2025_07_10,ABSORPTION,long,23053.5,-2.0,0.0,11,absorb_z_collapsed,1752145920.0
2025_07_10,ABSORPTION,long,23058.75,0.0,0.0,12,absorb_ride_failing,1752146760.0
2025_07_10,ABSORPTION,long,23063.0,1.5,1.5,12,absorb_ride_failing,1752147360.0
2025_07_10,ABSORPTION,long,23063.75,-1.0,0.0,12,absorb_z_collapsed,1752147420.0
2025_07_10,ABSORPTION,long,23068.75,-1.0,7.5,46,absorb_vol_persistent,1752147720.0
2025_07_10,ABSORPTION,short,23068.25,-2.5,0.0,12,absorb_ride_failing,1752147960.0
2025_07_10,ABSORPTION,short,23069.75,-7.0,0.0,11,absorb_z_collapsed,1752148080.0
2025_07_10,ABSORPTION,long,23073.25,0.0,0.0,1,absorb_z_collapsed,1752148140.0
2025_07_10,ABSORPTION,short,23068.0,14.5,14.5,24,absorb_vol_persistent,1752148800.0
2025_07_10,ABSORPTION,short,23062.5,3.5,3.5,12,absorb_ride_failing,1752148860.0
2025_07_10,ABSORPTION,short,23060.75,4.0,4.0,12,absorb_ride_failing,1752148920.0
2025_07_10,ABSORPTION,short,23058.75,-5.0,0.0,12,absorb_vr_rising,1752148980.0
2025_07_10,ABSORPTION,long,23058.0,0.0,0.0,1,absorb_z_collapsed,1752149760.0
2025_07_10,ABSORPTION,short,23049.75,-2.0,0.0,12,absorb_vr_rising,1752150300.0
2025_07_10,ABSORPTION,long,23063.0,0.0,0.0,1,absorb_vr_rising,1752150600.0
2025_07_10,ABSORPTION,short,23048.25,0.0,0.0,1,absorb_vr_rising,1752150780.0
2025_07_10,ABSORPTION,short,23044.25,0.0,0.0,1,absorb_vr_rising,1752151020.0
2025_07_10,ABSORPTION,long,23040.75,0.0,0.0,1,absorb_z_collapsed,1752151680.0
2025_07_10,ABSORPTION,short,23047.75,11.0,11.0,12,absorb_vr_rising,1752153120.0
2025_07_10,ABSORPTION,short,23072.25,0.0,0.0,1,absorb_z_collapsed,1752154140.0
2025_07_10,ABSORPTION,long,22996.0,0.0,0.0,1,absorb_vr_rising,1752161220.0
2025_07_10,ABSORPTION,short,23010.0,-0.5,0.0,12,absorb_ride_failing,1752163380.0
2025_07_10,ABSORPTION,long,22975.25,0.0,0.0,1,absorb_vr_rising,1752164100.0
2025_07_10,ABSORPTION,long,23005.0,-9.5,0.0,12,absorb_ride_failing,1752167460.0
2025_07_10,ABSORPTION,long,23002.25,0.0,0.0,1,absorb_vr_rising,1752168000.0
2025_07_10,ABSORPTION,long,23024.5,0.0,0.0,1,absorb_vr_rising,1752168720.0
2025_07_10,ABSORPTION,long,23029.5,0.0,0.0,1,absorb_z_collapsed,1752169320.0
2025_07_10,ABSORPTION,long,23036.0,0.5,0.5,12,absorb_ride_failing,1752170040.0
2025_07_10,ABSORPTION,long,23042.75,-2.5,0.0,12,absorb_z_collapsed,1752170820.0
2025_07_10,ABSORPTION,long,23044.5,-3.0,0.0,12,absorb_z_collapsed,1752171720.0
2025_07_10,ABSORPTION,short,23026.75,-13.0,0.0,12,absorb_ride_failing,1752173100.0
2025_07_10,ABSORPTION,short,23025.5,0.0,0.0,1,absorb_vr_rising,1752175860.0
2025_07_10,ABSORPTION,long,23034.0,0.0,0.0,1,absorb_vr_rising,1752175980.0
2025_07_10,ABSORPTION,long,23035.25,0.0,0.0,1,absorb_z_collapsed,1752176460.0
2025_07_10,ABSORPTION,short,23032.0,7.0,7.0,12,absorb_vr_rising,1752176700.0
2025_07_10,ABSORPTION,short,23028.5,0.0,0.0,1,absorb_vr_rising,1752176760.0
2025_07_10,ABSORPTION,short,23027.25,0.0,0.0,1,absorb_vr_rising,1752176820.0
2025_07_10,ABSORPTION,short,23023.5,0.0,0.0,1,absorb_vr_rising,1752176880.0
2025_07_10,ABSORPTION,short,23025.0,0.0,0.0,1,absorb_vr_rising,1752176940.0
2025_07_10,ABSORPTION,long,23014.5,-0.5,0.0,12,absorb_ride_failing,1752184860.0
2025_07_10,ABSORPTION,long,23022.5,0.0,0.0,1,absorb_vr_rising,1752185040.0
2025_07_10,ABSORPTION,long,23023.0,0.0,0.0,1,absorb_vr_rising,1752185100.0
2025_07_10,ABSORPTION,short,23024.0,-1.5,0.0,9,absorb_z_collapsed,1752187080.0
2025_07_10,ABSORPTION,long,23033.0,0.5,0.5,12,absorb_ride_failing,1752187740.0
2025_07_10,ABSORPTION,long,23038.25,-1.0,0.0,12,absorb_ride_failing,1752188040.0
2025_07_10,ABSORPTION,short,23038.5,-3.5,0.0,7,absorb_z_collapsed,1752188460.0
2025_07_10,ABSORPTION,short,23034.5,2.0,2.0,19,absorb_z_collapsed,1752189660.0
2025_07_10,ABSORPTION,short,23035.0,0.0,0.0,1,absorb_z_collapsed,1752190620.0
2025_07_10,ABSORPTION,long,23037.25,8.0,8.0,10,absorb_vr_rising,1752191160.0
2025_07_10,ABSORPTION,long,23041.25,0.0,0.0,1,absorb_vr_rising,1752191220.0
2025_07_10,ABSORPTION,long,23042.5,0.0,0.0,1,absorb_vr_rising,1752191400.0
2025_07_11,ABSORPTION,short,23025.25,0.0,0.0,1,absorb_vr_rising,1752192060.0
2025_07_11,ABSORPTION,short,23027.5,0.0,0.0,1,absorb_vr_rising,1752192120.0
2025_07_11,ABSORPTION,short,23032.25,0.0,0.0,1,absorb_vr_rising,1752192180.0
2025_07_11,ABSORPTION,short,23014.25,0.0,0.0,1,absorb_vr_rising,1752192360.0
2025_07_11,ABSORPTION,short,22921.5,-2.0,0.0,12,absorb_z_collapsed,1752198960.0
2025_07_11,ABSORPTION,long,22928.5,0.0,0.0,12,absorb_ride_failing,1752199200.0
2025_07_11,ABSORPTION,long,22929.0,-2.5,0.0,11,absorb_vr_rising,1752200940.0
2025_07_11,ABSORPTION,long,22939.25,0.0,0.0,1,absorb_vr_rising,1752201300.0
2025_07_11,ABSORPTION,long,22942.0,0.0,0.0,1,absorb_vr_rising,1752201420.0
2025_07_11,ABSORPTION,short,22945.25,0.0,0.0,1,absorb_z_collapsed,1752202800.0
2025_07_11,ABSORPTION,long,22949.75,8.5,10.0,43,absorb_z_collapsed,1752202920.0
2025_07_11,ABSORPTION,long,22957.25,1.0,1.0,12,absorb_ride_failing,1752203280.0
2025_07_11,ABSORPTION,short,22951.5,-4.0,0.0,12,absorb_ride_failing,1752203700.0
2025_07_11,ABSORPTION,short,22964.5,0.0,0.0,1,absorb_z_collapsed,1752204600.0
2025_07_11,ABSORPTION,short,22967.25,4.0,4.0,24,absorb_vol_persistent,1752206400.0
2025_07_11,ABSORPTION,short,22965.25,-0.5,0.0,12,absorb_ride_failing,1752206520.0
2025_07_11,ABSORPTION,short,22964.0,-2.5,2.0,20,absorb_ride_failing,1752206700.0
2025_07_11,ABSORPTION,long,22969.75,0.5,0.5,12,absorb_ride_failing,1752207120.0
2025_07_11,ABSORPTION,long,22973.0,-1.0,0.0,9,absorb_z_collapsed,1752207540.0
2025_07_11,ABSORPTION,long,22968.0,2.0,2.0,10,absorb_vr_rising,1752210000.0
2025_07_11,ABSORPTION,long,22969.0,0.0,0.0,1,absorb_vr_rising,1752210060.0
2025_07_11,ABSORPTION,long,22970.0,0.0,0.0,1,absorb_vr_rising,1752210120.0
2025_07_11,ABSORPTION,short,22965.5,-2.0,0.0,9,absorb_z_collapsed,1752210900.0
2025_07_11,ABSORPTION,long,22973.0,0.0,0.0,1,absorb_vr_rising,1752211560.0
2025_07_11,ABSORPTION,long,22971.75,0.0,0.0,1,absorb_vr_rising,1752211620.0
2025_07_11,ABSORPTION,long,22971.5,0.0,0.0,1,absorb_vr_rising,1752211800.0
2025_07_11,ABSORPTION,short,22959.0,0.0,0.0,1,absorb_vr_rising,1752213000.0
2025_07_11,ABSORPTION,short,22956.75,0.0,0.0,1,absorb_vr_rising,1752213060.0
2025_07_11,ABSORPTION,short,22957.0,0.0,0.0,1,absorb_vr_rising,1752213120.0
2025_07_11,ABSORPTION,short,22954.0,0.0,0.0,1,absorb_vr_rising,1752213360.0
2025_07_11,ABSORPTION,short,22942.5,0.0,0.0,1,absorb_vr_rising,1752213480.0
2025_07_11,ABSORPTION,short,22942.0,0.0,0.0,1,absorb_vr_rising,1752213540.0
2025_07_11,ABSORPTION,long,22944.5,0.0,0.0,1,absorb_vr_rising,1752213600.0
2025_07_11,ABSORPTION,long,22946.0,0.0,0.0,1,absorb_vr_rising,1752213660.0
2025_07_11,ABSORPTION,long,22948.5,0.0,0.0,1,absorb_vr_rising,1752213720.0
2025_07_11,ABSORPTION,long,22959.0,0.0,0.0,1,absorb_vr_rising,1752213960.0
2025_07_11,ABSORPTION,long,22964.75,0.5,9.0,31,absorb_z_collapsed,1752215040.0
2025_07_11,ABSORPTION,long,22967.75,0.0,0.0,1,absorb_z_collapsed,1752215340.0
2025_07_11,ABSORPTION,short,22957.75,2.5,2.5,12,absorb_ride_failing,1752215460.0
2025_07_11,ABSORPTION,short,22947.5,0.0,0.0,1,absorb_vr_rising,1752215760.0
2025_07_11,ABSORPTION,long,22962.25,-19.5,0.0,24,absorb_vol_persistent,1752217200.0
2025_07_11,ABSORPTION,long,22961.25,-23.5,0.0,24,absorb_vol_persistent,1752217260.0
2025_07_11,ABSORPTION,short,22949.5,0.0,0.0,1,absorb_vr_rising,1752217380.0
2025_07_11,ABSORPTION,short,22938.25,0.0,0.0,1,absorb_vr_rising,1752217680.0
2025_07_11,ABSORPTION,short,22940.5,0.0,0.0,1,absorb_vr_rising,1752217740.0
2025_07_11,ABSORPTION,short,22932.25,0.0,0.0,1,absorb_vr_rising,1752217920.0
2025_07_11,ABSORPTION,short,22910.75,-14.0,7.0,24,absorb_vol_persistent,1752218580.0
2025_07_11,ABSORPTION,short,22924.5,-3.5,0.0,12,absorb_ride_failing,1752219660.0
2025_07_11,ABSORPTION,short,22891.0,-2.0,0.0,12,absorb_ride_failing,1752221100.0
2025_07_11,ABSORPTION,long,22901.25,14.0,14.0,23,absorb_vr_rising,1752223740.0
2025_07_11,ABSORPTION,short,22906.75,-10.5,0.0,12,absorb_z_collapsed,1752224460.0
2025_07_11,ABSORPTION,long,22911.0,-10.0,0.0,12,absorb_ride_failing,1752225480.0
2025_07_11,ABSORPTION,short,22898.0,-3.0,0.0,12,absorb_ride_failing,1752225660.0
2025_07_11,ABSORPTION,short,22881.5,0.0,0.0,1,absorb_vr_rising,1752227700.0
2025_07_11,ABSORPTION,short,22864.0,0.0,0.0,1,absorb_vr_rising,1752227880.0
2025_07_11,ABSORPTION,short,22864.75,0.0,0.0,1,absorb_vr_rising,1752227940.0
2025_07_11,ABSORPTION,short,22866.0,0.0,0.0,1,absorb_vr_rising,1752228000.0
2025_07_11,ABSORPTION,long,22880.5,-1.5,0.0,12,absorb_ride_failing,1752228420.0
2025_07_11,ABSORPTION,short,22866.0,-1.5,5.5,47,absorb_z_collapsed,1752230220.0
2025_07_11,ABSORPTION,short,22866.0,0.0,0.0,1,absorb_vr_rising,1752231360.0
2025_07_11,ABSORPTION,short,22892.75,0.0,0.0,1,absorb_vr_rising,1752232500.0
2025_07_11,ABSORPTION,short,22905.0,-5.0,0.0,12,absorb_ride_failing,1752233700.0
2025_07_11,ABSORPTION,short,22898.0,-9.0,0.0,11,absorb_z_collapsed,1752234300.0
2025_07_11,ABSORPTION,long,22909.0,27.0,27.0,24,absorb_vol_persistent,1752234600.0
2025_07_11,ABSORPTION,short,22908.75,-11.5,9.0,57,absorb_z_collapsed,1752235140.0
2025_07_11,ABSORPTION,short,22907.25,6.0,6.0,23,absorb_ride_failing,1752235200.0
2025_07_11,ABSORPTION,short,22899.75,0.0,0.0,1,absorb_vr_rising,1752236520.0
2025_07_11,ABSORPTION,short,22883.25,0.0,0.0,1,absorb_vr_rising,1752236820.0
2025_07_11,ABSORPTION,long,22885.0,0.0,0.0,1,absorb_vr_rising,1752237000.0
2025_07_11,ABSORPTION,long,22900.25,13.5,13.5,12,absorb_vr_rising,1752237120.0
2025_07_11,ABSORPTION,long,22910.5,0.0,0.0,1,absorb_z_collapsed,1752238980.0
2025_07_11,ABSORPTION,short,22940.75,50.0,50.0,12,absorb_vr_rising,1752246780.0
2025_07_11,ABSORPTION,short,22972.25,0.0,0.0,1,absorb_vr_rising,1752255540.0
2025_07_11,ABSORPTION,short,22975.0,0.0,0.0,1,absorb_vr_rising,1752255660.0
2025_07_11,ABSORPTION,long,23012.75,0.5,0.5,12,absorb_ride_failing,1752258960.0
2025_07_11,ABSORPTION,short,22969.0,-5.0,0.0,12,absorb_z_collapsed,1752262860.0
2025_07_11,ABSORPTION,short,22962.25,-1.0,0.0,12,absorb_ride_failing,1752263820.0
2025_07_11,ABSORPTION,long,22944.25,-8.0,0.0,12,absorb_ride_failing,1752267300.0
2025_07_11,ABSORPTION,short,22937.25,0.0,0.0,11,max_bars,1752267540.0
2025_07_13,ABSORPTION,long,22868.5,0.5,0.5,24,absorb_z_collapsed,1752446160.0
2025_07_13,ABSORPTION,short,22872.5,0.5,0.5,12,absorb_ride_failing,1752447660.0
2025_07_13,ABSORPTION,long,22852.5,-2.0,12.0,44,absorb_z_collapsed,1752448920.0
2025_07_13,ABSORPTION,short,22841.0,-17.0,0.0,12,absorb_z_collapsed,1752449280.0
2025_07_13,ABSORPTION,long,22863.5,2.5,6.0,57,absorb_z_collapsed,1752450720.0
2025_07_13,ABSORPTION,long,22866.5,-3.5,0.0,12,absorb_ride_failing,1752450780.0
2025_07_14,ABSORPTION,long,22869.75,-25.5,0.0,24,absorb_vol_persistent,1752451200.0
2025_07_14,ABSORPTION,short,22857.0,-9.0,0.0,12,absorb_ride_failing,1752451320.0
2025_07_14,ABSORPTION,short,22864.25,-2.0,0.0,12,absorb_z_collapsed,1752451500.0
2025_07_14,ABSORPTION,long,22872.0,0.0,0.0,1,absorb_vr_rising,1752451800.0
2025_07_14,ABSORPTION,short,22869.0,4.5,7.0,24,absorb_vol_persistent,1752452160.0
2025_07_14,ABSORPTION,short,22865.5,-2.5,0.0,12,absorb_ride_failing,1752452220.0
2025_07_14,ABSORPTION,short,22866.75,-1.0,0.0,12,absorb_ride_failing,1752452280.0
2025_07_14,ABSORPTION,short,22859.5,0.0,0.0,1,absorb_vr_rising,1752454320.0
2025_07_14,ABSORPTION,short,22856.75,0.0,0.0,1,absorb_vr_rising,1752454380.0
2025_07_14,ABSORPTION,short,22854.25,0.0,0.0,1,absorb_vr_rising,1752454500.0
2025_07_14,ABSORPTION,long,22854.5,-6.5,5.5,22,absorb_z_collapsed,1752456780.0
2025_07_14,ABSORPTION,long,22869.75,0.0,0.0,12,absorb_ride_failing,1752459840.0
2025_07_14,ABSORPTION,long,22869.75,1.5,2.5,19,absorb_z_collapsed,1752459900.0
2025_07_14,ABSORPTION,short,22864.25,7.0,7.0,17,absorb_vr_rising,1752460380.0
2025_07_14,ABSORPTION,short,22857.25,-0.5,0.0,12,absorb_ride_failing,1752461880.0
2025_07_14,ABSORPTION,short,22852.0,0.0,0.0,1,absorb_vr_rising,1752462120.0
2025_07_14,ABSORPTION,long,22866.25,-7.0,0.0,12,absorb_ride_failing,1752464340.0
2025_07_14,ABSORPTION,long,22869.75,0.0,0.0,1,absorb_vr_rising,1752464580.0
2025_07_14,ABSORPTION,long,22871.0,0.0,0.0,1,absorb_vr_rising,1752464700.0
2025_07_14,ABSORPTION,long,22873.0,0.0,0.0,1,absorb_vr_rising,1752464880.0
2025_07_14,ABSORPTION,long,22876.25,-0.5,0.0,12,absorb_ride_failing,1752466560.0
2025_07_14,ABSORPTION,short,22869.25,-2.5,0.0,11,absorb_vr_rising,1752467220.0
2025_07_14,ABSORPTION,short,22865.0,0.0,0.0,1,absorb_vr_rising,1752468360.0
2025_07_14,ABSORPTION,short,22864.75,0.0,0.0,1,absorb_vr_rising,1752468420.0
2025_07_14,ABSORPTION,long,22863.0,0.0,0.0,1,absorb_z_collapsed,1752469020.0
2025_07_14,ABSORPTION,long,22863.5,9.0,9.0,24,absorb_vol_persistent,1752469320.0
2025_07_14,ABSORPTION,long,22868.25,-6.0,0.0,10,absorb_z_collapsed,1752469500.0
2025_07_14,ABSORPTION,long,22865.25,0.0,0.0,1,absorb_z_collapsed,1752469560.0
2025_07_14,ABSORPTION,short,22862.5,1.0,5.5,18,absorb_ride_failing,1752470280.0
2025_07_14,ABSORPTION,short,22857.5,0.0,0.0,1,absorb_vr_rising,1752471600.0
2025_07_14,ABSORPTION,short,22856.75,0.0,0.0,1,absorb_vr_rising,1752471660.0
2025_07_14,ABSORPTION,short,22856.0,0.0,0.0,1,absorb_vr_rising,1752471720.0
2025_07_14,ABSORPTION,short,22854.75,0.0,0.0,1,absorb_vr_rising,1752471780.0
2025_07_14,ABSORPTION,short,22852.75,0.0,0.0,1,absorb_vr_rising,1752471840.0
2025_07_14,ABSORPTION,short,22851.0,0.0,0.0,1,absorb_vr_rising,1752471900.0
2025_07_14,ABSORPTION,short,22847.75,0.0,0.0,1,absorb_vr_rising,1752471960.0
2025_07_14,ABSORPTION,short,22832.75,0.0,0.0,1,absorb_vr_rising,1752472200.0
2025_07_14,ABSORPTION,short,22829.5,0.0,0.0,1,absorb_vr_rising,1752472320.0
2025_07_14,ABSORPTION,long,22833.25,-3.0,0.0,12,absorb_ride_failing,1752472560.0
2025_07_14,ABSORPTION,long,22835.5,-14.0,0.0,12,absorb_ride_failing,1752472800.0
2025_07_14,ABSORPTION,short,22824.0,0.0,0.0,1,absorb_z_collapsed,1752472920.0
2025_07_14,ABSORPTION,short,22820.75,-15.5,6.0,24,absorb_vol_persistent,1752472980.0
2025_07_14,ABSORPTION,short,22817.75,-8.5,0.0,24,absorb_z_collapsed,1752473040.0
2025_07_14,ABSORPTION,long,22841.75,5.0,5.0,24,absorb_vol_persistent,1752475020.0
2025_07_14,ABSORPTION,long,22844.25,-1.0,0.0,12,absorb_ride_failing,1752475140.0
2025_07_14,ABSORPTION,long,22842.75,-1.0,0.0,12,absorb_ride_failing,1752476400.0
2025_07_14,ABSORPTION,long,22842.25,-2.0,0.0,12,absorb_ride_failing,1752476460.0
2025_07_14,ABSORPTION,short,22830.25,7.0,7.0,12,absorb_vr_rising,1752476820.0
2025_07_14,ABSORPTION,short,22813.75,0.0,0.0,1,absorb_vr_rising,1752477420.0
2025_07_14,ABSORPTION,short,22810.25,0.0,0.0,1,absorb_vr_rising,1752477660.0
2025_07_14,ABSORPTION,long,22880.5,-6.5,0.0,12,absorb_z_collapsed,1752479580.0
2025_07_14,ABSORPTION,long,22872.5,0.0,0.0,12,absorb_ride_failing,1752482580.0
2025_07_14,ABSORPTION,long,22873.5,3.0,3.5,19,absorb_ride_failing,1752482700.0
2025_07_14,ABSORPTION,long,22883.0,0.0,0.0,1,absorb_vr_rising,1752483000.0
2025_07_14,ABSORPTION,long,22892.25,0.0,0.0,1,absorb_vr_rising,1752483120.0
2025_07_14,ABSORPTION,long,22893.25,0.0,0.0,1,absorb_vr_rising,1752483180.0
2025_07_14,ABSORPTION,long,22893.25,0.0,0.0,1,absorb_vr_rising,1752483300.0
2025_07_14,ABSORPTION,long,22898.0,2.5,2.5,22,absorb_ride_failing,1752486060.0
2025_07_14,ABSORPTION,long,22899.25,0.0,0.0,12,absorb_ride_failing,1752486120.0
2025_07_14,ABSORPTION,short,22890.75,-1.0,0.0,12,absorb_ride_failing,1752487380.0
2025_07_14,ABSORPTION,short,22884.5,0.0,0.0,1,absorb_vr_rising,1752487680.0
2025_07_14,ABSORPTION,short,22875.5,0.5,0.5,12,absorb_ride_failing,1752489240.0
2025_07_14,ABSORPTION,short,22875.25,1.0,1.0,12,absorb_ride_failing,1752489300.0
2025_07_14,ABSORPTION,long,22877.0,7.5,15.5,81,absorb_z_collapsed,1752489540.0
2025_07_14,ABSORPTION,short,22877.5,-1.0,0.0,12,absorb_ride_failing,1752490740.0
2025_07_14,ABSORPTION,short,22878.0,-16.5,5.0,36,absorb_vol_persistent,1752490800.0
2025_07_14,ABSORPTION,short,22875.5,-12.0,0.0,12,absorb_ride_failing,1752490860.0
2025_07_14,ABSORPTION,long,22886.25,0.0,0.0,1,absorb_vr_rising,1752490980.0
2025_07_14,ABSORPTION,long,22887.5,0.0,0.0,1,absorb_vr_rising,1752491160.0
2025_07_14,ABSORPTION,short,22878.0,0.0,0.0,1,absorb_vr_rising,1752491280.0
2025_07_14,ABSORPTION,short,22865.25,0.0,0.0,1,absorb_vr_rising,1752492180.0
2025_07_14,ABSORPTION,long,22893.5,0.0,0.0,1,absorb_vr_rising,1752493320.0
2025_07_14,ABSORPTION,long,22894.25,0.0,0.0,1,absorb_vr_rising,1752493500.0
2025_07_14,ABSORPTION,short,22887.0,-0.5,0.0,12,absorb_ride_failing,1752494400.0
2025_07_14,ABSORPTION,long,22900.0,0.0,0.0,12,absorb_ride_failing,1752495600.0
2025_07_14,ABSORPTION,long,22900.0,15.5,15.5,48,absorb_vol_persistent,1752495660.0
2025_07_14,ABSORPTION,long,22901.5,-1.0,0.0,12,absorb_ride_failing,1752495720.0
2025_07_14,ABSORPTION,long,22908.0,-1.0,0.0,23,absorb_ride_failing,1752495960.0
2025_07_14,ABSORPTION,short,22889.75,0.0,0.0,1,absorb_vr_rising,1752496380.0
2025_07_14,ABSORPTION,long,22904.0,0.0,0.0,1,absorb_vr_rising,1752496740.0
2025_07_14,ABSORPTION,short,22895.25,-8.0,0.0,12,absorb_ride_failing,1752497880.0
2025_07_14,ABSORPTION,short,22890.75,-8.0,0.0,11,absorb_z_collapsed,1752498240.0
2025_07_14,ABSORPTION,long,22905.75,0.0,0.0,1,absorb_vr_rising,1752498900.0
2025_07_14,ABSORPTION,long,22908.25,0.0,0.0,1,absorb_vr_rising,1752499320.0
2025_07_14,ABSORPTION,long,22922.0,0.0,0.0,1,absorb_vr_rising,1752499500.0
2025_07_14,ABSORPTION,long,22931.25,0.0,0.0,1,absorb_vr_rising,1752499620.0
2025_07_14,ABSORPTION,long,22934.25,0.0,0.0,1,absorb_vr_rising,1752499680.0
2025_07_14,ABSORPTION,long,23028.25,0.0,0.0,1,absorb_vr_rising,1752509400.0
2025_07_14,ABSORPTION,long,23022.0,0.0,0.0,1,absorb_vr_rising,1752509460.0
2025_07_14,ABSORPTION,short,23012.75,0.0,0.0,1,absorb_vr_rising,1752509760.0
2025_07_14,ABSORPTION,short,23043.25,-6.0,1.0,36,absorb_z_collapsed,1752512700.0
2025_07_14,ABSORPTION,long,23048.5,2.0,3.0,24,absorb_z_collapsed,1752512940.0
2025_07_14,ABSORPTION,long,23055.25,18.5,18.5,240,absorb_vol_persistent,1752513360.0
2025_07_14,ABSORPTION,long,23061.0,-0.5,0.0,12,absorb_ride_failing,1752513420.0
2025_07_14,ABSORPTION,long,23064.5,-5.5,0.0,12,absorb_ride_failing,1752514560.0
2025_07_14,ABSORPTION,long,23049.75,-2.5,0.0,12,absorb_ride_failing,1752517560.0
2025_07_14,ABSORPTION,long,23056.0,2.5,2.5,12,absorb_vr_rising,1752519180.0
2025_07_14,ABSORPTION,long,23057.25,0.0,0.0,1,absorb_vr_rising,1752519240.0
2025_07_14,ABSORPTION,long,23058.5,0.0,0.0,1,absorb_vr_rising,1752519300.0
2025_07_14,ABSORPTION,short,23039.5,0.0,0.0,1,absorb_vr_rising,1752520200.0
2025_07_14,ABSORPTION,long,23045.25,-8.0,0.0,12,absorb_ride_failing,1752520800.0
2025_07_14,ABSORPTION,long,23048.25,-5.0,0.0,12,absorb_ride_failing,1752521160.0
2025_07_14,ABSORPTION,short,23031.0,0.0,0.0,1,absorb_vr_rising,1752521460.0
2025_07_14,ABSORPTION,long,23032.0,-8.5,0.0,12,absorb_z_collapsed,1752522000.0
2025_07_14,ABSORPTION,long,23035.25,-6.0,0.0,12,absorb_ride_failing,1752522840.0
2025_07_14,ABSORPTION,long,23028.75,0.5,0.5,12,absorb_ride_failing,1752525600.0
2025_07_14,ABSORPTION,long,23031.75,-2.0,0.0,12,absorb_ride_failing,1752525780.0
2025_07_14,ABSORPTION,short,23029.25,-2.0,0.0,22,absorb_ride_failing,1752525900.0
2025_07_14,ABSORPTION,short,23030.25,-2.5,1.5,23,absorb_z_collapsed,1752526200.0
2025_07_14,ABSORPTION,short,23029.5,-4.0,0.0,11,absorb_z_collapsed,1752526260.0
2025_07_14,ABSORPTION,long,23036.25,0.0,0.0,9,absorb_vr_rising,1752526500.0
2025_07_14,ABSORPTION,short,23036.25,0.0,0.0,1,absorb_vr_rising,1752526740.0
2025_07_14,ABSORPTION,short,23022.0,0.0,0.0,1,absorb_vr_rising,1752530460.0
2025_07_14,ABSORPTION,long,23006.0,-5.0,0.0,10,absorb_z_collapsed,1752532380.0
