day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_11_06,RIDE_AGAINST,short,25441.25,182.5,187.5,96,mean_reached,1762443180.0
2025_11_06,RIDE_AGAINST,short,25383.0,31.0,64.0,24,giveback,1762443360.0
2025_11_06,RIDE_AGAINST,short,25351.0,2.0,7.0,48,mean_reached,1762443420.0
2025_11_06,RIDE_AGAINST,short,25251.25,-19.0,0.0,60,mean_reached,1762446900.0
2025_11_06,RIDE_AGAINST,short,25206.25,-106.0,0.0,48,ride_1h_flipped,1762448160.0
2025_11_06,RIDE_AGAINST,long,25245.5,6.0,50.5,60,giveback,1762450140.0
2025_11_06,RIDE_AGAINST,long,25265.5,-30.0,34.5,84,giveback,1762450320.0
2025_11_06,RIDE_AGAINST,short,25313.0,162.0,162.0,108,mean_reached,1762452180.0
2025_11_06,RIDE_AGAINST,short,25291.25,118.5,118.5,96,mean_reached,1762452240.0
2025_11_06,RIDE_AGAINST,short,25273.25,82.5,82.5,84,mean_reached,1762452300.0
2025_11_06,RIDE_AGAINST,short,25246.25,28.5,28.5,72,mean_reached,1762452360.0
2025_11_06,RIDE_AGAINST,short,25331.75,-46.0,0.0,36,mean_reached,1762454760.0
2025_11_06,RIDE_AGAINST,short,25318.25,-24.5,1.5,36,mean_reached,1762455360.0
2025_11_06,RIDE_AGAINST,long,25366.0,28.0,72.5,48,giveback,1762455840.0
2025_11_06,RIDE_AGAINST,long,25392.25,-37.0,20.0,48,mean_reached,1762455900.0
2025_11_06,RIDE_AGAINST,long,25402.25,-57.0,0.0,36,mean_reached,1762455960.0
2025_11_06,RIDE_AGAINST,long,25416.75,-11.0,29.0,48,mean_reached,1762457160.0
2025_11_06,RIDE_AGAINST,long,25415.75,-22.0,8.0,36,ride_1h_flipped,1762459020.0
2025_11_06,RIDE_AGAINST,short,25354.5,6.5,25.5,96,mean_reached,1762460940.0
2025_11_06,RIDE_AGAINST,long,25307.5,-0.5,9.5,54,mean_reached,1762471200.0
2025_11_06,RIDE_AGAINST,long,25320.0,15.0,25.0,69,mean_reached,1762472520.0
2025_11_06,RIDE_AGAINST,long,25332.5,-10.0,0.0,35,mean_reached,1762472700.0
2025_11_07,RIDE_AGAINST,long,25324.5,5.0,35.0,46,giveback,1762473840.0
2025_11_07,RIDE_AGAINST,short,25312.25,-31.5,0.0,12,mean_reached,1762477200.0
2025_11_07,RIDE_AGAINST,short,25283.5,-12.0,9.0,36,mean_reached,1762477620.0
2025_11_07,RIDE_AGAINST,short,25217.75,-7.5,4.5,35,mean_reached,1762482120.0
2025_11_07,RIDE_AGAINST,short,25255.25,23.5,44.0,69,mean_reached,1762484940.0
2025_11_07,RIDE_AGAINST,short,25246.75,6.5,27.0,57,mean_reached,1762485000.0
2025_11_07,RIDE_AGAINST,short,25237.25,-12.5,8.0,33,mean_reached,1762485120.0
2025_11_07,RIDE_AGAINST,long,25238.5,33.0,52.0,72,mean_reached,1762488960.0
2025_11_07,RIDE_AGAINST,long,25266.25,58.5,64.0,95,mean_reached,1762491660.0
2025_11_07,RIDE_AGAINST,long,25270.0,51.0,56.5,83,mean_reached,1762491720.0
2025_11_07,RIDE_AGAINST,long,25281.0,29.0,34.5,71,mean_reached,1762491780.0
2025_11_07,RIDE_AGAINST,long,25298.0,-5.0,0.5,48,mean_reached,1762491900.0
2025_11_07,RIDE_AGAINST,long,25332.75,6.0,6.0,12,ride_1h_flipped,1762495140.0
2025_11_07,RIDE_AGAINST,short,25322.75,-3.5,8.0,51,mean_reached,1762497060.0
2025_11_07,RIDE_AGAINST,short,25320.5,-8.0,3.5,31,mean_reached,1762497180.0
2025_11_07,RIDE_AGAINST,short,25322.0,4.5,25.5,61,mean_reached,1762498320.0
2025_11_07,RIDE_AGAINST,long,25346.5,-8.0,0.0,24,mean_reached,1762501860.0
2025_11_07,RIDE_AGAINST,short,25329.75,16.0,26.5,84,mean_reached,1762503540.0
2025_11_07,RIDE_AGAINST,short,25290.25,-8.0,4.0,48,mean_reached,1762506180.0
2025_11_07,RIDE_AGAINST,short,25294.5,57.0,57.0,138,mean_reached,1762507320.0
2025_11_07,RIDE_AGAINST,short,25242.75,86.0,86.0,131,mean_reached,1762510260.0
2025_11_07,RIDE_AGAINST,short,25220.5,3.5,35.5,72,giveback,1762510440.0
2025_11_07,RIDE_AGAINST,short,25215.25,-32.0,0.0,23,mean_reached,1762512300.0
2025_11_07,RIDE_AGAINST,short,25202.25,23.5,50.5,117,giveback,1762513260.0
2025_11_07,RIDE_AGAINST,short,25151.0,45.5,95.0,60,giveback,1762513980.0
2025_11_07,RIDE_AGAINST,short,25124.5,-7.5,42.0,48,giveback,1762514040.0
2025_11_07,RIDE_AGAINST,short,25173.5,-12.5,22.0,105,mean_reached,1762516620.0
2025_11_07,RIDE_AGAINST,short,25168.25,-23.0,11.5,70,mean_reached,1762516800.0
2025_11_07,RIDE_AGAINST,short,25166.5,8.0,35.5,84,giveback,1762517820.0
2025_11_07,RIDE_AGAINST,short,25156.75,15.0,16.0,143,mean_reached,1762517940.0
2025_11_07,RIDE_AGAINST,short,25065.25,-5.0,0.0,60,mean_reached,1762519740.0
2025_11_07,RIDE_AGAINST,long,25131.5,-28.5,7.0,48,mean_reached,1762520700.0
2025_11_07,RIDE_AGAINST,long,25135.0,-35.5,0.0,36,mean_reached,1762520760.0
2025_11_07,RIDE_AGAINST,long,25129.75,14.0,18.0,72,mean_reached,1762523280.0
2025_11_07,RIDE_AGAINST,short,25046.25,175.5,241.5,132,mean_reached,1762525800.0
2025_11_07,RIDE_AGAINST,short,24959.0,-95.0,1.0,48,mean_reached,1762528980.0
2025_11_07,RIDE_AGAINST,short,24721.0,-50.5,0.0,24,mean_reached,1762534620.0
2025_11_07,RIDE_AGAINST,long,24803.0,74.0,104.0,96,mean_reached,1762538040.0
2025_11_07,RIDE_AGAINST,long,24821.75,36.5,66.5,84,mean_reached,1762538100.0
2025_11_07,RIDE_AGAINST,long,24832.25,15.5,45.5,72,giveback,1762538160.0
2025_11_07,RIDE_AGAINST,long,24937.0,-9.0,7.5,72,mean_reached,1762541880.0
2025_11_07,RIDE_AGAINST,long,24980.5,59.0,69.5,84,mean_reached,1762543800.0
2025_11_07,RIDE_AGAINST,long,24988.25,43.5,54.0,72,mean_reached,1762543860.0
2025_11_07,RIDE_AGAINST,long,25002.25,15.5,26.0,60,mean_reached,1762543920.0
2025_11_07,RIDE_AGAINST,long,25067.75,18.5,52.0,60,giveback,1762544400.0
2025_11_07,RIDE_AGAINST,long,25069.5,19.0,47.5,72,giveback,1762547280.0
2025_11_07,RIDE_AGAINST,long,25087.25,8.0,23.0,84,mean_reached,1762547400.0
2025_11_07,RIDE_AGAINST,long,25227.25,0.0,0.0,11,max_bars,1762552740.0
2025_11_09,RIDE_AGAINST,long,25322.5,-4.0,8.5,89,mean_reached,1762731120.0
2025_11_09,RIDE_AGAINST,long,25337.75,6.0,30.5,60,giveback,1762732380.0
2025_11_09,RIDE_AGAINST,long,25343.75,-15.5,18.5,71,max_bars,1762732440.0
2025_11_09,RIDE_AGAINST,long,25351.0,-30.0,4.0,59,max_bars,1762732500.0
2025_11_10,RIDE_AGAINST,long,25372.5,-6.0,0.0,48,mean_reached,1762736520.0
2025_11_10,RIDE_AGAINST,long,25397.25,-7.5,9.5,24,mean_reached,1762737960.0
2025_11_10,RIDE_AGAINST,long,25402.0,-17.0,0.0,12,mean_reached,1762738020.0
2025_11_10,RIDE_AGAINST,long,25402.5,59.5,64.0,96,mean_reached,1762739280.0
2025_11_10,RIDE_AGAINST,long,25410.0,44.5,49.0,84,mean_reached,1762739340.0
2025_11_10,RIDE_AGAINST,long,25420.5,23.5,28.0,60,mean_reached,1762739460.0
2025_11_10,RIDE_AGAINST,long,25431.25,2.0,6.5,48,mean_reached,1762739520.0
2025_11_10,RIDE_AGAINST,long,25434.25,-11.5,0.0,59,mean_reached,1762741800.0
2025_11_10,RIDE_AGAINST,long,25449.0,7.5,17.0,103,mean_reached,1762743600.0
2025_11_10,RIDE_AGAINST,long,25456.75,-8.0,1.5,79,mean_reached,1762743720.0
2025_11_10,RIDE_AGAINST,long,25471.75,-11.0,25.5,182,mean_reached,1762747560.0
2025_11_10,RIDE_AGAINST,long,25477.25,-22.0,14.5,160,mean_reached,1762747680.0
2025_11_10,RIDE_AGAINST,short,25473.75,-1.0,6.5,56,mean_reached,1762755960.0
2025_11_10,RIDE_AGAINST,long,25476.75,2.5,10.0,100,mean_reached,1762758420.0
2025_11_10,RIDE_AGAINST,long,25480.0,-4.0,3.5,88,mean_reached,1762758480.0
2025_11_10,RIDE_AGAINST,long,25492.25,-6.5,0.0,34,mean_reached,1762759920.0
2025_11_10,RIDE_AGAINST,long,25475.25,26.0,31.5,92,mean_reached,1762762980.0
2025_11_10,RIDE_AGAINST,long,25481.75,13.0,18.5,80,mean_reached,1762763040.0
2025_11_10,RIDE_AGAINST,long,25486.25,4.0,9.5,69,mean_reached,1762763100.0
2025_11_10,RIDE_AGAINST,long,25532.0,-6.0,0.0,48,mean_reached,1762765140.0
2025_11_10,RIDE_AGAINST,long,25558.5,0.5,9.5,48,mean_reached,1762766160.0
2025_11_10,RIDE_AGAINST,long,25563.25,-9.0,0.0,36,mean_reached,1762766220.0
2025_11_10,RIDE_AGAINST,short,25539.5,-20.5,0.0,32,mean_reached,1762768860.0
2025_11_10,RIDE_AGAINST,short,25536.5,-28.5,1.5,145,mean_reached,1762770300.0
2025_11_10,RIDE_AGAINST,short,25539.0,2.0,18.5,47,mean_reached,1762771740.0
2025_11_10,RIDE_AGAINST,long,25543.25,-42.5,0.0,79,mean_reached,1762772580.0
2025_11_10,RIDE_AGAINST,long,25529.25,17.5,17.5,135,mean_reached,1762774800.0
2025_11_10,RIDE_AGAINST,short,25536.75,15.0,36.0,83,giveback,1762776180.0
2025_11_10,RIDE_AGAINST,short,25528.25,-2.0,19.0,48,mean_reached,1762776360.0
2025_11_10,RIDE_AGAINST,short,25522.0,-14.5,6.5,36,mean_reached,1762776420.0
2025_11_10,RIDE_AGAINST,short,25518.75,-21.0,0.0,24,mean_reached,1762776480.0
2025_11_10,RIDE_AGAINST,long,25532.0,26.5,32.5,108,mean_reached,1762780920.0
2025_11_10,RIDE_AGAINST,long,25537.25,16.0,22.0,96,mean_reached,1762780980.0
2025_11_10,RIDE_AGAINST,long,25545.5,9.0,21.0,108,mean_reached,1762782720.0
2025_11_10,RIDE_AGAINST,long,25546.5,7.0,19.0,96,mean_reached,1762782780.0
2025_11_10,RIDE_AGAINST,long,25543.75,-9.0,16.0,84,mean_reached,1762784460.0
2025_11_10,RIDE_AGAINST,long,25564.0,12.0,40.0,48,giveback,1762785000.0
2025_11_10,RIDE_AGAINST,short,25625.0,-32.0,0.0,36,mean_reached,1762787640.0
2025_11_10,RIDE_AGAINST,short,25578.0,42.0,65.0,48,mean_reached,1762789800.0
2025_11_10,RIDE_AGAINST,long,25614.0,-17.5,0.0,36,mean_reached,1762796520.0
2025_11_10,RIDE_AGAINST,long,25657.75,21.0,25.5,108,mean_reached,1762799520.0
2025_11_10,RIDE_AGAINST,long,25670.25,-4.0,0.5,60,mean_reached,1762799760.0
2025_11_10,RIDE_AGAINST,long,25675.0,-18.5,0.0,48,mean_reached,1762801560.0
2025_11_10,RIDE_AGAINST,long,25723.0,1.5,17.0,48,mean_reached,1762806960.0
2025_11_10,RIDE_AGAINST,long,25730.5,-13.5,2.0,36,mean_reached,1762807020.0
2025_11_10,RIDE_AGAINST,long,25739.25,-14.5,0.0,28,mean_reached,1762810920.0
2025_11_10,RIDE_AGAINST,long,25716.0,13.0,14.0,133,mean_reached,1762816380.0
2025_11_10,RIDE_AGAINST,long,25726.75,18.0,31.0,68,mean_reached,1762818360.0
2025_11_11,RIDE_AGAINST,short,25735.5,-8.5,5.5,45,mean_reached,1762821960.0
2025_11_11,RIDE_AGAINST,long,25758.25,8.5,14.5,59,mean_reached,1762823760.0
2025_11_11,RIDE_AGAINST,short,25735.25,-1.5,25.5,142,mean_reached,1762826460.0
2025_11_11,RIDE_AGAINST,short,25727.25,-17.5,9.5,130,mean_reached,1762826520.0
2025_11_11,RIDE_AGAINST,short,25728.75,-13.0,0.0,34,mean_reached,1762829760.0
2025_11_11,RIDE_AGAINST,short,25733.5,34.5,37.0,148,mean_reached,1762833780.0
2025_11_11,RIDE_AGAINST,short,25731.0,15.0,32.0,119,giveback,1762833840.0
2025_11_11,RIDE_AGAINST,short,25724.0,15.5,18.0,130,mean_reached,1762833900.0
2025_11_11,RIDE_AGAINST,short,25692.75,5.0,17.5,58,mean_reached,1762836840.0
2025_11_11,RIDE_AGAINST,short,25657.25,-26.5,0.0,21,mean_reached,1762839300.0
2025_11_11,RIDE_AGAINST,long,25665.0,48.0,48.0,111,mean_reached,1762841220.0
2025_11_11,RIDE_AGAINST,long,25674.25,29.5,29.5,81,mean_reached,1762841400.0
2025_11_11,RIDE_AGAINST,long,25701.5,-9.0,5.0,56,mean_reached,1762842660.0
2025_11_11,RIDE_AGAINST,short,25670.5,5.0,13.0,122,mean_reached,1762844700.0
2025_11_11,RIDE_AGAINST,short,25669.5,3.0,11.0,110,mean_reached,1762844760.0
2025_11_11,RIDE_AGAINST,short,25656.5,-9.5,0.0,32,mean_reached,1762845960.0
2025_11_11,RIDE_AGAINST,short,25657.25,13.0,19.5,104,mean_reached,1762847160.0
2025_11_11,RIDE_AGAINST,short,25651.5,24.5,27.0,106,mean_reached,1762849320.0
2025_11_11,RIDE_AGAINST,short,25626.0,-20.0,0.0,11,mean_reached,1762851600.0
2025_11_11,RIDE_AGAINST,short,25613.5,7.0,20.0,70,mean_reached,1762853820.0
2025_11_11,RIDE_AGAINST,long,25610.75,2.5,5.5,128,mean_reached,1762855560.0
2025_11_11,RIDE_AGAINST,long,25624.5,-4.0,1.0,35,mean_reached,1762856400.0
2025_11_11,RIDE_AGAINST,short,25624.5,-3.5,11.0,70,mean_reached,1762863420.0
2025_11_11,RIDE_AGAINST,short,25620.25,-12.0,2.5,59,mean_reached,1762863480.0
2025_11_11,RIDE_AGAINST,short,25604.25,31.0,37.0,84,mean_reached,1762864560.0
2025_11_11,RIDE_AGAINST,long,25608.75,12.5,30.5,118,giveback,1762866420.0
2025_11_11,RIDE_AGAINST,long,25619.0,-75.0,10.0,239,mean_reached,1762866540.0
2025_11_11,RIDE_AGAINST,long,25595.75,13.0,30.5,84,giveback,1762867800.0
2025_11_11,RIDE_AGAINST,long,25604.25,-14.5,13.5,188,mean_reached,1762867980.0
2025_11_11,RIDE_AGAINST,long,25605.75,-24.5,0.0,48,mean_reached,1762869600.0
2025_11_11,RIDE_AGAINST,long,25619.25,-4.0,3.5,48,mean_reached,1762870620.0
2025_11_11,RIDE_AGAINST,long,25607.75,11.0,39.5,48,giveback,1762872960.0
2025_11_11,RIDE_AGAINST,short,25516.0,7.5,17.5,60,mean_reached,1762875180.0
2025_11_11,RIDE_AGAINST,long,25559.0,-14.5,18.0,36,mean_reached,1762880700.0
2025_11_11,RIDE_AGAINST,long,25568.0,-32.5,0.0,24,mean_reached,1762880760.0
2025_11_11,RIDE_AGAINST,long,25611.75,24.5,33.0,60,mean_reached,1762883520.0
2025_11_11,RIDE_AGAINST,long,25624.25,-0.5,8.0,48,mean_reached,1762883580.0
2025_11_11,RIDE_AGAINST,long,25667.75,-23.5,0.0,36,mean_reached,1762885200.0
2025_11_11,RIDE_AGAINST,long,25641.0,14.5,32.0,24,giveback,1762886400.0
2025_11_11,RIDE_AGAINST,long,25657.0,26.5,27.5,120,mean_reached,1762886460.0
2025_11_11,RIDE_AGAINST,short,25663.0,6.0,17.0,84,mean_reached,1762892220.0
2025_11_11,RIDE_AGAINST,short,25658.0,-4.0,7.0,36,mean_reached,1762892460.0
2025_11_11,RIDE_AGAINST,long,25670.75,-6.5,0.0,31,mean_reached,1762897320.0
2025_11_11,RIDE_AGAINST,short,25650.25,0.0,0.0,10,max_bars,1762905540.0
2025_11_12,RIDE_AGAINST,long,25671.25,-20.0,0.0,77,mean_reached,1762905720.0
2025_11_12,RIDE_AGAINST,long,25704.5,28.0,28.0,119,mean_reached,1762909560.0
2025_11_12,RIDE_AGAINST,long,25713.5,-14.0,0.0,32,mean_reached,1762911360.0
2025_11_12,RIDE_AGAINST,short,25756.75,1.5,11.0,108,mean_reached,1762913880.0
2025_11_12,RIDE_AGAINST,short,25752.0,-8.0,0.0,86,mean_reached,1762914000.0
2025_11_12,RIDE_AGAINST,short,25741.0,-10.0,0.0,36,mean_reached,1762914720.0
2025_11_12,RIDE_AGAINST,short,25722.5,4.5,15.5,144,ride_1h_flipped,1762915620.0
2025_11_12,RIDE_AGAINST,short,25714.75,-11.0,0.0,132,ride_1h_flipped,1762915680.0
2025_11_12,RIDE_AGAINST,short,25720.25,2.5,14.0,45,mean_reached,1762920240.0
2025_11_12,RIDE_AGAINST,short,25713.5,-11.0,0.5,35,mean_reached,1762920300.0
2025_11_12,RIDE_AGAINST,short,25713.25,-11.5,0.0,24,mean_reached,1762920360.0
2025_11_12,RIDE_AGAINST,long,25725.0,17.0,23.5,96,mean_reached,1762925460.0
2025_11_12,RIDE_AGAINST,long,25727.75,11.5,18.0,85,mean_reached,1762925520.0
2025_11_12,RIDE_AGAINST,long,25769.25,3.5,3.5,111,mean_reached,1762929240.0
2025_11_12,RIDE_AGAINST,long,25777.0,3.0,11.0,68,mean_reached,1762930800.0
2025_11_12,RIDE_AGAINST,long,25780.5,-4.0,4.0,56,mean_reached,1762930860.0
2025_11_12,RIDE_AGAINST,long,25782.5,-8.0,0.0,45,mean_reached,1762930920.0
2025_11_12,RIDE_AGAINST,long,25809.0,-2.0,1.0,60,mean_reached,1762932780.0
2025_11_12,RIDE_AGAINST,long,25778.25,-18.0,0.0,34,mean_reached,1762935000.0
2025_11_12,RIDE_AGAINST,long,25781.25,2.5,8.5,67,mean_reached,1762935360.0
2025_11_12,RIDE_AGAINST,long,25800.75,-27.0,7.5,125,mean_reached,1762936080.0
2025_11_12,RIDE_AGAINST,long,25787.25,15.0,35.0,111,giveback,1762938900.0
2025_11_12,RIDE_AGAINST,long,25794.5,14.5,20.5,159,mean_reached,1762939020.0
2025_11_12,RIDE_AGAINST,long,25814.25,8.5,18.5,190,mean_reached,1762940340.0
2025_11_12,RIDE_AGAINST,short,25806.5,-14.0,0.0,56,mean_reached,1762942500.0
2025_11_12,RIDE_AGAINST,short,25788.0,10.0,10.0,67,mean_reached,1762943820.0
2025_11_12,RIDE_AGAINST,short,25786.0,6.0,6.0,55,mean_reached,1762943880.0
2025_11_12,RIDE_AGAINST,short,25784.0,-6.0,0.0,46,mean_reached,1762946040.0
2025_11_12,RIDE_AGAINST,short,25771.5,31.5,55.5,60,mean_reached,1762946820.0
2025_11_12,RIDE_AGAINST,short,25736.5,25.5,25.5,47,ride_1h_flipped,1762948560.0
2025_11_12,RIDE_AGAINST,long,25749.25,74.0,74.0,276,mean_reached,1762948980.0
2025_11_12,RIDE_AGAINST,long,25756.25,60.0,60.0,264,mean_reached,1762949040.0
2025_11_12,RIDE_AGAINST,long,25773.25,26.0,26.0,252,mean_reached,1762949100.0
2025_11_12,RIDE_AGAINST,long,25798.75,-4.5,9.5,45,mean_reached,1762954500.0
2025_11_12,RIDE_AGAINST,long,25802.0,-11.0,3.0,33,mean_reached,1762954560.0
2025_11_12,RIDE_AGAINST,short,25793.25,17.5,19.0,96,mean_reached,1762956000.0
2025_11_12,RIDE_AGAINST,short,25779.5,-3.0,9.0,36,mean_reached,1762957500.0
2025_11_12,RIDE_AGAINST,short,25775.0,-12.0,0.0,24,mean_reached,1762957560.0
2025_11_12,RIDE_AGAINST,short,25600.0,7.5,29.5,84,mean_reached,1762960380.0
2025_11_12,RIDE_AGAINST,short,25594.75,-3.0,19.0,72,mean_reached,1762960440.0
2025_11_12,RIDE_AGAINST,short,25576.25,27.0,80.5,36,giveback,1762961640.0
2025_11_12,RIDE_AGAINST,short,25573.25,21.0,74.5,24,giveback,1762961700.0
2025_11_12,RIDE_AGAINST,short,25536.0,-97.0,0.0,120,mean_reached,1762961760.0
2025_11_12,RIDE_AGAINST,short,25510.25,-48.0,10.5,168,mean_reached,1762963800.0
2025_11_12,RIDE_AGAINST,short,25571.0,60.5,148.5,204,giveback,1762965540.0
2025_11_12,RIDE_AGAINST,short,25562.75,58.0,132.0,132,giveback,1762965600.0
2025_11_12,RIDE_AGAINST,short,25496.75,-62.0,0.0,144,ride_1h_flipped,1762966080.0
2025_11_12,RIDE_AGAINST,long,25624.0,-15.0,0.0,24,mean_reached,1762969200.0
2025_11_12,RIDE_AGAINST,long,25614.75,-18.5,0.0,180,mean_reached,1762970280.0
2025_11_12,RIDE_AGAINST,long,25635.5,-23.0,0.0,24,mean_reached,1762972800.0
2025_11_12,RIDE_AGAINST,short,25600.25,-16.5,1.0,24,mean_reached,1762974360.0
2025_11_12,RIDE_AGAINST,short,25585.75,-12.5,0.0,48,mean_reached,1762974900.0
2025_11_12,RIDE_AGAINST,short,25567.75,-12.5,0.0,24,ride_1h_flipped,1762977480.0
2025_11_12,RIDE_AGAINST,long,25570.0,36.0,41.0,108,mean_reached,1762978620.0
2025_11_12,RIDE_AGAINST,long,25578.0,20.0,25.0,96,mean_reached,1762978680.0
2025_11_12,RIDE_AGAINST,long,25580.75,14.5,19.5,84,mean_reached,1762978740.0
2025_11_12,RIDE_AGAINST,long,25627.5,-6.0,15.5,144,mean_reached,1762979520.0
2025_11_12,RIDE_AGAINST,long,25640.0,-3.5,18.5,120,ride_1h_flipped,1762980600.0
2025_11_12,RIDE_AGAINST,long,25649.25,-22.0,0.0,108,ride_1h_flipped,1762980660.0
2025_11_12,RIDE_AGAINST,short,25607.75,125.5,142.0,84,mean_reached,1762988460.0
2025_11_12,RIDE_AGAINST,short,25542.25,-23.0,0.0,12,mean_reached,1762990320.0
2025_11_13,RIDE_AGAINST,long,25582.25,186.5,273.5,347,mean_reached,1762995660.0
2025_11_13,RIDE_AGAINST,short,25668.25,-30.0,0.0,103,mean_reached,1762999860.0
2025_11_13,RIDE_AGAINST,long,25647.75,63.0,86.0,130,mean_reached,1763004000.0
2025_11_13,RIDE_AGAINST,long,25665.75,24.5,50.0,60,giveback,1763004360.0
2025_11_13,RIDE_AGAINST,long,25680.0,-1.5,21.5,36,mean_reached,1763004540.0
2025_11_13,RIDE_AGAINST,long,25669.75,16.0,22.5,96,mean_reached,1763006040.0
2025_11_13,RIDE_AGAINST,long,25674.0,7.5,14.0,87,mean_reached,1763006100.0
2025_11_13,RIDE_AGAINST,long,25689.5,1.5,3.5,44,mean_reached,1763009100.0
2025_11_13,RIDE_AGAINST,long,25704.5,-10.5,0.0,12,mean_reached,1763010600.0
2025_11_13,RIDE_AGAINST,short,25701.5,-16.5,0.0,12,mean_reached,1763017260.0
2025_11_13,RIDE_AGAINST,short,25710.25,-12.5,0.0,21,mean_reached,1763019180.0
2025_11_13,RIDE_AGAINST,short,25663.25,145.0,153.0,131,mean_reached,1763024580.0
2025_11_13,RIDE_AGAINST,short,25661.0,140.5,148.5,119,mean_reached,1763024640.0
2025_11_13,RIDE_AGAINST,short,25655.5,129.5,137.5,107,mean_reached,1763024700.0
2025_11_13,RIDE_AGAINST,long,25588.25,-6.0,31.5,47,giveback,1763028480.0
2025_11_13,RIDE_AGAINST,long,25595.0,-5.0,18.0,48,mean_reached,1763028540.0
2025_11_13,RIDE_AGAINST,long,25604.0,-23.0,0.0,36,mean_reached,1763028600.0
2025_11_13,RIDE_AGAINST,short,25604.5,24.0,33.5,79,mean_reached,1763032680.0
2025_11_13,RIDE_AGAINST,short,25601.75,18.5,28.0,67,mean_reached,1763032740.0
2025_11_13,RIDE_AGAINST,short,25566.25,10.0,26.0,275,mean_reached,1763034960.0
2025_11_13,RIDE_AGAINST,short,25600.0,29.0,35.0,131,mean_reached,1763038080.0
2025_11_13,RIDE_AGAINST,short,25569.5,7.5,30.0,24,giveback,1763040000.0
2025_11_13,RIDE_AGAINST,short,25554.5,-33.5,0.0,36,mean_reached,1763040060.0
2025_11_13,RIDE_AGAINST,short,25527.5,13.5,27.0,72,mean_reached,1763040780.0
2025_11_13,RIDE_AGAINST,short,25521.5,1.5,15.0,60,mean_reached,1763040840.0
2025_11_13,RIDE_AGAINST,short,25509.5,20.0,32.5,84,mean_reached,1763042160.0
2025_11_13,RIDE_AGAINST,short,25460.75,1.0,25.0,36,mean_reached,1763042820.0
2025_11_13,RIDE_AGAINST,short,25468.25,-20.0,10.5,24,mean_reached,1763044020.0
2025_11_13,RIDE_AGAINST,short,25463.0,-30.5,0.0,12,mean_reached,1763044080.0
2025_11_13,RIDE_AGAINST,short,25456.75,219.5,222.5,144,mean_reached,1763044200.0
2025_11_13,RIDE_AGAINST,short,25433.5,173.0,176.0,96,mean_reached,1763044440.0
2025_11_13,RIDE_AGAINST,short,25401.75,109.5,112.5,84,mean_reached,1763044500.0
2025_11_13,RIDE_AGAINST,short,25366.5,39.0,42.0,72,mean_reached,1763044560.0
2025_11_13,RIDE_AGAINST,short,25341.5,-71.0,13.5,48,mean_reached,1763046120.0
2025_11_13,RIDE_AGAINST,short,25413.25,5.5,33.0,36,giveback,1763047260.0
2025_11_13,RIDE_AGAINST,short,25318.0,-26.5,0.0,24,mean_reached,1763048040.0
2025_11_13,RIDE_AGAINST,short,25179.25,17.0,23.0,72,mean_reached,1763051940.0
2025_11_13,RIDE_AGAINST,short,25221.5,-35.5,23.5,48,mean_reached,1763055300.0
2025_11_13,RIDE_AGAINST,short,25209.75,-59.0,0.0,24,mean_reached,1763055420.0
2025_11_13,RIDE_AGAINST,short,25165.25,-9.5,35.0,36,giveback,1763055900.0
2025_11_13,RIDE_AGAINST,short,25109.5,-14.0,12.0,60,mean_reached,1763057820.0
2025_11_13,RIDE_AGAINST,short,25072.5,-2.5,15.0,48,mean_reached,1763058300.0
2025_11_13,RIDE_AGAINST,short,25084.5,-24.0,12.0,60,mean_reached,1763062680.0
2025_11_13,RIDE_AGAINST,short,25078.5,-36.0,0.0,36,mean_reached,1763062800.0
2025_11_13,RIDE_AGAINST,long,25072.25,51.5,90.0,96,mean_reached,1763065740.0
2025_11_13,RIDE_AGAINST,short,25143.25,30.0,36.0,94,mean_reached,1763068920.0
2025_11_13,RIDE_AGAINST,short,25137.75,19.0,25.0,82,mean_reached,1763068980.0
2025_11_13,RIDE_AGAINST,short,25125.25,-6.0,0.0,70,mean_reached,1763069040.0
2025_11_13,RIDE_AGAINST,long,25116.0,18.5,38.0,60,giveback,1763074800.0
2025_11_13,RIDE_AGAINST,long,25127.25,-1.5,34.0,83,giveback,1763074860.0
2025_11_13,RIDE_AGAINST,long,25128.0,-3.0,32.5,71,giveback,1763074920.0
2025_11_14,RIDE_AGAINST,long,25124.0,5.5,31.0,81,giveback,1763082060.0
2025_11_14,RIDE_AGAINST,long,25139.5,-25.5,0.0,12,mean_reached,1763082420.0
2025_11_14,RIDE_AGAINST,long,25140.75,-22.5,0.0,36,mean_reached,1763084100.0
2025_11_14,RIDE_AGAINST,long,25149.0,-29.5,0.0,191,mean_reached,1763088060.0
2025_11_14,RIDE_AGAINST,short,25121.0,-29.5,2.0,150,mean_reached,1763089320.0
2025_11_14,RIDE_AGAINST,short,25108.0,19.5,42.5,35,giveback,1763092320.0
2025_11_14,RIDE_AGAINST,short,25098.25,-10.0,23.0,35,mean_reached,1763092380.0
2025_11_14,RIDE_AGAINST,short,25026.75,2.0,2.0,24,ride_1h_flipped,1763096280.0
2025_11_14,RIDE_AGAINST,long,25033.25,45.5,76.0,95,mean_reached,1763097600.0
2025_11_14,RIDE_AGAINST,long,25037.25,37.5,68.0,83,mean_reached,1763097660.0
