day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_05_08,KILL_SHOT,long,20280.75,15.0,15.0,37,kill_shot_center,1746719460.0
2025_05_08,KILL_SHOT,long,20270.25,36.0,36.0,25,kill_shot_center,1746719520.0
2025_05_08,KILL_SHOT,long,20296.25,7.5,7.5,25,kill_shot_center,1746721260.0
2025_05_08,KILL_SHOT,long,20294.0,12.0,12.0,13,kill_shot_center,1746721320.0
2025_05_08,KILL_SHOT,long,20322.75,-22.5,0.0,24,kill_shot_no_conviction,1746723600.0
2025_05_08,KILL_SHOT,long,20321.5,-17.0,0.0,49,kill_shot_center,1746723660.0
2025_05_08,KILL_SHOT,long,20311.5,3.0,9.5,37,kill_shot_center,1746723720.0
2025_05_08,KILL_SHOT,short,20301.75,-14.5,0.0,24,kill_shot_no_conviction,1746724920.0
2025_05_08,KILL_SHOT,short,20307.25,12.0,12.0,25,kill_shot_center,1746724980.0
2025_05_08,KILL_SHOT,short,20309.0,15.5,15.5,13,kill_shot_center,1746725040.0
2025_05_08,KILL_SHOT,long,20277.25,1.0,1.0,37,kill_shot_center,1746725640.0
2025_05_08,KILL_SHOT,long,20272.5,10.5,10.5,25,kill_shot_center,1746725700.0
2025_05_08,KILL_SHOT,long,20267.25,21.5,21.5,25,kill_shot_center,1746728580.0
2025_05_08,KILL_SHOT,short,20288.0,8.0,8.0,25,kill_shot_center,1746730980.0
2025_05_08,KILL_SHOT,short,20289.5,-65.5,0.0,24,kill_shot_no_conviction,1746731940.0
2025_05_08,KILL_SHOT,short,20298.5,-46.5,0.0,24,kill_shot_no_conviction,1746732000.0
2025_05_08,KILL_SHOT,short,20322.25,15.0,15.0,25,kill_shot_center,1746732060.0
2025_05_08,KILL_SHOT,short,20172.0,24.0,24.0,24,kill_shot_center,1746741600.0
2025_05_08,KILL_SHOT,short,20168.0,1.5,1.5,22,kill_shot_center,1746745860.0
2025_05_08,KILL_SHOT,short,20140.0,23.5,23.5,12,kill_shot_center,1746747300.0
2025_05_09,KILL_SHOT,short,20129.0,2.0,2.0,24,kill_shot_center,1746753120.0
2025_05_09,KILL_SHOT,long,20139.5,10.0,10.0,22,kill_shot_center,1746754680.0
2025_05_09,KILL_SHOT,short,20160.25,-8.5,0.0,24,kill_shot_no_conviction,1746761640.0
2025_05_09,KILL_SHOT,short,20163.75,-0.5,2.5,40,kill_shot_center,1746761700.0
2025_05_09,KILL_SHOT,short,20164.5,1.0,4.0,29,kill_shot_center,1746761760.0
2025_05_09,KILL_SHOT,short,20183.5,5.0,5.0,23,kill_shot_center,1746767760.0
2025_05_09,KILL_SHOT,long,20168.25,-9.5,0.0,24,kill_shot_no_conviction,1746767940.0
2025_05_09,KILL_SHOT,short,20199.0,13.5,13.5,13,kill_shot_center,1746777900.0
2025_05_09,KILL_SHOT,short,20184.25,-5.0,6.5,24,kill_shot_no_conviction,1746779040.0
2025_05_09,KILL_SHOT,short,20186.75,-20.5,0.0,24,kill_shot_no_conviction,1746779160.0
2025_05_09,KILL_SHOT,short,20197.25,10.0,10.0,23,kill_shot_center,1746779220.0
2025_05_09,KILL_SHOT,long,20177.0,15.0,15.0,25,kill_shot_center,1746779820.0
2025_05_09,KILL_SHOT,short,20179.0,14.5,14.5,12,kill_shot_center,1746780780.0
