day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_04_23,MTF_BREAKOUT,long,18897.0,-52.0,0.0,24,breakout_overshot,1745439720.0
2025_04_23,MTF_BREAKOUT,long,18882.0,-22.0,0.0,12,breakout_overshot,1745439780.0
2025_04_23,MTF_BREAKOUT,long,18911.75,-38.0,0.0,12,breakout_overshot,1745439960.0
2025_04_24,MTF_BREAKOUT,short,18790.5,29.0,39.0,52,breakout_alignment_lost,1745459700.0
2025_04_24,MTF_BREAKOUT,short,18786.0,20.0,30.0,35,breakout_alignment_lost,1745459820.0
2025_04_24,MTF_BREAKOUT,short,18785.0,18.0,28.0,24,breakout_alignment_lost,1745459880.0
2025_04_24,MTF_BREAKOUT,short,18771.0,-10.0,0.0,12,breakout_alignment_lost,1745459940.0
2025_04_24,MTF_BREAKOUT,long,18744.5,44.0,45.0,85,breakout_overshot,1745469600.0
2025_04_24,MTF_BREAKOUT,long,18756.5,20.0,21.0,75,breakout_overshot,1745469660.0
2025_04_24,MTF_BREAKOUT,long,18767.0,-1.0,0.0,64,breakout_overshot,1745469720.0
2025_04_24,MTF_BREAKOUT,long,18766.25,0.5,1.0,52,breakout_overshot,1745469780.0
2025_04_24,MTF_BREAKOUT,long,18765.75,1.5,2.0,41,breakout_overshot,1745469840.0
2025_04_24,MTF_BREAKOUT,long,18765.0,3.0,3.5,30,breakout_overshot,1745469900.0
2025_04_24,MTF_BREAKOUT,long,18764.5,4.0,4.5,18,breakout_overshot,1745469960.0
2025_04_24,MTF_BREAKOUT,long,18772.75,1.0,13.0,57,breakout_alignment_lost,1745471100.0
2025_04_24,MTF_BREAKOUT,long,18779.25,-12.0,0.0,48,breakout_alignment_lost,1745471160.0
2025_04_24,MTF_BREAKOUT,long,18773.0,0.5,5.5,36,breakout_alignment_lost,1745471220.0
2025_04_24,MTF_BREAKOUT,long,18772.25,2.0,7.0,24,breakout_alignment_lost,1745471280.0
2025_04_24,MTF_BREAKOUT,long,18775.75,-5.0,0.0,12,breakout_alignment_lost,1745471340.0
2025_04_24,MTF_BREAKOUT,long,18759.25,21.5,28.5,57,breakout_alignment_lost,1745475900.0
2025_04_24,MTF_BREAKOUT,long,18757.5,25.0,32.0,45,breakout_alignment_lost,1745475960.0
2025_04_24,MTF_BREAKOUT,long,18758.25,23.5,30.5,34,breakout_alignment_lost,1745476020.0
2025_04_24,MTF_BREAKOUT,long,18766.75,6.5,13.5,23,breakout_alignment_lost,1745476080.0
2025_04_24,MTF_BREAKOUT,long,18773.5,-7.0,0.0,11,breakout_alignment_lost,1745476140.0
2025_04_24,MTF_BREAKOUT,short,18710.5,18.5,38.0,48,giveback,1745479500.0
2025_04_24,MTF_BREAKOUT,short,18691.5,-1.5,15.0,84,breakout_overshot,1745479560.0
2025_04_24,MTF_BREAKOUT,short,18700.25,16.0,32.5,72,giveback,1745479620.0
2025_04_24,MTF_BREAKOUT,short,18697.0,9.5,26.0,60,breakout_overshot,1745479680.0
2025_04_24,MTF_BREAKOUT,short,18701.25,18.0,34.5,48,breakout_overshot,1745479740.0
2025_04_24,MTF_BREAKOUT,short,18686.75,-11.0,5.5,36,breakout_overshot,1745479800.0
2025_04_24,MTF_BREAKOUT,short,18684.0,-16.5,0.0,24,breakout_overshot,1745479860.0
2025_04_24,MTF_BREAKOUT,long,18692.5,-7.0,14.0,48,breakout_alignment_lost,1745481660.0
2025_04_24,MTF_BREAKOUT,long,18692.75,-7.5,13.5,36,breakout_alignment_lost,1745481720.0
2025_04_24,MTF_BREAKOUT,long,18692.0,-6.0,15.0,24,breakout_alignment_lost,1745481780.0
2025_04_24,MTF_BREAKOUT,long,18699.5,-21.0,0.0,12,breakout_alignment_lost,1745481840.0
2025_04_24,MTF_BREAKOUT,long,18660.25,3.0,9.5,36,breakout_overshot,1745487000.0
2025_04_24,MTF_BREAKOUT,long,18665.0,-6.5,0.0,24,breakout_overshot,1745487060.0
2025_04_24,MTF_BREAKOUT,short,18657.25,-18.0,0.0,12,breakout_overshot,1745487600.0
2025_04_24,MTF_BREAKOUT,long,18666.25,21.5,53.0,116,giveback,1745487660.0
2025_04_24,MTF_BREAKOUT,long,18671.75,10.5,42.0,104,giveback,1745487720.0
2025_04_24,MTF_BREAKOUT,long,18678.75,-3.5,28.0,92,breakout_overshot,1745487780.0
2025_04_24,MTF_BREAKOUT,long,18677.25,13.0,31.0,69,giveback,1745487840.0
2025_04_24,MTF_BREAKOUT,long,18679.0,-4.0,27.5,68,breakout_overshot,1745487900.0
2025_04_24,MTF_BREAKOUT,long,18681.0,-8.0,23.5,57,breakout_overshot,1745487960.0
2025_04_24,MTF_BREAKOUT,long,18692.75,-31.5,0.0,46,breakout_overshot,1745488020.0
2025_04_24,MTF_BREAKOUT,long,18688.5,-23.0,0.0,34,breakout_overshot,1745488080.0
2025_04_24,MTF_BREAKOUT,long,18685.75,-17.5,0.0,23,breakout_overshot,1745488140.0
2025_04_24,MTF_BREAKOUT,long,18707.25,15.0,32.5,48,giveback,1745489100.0
2025_04_24,MTF_BREAKOUT,long,18709.75,10.0,27.5,36,breakout_overshot,1745489160.0
2025_04_24,MTF_BREAKOUT,long,18723.5,-17.5,0.0,24,breakout_overshot,1745489220.0
2025_04_24,MTF_BREAKOUT,long,18719.25,-9.0,0.0,12,breakout_overshot,1745489280.0
2025_04_24,MTF_BREAKOUT,long,18708.75,-6.5,7.0,33,breakout_overshot,1745490000.0
2025_04_24,MTF_BREAKOUT,long,18712.25,-13.5,0.0,21,breakout_overshot,1745490060.0
2025_04_24,MTF_BREAKOUT,long,18710.0,-9.0,0.0,10,breakout_overshot,1745490120.0
2025_04_24,MTF_BREAKOUT,short,18705.5,-3.0,14.0,21,breakout_alignment_lost,1745490180.0
2025_04_24,MTF_BREAKOUT,short,18698.5,-17.0,0.0,12,breakout_alignment_lost,1745490240.0
2025_04_24,MTF_BREAKOUT,long,18724.5,21.5,39.5,83,breakout_overshot,1745490600.0
2025_04_24,MTF_BREAKOUT,long,18729.5,11.5,29.5,71,breakout_overshot,1745490660.0
2025_04_24,MTF_BREAKOUT,long,18732.5,5.5,23.5,59,breakout_overshot,1745490720.0
2025_04_24,MTF_BREAKOUT,long,18738.75,-7.0,11.0,48,breakout_overshot,1745490780.0
2025_04_24,MTF_BREAKOUT,long,18743.25,-16.0,2.0,36,breakout_overshot,1745490840.0
2025_04_24,MTF_BREAKOUT,long,18744.25,-18.0,0.0,24,breakout_overshot,1745490900.0
2025_04_24,MTF_BREAKOUT,long,18739.25,-8.0,0.0,12,breakout_overshot,1745490960.0
2025_04_24,MTF_BREAKOUT,long,18749.0,63.0,67.0,107,breakout_overshot,1745491140.0
2025_04_24,MTF_BREAKOUT,long,18754.5,52.0,56.0,96,breakout_overshot,1745491200.0
2025_04_24,MTF_BREAKOUT,long,18758.5,44.0,48.0,84,breakout_overshot,1745491260.0
2025_04_24,MTF_BREAKOUT,long,18763.5,34.0,38.0,60,breakout_overshot,1745491380.0
2025_04_24,MTF_BREAKOUT,long,18781.0,-1.0,3.0,48,breakout_overshot,1745491440.0
2025_04_24,MTF_BREAKOUT,long,18782.5,-4.0,0.0,36,breakout_overshot,1745491500.0
2025_04_24,MTF_BREAKOUT,long,18781.25,-1.5,0.0,12,breakout_overshot,1745491620.0
2025_04_24,MTF_BREAKOUT,long,18793.0,65.0,81.0,72,breakout_overshot,1745491920.0
2025_04_24,MTF_BREAKOUT,long,18814.25,22.5,38.5,60,breakout_overshot,1745491980.0
2025_04_24,MTF_BREAKOUT,long,18817.25,16.5,32.5,48,breakout_overshot,1745492040.0
2025_04_24,MTF_BREAKOUT,long,18833.5,-16.0,0.0,36,breakout_overshot,1745492100.0
2025_04_24,MTF_BREAKOUT,long,18829.5,-8.0,2.5,24,breakout_overshot,1745492160.0
2025_04_24,MTF_BREAKOUT,long,18830.75,-10.5,0.0,12,breakout_overshot,1745492220.0
2025_04_24,MTF_BREAKOUT,long,18917.0,96.0,118.0,96,breakout_overshot,1745502000.0
2025_04_24,MTF_BREAKOUT,long,18928.25,73.5,95.5,84,breakout_overshot,1745502060.0
2025_04_24,MTF_BREAKOUT,long,18937.0,56.0,78.0,72,breakout_overshot,1745502120.0
2025_04_24,MTF_BREAKOUT,long,18956.25,17.5,39.5,60,giveback,1745502180.0
2025_04_24,MTF_BREAKOUT,long,18954.25,21.5,43.5,48,giveback,1745502240.0
2025_04_24,MTF_BREAKOUT,long,18965.25,-0.5,21.5,36,breakout_overshot,1745502300.0
2025_04_24,MTF_BREAKOUT,long,18976.0,-22.0,0.0,24,breakout_overshot,1745502360.0
2025_04_24,MTF_BREAKOUT,long,18974.0,-18.0,0.0,12,breakout_overshot,1745502420.0
2025_04_24,MTF_BREAKOUT,long,18980.25,8.0,8.0,12,breakout_overshot,1745502540.0
2025_04_24,MTF_BREAKOUT,long,19031.75,56.5,84.5,60,breakout_overshot,1745503020.0
2025_04_24,MTF_BREAKOUT,long,19047.5,25.0,53.0,48,giveback,1745503080.0
2025_04_24,MTF_BREAKOUT,long,19051.25,17.5,45.5,36,giveback,1745503140.0
2025_04_24,MTF_BREAKOUT,long,19066.5,-13.0,15.0,24,breakout_overshot,1745503200.0
2025_04_24,MTF_BREAKOUT,long,19074.0,-28.0,0.0,12,breakout_overshot,1745503260.0
2025_04_24,MTF_BREAKOUT,short,19285.25,45.0,60.5,96,breakout_overshot,1745521200.0
2025_04_24,MTF_BREAKOUT,short,19273.5,21.5,37.0,84,breakout_overshot,1745521260.0
2025_04_24,MTF_BREAKOUT,short,19277.0,28.5,44.0,72,breakout_overshot,1745521320.0
2025_04_24,MTF_BREAKOUT,short,19274.25,23.0,38.5,60,breakout_overshot,1745521380.0
2025_04_24,MTF_BREAKOUT,short,19257.25,-11.0,4.5,48,breakout_overshot,1745521440.0
2025_04_24,MTF_BREAKOUT,short,19260.5,-4.5,11.0,36,breakout_overshot,1745521500.0
2025_04_24,MTF_BREAKOUT,short,19255.0,-15.5,0.0,24,breakout_overshot,1745521560.0
2025_04_24,MTF_BREAKOUT,short,19256.25,-13.0,0.0,12,breakout_overshot,1745521620.0
2025_04_24,MTF_BREAKOUT,short,19238.25,-9.5,0.0,12,breakout_overshot,1745521800.0
2025_04_24,MTF_BREAKOUT,short,19223.5,-41.5,0.0,12,breakout_overshot,1745521980.0
2025_04_24,MTF_BREAKOUT,long,19267.75,-5.5,0.0,24,breakout_overshot,1745522700.0
2025_04_24,MTF_BREAKOUT,short,19266.75,36.0,54.0,48,breakout_alignment_lost,1745522760.0
2025_04_24,MTF_BREAKOUT,short,19265.0,32.5,50.5,36,breakout_alignment_lost,1745522820.0
2025_04_24,MTF_BREAKOUT,short,19250.75,4.0,22.0,24,breakout_alignment_lost,1745522880.0
2025_04_24,MTF_BREAKOUT,short,19239.75,-18.0,0.0,12,breakout_alignment_lost,1745522940.0
2025_04_25,MTF_BREAKOUT,short,19399.25,4.0,5.5,56,breakout_alignment_lost,1745539800.0
2025_04_25,MTF_BREAKOUT,short,19396.5,-1.5,0.0,45,breakout_alignment_lost,1745539860.0
2025_04_25,MTF_BREAKOUT,short,19398.75,3.0,3.0,33,breakout_alignment_lost,1745539920.0
2025_04_25,MTF_BREAKOUT,short,19402.25,10.0,10.0,23,breakout_alignment_lost,1745539980.0
2025_04_25,MTF_BREAKOUT,short,19399.0,3.5,3.5,11,breakout_alignment_lost,1745540040.0
2025_04_25,MTF_BREAKOUT,short,19451.75,61.0,72.0,148,breakout_overshot,1745543700.0
2025_04_25,MTF_BREAKOUT,short,19446.5,50.5,61.5,136,breakout_overshot,1745543760.0
2025_04_25,MTF_BREAKOUT,short,19446.0,49.5,60.5,124,breakout_overshot,1745543820.0
2025_04_25,MTF_BREAKOUT,short,19442.75,43.0,54.0,112,breakout_overshot,1745543880.0
2025_04_25,MTF_BREAKOUT,short,19433.5,24.5,35.5,101,breakout_overshot,1745543940.0
2025_04_25,MTF_BREAKOUT,short,19430.5,18.5,29.5,89,breakout_overshot,1745544000.0
2025_04_25,MTF_BREAKOUT,short,19424.75,7.0,18.0,77,breakout_overshot,1745544060.0
2025_04_25,MTF_BREAKOUT,short,19424.5,6.5,17.5,66,breakout_overshot,1745544120.0
2025_04_25,MTF_BREAKOUT,short,19423.5,4.5,15.5,56,breakout_overshot,1745544180.0
2025_04_25,MTF_BREAKOUT,short,19422.5,2.5,13.5,44,breakout_overshot,1745544240.0
2025_04_25,MTF_BREAKOUT,short,19418.25,-6.0,5.0,32,breakout_overshot,1745544300.0
2025_04_25,MTF_BREAKOUT,short,19416.25,-10.0,1.0,21,breakout_overshot,1745544360.0
2025_04_25,MTF_BREAKOUT,short,19387.0,8.0,18.5,59,breakout_overshot,1745547600.0
2025_04_25,MTF_BREAKOUT,short,19382.25,-1.5,9.0,47,breakout_overshot,1745547660.0
2025_04_25,MTF_BREAKOUT,short,19381.5,-3.0,7.5,35,breakout_overshot,1745547720.0
2025_04_25,MTF_BREAKOUT,short,19379.25,-7.5,3.0,23,breakout_overshot,1745547780.0
2025_04_25,MTF_BREAKOUT,short,19377.75,-10.5,0.0,11,breakout_overshot,1745547840.0
2025_04_25,MTF_BREAKOUT,long,19430.5,16.5,36.0,86,giveback,1745552820.0
2025_04_25,MTF_BREAKOUT,long,19435.25,7.0,26.5,76,breakout_overshot,1745552880.0
2025_04_25,MTF_BREAKOUT,long,19438.5,0.5,20.0,65,breakout_overshot,1745552940.0
2025_04_25,MTF_BREAKOUT,long,19435.75,6.0,25.5,53,breakout_overshot,1745553000.0
2025_04_25,MTF_BREAKOUT,long,19439.75,-2.0,17.5,41,breakout_overshot,1745553060.0
2025_04_25,MTF_BREAKOUT,long,19445.5,-13.5,6.0,30,breakout_overshot,1745553120.0
2025_04_25,MTF_BREAKOUT,long,19444.5,-11.5,8.0,19,breakout_overshot,1745553180.0
2025_04_25,MTF_BREAKOUT,long,19448.5,-19.5,0.0,9,breakout_overshot,1745553240.0
2025_04_25,MTF_BREAKOUT,long,19452.75,65.0,70.5,115,breakout_alignment_lost,1745553900.0
2025_04_25,MTF_BREAKOUT,long,19474.25,22.0,27.5,104,breakout_alignment_lost,1745553960.0
2025_04_25,MTF_BREAKOUT,long,19479.25,12.0,17.5,92,breakout_alignment_lost,1745554020.0
2025_04_25,MTF_BREAKOUT,long,19479.25,12.0,17.5,80,breakout_alignment_lost,1745554080.0
2025_04_25,MTF_BREAKOUT,long,19477.75,15.0,20.5,68,breakout_alignment_lost,1745554140.0
2025_04_25,MTF_BREAKOUT,long,19474.5,21.5,27.0,57,breakout_alignment_lost,1745554200.0
2025_04_25,MTF_BREAKOUT,long,19476.0,18.5,24.0,45,breakout_alignment_lost,1745554260.0
2025_04_25,MTF_BREAKOUT,long,19487.0,-3.5,2.0,35,breakout_alignment_lost,1745554320.0
2025_04_25,MTF_BREAKOUT,long,19488.0,-5.5,0.0,23,breakout_alignment_lost,1745554380.0
2025_04_25,MTF_BREAKOUT,short,19444.5,64.5,107.0,131,breakout_overshot,1745565000.0
2025_04_25,MTF_BREAKOUT,short,19443.75,63.0,105.5,119,breakout_overshot,1745565060.0
2025_04_25,MTF_BREAKOUT,short,19438.25,52.0,94.5,107,breakout_overshot,1745565120.0
2025_04_25,MTF_BREAKOUT,short,19403.5,-17.5,25.0,95,breakout_overshot,1745565180.0
2025_04_25,MTF_BREAKOUT,short,19391.0,-42.5,0.0,83,breakout_overshot,1745565240.0
2025_04_25,MTF_BREAKOUT,short,19317.5,-41.5,0.0,36,breakout_overshot,1745576400.0
2025_04_25,MTF_BREAKOUT,short,19331.0,-14.5,0.0,24,breakout_overshot,1745576460.0
2025_04_25,MTF_BREAKOUT,short,19333.25,-10.0,0.0,12,breakout_overshot,1745576520.0
2025_04_25,MTF_BREAKOUT,long,19338.25,-44.5,0.0,70,breakout_overshot,1745576580.0
2025_04_25,MTF_BREAKOUT,long,19337.0,-42.0,0.0,59,breakout_overshot,1745576640.0
2025_04_25,MTF_BREAKOUT,long,19333.25,-34.5,5.0,47,breakout_overshot,1745576700.0
2025_04_25,MTF_BREAKOUT,long,19335.75,-39.5,0.0,35,breakout_overshot,1745576760.0
2025_04_25,MTF_BREAKOUT,long,19333.5,-35.0,0.0,23,breakout_overshot,1745576820.0
2025_04_25,MTF_BREAKOUT,short,19316.0,97.5,147.0,108,breakout_overshot,1745576940.0
2025_04_25,MTF_BREAKOUT,short,19290.0,7.0,39.0,24,giveback,1745577120.0
2025_04_25,MTF_BREAKOUT,short,19270.5,6.5,56.0,60,giveback,1745577180.0
2025_04_25,MTF_BREAKOUT,short,19286.5,38.5,88.0,48,giveback,1745577240.0
2025_04_25,MTF_BREAKOUT,short,19258.5,-17.5,32.0,36,giveback,1745577300.0
2025_04_25,MTF_BREAKOUT,short,19242.5,-49.5,0.0,24,breakout_overshot,1745577360.0
2025_04_25,MTF_BREAKOUT,short,19249.25,-36.0,0.0,12,breakout_overshot,1745577420.0
2025_04_25,MTF_BREAKOUT,short,19250.0,-0.5,0.0,12,breakout_overshot,1745577600.0
2025_04_25,MTF_BREAKOUT,short,19231.25,-39.5,0.0,12,breakout_overshot,1745578140.0
2025_04_25,MTF_BREAKOUT,long,19297.25,-0.5,16.0,36,breakout_overshot,1745587500.0
2025_04_25,MTF_BREAKOUT,long,19299.25,-4.5,12.0,24,breakout_overshot,1745587560.0
2025_04_25,MTF_BREAKOUT,long,19305.25,-16.5,0.0,12,breakout_overshot,1745587620.0
2025_04_25,MTF_BREAKOUT,long,19314.25,-46.5,0.0,12,breakout_overshot,1745587800.0
2025_04_25,MTF_BREAKOUT,short,19262.75,-93.0,0.0,12,breakout_overshot,1745587920.0
2025_04_25,MTF_BREAKOUT,long,19309.25,64.5,89.0,84,breakout_alignment_lost,1745587980.0
2025_04_25,MTF_BREAKOUT,long,19326.5,21.0,54.5,60,giveback,1745588040.0
2025_04_25,MTF_BREAKOUT,long,19337.0,0.0,33.5,48,giveback,1745588100.0
2025_04_25,MTF_BREAKOUT,long,19353.75,-24.5,0.0,48,breakout_alignment_lost,1745588160.0
2025_04_25,MTF_BREAKOUT,long,19349.75,-16.5,0.0,36,breakout_alignment_lost,1745588220.0
2025_04_25,MTF_BREAKOUT,long,19348.5,-14.0,0.0,24,breakout_alignment_lost,1745588280.0
2025_04_25,MTF_BREAKOUT,long,19314.25,128.5,174.0,96,breakout_overshot,1745589900.0
2025_04_25,MTF_BREAKOUT,long,19336.0,85.0,130.5,84,breakout_overshot,1745589960.0
2025_04_25,MTF_BREAKOUT,long,19352.0,53.0,98.5,72,breakout_overshot,1745590020.0
2025_04_25,MTF_BREAKOUT,long,19357.25,42.5,88.0,60,giveback,1745590080.0
2025_04_25,MTF_BREAKOUT,long,19376.0,5.0,50.5,48,giveback,1745590140.0
2025_04_25,MTF_BREAKOUT,long,19386.5,-16.0,29.5,36,breakout_overshot,1745590200.0
2025_04_25,MTF_BREAKOUT,long,19384.0,-11.0,34.5,24,giveback,1745590260.0
2025_04_25,MTF_BREAKOUT,long,19401.25,-45.5,0.0,12,breakout_overshot,1745590320.0
2025_04_25,MTF_BREAKOUT,long,19444.0,-20.0,0.0,24,breakout_overshot,1745598900.0
2025_04_25,MTF_BREAKOUT,long,19454.5,0.0,17.0,60,breakout_alignment_lost,1745599200.0
2025_04_25,MTF_BREAKOUT,long,19454.5,0.0,17.0,48,breakout_alignment_lost,1745599260.0
2025_04_25,MTF_BREAKOUT,long,19453.75,1.5,18.5,36,breakout_alignment_lost,1745599320.0
2025_04_25,MTF_BREAKOUT,long,19461.75,-14.5,2.5,24,breakout_alignment_lost,1745599380.0
2025_04_25,MTF_BREAKOUT,long,19463.0,-17.0,0.0,12,breakout_alignment_lost,1745599440.0
2025_04_25,MTF_BREAKOUT,short,19441.0,5.0,5.0,24,breakout_overshot,1745603100.0
2025_04_25,MTF_BREAKOUT,short,19411.0,-21.0,0.0,12,breakout_overshot,1745603400.0
2025_04_25,MTF_BREAKOUT,short,19401.0,-16.0,0.0,12,breakout_overshot,1745603520.0
2025_04_27,MTF_BREAKOUT,short,19504.0,28.0,62.0,71,giveback,1745791200.0
2025_04_27,MTF_BREAKOUT,short,19481.25,26.5,39.0,106,breakout_overshot,1745791260.0
2025_04_27,MTF_BREAKOUT,short,19473.0,10.0,22.5,94,breakout_overshot,1745791320.0
2025_04_27,MTF_BREAKOUT,short,19474.5,13.0,25.5,82,breakout_overshot,1745791380.0
2025_04_27,MTF_BREAKOUT,short,19475.0,14.0,26.5,70,breakout_overshot,1745791440.0
2025_04_27,MTF_BREAKOUT,short,19485.75,35.5,48.0,59,breakout_overshot,1745791500.0
2025_04_27,MTF_BREAKOUT,short,19473.25,10.5,23.0,35,breakout_overshot,1745791620.0
2025_04_27,MTF_BREAKOUT,short,19461.75,-12.5,0.0,23,breakout_overshot,1745791680.0
2025_04_28,MTF_BREAKOUT,long,19417.5,10.5,20.0,64,breakout_overshot,1745804700.0
2025_04_28,MTF_BREAKOUT,long,19424.25,-3.0,6.5,55,breakout_overshot,1745804760.0
2025_04_28,MTF_BREAKOUT,long,19426.0,-6.5,3.0,43,breakout_overshot,1745804820.0
2025_04_28,MTF_BREAKOUT,long,19427.5,-9.5,0.0,32,breakout_overshot,1745804880.0
2025_04_28,MTF_BREAKOUT,long,19424.25,-3.0,0.0,22,breakout_overshot,1745804940.0
2025_04_28,MTF_BREAKOUT,long,19429.0,-0.5,3.5,31,breakout_overshot,1745805480.0
2025_04_28,MTF_BREAKOUT,long,19429.25,-1.0,3.0,21,breakout_overshot,1745805540.0
2025_04_28,MTF_BREAKOUT,long,19440.5,1.5,13.5,78,breakout_overshot,1745806800.0
2025_04_28,MTF_BREAKOUT,long,19440.5,1.5,13.5,66,breakout_overshot,1745806860.0
2025_04_28,MTF_BREAKOUT,long,19440.5,1.5,13.5,57,breakout_overshot,1745806920.0
2025_04_28,MTF_BREAKOUT,long,19444.75,-7.0,5.0,46,breakout_overshot,1745806980.0
2025_04_28,MTF_BREAKOUT,long,19447.25,-12.0,0.0,35,breakout_overshot,1745807040.0
2025_04_28,MTF_BREAKOUT,long,19425.75,34.5,41.0,97,breakout_overshot,1745820000.0
2025_04_28,MTF_BREAKOUT,long,19431.5,23.0,29.5,85,breakout_overshot,1745820060.0
2025_04_28,MTF_BREAKOUT,long,19436.25,13.5,20.0,75,breakout_overshot,1745820120.0
2025_04_28,MTF_BREAKOUT,long,19438.0,10.0,16.5,63,breakout_overshot,1745820180.0
2025_04_28,MTF_BREAKOUT,long,19439.5,7.0,13.5,52,breakout_overshot,1745820240.0
2025_04_28,MTF_BREAKOUT,long,19442.25,1.5,8.0,40,breakout_overshot,1745820300.0
2025_04_28,MTF_BREAKOUT,long,19444.0,-2.0,4.5,29,breakout_overshot,1745820360.0
2025_04_28,MTF_BREAKOUT,long,19445.25,-4.5,2.0,17,breakout_overshot,1745820420.0
2025_04_28,MTF_BREAKOUT,long,19446.25,-6.5,0.0,9,breakout_overshot,1745820480.0
2025_04_28,MTF_BREAKOUT,long,19449.75,0.5,0.5,10,breakout_overshot,1745820600.0
2025_04_28,MTF_BREAKOUT,long,19459.5,0.5,2.5,62,breakout_overshot,1745821020.0
2025_04_28,MTF_BREAKOUT,long,19460.75,-2.0,0.0,31,breakout_overshot,1745821200.0
2025_04_28,MTF_BREAKOUT,long,19460.25,-1.0,0.0,19,breakout_overshot,1745821260.0
2025_04_28,MTF_BREAKOUT,long,19464.75,-11.0,0.0,12,breakout_overshot,1745821560.0
2025_04_28,MTF_BREAKOUT,long,19465.5,-6.0,0.0,12,breakout_overshot,1745821740.0
2025_04_28,MTF_BREAKOUT,long,19468.5,47.0,50.5,125,breakout_overshot,1745822220.0
2025_04_28,MTF_BREAKOUT,long,19478.25,27.5,31.0,113,breakout_overshot,1745822280.0
2025_04_28,MTF_BREAKOUT,long,19484.25,15.5,19.0,103,breakout_overshot,1745822340.0
2025_04_28,MTF_BREAKOUT,long,19484.0,16.0,19.5,91,breakout_overshot,1745822400.0
2025_04_28,MTF_BREAKOUT,long,19482.5,19.0,22.5,79,breakout_overshot,1745822460.0
2025_04_28,MTF_BREAKOUT,long,19486.5,11.0,14.5,67,breakout_overshot,1745822520.0
2025_04_28,MTF_BREAKOUT,long,19487.25,9.5,13.0,56,breakout_overshot,1745822580.0
2025_04_28,MTF_BREAKOUT,long,19488.0,8.0,11.5,45,breakout_overshot,1745822640.0
2025_04_28,MTF_BREAKOUT,short,19488.25,-13.5,1.5,33,breakout_overshot,1745824500.0
2025_04_28,MTF_BREAKOUT,short,19487.5,-15.0,0.0,22,breakout_overshot,1745824560.0
2025_04_28,MTF_BREAKOUT,short,19487.5,-15.0,0.0,10,breakout_overshot,1745824620.0
2025_04_28,MTF_BREAKOUT,long,19495.0,25.5,40.5,122,breakout_overshot,1745824680.0
2025_04_28,MTF_BREAKOUT,long,19493.25,29.0,44.0,112,breakout_overshot,1745824740.0
2025_04_28,MTF_BREAKOUT,short,19485.25,16.5,33.0,68,breakout_overshot,1745837460.0
2025_04_28,MTF_BREAKOUT,short,19482.75,11.5,28.0,57,breakout_overshot,1745837520.0
2025_04_28,MTF_BREAKOUT,short,19476.25,-1.5,15.0,46,breakout_overshot,1745837580.0
2025_04_28,MTF_BREAKOUT,short,19474.25,-5.5,11.0,34,breakout_overshot,1745837640.0
2025_04_28,MTF_BREAKOUT,short,19541.25,41.0,88.0,84,giveback,1745847060.0
2025_04_28,MTF_BREAKOUT,short,19538.75,36.0,83.0,72,giveback,1745847120.0
2025_04_28,MTF_BREAKOUT,short,19516.0,0.0,37.5,24,giveback,1745847180.0
2025_04_28,MTF_BREAKOUT,short,19497.25,-47.0,0.0,48,breakout_overshot,1745847240.0
2025_04_28,MTF_BREAKOUT,short,19516.0,-9.5,28.5,36,breakout_overshot,1745847300.0
2025_04_28,MTF_BREAKOUT,short,19517.25,-7.0,31.0,24,giveback,1745847360.0
2025_04_28,MTF_BREAKOUT,short,19501.75,-38.0,0.0,12,breakout_overshot,1745847420.0
2025_04_28,MTF_BREAKOUT,short,19494.0,-78.0,0.0,12,breakout_overshot,1745847540.0
2025_04_28,MTF_BREAKOUT,long,19558.0,56.5,127.5,96,giveback,1745847660.0
2025_04_28,MTF_BREAKOUT,long,19566.5,39.5,110.5,84,giveback,1745847720.0
2025_04_28,MTF_BREAKOUT,long,19580.5,11.5,82.5,72,giveback,1745847780.0
2025_04_28,MTF_BREAKOUT,long,19597.25,24.0,49.0,48,giveback,1745847840.0
2025_04_28,MTF_BREAKOUT,short,19518.5,83.5,143.5,84,breakout_overshot,1745848500.0
2025_04_28,MTF_BREAKOUT,short,19509.0,64.5,124.5,72,breakout_overshot,1745848560.0
2025_04_28,MTF_BREAKOUT,short,19489.75,26.0,86.0,60,giveback,1745848620.0
2025_04_28,MTF_BREAKOUT,short,19468.25,19.5,43.0,36,giveback,1745848680.0
2025_04_28,MTF_BREAKOUT,short,19464.75,12.5,36.0,24,giveback,1745848740.0
2025_04_28,MTF_BREAKOUT,short,19444.25,81.5,81.5,48,breakout_alignment_lost,1745852760.0
2025_04_28,MTF_BREAKOUT,short,19438.0,69.0,69.0,36,breakout_alignment_lost,1745852820.0
2025_04_28,MTF_BREAKOUT,short,19436.5,66.0,66.0,24,breakout_alignment_lost,1745852880.0
2025_04_28,MTF_BREAKOUT,short,19420.0,33.0,33.0,12,breakout_alignment_lost,1745852940.0
2025_04_28,MTF_BREAKOUT,short,19411.75,148.0,191.5,168,breakout_overshot,1745853360.0
2025_04_28,MTF_BREAKOUT,short,19406.0,136.5,180.0,156,breakout_overshot,1745853420.0
2025_04_28,MTF_BREAKOUT,short,19406.75,138.0,181.5,144,breakout_overshot,1745853480.0
