p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-158.42499999999998,-85.3125,-42.625,13.6875,38.900000000000006,SHORT,LONG,53.5,0.64,99.0,57.88837450142524
-174.525,-93.5,-45.5,19.3125,39.45,SHORT,LONG,43.0,0.62,112.8125,57.71485926980908
-174.525,-98.625,-30.375,40.75,81.55000000000001,SHORT,SHORT,-1.5,0.5800000000000001,139.375,57.866046326295255
-231.65,-127.6875,-30.375,27.1875,48.45,SHORT,SHORT,-35.5,0.62,154.875,57.79558981833449
-188.67499999999998,-83.125,-33.875,32.4375,48.35,SHORT,SHORT,-30.5,0.6,115.5625,57.31287481255585
-251.25,-127.6875,-13.75,44.6875,62.75,SHORT,SHORT,-61.0,0.54,172.375,57.04509173884445
-252.39999999999998,-134.0625,-10.0,43.875,63.10000000000001,SHORT,SHORT,-75.0,0.52,177.9375,56.54646665995357
-252.39999999999998,-153.9375,-10.5,44.625,56.000000000000014,SHORT,SHORT,-86.25,0.54,198.5625,56.48428716097536
-247.7,-129.0625,-4.875,46.25,65.825,SHORT,SHORT,-66.75,0.52,175.3125,55.33083852264038
-249.5,-169.3125,-11.5,44.625,56.900000000000006,SHORT,SHORT,-79.25,0.54,213.9375,50.67461838931968
-237.6,-102.75,-13.25,44.625,56.900000000000006,SHORT,SHORT,-60.5,0.56,147.375,49.21301333653396
-233.35,-78.1875,-4.75,44.625,56.900000000000006,SHORT,LONG,3.25,0.52,122.8125,48.22890998108698
-227.15,-47.5,-0.125,38.0625,55.35,SHORT,SHORT,-11.0,0.5,85.5625,47.22539057996499
-256.7,-49.5625,1.75,36.375,53.10000000000001,LONG,LONG,60.0,0.5,85.9375,46.93825703788306
-289.05,-49.5625,6.0,36.375,51.07500000000001,LONG,LONG,116.25,0.56,85.9375,46.247742638805015
-356.05,-52.5,5.5,42.8125,62.775,LONG,LONG,164.5,0.52,95.3125,45.50584979654978
-290.25,-92.125,-9.875,37.3125,59.775,SHORT,LONG,143.75,0.54,129.4375,45.18347943669288
-350.125,-92.125,-9.875,45.1875,59.95,SHORT,LONG,135.75,0.54,137.3125,45.48723261710246
-332.625,-102.375,-14.125,49.1875,63.12500000000001,SHORT,LONG,135.75,0.54,151.5625,45.5306691121914
-292.75,-97.75,-22.375,46.4375,67.275,SHORT,LONG,95.25,0.56,144.1875,45.46163481376698
-292.125,-97.75,-23.5,47.375,78.22500000000002,SHORT,LONG,86.75,0.62,145.125,45.42283526642982
-260.55,-92.5,-26.25,38.625,96.80000000000003,SHORT,LONG,81.25,0.6599999999999999,131.125,45.58092955241267
-245.15,-96.25,-28.125,43.9375,96.40000000000002,SHORT,LONG,88.75,0.62,140.1875,45.44446436387469
-235.65,-88.5625,-34.5,50.9375,96.40000000000002,SHORT,LONG,59.25,0.6,139.5,45.0387378282169
-220.54999999999998,-69.125,-18.375,62.1875,90.15,SHORT,LONG,143.25,0.56,131.3125,45.646137229873496
-117.34999999999997,-55.0,-20.125,54.625,93.075,SHORT,LONG,131.25,0.6,109.625,45.321383881865174
-103.95,-55.25,-30.125,66.625,107.15,SHORT,LONG,103.5,0.64,121.875,45.33085780629459
-96.45,-54.125,-18.5,78.375,125.50000000000001,SHORT,LONG,69.5,0.52,132.5,45.611741256575534
-75.77499999999999,-54.125,13.625,77.8125,135.07500000000005,LONG,SHORT,-106.25,0.54,131.9375,45.85166227819448
-83.875,-53.625,10.25,65.4375,160.82500000000002,LONG,SHORT,-187.25,0.54,119.0625,45.77736304098004
-63.55,-53.625,36.125,83.5625,134.55000000000004,LONG,SHORT,-176.25,0.58,137.1875,46.183405556856144
-76.1,-53.625,-9.25,44.875,93.75,SHORT,SHORT,-167.0,0.52,98.5,46.53010145852659
-76.1,-49.125,-3.625,43.9375,93.75,SHORT,SHORT,-136.0,0.52,93.0625,46.59945189651362
-98.475,-53.625,-12.125,39.25,99.35000000000002,SHORT,SHORT,-97.5,0.56,92.875,46.22430248585242
-103.8,-52.875,-16.0,63.6875,99.35000000000002,SHORT,SHORT,-71.5,0.56,116.5625,46.181408442875075
-104.4,-55.3125,-26.875,35.625,99.50000000000009,SHORT,SHORT,-137.0,0.62,90.9375,46.870471911890846
-116.75,-56.0,-18.0,44.6875,156.0,SHORT,SHORT,-104.25,0.52,100.6875,47.22008851475468
-107.75,-70.0,-9.625,57.125,159.3,SHORT,SHORT,-97.25,0.5,127.125,47.37775616411047
-90.825,-48.9375,12.75,90.375,169.1,LONG,SHORT,-78.25,0.56,139.3125,47.44731409696014
-78.9,-53.625,9.0,71.375,159.3,LONG,SHORT,-75.0,0.54,125.0,47.51379489570201
-84.025,-57.0,13.625,83.5625,156.0,LONG,SHORT,-77.5,0.56,140.5625,46.90321951989208
-86.55,-59.1875,12.875,89.25,157.05,LONG,SHORT,-81.5,0.58,148.4375,47.035726240492885
-103.925,-51.0,3.5,85.6875,150.20000000000005,LONG,SHORT,-44.5,0.52,136.6875,47.37840529779001
-84.9,-59.1875,2.0,86.8125,172.82500000000002,LONG,SHORT,-62.0,0.52,146.0,47.17564433317056
-97.02499999999999,-36.9375,9.0,96.375,186.3,LONG,LONG,72.5,0.54,133.3125,46.872120381646276
-115.27499999999996,-49.375,-12.625,54.875,185.8,SHORT,LONG,111.5,0.56,104.25,47.64989667329505
-124.27499999999998,-45.4375,-8.75,48.125,178.625,SHORT,LONG,45.0,0.54,93.5625,47.43717509520452
-219.05,-80.375,-18.5,47.375,128.20000000000005,SHORT,LONG,43.5,0.5800000000000001,127.75,47.604123973206676
-219.05,-50.8125,2.625,66.4375,147.82500000000007,LONG,LONG,9.5,0.52,117.25,47.327152767766684
-122.42499999999998,-55.0625,24.625,80.1875,141.27500000000006,LONG,LONG,27.25,0.58,135.25,47.95912994048856
-85.0,-40.0,23.625,94.6875,143.55,LONG,LONG,10.75,0.62,134.6875,48.14775119253594
-120.32499999999999,-48.125,29.625,94.1875,129.75,LONG,LONG,105.25,0.62,142.3125,47.46316858342504
-100.74999999999999,-48.6875,32.375,89.25,137.07500000000002,LONG,SHORT,-15.0,0.62,137.9375,47.23284887994481
-83.39999999999999,-34.9375,21.0,89.9375,158.475,LONG,LONG,34.0,0.58,124.875,49.373285921900795
-91.975,-19.0,11.25,90.375,143.35000000000002,LONG,LONG,80.0,0.64,109.375,49.37028313418782
-82.95,-31.5625,-2.0,72.625,129.525,SHORT,SHORT,-73.0,0.52,104.1875,50.03110865583084
-88.35,-44.6875,-0.125,78.375,136.925,SHORT,SHORT,-63.5,0.5,123.0625,50.41131908208684
-87.825,-51.5,17.875,73.125,142.20000000000002,LONG,LONG,55.0,0.56,124.625,50.59557395354801
-82.95,-24.0625,29.625,92.125,165.25000000000003,LONG,LONG,43.0,0.58,116.1875,50.26578527289219
-88.8,-37.375,23.25,66.25,155.80000000000004,LONG,LONG,193.75,0.58,103.625,50.206548227698676
-87.15,-58.6875,26.875,60.5625,155.775,LONG,LONG,135.5,0.6,119.25,50.09957673635163
-94.875,-48.9375,18.75,67.1875,158.25,LONG,LONG,61.5,0.58,116.125,49.67574856397079
-119.375,-61.6875,10.0,54.625,116.45000000000005,LONG,LONG,109.25,0.56,116.3125,49.965580983831096
-94.925,-66.5,1.875,60.0625,111.00000000000007,LONG,LONG,47.0,0.52,126.5625,49.77596867258947
-91.7,-51.4375,26.75,57.0625,98.32500000000002,LONG,LONG,29.0,0.6,108.5,49.74823482681278
-94.69999999999999,-55.8125,35.625,75.8125,106.17500000000001,LONG,LONG,30.5,0.66,131.625,48.94714904441699
-87.15,-15.3125,36.125,67.125,92.45000000000003,LONG,LONG,46.0,0.7,82.4375,48.65672759743026
-87.64999999999999,-23.4375,29.625,62.6875,107.82500000000003,LONG,SHORT,-48.5,0.66,86.125,48.63758194771121
-89.0,-41.3125,36.125,65.4375,105.525,LONG,LONG,16.0,0.68,106.75,48.72114587323993
-94.69999999999999,-54.125,23.125,62.6875,96.27500000000002,LONG,LONG,40.0,0.66,116.8125,46.7218992092895
-89.0,-40.5,9.5,48.3125,80.17500000000003,LONG,LONG,61.0,0.58,88.8125,46.74452310994969
-80.25,-23.25,3.75,43.375,80.17500000000003,LONG,SHORT,-5.0,0.56,66.625,46.02189157521902
-80.25,-31.75,8.25,49.25,95.5,LONG,SHORT,-7.0,0.6,81.0,45.46042481462025
-79.8,-20.875,15.625,47.9375,95.5,LONG,SHORT,-54.0,0.62,68.8125,45.204616941845785
-80.475,-58.75,4.625,32.4375,69.0,LONG,SHORT,-11.0,0.56,91.1875,44.98540316655906
-80.25,-53.3125,7.125,31.6875,55.25,LONG,LONG,29.0,0.56,85.0,44.92076304929566
-87.15,-45.375,6.375,33.6875,50.6,LONG,LONG,36.75,0.54,79.0625,44.717923725249875
-80.25,-37.6875,4.25,31.8125,46.30000000000001,LONG,LONG,67.0,0.58,69.5,44.56607342314786
-87.15,-37.6875,15.125,36.75,76.4,LONG,LONG,65.25,0.6,74.4375,44.181361207133286
-70.57499999999999,-37.875,15.125,38.6875,79.50000000000003,LONG,LONG,100.25,0.64,76.5625,44.041812773210424
-80.25,-37.875,23.0,54.625,74.675,LONG,LONG,110.25,0.64,92.5,44.038658974682285
-80.25,-37.875,6.125,40.375,64.10000000000002,LONG,LONG,109.25,0.56,78.25,43.908189923757554
-80.25,-42.75,11.625,43.9375,69.45,LONG,LONG,130.25,0.6,86.6875,43.85322181229067
-80.25,-38.6875,8.25,44.4375,69.72500000000001,LONG,LONG,132.25,0.58,83.125,43.8414125089617
-87.15,-39.1875,15.75,37.0,62.500000000000014,LONG,LONG,98.25,0.58,76.1875,43.85587387339206
-88.8,-61.0,0.0,34.875,63.62500000000001,SHORT,LONG,146.5,0.5,95.875,44.73289525510867
-88.8,-56.875,6.125,35.375,56.57500000000001,LONG,LONG,100.5,0.52,92.25,44.50025652801442
-87.15,-59.0625,-31.5,23.0,39.02500000000002,SHORT,LONG,82.0,0.62,82.0625,45.02332249419629
-87.15,-59.0625,-3.625,30.1875,45.10000000000001,SHORT,LONG,124.0,0.5,89.25,45.273288999407015
-91.7,-57.5625,-8.375,30.75,43.625,SHORT,LONG,100.5,0.56,88.3125,45.23446807873691
-93.775,-63.0,-14.375,29.3125,42.95,SHORT,LONG,129.5,0.62,92.3125,45.35144284328158
-91.7,-68.3125,-16.625,27.625,48.25,SHORT,LONG,123.75,0.5800000000000001,95.9375,45.26458602078164
-98.3,-66.5,-27.75,35.625,53.075,SHORT,SHORT,-9.75,0.54,102.125,45.21634186399294
-92.89999999999999,-66.5,-32.75,29.4375,51.05000000000001,SHORT,SHORT,-183.0,0.56,95.9375,45.70827979266876
-94.25,-63.625,-26.5,18.9375,65.27500000000005,SHORT,SHORT,-261.5,0.6,82.5625,46.726877574055905
-87.64999999999999,-57.5625,-30.0,21.8125,98.5,SHORT,SHORT,-244.5,0.62,79.375,47.720934677559605
-96.77499999999999,-58.6875,-10.0,37.125,91.50000000000001,SHORT,SHORT,-215.5,0.54,95.8125,48.26704579197767
-89.39999999999999,-41.6875,3.5,43.625,82.20000000000002,LONG,SHORT,-217.0,0.52,85.3125,48.31229827351114
-84.225,-34.8125,-5.125,37.0,74.07500000000003,SHORT,SHORT,-320.25,0.54,71.8125,48.36174935244104
-71.39999999999999,-38.125,3.625,56.625,94.35000000000002,LONG,SHORT,-340.5,0.54,94.75,48.415701935188636
-74.17499999999998,-38.125,20.75,56.9375,98.5,LONG,SHORT,-350.25,0.62,95.0625,48.287087882728095
-69.14999999999999,-35.25,8.25,41.625,97.125,LONG,SHORT,-332.0,0.52,76.875,47.0640907476077
-91.32499999999999,-49.125,-2.375,49.4375,91.50000000000001,SHORT,SHORT,-329.0,0.5,98.5625,47.034038214742694
-83.3,-56.75,-5.0,32.0625,85.15,SHORT,SHORT,-299.75,0.54,88.8125,46.991352657481656
-85.65,-44.25,-5.5,33.75,101.87500000000007,SHORT,SHORT,-292.5,0.56,78.0,47.00571277993531
-101.175,-55.875,-10.25,33.75,106.50000000000004,SHORT,SHORT,-291.75,0.56,89.625,47.47212221668991
-109.89999999999999,-78.6875,-26.375,25.125,90.70000000000006,SHORT,SHORT,-324.5,0.6,103.8125,48.069476130523306
-104.375,-73.25,-27.875,25.8125,114.57500000000002,SHORT,SHORT,-307.5,0.62,99.0625,48.207871891709466
-89.2,-73.25,-21.375,29.0625,98.30000000000001,SHORT,SHORT,-248.25,0.54,102.3125,48.044110322296454
-86.67499999999998,-58.5,1.25,32.0625,69.90000000000003,LONG,SHORT,-167.75,0.54,90.5625,47.98523101414967
-85.77499999999999,-46.5625,7.875,49.25,89.85000000000001,LONG,SHORT,-188.75,0.58,95.8125,48.697019073179405
-84.15,-37.75,16.75,48.9375,85.875,LONG,SHORT,-211.75,0.58,86.6875,48.47677136281884
-82.4,-22.375,20.375,48.9375,89.85000000000001,LONG,SHORT,-197.75,0.62,71.3125,47.92263532437345
-74.475,-32.625,10.625,47.1875,82.65000000000002,LONG,SHORT,-198.25,0.64,79.8125,48.161676993250964
-78.125,-44.25,10.625,39.625,79.22500000000001,LONG,SHORT,-21.5,0.62,83.875,48.21604962838949
-80.475,-14.75,13.375,39.625,83.80000000000004,LONG,SHORT,-78.0,0.62,54.375,48.84340467195148
-96.69999999999999,-16.6875,8.875,47.6875,107.15,LONG,SHORT,-160.5,0.56,64.375,50.17243946349744
-118.02499999999999,-21.9375,17.25,47.9375,81.95000000000002,LONG,SHORT,-118.25,0.58,69.875,50.62340754791213
-134.45,-21.6875,30.25,65.375,112.12500000000007,LONG,SHORT,-96.75,0.62,87.0625,51.052087238200336
-77.25,-20.1875,31.875,64.125,91.82500000000002,LONG,SHORT,-143.5,0.6,84.3125,50.98916126161601
-77.85,-17.4375,26.25,66.875,107.02500000000003,LONG,SHORT,-127.0,0.66,84.3125,51.40205861635454
-143.6,-38.25,33.0,70.0,105.42500000000001,LONG,SHORT,-193.5,0.6,108.25,51.14585843229458
-167.85,-57.125,19.625,66.0,100.45000000000002,LONG,SHORT,-90.5,0.58,123.125,51.132394443863994
-178.775,-57.125,23.875,50.0,151.05,LONG,SHORT,-79.5,0.6,107.125,50.90076819698057
-171.925,-53.0,13.0,42.6875,122.02500000000006,LONG,SHORT,-76.5,0.56,95.6875,50.95369959874928
-172.15,-32.125,8.125,41.125,155.775,LONG,SHORT,-104.0,0.56,73.25,50.77242597638454
-173.25,-95.125,-4.75,42.6875,155.55,SHORT,SHORT,-140.0,0.52,137.8125,50.1149287860458
-188.125,-102.125,-4.25,43.4375,83.57500000000003,SHORT,SHORT,-167.5,0.5,145.5625,49.71417390054931
-171.075,-51.3125,2.375,42.9375,92.72500000000001,LONG,SHORT,-169.5,0.52,94.25,49.26725350246199
-173.25,-29.625,6.5,44.8125,97.05000000000004,LONG,SHORT,-156.5,0.56,74.4375,48.72637447285872
-187.0,-33.25,2.5,40.6875,70.00000000000003,LONG,SHORT,-225.25,0.54,73.9375,48.263376052466526
-158.225,-32.125,0.0,34.875,74.15,SHORT,SHORT,-193.0,0.52,67.0,47.680757842873064
-122.22499999999998,-29.5,-2.25,35.8125,74.15,SHORT,SHORT,-160.5,0.54,65.3125,46.804822543737004
-122.22499999999998,-31.0,-2.25,33.1875,74.275,SHORT,SHORT,-9.0,0.54,64.1875,46.22543982538279
-117.35,-53.25,-6.0,20.0,74.15,SHORT,LONG,96.5,0.5800000000000001,73.25,46.57416962944989
-74.5,-44.3125,1.125,41.3125,74.275,LONG,LONG,48.25,0.52,85.625,47.8636547099416
-69.875,-32.875,2.5,40.25,82.37500000000001,LONG,SHORT,-5.5,0.56,73.125,48.258363858432105
-55.599999999999994,-24.375,3.25,52.125,81.85000000000001,LONG,SHORT,-44.5,0.56,76.5,48.581421072500625
-59.875,-25.375,21.375,65.25,87.775,LONG,SHORT,-70.0,0.6,90.625,48.47129056344197
-62.35,-26.6875,25.125,64.625,80.125,LONG,SHORT,-47.25,0.66,91.3125,48.74512658287307
-55.599999999999994,-22.125,37.0,62.0,80.125,LONG,SHORT,-45.25,0.7,84.125,48.58489494100075
-54.975,0.625,27.625,54.375,82.05000000000001,LONG,SHORT,-6.5,0.76,53.75,48.89945192130914
-52.449999999999996,-13.375,26.625,66.4375,82.60000000000002,LONG,LONG,190.0,0.72,79.8125,48.804583345979935
-66.55,-6.6875,36.5,66.4375,95.075,LONG,LONG,127.5,0.74,73.125,48.972747262128166
-68.55,-16.4375,37.125,70.875,98.175,LONG,LONG,76.5,0.64,87.3125,49.326409433130806
-56.35,-12.125,39.5,67.375,93.275,LONG,LONG,93.0,0.68,79.5,49.3528111775859
-48.275,-6.875,45.375,80.9375,117.075,LONG,LONG,464.0,0.72,87.8125,49.1924344910317
-71.575,-41.1875,25.0,70.875,95.25,LONG,LONG,351.75,0.6,112.0625,50.59834065258416
-77.35,-40.8125,9.0,67.1875,92.95,LONG,LONG,298.25,0.54,108.0,51.085218914164194
-99.1,-56.25,37.25,73.125,114.15,LONG,LONG,176.25,0.58,129.375,51.22105702122105
-55.449999999999996,-26.6875,36.75,72.625,97.10000000000002,LONG,LONG,177.75,0.64,99.3125,51.020486938911155
-48.675,-25.375,31.375,70.875,94.8,LONG,LONG,251.75,0.66,96.25,50.609502823295145
-55.599999999999994,5.0625,53.375,74.25,111.72500000000001,LONG,LONG,198.75,0.76,69.1875,50.33843645824065
-54.875,4.3125,42.0,65.25,92.80000000000001,LONG,LONG,239.5,0.76,60.9375,50.142199723638825
-80.04999999999998,3.0,38.875,70.8125,96.30000000000001,LONG,LONG,90.75,0.78,67.8125,49.811593565582754
-27.025,17.875,50.875,78.3125,104.52500000000002,LONG,LONG,23.25,0.86,60.4375,49.69506357554886
-33.425,5.5,54.75,79.375,98.775,LONG,LONG,42.75,0.78,73.875,49.751912431874246
-56.275,-9.4375,42.5,73.1875,82.37500000000001,LONG,SHORT,-107.75,0.72,82.625,49.30300257217621
-86.35,-23.4375,28.625,73.125,92.72500000000001,LONG,SHORT,-189.25,0.62,96.5625,49.110750642887226
-78.44999999999999,-41.0,38.125,62.8125,91.375,LONG,SHORT,-160.75,0.6,103.8125,49.127706583776465
-56.599999999999994,-10.8125,45.75,65.4375,79.55000000000001,LONG,SHORT,-203.25,0.74,76.25,48.86214563527097
-67.675,-10.8125,45.75,66.0,79.55000000000001,LONG,SHORT,-233.25,0.74,76.8125,49.31062176917676
-41.29999999999999,-12.75,39.25,60.6875,79.55000000000001,LONG,SHORT,-216.25,0.7,73.4375,49.205840184379184
-68.27499999999999,-20.875,19.5,54.8125,84.55000000000001,LONG,SHORT,-186.25,0.64,75.6875,48.029358683389574
-62.475,-20.875,17.875,46.4375,75.125,LONG,SHORT,-194.75,0.66,67.3125,47.29603506071839
-56.375,-8.375,27.0,61.375,79.37500000000001,LONG,SHORT,-219.25,0.72,69.75,46.9278893378197
-55.974999999999994,4.0,35.25,61.375,78.55,LONG,SHORT,-178.25,0.78,57.375,46.40325635690051
-66.175,5.8125,34.0,63.0,78.575,LONG,SHORT,-185.75,0.78,57.1875,45.54839628925929
-56.5,6.375,33.25,68.875,79.35,LONG,SHORT,-179.25,0.82,62.5,44.89155856781959
-24.549999999999997,12.1875,32.5,63.0,78.675,LONG,SHORT,-214.25,0.84,50.8125,44.95633688755278
-28.999999999999982,8.8125,29.5,56.1875,78.0,LONG,LONG,68.5,0.84,47.375,44.69923308853438
-19.075,14.6875,28.25,53.9375,76.4,LONG,LONG,0.5,0.84,39.25,45.34087329773768
-49.775,0.6875,23.5,42.6875,76.175,LONG,LONG,54.5,0.76,42.0,46.24555954931151
-39.4,2.375,20.0,40.1875,72.2,LONG,LONG,96.0,0.78,37.8125,46.859899365776656
-100.225,-40.875,20.0,51.25,99.20000000000002,LONG,LONG,72.5,0.66,92.125,47.11628004435716
-121.75,-47.125,22.5,61.25,97.3,LONG,LONG,45.75,0.6,108.375,47.04498226233145
-103.52499999999999,-41.25,30.75,67.6875,98.42500000000001,LONG,LONG,22.0,0.64,108.9375,47.00890839911399
-119.3,-41.9375,29.625,62.1875,99.20000000000002,LONG,LONG,42.75,0.7,104.125,47.77074987451376
-106.875,-32.5,36.75,74.75,116.02500000000003,LONG,LONG,45.25,0.7,107.25,47.93371009021963
-115.65,-47.5625,23.625,72.875,116.02500000000003,LONG,LONG,37.75,0.62,120.4375,47.873355753390406
-99.94999999999999,-42.6875,21.0,73.875,121.20000000000002,LONG,SHORT,-5.25,0.64,116.5625,47.99684722340804
-116.725,-20.5,7.5,67.375,118.95000000000003,LONG,LONG,10.25,0.56,87.875,48.16820742527554
-96.69999999999999,-28.375,1.75,73.0,119.20000000000003,LONG,LONG,12.25,0.52,101.375,48.30233969792155
-115.6,-47.5625,-7.625,71.625,118.15000000000002,SHORT,LONG,49.75,0.56,119.1875,48.21952044165048
-87.45,-37.0,-0.375,63.125,155.775,SHORT,LONG,101.25,0.5,100.125,48.24517910294971
-87.925,-38.5,-9.875,40.0,158.8,SHORT,LONG,70.25,0.54,78.5,47.72277435442832
-96.82499999999999,-39.875,-14.25,40.5,142.20000000000002,SHORT,LONG,55.0,0.5800000000000001,80.375,47.62351474755957
-109.52499999999999,-52.1875,-14.0,61.8125,158.475,SHORT,LONG,22.5,0.6,114.0,46.61280766385334
-105.675,-63.3125,-16.0,29.8125,100.47500000000007,SHORT,LONG,110.0,0.62,93.125,45.58006712642866
-109.94999999999999,-64.3125,-21.0,17.3125,96.85000000000001,SHORT,LONG,97.75,0.64,81.625,44.99416840566881
-108.625,-61.5625,-23.375,14.5625,64.55,SHORT,LONG,100.75,0.72,76.125,44.57604975110387
-84.52499999999999,-52.6875,-26.0,1.0,56.075,SHORT,LONG,106.25,0.72,53.6875,44.47131088690333
-104.875,-53.4375,-24.25,1.25,66.575,SHORT,LONG,58.75,0.6799999999999999,54.6875,43.954757411778644
-115.6,-70.125,-36.25,6.6875,32.45,SHORT,LONG,17.25,0.7,76.8125,42.176653471516694
-105.325,-71.25,-29.875,6.0,32.0,SHORT,LONG,62.25,0.72,77.25,42.00903023502877
-106.675,-53.75,-31.5,0.625,45.62500000000004,SHORT,LONG,82.75,0.72,54.375,42.21048299902703
-98.575,-56.8125,-32.25,5.0,32.45,SHORT,LONG,84.5,0.7,61.8125,42.267586573573475
-82.95,-53.8125,-21.875,15.5,41.72500000000003,SHORT,LONG,65.5,0.62,69.3125,42.469863950869346
-72.825,-47.9375,-16.625,32.0625,55.550000000000026,SHORT,LONG,106.5,0.5800000000000001,80.0,42.51503240395962
-79.8,-52.25,-21.875,30.9375,61.10000000000001,SHORT,LONG,110.5,0.54,83.1875,42.7944676114717
-86.1,-50.9375,-13.125,25.9375,68.15,SHORT,LONG,108.0,0.54,76.875,43.00670401937833
-76.1,-40.0625,1.25,25.9375,74.025,LONG,LONG,98.5,0.54,66.0,42.71950968731156
-83.775,-49.4375,-30.375,24.5,62.675000000000004,SHORT,LONG,91.75,0.5800000000000001,73.9375,42.62426428021156
-82.625,-48.9375,-18.875,11.0,53.67500000000002,SHORT,LONG,92.0,0.62,59.9375,42.58992729363477
-64.27499999999999,-49.125,-25.0,20.75,79.65,SHORT,LONG,70.0,0.62,69.875,42.451989180356286
-83.775,-48.375,-6.5,48.9375,90.025,SHORT,LONG,67.5,0.52,97.3125,46.13040281388244
-75.975,-53.8125,0.75,42.0,91.50000000000001,LONG,LONG,73.5,0.52,95.8125,46.44013123423381
-83.775,-56.5625,-10.0,50.5,133.45000000000005,SHORT,LONG,90.0,0.52,107.0625,46.559289664294035
-83.775,-49.4375,-5.625,35.1875,94.55000000000005,SHORT,LONG,80.0,0.52,84.625,46.586238009012625
-72.825,-37.0,-8.0,32.0625,75.00000000000001,SHORT,LONG,85.5,0.56,69.0625,46.64867301496045
-57.449999999999996,-38.125,1.375,31.3125,69.65,LONG,LONG,67.5,0.52,69.4375,46.550580436806534
-60.449999999999996,-35.0,12.0,32.0625,81.67500000000001,LONG,LONG,64.0,0.58,67.0625,46.277918936271064
-67.275,-38.125,6.75,30.9375,67.00000000000001,LONG,LONG,53.5,0.54,69.0625,45.80969604060026
-65.425,-47.625,2.375,33.5625,74.55000000000001,LONG,LONG,89.0,0.52,81.1875,45.47679614318122
-73.05,-48.0,0.625,32.125,85.15,LONG,LONG,91.5,0.5,80.125,45.70184240351329
-71.475,-51.6875,-12.125,27.1875,87.85,SHORT,LONG,90.75,0.52,78.875,45.42278848109695
-84.225,-51.375,-3.125,32.0625,101.10000000000005,SHORT,LONG,80.75,0.52,83.4375,45.00195362407598
-84.8,-51.4375,-11.75,27.0625,98.60000000000005,SHORT,LONG,81.25,0.54,78.5,45.86055141589591
-97.175,-57.5,-12.5,17.875,84.70000000000005,SHORT,LONG,86.0,0.54,75.375,45.6974940914779
-84.225,-51.3125,-2.875,27.5,74.55000000000003,SHORT,LONG,91.75,0.54,78.8125,45.50840815050388
-92.175,-48.625,-3.625,26.625,59.95,SHORT,SHORT,-11.25,0.54,75.25,45.45002797672424
-115.35,-69.0,-20.0,8.5,31.575000000000003,SHORT,LONG,68.25,0.6599999999999999,77.5,42.93298547259223
-103.95,-57.0,-23.875,7.4375,59.500000000000014,SHORT,LONG,33.5,0.62,64.4375,43.081251345146484
-96.45,-55.0625,-19.0,21.625,79.65,SHORT,SHORT,-22.5,0.5800000000000001,76.6875,43.05531641054037
-98.575,-71.875,-23.375,7.375,73.775,SHORT,LONG,84.0,0.64,79.25,42.94617943511334
-98.575,-68.1875,-27.375,5.0,33.85000000000004,SHORT,LONG,79.75,0.7,73.1875,42.89773304895957
-98.975,-54.5625,-30.125,5.0,41.72500000000004,SHORT,LONG,87.0,0.72,59.5625,43.016471906938065
-101.05,-68.0,-27.875,5.9375,69.7,SHORT,LONG,78.5,0.72,73.9375,43.247838817485835
-91.975,-62.6875,-27.375,24.25,46.97500000000004,SHORT,LONG,96.5,0.62,86.9375,43.59342250949884
-101.0,-76.3125,-29.0,21.4375,74.325,SHORT,LONG,118.0,0.62,97.75,43.64795742859924
-87.15,-59.4375,-23.875,24.3125,69.72500000000001,SHORT,LONG,83.5,0.5800000000000001,83.75,43.52271700854707
-85.65,-55.0625,-25.5,19.8125,63.62500000000001,SHORT,LONG,72.25,0.6,74.875,43.39384400606514
-80.225,-48.9375,-11.5,31.5,70.10000000000001,SHORT,SHORT,-22.75,0.5800000000000001,80.4375,43.531726230020304
-95.825,-60.9375,-29.875,16.375,41.50000000000003,SHORT,LONG,1.25,0.6,77.3125,43.18109148013479
-101.45,-65.1875,-16.625,21.5,39.150000000000034,SHORT,SHORT,-19.25,0.54,86.6875,44.02731144259234
-96.35,-61.5625,-9.375,21.5,39.60000000000001,SHORT,SHORT,-51.25,0.54,83.0625,44.311836823397805
-102.64999999999999,-48.9375,-10.5,33.125,55.125000000000014,SHORT,SHORT,-193.5,0.56,82.0625,44.33420084505093
