p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-79.75,-61.0625,-26.625,56.625,115.55,SHORT,SHORT,-415.25,0.54,117.6875,38.920802825209925
-70.375,-50.6875,-13.5,44.625,83.47500000000002,SHORT,SHORT,-465.25,0.56,95.3125,39.006638574004754
-71.14999999999999,-46.6875,-0.375,43.6875,80.025,SHORT,SHORT,-427.75,0.5,90.375,39.47965358480159
-62.375,-27.75,19.0,66.25,102.32500000000002,LONG,SHORT,-414.5,0.66,94.0,39.761618773614785
-71.14999999999999,-31.25,17.75,58.3125,103.15,LONG,SHORT,-345.75,0.64,89.5625,39.6850670404783
-80.89999999999999,-31.25,14.25,68.4375,103.75000000000001,LONG,SHORT,-386.0,0.58,99.6875,40.640511345952014
-86.89999999999999,-38.125,11.0,73.5,100.15000000000002,LONG,SHORT,-348.0,0.54,111.625,41.59216216709358
-125.125,-48.25,14.125,74.125,111.97500000000002,LONG,SHORT,-371.75,0.6,122.375,42.56252200606689
-136.375,-66.6875,6.125,73.5,126.37500000000001,LONG,SHORT,-202.25,0.54,140.1875,43.02656945679657
-155.625,-84.1875,-3.0,57.8125,125.7,SHORT,SHORT,-74.5,0.52,142.0,43.72783518018758
-139.925,-69.5625,-8.625,85.625,150.32500000000005,SHORT,SHORT,-30.75,0.56,155.1875,44.88817933355893
-127.14999999999999,-76.75,1.5,99.5625,239.875,LONG,SHORT,-129.5,0.5,176.3125,45.26426858012821
-142.875,-84.8125,-19.875,64.6875,146.95000000000005,SHORT,SHORT,-74.5,0.62,149.5,44.36790467918371
-136.9,-69.5625,-13.25,35.375,112.97500000000011,SHORT,SHORT,-96.25,0.5800000000000001,104.9375,44.74094866475912
-156.84999999999997,-73.9375,-20.25,33.375,131.025,SHORT,SHORT,-27.25,0.64,107.3125,44.39106704958536
-121.55,-69.375,-19.875,40.9375,134.4,SHORT,SHORT,-112.25,0.5800000000000001,110.3125,44.007993331395866
-123.0,-75.0,-20.25,39.4375,92.1,SHORT,SHORT,-52.25,0.5800000000000001,114.4375,43.640441667048684
-201.325,-62.625,-8.625,43.0,88.32500000000003,SHORT,SHORT,-78.25,0.52,105.625,43.16341975607793
-175.95,-52.625,-1.875,45.5,75.2,SHORT,SHORT,-107.75,0.5,98.125,43.0128511473898
-175.04999999999998,-60.25,-9.25,46.4375,73.625,SHORT,SHORT,-116.0,0.52,106.6875,42.92124348998745
-198.225,-88.25,-11.375,41.0,68.47500000000001,SHORT,SHORT,-44.25,0.52,129.25,42.52619871662602
-198.225,-93.8125,-21.875,42.625,81.02500000000002,SHORT,SHORT,-28.75,0.52,136.4375,42.221604189041145
-174.67499999999998,-79.6875,20.0,49.4375,98.80000000000004,LONG,SHORT,-22.25,0.58,129.125,41.48350537831276
-186.75,-79.6875,3.125,49.4375,81.60000000000001,LONG,LONG,4.25,0.52,129.125,41.27303263470431
-171.8,-63.625,20.0,53.5,79.375,LONG,SHORT,-29.25,0.56,117.125,40.862937404441425
-170.85,-55.6875,10.375,51.625,89.625,LONG,SHORT,-64.25,0.54,107.3125,40.038255480829584
-164.5,-59.8125,3.375,53.5,94.25000000000001,LONG,SHORT,-21.25,0.54,113.3125,39.97769656847167
-169.35,-50.0625,4.0,43.875,89.625,LONG,SHORT,-24.25,0.56,93.9375,39.75939806843603
-146.5,-53.3125,10.0,45.9375,90.675,LONG,SHORT,-49.75,0.54,99.25,39.438790331799005
-86.55,-25.75,20.0,53.5625,92.325,LONG,LONG,106.0,0.56,79.3125,39.36148622337561
-91.82499999999999,-25.6875,20.875,59.0625,101.0,LONG,SHORT,-79.0,0.64,84.75,39.88058415798861
-126.475,-33.8125,22.875,80.1875,105.7,LONG,LONG,4.0,0.6,114.0,40.8277461630187
-96.35,-55.6875,20.375,91.625,105.7,LONG,LONG,11.5,0.58,147.3125,40.914853769919056
-95.0,-55.6875,18.875,69.75,101.20000000000002,LONG,LONG,10.0,0.56,125.4375,40.90350959573328
-86.7,-48.6875,7.875,46.625,98.47500000000001,LONG,SHORT,-13.5,0.56,95.3125,40.81787465193926
-88.35,-69.0625,11.0,52.75,95.325,LONG,LONG,3.0,0.56,121.8125,42.12288375554486
-88.8,-43.0,11.0,47.4375,101.0,LONG,SHORT,-24.5,0.56,90.4375,42.07352922704835
-95.0,-64.5625,-0.75,37.4375,75.15000000000003,SHORT,LONG,49.5,0.52,102.0,42.2169186431846
-96.35,-66.0625,-5.625,34.625,77.22500000000001,SHORT,LONG,29.5,0.56,100.6875,42.22628437849855
-81.25,-51.5,-3.0,55.375,98.425,SHORT,LONG,2.0,0.54,106.875,43.06452804097522
-87.8,-66.0625,-4.25,50.0625,98.425,SHORT,LONG,5.5,0.52,116.125,43.83970104386292
-81.4,-44.9375,-1.375,58.4375,95.325,SHORT,SHORT,-59.5,0.52,103.375,44.133724842393356
-85.175,-47.4375,2.625,29.9375,86.77500000000002,LONG,SHORT,-40.5,0.5,77.375,43.74343222179982
-80.575,-48.75,2.625,38.6875,74.25000000000003,LONG,SHORT,-46.0,0.5,87.4375,42.64617814206326
-80.725,-37.25,3.0,37.0,98.425,LONG,SHORT,-48.5,0.5,74.25,42.43854914156743
-83.75,-46.8125,-1.375,45.75,89.775,SHORT,SHORT,-10.0,0.52,92.5625,42.16460428726113
-93.875,-35.375,13.5,47.25,79.97500000000004,LONG,SHORT,-41.5,0.54,82.625,42.42871530974572
-121.05,-16.9375,23.25,61.4375,86.45000000000002,LONG,SHORT,-49.75,0.6,78.375,41.21308134693789
-77.92499999999998,-24.0,17.75,59.1875,79.32500000000003,LONG,SHORT,-52.75,0.58,83.1875,41.56112791353569
-81.97499999999998,-29.1875,14.875,59.25,95.55000000000001,LONG,SHORT,-43.75,0.58,88.4375,41.31260886387654
-112.64999999999998,-27.1875,19.125,67.4375,103.075,LONG,LONG,74.0,0.56,94.625,41.16782299878751
-124.64999999999998,-27.25,17.75,61.4375,106.15,LONG,LONG,122.25,0.58,88.6875,40.83936662034718
-68.02499999999998,-16.3125,23.125,59.25,86.07500000000002,LONG,LONG,129.75,0.66,75.5625,41.63222424108695
-107.35,-33.0,17.75,54.0625,86.07500000000002,LONG,LONG,98.0,0.64,87.0625,42.15886197838525
-124.425,-56.5,17.75,55.4375,98.1,LONG,LONG,98.5,0.6,111.9375,42.05087510836561
-130.0,-53.875,17.75,43.6875,69.075,LONG,LONG,73.25,0.58,97.5625,42.03412410305518
-191.04999999999998,-56.625,22.625,50.0625,68.95,LONG,LONG,39.25,0.58,106.6875,42.20961234978994
-191.04999999999998,-40.5,-1.75,41.9375,65.17500000000001,SHORT,LONG,50.75,0.54,82.4375,42.25743293164698
-141.89999999999998,-47.6875,4.875,36.6875,71.10000000000001,LONG,LONG,54.25,0.52,84.375,42.21262154972743
-179.35,-44.125,-1.375,31.75,64.325,SHORT,LONG,82.75,0.52,75.875,42.07298139466136
-182.5,-88.625,-16.5,25.875,64.67500000000001,SHORT,LONG,64.0,0.6599999999999999,114.5,41.86903589132482
-151.2,-69.375,-13.375,42.0,67.42500000000001,SHORT,LONG,80.5,0.62,111.375,42.36173292932251
-123.29999999999998,-73.6875,-11.625,31.875,73.875,SHORT,LONG,95.5,0.6,105.5625,42.28800082489669
-121.55,-63.125,-13.375,19.4375,65.35000000000001,SHORT,LONG,83.0,0.64,82.5625,41.94797649778489
-123.69999999999999,-57.0625,-11.25,18.625,49.775,SHORT,LONG,95.25,0.64,75.6875,40.97658203392862
-120.875,-48.875,-6.25,20.875,73.72500000000001,SHORT,LONG,116.0,0.62,69.75,40.183813026091286
-138.55,-56.125,-14.875,18.625,46.25000000000003,SHORT,LONG,71.25,0.62,74.75,40.21598646819743
-137.75,-56.6875,-22.75,19.75,65.60000000000002,SHORT,LONG,41.25,0.6599999999999999,76.4375,41.580473753656854
-120.875,-64.8125,-20.625,22.9375,77.325,SHORT,LONG,41.75,0.62,87.75,41.61890616722096
-117.94999999999999,-58.6875,-8.0,31.875,75.9,SHORT,LONG,48.75,0.54,90.5625,41.7414795654284
-88.02499999999999,-52.75,-7.25,33.8125,71.25,SHORT,LONG,66.25,0.56,86.5625,41.87345852897472
-88.77499999999999,-44.75,-9.5,27.5625,67.90000000000005,SHORT,LONG,94.5,0.56,72.3125,42.05275100829958
-95.425,-48.125,-14.125,22.6875,77.325,SHORT,LONG,55.0,0.56,70.8125,42.10316957930321
-81.02499999999999,-46.25,-1.75,31.875,86.07500000000002,SHORT,LONG,35.0,0.52,78.125,41.88919950927783
-115.69999999999999,-60.875,-1.875,42.0,77.67500000000001,SHORT,LONG,58.5,0.52,102.875,42.42881161500863
-142.85,-69.125,-1.5,55.4375,79.025,SHORT,LONG,70.25,0.52,124.5625,42.56060395402583
-141.89999999999998,-71.8125,-7.5,42.0625,72.825,SHORT,LONG,162.25,0.56,113.875,42.359571876361315
-110.675,-48.5,-0.125,31.75,73.125,SHORT,LONG,135.75,0.5,80.25,42.43250702819151
-98.69999999999999,-48.875,-2.125,37.5625,77.3,SHORT,LONG,187.75,0.52,86.4375,42.39991544021328
-319.95,-77.25,-2.625,43.25,82.525,SHORT,LONG,181.25,0.52,120.5,41.24534325162869
-320.825,-59.4375,-1.375,41.75,99.175,SHORT,LONG,231.25,0.52,101.1875,40.84673710760185
-321.825,-56.125,-2.125,62.5625,100.95,SHORT,LONG,235.75,0.54,118.6875,40.73469334281863
-159.54999999999993,-29.6875,-0.125,59.25,101.275,SHORT,LONG,209.25,0.5,88.9375,40.434479164892835
-122.09999999999998,-38.9375,0.125,55.125,100.70000000000002,LONG,LONG,227.0,0.5,94.0625,40.34812868096305
-110.125,-50.6875,-2.625,40.0625,81.12500000000003,SHORT,LONG,305.5,0.52,90.75,40.45791915891504
-105.6,-35.0,-0.75,43.875,77.25,SHORT,LONG,272.0,0.52,78.875,40.14964200295274
-127.99999999999997,-57.0625,6.5,46.625,74.075,LONG,LONG,282.25,0.52,103.6875,39.61627212603428
-117.42499999999997,-36.0,3.0,40.125,78.2,LONG,LONG,286.25,0.5,76.125,39.70100178330211
-99.1,-26.0625,17.5,56.5625,83.05000000000001,LONG,LONG,270.75,0.58,82.625,39.622163864156576
-117.55,-46.75,11.25,71.1875,103.075,LONG,LONG,289.75,0.54,117.9375,39.554145977566485
-70.45,-25.5,19.75,72.8125,103.075,LONG,LONG,296.0,0.6,98.3125,39.4018904816411
-59.224999999999994,-21.9375,22.625,74.0625,99.375,LONG,LONG,291.5,0.64,96.0,39.651970635572866
-79.0,-21.1875,19.75,72.25,98.1,LONG,LONG,75.75,0.6,93.4375,39.73563995258596
-70.975,-25.875,28.5,71.6875,95.525,LONG,LONG,127.75,0.62,97.5625,43.45348059727341
-76.6,-46.625,18.75,55.125,78.47500000000001,LONG,LONG,52.25,0.58,101.75,43.97544998106247
-68.225,-48.0625,-2.875,49.25,78.25000000000001,SHORT,LONG,14.75,0.54,97.3125,44.45181340241804
-68.05,-29.375,-1.625,50.1875,85.3,SHORT,LONG,178.75,0.5,79.5625,44.63600384339909
-72.475,-23.4375,13.125,76.5625,104.72500000000002,LONG,LONG,32.25,0.56,100.0,46.2239725933533
-55.52499999999999,-23.4375,10.125,67.9375,92.60000000000001,LONG,LONG,194.0,0.56,91.375,46.840249836471
-65.675,-30.3125,14.5,78.5625,117.05000000000001,LONG,SHORT,-50.0,0.62,108.875,47.276742697089816
-60.15,-10.3125,27.0,75.4375,99.175,LONG,SHORT,-165.0,0.64,85.75,47.730336942527536
-44.8,-17.5625,27.75,72.9375,112.92500000000003,LONG,SHORT,-134.5,0.7,90.5,48.15656817826009
-84.075,-11.5,15.375,63.3125,96.57500000000002,LONG,SHORT,-156.5,0.7,74.8125,47.885169382994576
-40.89999999999999,-11.3125,20.375,58.375,98.27500000000003,LONG,SHORT,-109.5,0.68,69.6875,47.52859670224335
-76.15,-15.5625,11.125,63.6875,102.67500000000005,LONG,SHORT,-190.0,0.62,79.25,47.24576713295946
-42.85,-20.75,20.25,63.6875,111.67500000000001,LONG,SHORT,-186.25,0.64,84.4375,45.06092186895729
-51.699999999999996,-33.75,5.25,45.125,83.25000000000001,LONG,LONG,119.75,0.56,78.875,44.56266842615797
-51.699999999999996,-27.5625,3.5,58.0,91.8,LONG,LONG,135.75,0.54,85.5625,45.021724007590464
-51.699999999999996,-31.625,3.375,56.6875,83.20000000000002,LONG,SHORT,-87.25,0.52,88.3125,45.8481387389306
-67.77499999999999,-34.125,-7.875,57.8125,83.20000000000002,SHORT,SHORT,-115.75,0.52,91.9375,45.166514083753576
-51.699999999999996,-31.875,-1.5,41.125,72.925,SHORT,SHORT,-102.25,0.5,73.0,45.17449991256705
-60.574999999999996,-34.1875,-9.75,39.625,63.900000000000006,SHORT,SHORT,-130.25,0.56,73.8125,44.88204656864186
-60.574999999999996,-33.875,-10.75,27.0625,65.10000000000002,SHORT,SHORT,-175.25,0.56,60.9375,44.46910417837084
-76.375,-41.3125,-15.75,14.9375,53.850000000000016,SHORT,SHORT,-141.0,0.62,56.25,44.00845035641364
-79.85,-42.5625,-15.75,9.9375,45.87500000000002,SHORT,SHORT,-55.0,0.62,52.5,44.20258680180888
-62.05,-38.875,-21.5,22.0625,55.02500000000004,SHORT,SHORT,-21.5,0.64,60.9375,44.48729799663078
-66.675,-37.25,-12.75,5.75,45.250000000000014,SHORT,LONG,53.5,0.62,43.0,44.51191719978458
-64.525,-34.625,-10.875,19.3125,52.700000000000045,SHORT,LONG,119.5,0.6,53.9375,44.507868786948876
-71.6,-30.375,-7.375,35.625,70.05000000000001,SHORT,SHORT,-38.0,0.5800000000000001,66.0,44.663615589483385
-40.599999999999994,-24.1875,5.0,52.5,97.87500000000001,LONG,SHORT,-75.5,0.56,76.6875,44.796973834552084
-112.02499999999999,-39.6875,-5.5,43.25,66.00000000000001,SHORT,SHORT,-119.5,0.54,82.9375,44.3991320895003
-109.475,-57.4375,4.5,46.1875,63.900000000000006,LONG,SHORT,-29.75,0.56,103.625,44.11346815531306
-120.77499999999999,-58.1875,2.125,37.375,65.85000000000002,LONG,LONG,56.5,0.52,95.5625,43.85508786627111
-140.625,-51.75,2.125,33.25,64.125,LONG,LONG,41.0,0.52,85.0,44.474840614152036
-83.64999999999999,-30.375,3.5,32.4375,64.65,LONG,LONG,86.75,0.54,62.8125,44.601065608269664
-80.05,-28.75,-8.5,14.875,40.12500000000001,SHORT,LONG,58.5,0.56,43.625,44.985316746996276
-97.3,-41.75,2.125,36.6875,60.650000000000006,LONG,LONG,36.0,0.54,78.4375,44.709299634685884
-107.15,-37.9375,0.625,39.0625,62.175000000000004,LONG,LONG,74.0,0.5,77.0,46.09399314244973
-118.125,-41.75,2.5,31.6875,58.025000000000006,LONG,LONG,67.0,0.52,73.4375,46.13993070842727
-164.9,-54.8125,-11.25,20.1875,41.67500000000001,SHORT,LONG,19.0,0.64,75.0,45.87787715207355
-155.42499999999998,-42.5,-10.0,31.6875,49.725000000000016,SHORT,LONG,66.5,0.6,74.1875,45.63675750919181
-151.125,-46.5625,-9.0,26.25,40.27500000000001,SHORT,LONG,60.0,0.5800000000000001,72.8125,45.150345236043805
-131.85,-52.5625,-16.0,23.625,43.5,SHORT,LONG,77.5,0.6,76.1875,44.249326059908306
-109.625,-74.875,-19.25,12.5,41.67500000000003,SHORT,LONG,46.5,0.6599999999999999,87.375,43.62450851647307
-106.925,-85.5625,-17.625,15.75,44.175000000000004,SHORT,LONG,73.0,0.64,101.3125,42.73138057071523
-109.625,-95.8125,-27.25,7.875,45.05000000000001,SHORT,LONG,67.5,0.72,103.6875,41.775895324386745
-109.625,-91.125,-26.625,14.5,35.95,SHORT,LONG,85.75,0.64,105.625,41.21034940004091
-106.675,-93.4375,-14.625,35.1875,71.25,SHORT,LONG,24.25,0.6,128.625,40.57754226054039
-108.375,-69.0625,-13.5,15.625,54.6,SHORT,LONG,18.25,0.6599999999999999,84.6875,40.07012482967616
-117.94999999999999,-93.4375,-10.125,33.4375,73.80000000000001,SHORT,LONG,13.75,0.64,126.875,37.57733323302829
-115.825,-94.3125,-19.875,25.5625,73.80000000000001,SHORT,LONG,8.75,0.6,119.875,37.11997404549335
-137.75,-96.5625,-16.125,19.25,53.025000000000034,SHORT,LONG,54.25,0.62,115.8125,36.72864738557283
-110.575,-93.4375,-9.625,30.875,73.875,SHORT,LONG,73.25,0.5800000000000001,124.3125,36.37480005069053
-109.95,-77.5,-5.25,34.25,75.9,SHORT,LONG,58.75,0.5800000000000001,111.75,36.20079657824633
-106.8,-71.75,-7.0,23.25,77.3,SHORT,LONG,18.75,0.6,95.0,36.19822930441186
-106.8,-76.5625,-24.75,17.5625,73.2,SHORT,LONG,25.25,0.6599999999999999,94.125,36.524486375304264
-105.6,-76.1875,-21.75,16.9375,47.40000000000005,SHORT,LONG,22.0,0.64,93.125,36.6477108663114
-106.8,-82.4375,-17.125,17.5625,73.72500000000001,SHORT,LONG,48.25,0.6599999999999999,100.0,36.3187081853276
-106.8,-86.125,-24.75,25.75,56.20000000000001,SHORT,LONG,52.25,0.62,111.875,36.369945884764455
-105.825,-89.1875,-19.125,23.875,76.575,SHORT,LONG,41.5,0.64,113.0625,36.26754471539111
-106.8,-89.1875,-28.75,28.9375,71.4,SHORT,LONG,81.5,0.64,118.125,36.25621497098389
-106.8,-83.1875,-43.5,34.0625,81.575,SHORT,LONG,63.0,0.6799999999999999,117.25,36.22708236417651
-105.6,-78.9375,-27.25,31.0,77.425,SHORT,LONG,47.75,0.7,109.9375,36.318095030165075
-105.525,-84.25,-29.75,-2.5625,52.25,SHORT,LONG,76.75,0.84,81.6875,36.57156255011108
-106.8,-91.125,-46.5,-3.6875,43.37500000000001,SHORT,LONG,90.25,0.76,87.4375,36.497162944169524
-98.75,-85.0625,-34.625,10.375,43.125,SHORT,LONG,84.75,0.7,95.4375,36.183995833705914
-98.75,-78.9375,-39.25,16.25,36.250000000000014,SHORT,LONG,109.25,0.6799999999999999,95.1875,36.149424719194215
-106.8,-90.5,-46.375,16.25,43.125,SHORT,LONG,95.5,0.6799999999999999,106.75,35.72453519933272
-106.8,-82.4375,-23.875,17.125,48.650000000000006,SHORT,SHORT,-13.5,0.62,99.5625,35.678126514038425
-103.7,-76.5625,-19.125,18.75,70.87500000000001,SHORT,LONG,8.5,0.56,95.3125,37.614257221578306
-105.6,-76.1875,-15.5,34.25,78.25000000000001,SHORT,LONG,39.0,0.6,110.4375,38.34044932100382
-105.825,-82.4375,-32.5,29.25,58.10000000000001,SHORT,LONG,12.5,0.6799999999999999,111.6875,38.460100700711266
-98.75,-67.625,-13.875,19.625,34.375,SHORT,SHORT,-34.75,0.64,87.25,38.67412036068581
-98.0,-50.1875,-14.0,22.25,46.85000000000004,SHORT,LONG,12.75,0.56,72.4375,39.14195712067027
-105.525,-61.6875,-16.0,18.9375,65.55000000000001,SHORT,SHORT,-47.0,0.56,80.625,39.07970162929806
-99.1,-70.1875,-12.25,24.0625,40.525000000000006,SHORT,SHORT,-68.5,0.62,94.25,38.687676955580066
-104.6,-76.5625,-27.5,16.25,42.875,SHORT,SHORT,-66.25,0.6799999999999999,92.8125,38.61900711067115
-105.825,-71.75,-18.25,25.375,73.575,SHORT,SHORT,-109.25,0.62,97.125,38.859548983800536
-105.525,-68.0625,-22.5,13.625,70.95,SHORT,SHORT,-93.75,0.6799999999999999,81.6875,38.87314941728398
-95.45,-41.3125,-18.75,11.9375,65.02500000000002,SHORT,SHORT,-110.25,0.6799999999999999,53.25,38.94659863458486
-94.775,-51.0,-18.875,28.625,74.025,SHORT,SHORT,-95.75,0.64,79.625,38.67276004950585
-94.775,-50.6875,-13.25,38.875,75.825,SHORT,SHORT,-90.5,0.5800000000000001,89.5625,37.29767849925458
-97.325,-57.625,-24.75,30.875,56.70000000000003,SHORT,LONG,75.25,0.64,88.5,36.670737203424984
-97.325,-61.0625,-20.375,35.1875,60.60000000000002,SHORT,LONG,124.75,0.62,96.25,36.27422932939236
-98.075,-61.0625,-22.375,34.25,76.625,SHORT,LONG,180.5,0.64,95.3125,35.73058357328496
-98.075,-57.625,-13.25,33.4375,76.575,SHORT,LONG,164.0,0.5800000000000001,91.0625,35.33638762064967
-98.075,-58.0625,-0.875,41.875,83.92500000000003,SHORT,LONG,162.0,0.5,99.9375,35.6557542657676
-105.825,-68.0625,-14.125,35.1875,79.55000000000001,SHORT,LONG,192.5,0.56,103.25,35.8990438001349
-105.6,-57.625,-4.625,38.875,96.97500000000001,SHORT,LONG,205.5,0.54,96.5,35.92911956162914
-105.6,-65.25,-15.5,35.1875,89.95,SHORT,LONG,209.5,0.56,100.4375,36.55512147096977
-98.075,-68.0625,-2.625,33.3125,74.075,SHORT,LONG,243.0,0.52,101.375,36.70080066777896
-105.6,-68.0625,-15.5,33.4375,56.12500000000002,SHORT,LONG,313.5,0.5800000000000001,101.5,36.9729373181083
-94.775,-50.6875,-15.5,22.6875,50.85000000000001,SHORT,LONG,274.5,0.64,73.375,37.40003054636077
-105.6,-68.0625,-14.25,16.25,55.62500000000002,SHORT,LONG,264.5,0.64,84.3125,38.14825036342796
-97.6,-57.625,-2.625,35.6875,73.4,SHORT,LONG,260.5,0.52,93.3125,38.1463328403772
-85.425,-53.375,-2.75,46.875,70.5,SHORT,LONG,251.5,0.5,100.25,38.127360215723364
-94.85,-58.75,-11.0,42.8125,77.42500000000001,SHORT,LONG,247.75,0.52,101.5625,38.02811598503083
-92.7,-53.3125,1.25,47.625,85.75,LONG,LONG,233.25,0.52,100.9375,38.67635121780397
-94.85,-50.6875,-2.375,54.375,96.55000000000003,SHORT,SHORT,-34.75,0.52,105.0625,39.236120516898524
-95.6,-40.5625,16.5,68.625,115.3,LONG,SHORT,-60.25,0.58,109.1875,41.598672524288716
-105.6,-58.75,11.75,62.5,125.65,LONG,SHORT,-17.5,0.56,121.25,42.59554068486463
-86.69999999999999,-54.375,5.375,72.125,115.3,LONG,LONG,40.0,0.54,126.5,43.604931976367205
-80.125,-47.25,30.875,74.4375,115.525,LONG,LONG,43.5,0.64,121.6875,44.103667712940315
-88.6,-29.8125,23.625,90.25,120.27500000000006,LONG,LONG,91.5,0.56,120.0625,44.57859186121763
-105.725,-61.5625,18.5,91.5,120.50000000000006,LONG,LONG,38.25,0.58,153.0625,44.6016171724491
-107.3,-60.5625,31.5,106.3125,138.15000000000003,LONG,LONG,10.75,0.6,166.875,44.61681867074916
-81.225,-9.5625,60.125,106.3125,137.50000000000003,LONG,LONG,28.75,0.7,115.875,44.257716207133036
-102.95,-17.625,62.875,106.875,137.40000000000003,LONG,LONG,89.0,0.7,124.5,44.35088569852099
-83.825,-20.3125,54.0,100.9375,138.27500000000003,LONG,LONG,40.25,0.7,121.25,44.82242717922573
-80.35,-42.625,32.0,94.75,128.8,LONG,SHORT,-9.25,0.66,137.375,44.010706496248105
-80.35,-26.875,30.625,81.25,128.8,LONG,LONG,3.75,0.68,108.125,43.64666945292035
-109.25,-27.8125,30.625,72.9375,115.525,LONG,SHORT,-13.5,0.68,100.75,42.198429910953166
-79.95,-31.3125,26.125,79.0,115.525,LONG,LONG,44.75,0.64,110.3125,41.26951838040181
-74.59999999999998,-22.1875,40.625,81.6875,115.525,LONG,LONG,63.25,0.68,103.875,39.92292194150578
-97.14999999999999,-15.125,33.0,90.25,117.27500000000002,LONG,LONG,107.25,0.68,105.375,39.15904215177939
-37.9,-20.75,30.125,81.5,117.27500000000002,LONG,LONG,121.25,0.64,102.25,38.55127272369989
-39.574999999999996,-24.4375,37.625,78.4375,115.775,LONG,LONG,91.5,0.62,102.875,38.268502624754134
-45.67499999999999,-20.75,40.625,89.375,128.8,LONG,LONG,77.0,0.66,110.125,38.13111433219577
-40.99999999999999,-23.75,40.625,81.5,117.27500000000002,LONG,LONG,70.0,0.64,105.25,38.09322170821478
-34.825,-15.125,31.5,74.1875,115.775,LONG,LONG,94.5,0.64,89.3125,37.86297100406043
-32.5,-23.5625,31.0,74.4375,109.42500000000001,LONG,LONG,89.25,0.66,98.0,36.920850367240405
-32.5,-16.125,31.5,74.4375,115.525,LONG,LONG,78.5,0.66,90.5625,36.745866406105364
-35.05,-17.0,23.75,75.625,115.525,LONG,LONG,125.75,0.66,92.625,36.730008437639064
-29.974999999999998,-11.0625,31.75,75.625,99.97500000000001,LONG,LONG,103.5,0.68,86.6875,36.75562316385392
-37.9,-21.9375,35.0,75.625,115.525,LONG,LONG,107.25,0.62,97.5625,37.0780886927363
-32.25,-24.375,32.375,81.5,117.27500000000002,LONG,LONG,105.5,0.66,105.875,37.32397051954939
-30.0,0.125,49.5,97.3125,128.8,LONG,LONG,109.25,0.74,97.1875,37.727104669018416
-32.275,-22.3125,37.75,87.125,117.27500000000002,LONG,LONG,135.75,0.7,109.4375,38.07434467914719
-70.45,-21.9375,31.5,78.5625,109.42500000000001,LONG,LONG,54.0,0.68,100.5,37.67012604517399
-86.625,-32.1875,29.25,72.5625,109.42500000000001,LONG,LONG,48.75,0.64,104.75,41.363596757863085
-71.69999999999999,-29.9375,22.875,67.6875,117.27500000000002,LONG,LONG,15.25,0.64,97.625,41.63994836881638
-80.75,-36.1875,10.375,55.5625,109.42500000000001,LONG,LONG,7.25,0.52,91.75,41.81840565619883
-59.175,-15.3125,21.5,62.9375,108.925,LONG,LONG,28.75,0.6,78.25,42.096602151203335
-52.099999999999994,-19.1875,1.25,34.25,91.8,LONG,LONG,46.0,0.52,53.4375,43.04666185711978
-52.95,-27.5,3.25,39.875,91.8,LONG,LONG,37.5,0.54,67.375,43.202550679841806
-51.949999999999996,-21.75,8.875,40.75,92.92500000000001,LONG,LONG,43.5,0.56,62.5,43.89299074993161
-80.475,-36.9375,-3.5,23.5625,44.72500000000001,SHORT,LONG,1.5,0.5800000000000001,60.5,43.64868925401232
-60.8,-29.5625,-5.375,26.4375,74.25,SHORT,SHORT,-16.25,0.62,56.0,43.84327558362756
-87.4,-35.375,-8.125,19.0,40.82500000000001,SHORT,SHORT,-18.5,0.6,54.375,43.433287135029715
-98.8,-32.5,-5.0,12.6875,36.92500000000002,SHORT,SHORT,-16.0,0.5800000000000001,45.1875,43.68087830962788
-99.3,-37.9375,-1.75,24.75,54.325,SHORT,SHORT,-9.5,0.52,62.6875,44.01478724023903
-68.04999999999998,-35.6875,5.375,31.625,48.82500000000001,LONG,SHORT,-22.5,0.54,67.3125,40.9263833832152
-58.54999999999999,-44.4375,7.375,40.5,51.675000000000004,LONG,SHORT,-19.0,0.56,84.9375,41.18937293344099
-84.625,-32.75,1.75,38.625,54.67500000000001,LONG,SHORT,-29.5,0.5,71.375,41.54156970864229
-84.475,-20.0,9.625,39.6875,51.35,LONG,SHORT,-21.0,0.58,59.6875,41.334411918133085
-85.975,-26.8125,6.875,40.1875,49.900000000000006,LONG,LONG,15.25,0.58,67.0,40.540308208465156
-86.05,-25.375,19.125,42.0,58.62500000000001,LONG,LONG,16.25,0.64,67.375,40.67755299678368
-68.225,-12.5625,21.25,44.375,54.125000000000014,LONG,LONG,15.75,0.66,56.9375,40.04764474035147
-134.1,-25.875,5.5,40.9375,46.900000000000006,LONG,LONG,24.75,0.58,66.8125,40.107118150418295
-135.85,-27.3125,7.875,38.125,46.0,LONG,LONG,18.25,0.56,65.4375,40.085676567534705
-149.85,-27.3125,9.625,39.6875,46.0,LONG,LONG,9.75,0.54,67.0,40.00063707259224
-134.1,-33.375,10.625,39.6875,45.775,LONG,LONG,16.25,0.56,73.0625,39.884627800469815
-157.75,-43.5625,4.25,38.75,46.225,LONG,LONG,42.25,0.52,82.3125,39.58538320867254
-134.1,-37.1875,20.875,41.0,54.125000000000014,LONG,LONG,49.25,0.6,78.1875,39.407219930481304
-134.1,-44.125,24.125,44.3125,64.12500000000001,LONG,LONG,49.0,0.6,88.4375,38.97328749075607
