p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-120.19999999999999,-46.4375,-19.75,42.9375,76.72500000000001,SHORT,SHORT,-88.0,0.5800000000000001,89.375,17.31768055147084
-164.75,-32.9375,12.5,52.1875,83.22500000000002,LONG,SHORT,-63.0,0.62,85.125,18.179364164808366
-115.1,-31.9375,15.25,60.125,92.42500000000004,LONG,LONG,52.5,0.56,92.0625,15.113241323119944
-93.85,-36.8125,21.25,72.5625,117.82500000000005,LONG,LONG,2.5,0.62,109.375,17.428813431630843
-80.52499999999998,-23.6875,10.75,62.25,116.4,LONG,LONG,143.5,0.58,85.9375,16.825566096822524
-104.475,-60.5625,-20.5,51.5625,116.9,SHORT,LONG,42.5,0.5800000000000001,112.125,18.12830281420088
-132.375,-69.8125,-6.625,78.9375,131.85000000000002,SHORT,LONG,146.0,0.52,148.75,16.568633347854494
-118.25,-58.5625,8.625,59.8125,127.35000000000005,LONG,LONG,203.5,0.52,118.375,17.28454341989983
-67.35,-23.6875,13.5,48.1875,120.02500000000006,LONG,SHORT,-120.0,0.56,71.875,15.557400317776539
-101.8,-28.6875,8.375,45.3125,80.22500000000001,LONG,SHORT,-294.25,0.6,74.0,18.913624927258766
-139.075,-66.0,-0.375,54.5,144.37500000000006,SHORT,SHORT,-201.5,0.5,120.5,18.422179921675898
-166.15,-54.75,14.875,86.75,166.60000000000002,LONG,SHORT,-248.5,0.6,141.5,23.15188069282353
-163.04999999999998,-90.75,6.375,69.375,147.175,LONG,SHORT,-291.75,0.52,160.125,20.156542677018354
-83.82499999999999,-42.0625,25.875,53.9375,114.00000000000007,LONG,SHORT,-205.75,0.64,96.0,19.79622578496196
-94.05,-42.1875,6.125,33.1875,73.22500000000014,LONG,SHORT,-44.25,0.52,75.375,13.402605292293975
-82.6,-47.0625,-12.5,63.875,106.92500000000004,SHORT,SHORT,-207.25,0.54,110.9375,18.10583768664201
-111.15,-79.5625,-12.875,71.625,143.20000000000002,SHORT,SHORT,-347.75,0.5800000000000001,151.1875,18.64648253090732
-117.94999999999999,-79.8125,-8.625,38.8125,132.72500000000002,SHORT,SHORT,-462.0,0.56,118.625,19.54045565528183
-156.25,-65.6875,-2.75,73.0625,103.67500000000004,SHORT,SHORT,-430.0,0.54,138.75,15.547686752308387
-118.54999999999998,-54.375,5.375,64.875,92.25,LONG,SHORT,-402.5,0.52,119.25,18.020480719977215
-139.375,-68.1875,14.375,63.1875,96.60000000000001,LONG,SHORT,-341.75,0.54,131.375,16.55692029370407
-93.27499999999999,-44.1875,11.25,50.375,135.07500000000007,LONG,SHORT,-219.5,0.52,94.5625,16.9044371494994
-77.0,-33.5,14.75,53.375,102.97500000000004,LONG,SHORT,-192.0,0.56,86.875,15.036425099217729
-148.77499999999998,-70.0625,-25.625,43.6875,121.325,SHORT,SHORT,-182.0,0.6,113.75,18.245217345141825
-122.77499999999999,-75.125,-4.25,37.3125,97.22500000000001,SHORT,SHORT,-215.0,0.52,112.4375,17.801095403298497
-124.39999999999999,-49.0625,4.25,55.1875,123.67500000000004,LONG,SHORT,-104.25,0.52,104.25,16.715462604088277
-124.525,-72.375,-11.25,53.4375,105.17500000000003,SHORT,SHORT,-75.25,0.5800000000000001,125.8125,13.750919832625607
-166.75,-39.1875,3.5,40.1875,80.8,LONG,SHORT,-48.75,0.52,79.375,15.615460631331121
-108.7,-47.4375,14.875,58.0625,86.50000000000003,LONG,LONG,48.25,0.56,105.5,15.764739466424372
-140.0,-54.375,-12.125,31.1875,93.0,SHORT,LONG,173.75,0.5800000000000001,85.5625,16.068663420924462
-76.62499999999997,-38.8125,13.5,54.5,122.07500000000003,LONG,LONG,192.0,0.56,93.3125,13.384742244309361
-93.225,-50.625,0.0,67.0,128.07500000000002,SHORT,LONG,141.25,0.5,117.625,21.373040932850135
-115.475,-40.0625,12.125,52.625,97.75000000000003,LONG,LONG,158.5,0.54,92.6875,21.463182732589647
-56.52499999999998,-26.25,4.875,58.375,169.35000000000002,LONG,LONG,13.25,0.54,84.625,22.620205459241593
-125.77499999999999,-64.1875,-8.0,48.6875,85.525,SHORT,SHORT,-51.75,0.54,112.875,16.300522114314596
-175.125,-92.75,-16.625,42.1875,102.92500000000001,SHORT,SHORT,-7.25,0.5800000000000001,134.9375,18.18849709842738
-115.625,-41.125,-10.125,54.625,93.30000000000001,SHORT,LONG,10.25,0.52,95.75,17.547169386460254
-85.1,-21.6875,1.75,39.1875,126.40000000000003,LONG,SHORT,-21.25,0.5,60.875,17.385176125965856
-128.4,-46.0625,1.625,43.625,95.72500000000007,LONG,SHORT,-47.5,0.5,89.6875,13.980668569555396
-103.95,-41.0625,6.375,44.1875,117.72500000000001,LONG,SHORT,-86.0,0.52,85.25,15.18962969651019
-119.425,-63.4375,-17.625,49.6875,126.80000000000001,SHORT,SHORT,-93.0,0.62,113.125,14.987336512182246
-90.6,-41.75,-3.375,31.125,90.90000000000005,SHORT,SHORT,-119.5,0.52,72.875,14.760851964265532
-84.6,-38.25,-2.75,42.75,163.225,SHORT,SHORT,-175.0,0.52,81.0,12.861684521531979
-88.425,-41.375,3.125,39.3125,103.45000000000005,LONG,SHORT,-163.0,0.52,80.6875,32.358737544644804
-103.44999999999999,-57.375,-3.5,43.3125,81.575,SHORT,SHORT,-103.0,0.52,100.6875,33.169848221890334
-115.35,-62.4375,-24.75,23.5625,70.675,SHORT,SHORT,-136.5,0.62,86.0,33.795263319025835
-144.35,-88.875,-26.0,32.3125,86.825,SHORT,SHORT,-237.5,0.62,121.1875,15.315393102156982
-137.225,-72.9375,1.375,53.1875,98.37500000000004,LONG,SHORT,-265.5,0.5,126.125,14.911240869459386
-136.92499999999998,-75.125,-41.875,25.9375,66.12500000000001,SHORT,SHORT,-334.0,0.62,101.0625,14.22928504220514
-83.77499999999999,-45.0,-20.375,52.125,77.47500000000005,SHORT,SHORT,-308.75,0.5800000000000001,97.125,15.21406892070738
-74.85,-49.5,-5.875,34.4375,76.57500000000003,SHORT,SHORT,-302.75,0.54,83.9375,13.967901721900319
-66.77499999999999,-40.4375,-4.125,49.375,136.92500000000004,SHORT,SHORT,-311.0,0.56,89.8125,15.221843199229422
-94.775,-45.75,0.125,60.5,88.275,LONG,SHORT,-257.0,0.5,106.25,14.388878232774363
-68.575,-31.8125,6.75,36.5625,102.12500000000006,LONG,SHORT,-232.5,0.52,68.375,15.557224031650575
-70.375,-34.4375,-4.0,52.875,101.37500000000001,SHORT,SHORT,-191.25,0.52,87.3125,14.154647105403889
-86.525,-45.1875,5.625,42.875,73.775,LONG,SHORT,-181.25,0.54,88.0625,15.667109354976763
-108.89999999999999,-63.0625,-0.875,69.0,155.875,SHORT,SHORT,-191.75,0.5,132.0625,15.014501253590456
-103.35,-39.5,11.5,33.125,52.45000000000002,LONG,SHORT,-182.5,0.58,72.625,15.14000943365683
-94.45,-36.8125,-2.0,48.75,126.525,SHORT,SHORT,-51.0,0.52,85.5625,13.94565909056324
-84.025,-24.0,18.375,42.0625,103.15000000000005,LONG,LONG,81.5,0.58,66.0625,15.980895409842384
-97.1,-46.5625,1.125,56.6875,145.8,LONG,LONG,77.75,0.52,103.25,16.984052941173534
-120.225,-50.375,10.75,49.4375,92.525,LONG,LONG,0.25,0.6,99.8125,19.186374141263546
-128.325,-54.9375,6.5,55.1875,115.52500000000002,LONG,SHORT,-47.25,0.52,110.125,17.038950410446585
-101.25,-40.75,20.25,55.0,208.32500000000002,LONG,LONG,9.25,0.58,95.75,17.984293760888008
-156.525,-55.375,-7.0,51.4375,99.45000000000009,SHORT,SHORT,-18.25,0.52,106.8125,14.926101138824487
-110.6,-50.125,4.875,42.375,95.2,LONG,LONG,44.25,0.52,92.5,15.61660812465056
-69.29999999999998,-35.0,-2.125,29.25,79.9,SHORT,LONG,13.75,0.54,64.25,12.851184380308974
-45.45,-24.0,9.875,39.125,51.55000000000002,LONG,LONG,21.75,0.6,63.125,13.926650073855551
-198.59999999999997,-82.0625,-11.625,40.5,75.55000000000001,SHORT,LONG,156.75,0.54,122.5625,13.067985725014095
-96.74999999999999,-34.625,0.875,23.1875,63.275,LONG,LONG,142.75,0.52,57.8125,13.681450880175303
-94.75,-48.6875,6.25,40.4375,85.075,LONG,LONG,201.75,0.52,89.125,13.650078712035079
-154.025,-52.5625,-0.5,44.375,158.175,SHORT,LONG,174.5,0.52,96.9375,16.267207100857284
-81.475,-22.5,21.375,62.3125,140.10000000000002,LONG,LONG,98.5,0.62,84.8125,15.646756400428199
-208.92499999999998,-61.1875,-3.75,27.0625,69.05000000000007,SHORT,LONG,157.0,0.54,88.25,16.364004532837484
-129.125,-63.125,0.0,42.6875,71.05000000000004,SHORT,LONG,66.0,0.5,105.8125,14.559562133997574
-99.39999999999999,-49.1875,3.625,44.75,90.57500000000002,LONG,LONG,24.5,0.54,93.9375,17.61540624099431
-113.4,-32.6875,13.0,71.5,122.85000000000001,LONG,SHORT,-74.5,0.58,104.1875,17.06891321642976
-164.475,-50.875,11.625,69.8125,114.6,LONG,SHORT,-85.5,0.54,120.6875,17.922395681373683
-159.25,-64.75,-3.625,59.5625,93.27500000000002,SHORT,SHORT,-130.0,0.52,124.3125,15.245840158224684
-95.7,-17.625,10.25,44.1875,89.575,LONG,SHORT,-96.5,0.6,61.8125,17.069873628416293
-99.87499999999999,-48.75,-4.75,54.0,138.32500000000005,SHORT,SHORT,-91.0,0.5,102.75,16.029458347408184
-100.375,-38.125,-3.0,49.8125,89.575,SHORT,SHORT,-168.0,0.52,87.9375,17.010507153920813
-124.52499999999999,-41.125,15.0,48.125,97.075,LONG,SHORT,-99.75,0.56,89.25,14.570927452944472
-138.225,-90.375,-5.25,46.0,83.47500000000001,SHORT,SHORT,-101.25,0.56,136.375,16.3070795926937
-127.475,-41.4375,9.375,66.5625,113.45,LONG,SHORT,-128.25,0.54,108.0,15.443852963444588
-106.5,-37.875,5.125,51.875,100.275,LONG,SHORT,-296.25,0.52,89.75,15.99272546953328
-113.375,-35.4375,24.375,56.125,99.72500000000005,LONG,SHORT,-323.5,0.62,91.5625,13.758702822435476
-86.525,-48.1875,15.5,47.875,97.075,LONG,SHORT,-331.5,0.56,96.0625,14.345841714931845
-87.975,-35.625,19.875,56.375,101.4,LONG,SHORT,-286.5,0.54,92.0,13.650505276278125
-85.975,-24.1875,16.125,66.375,169.22500000000002,LONG,SHORT,-339.5,0.64,90.5625,14.214641692365403
-121.69999999999996,-61.8125,-8.0,25.0,66.675,SHORT,SHORT,-209.75,0.56,86.8125,13.61831666095191
-82.79999999999998,-37.375,-7.125,43.1875,137.40000000000003,SHORT,SHORT,-241.75,0.5800000000000001,80.5625,16.75560177049471
-143.225,-80.0625,-26.75,28.875,51.7,SHORT,SHORT,-248.25,0.5800000000000001,108.9375,16.785104601851316
-140.4,-2.0625,17.0,44.1875,96.625,LONG,SHORT,-176.75,0.68,46.25,17.64748174607778
-86.17499999999998,-39.875,-8.875,34.5,82.30000000000001,SHORT,SHORT,-287.25,0.54,74.375,15.150401876967202
-122.05,-39.75,2.125,47.25,75.62500000000001,LONG,SHORT,-218.25,0.52,87.0,16.3316421183304
-161.42499999999998,-64.3125,5.25,44.5,102.57500000000002,LONG,SHORT,-234.25,0.52,108.8125,16.089926105442842
-98.3,-31.125,13.25,40.8125,71.97500000000001,LONG,SHORT,-255.25,0.62,71.9375,15.850754138755597
-86.025,-54.5625,6.25,52.625,108.9,LONG,SHORT,-260.75,0.52,107.1875,14.354392114095559
-129.95,-70.6875,1.375,38.25,83.50000000000001,LONG,SHORT,-225.75,0.52,108.9375,13.592579622227422
-94.3,-46.8125,-3.625,42.1875,106.15000000000003,SHORT,SHORT,-131.75,0.52,89.0,13.301806320578489
-59.15,-37.375,-3.25,30.6875,62.650000000000006,SHORT,LONG,135.75,0.52,68.0625,16.08263948064455
-106.57499999999999,-29.125,19.0,55.1875,130.92500000000004,LONG,LONG,122.25,0.6,84.3125,17.777018525745454
-221.1,-118.75,-5.625,62.125,126.82500000000002,SHORT,LONG,89.25,0.52,180.875,23.093742339945628
-210.025,-110.3125,6.875,71.9375,126.20000000000003,LONG,LONG,192.5,0.5,182.25,20.575563012115236
-154.02499999999998,-90.0,-11.125,64.875,130.725,SHORT,LONG,269.5,0.5,154.875,19.462589083210613
-138.2,-69.4375,-23.875,49.3125,131.47500000000002,SHORT,LONG,236.5,0.56,118.75,13.397460680309884
-135.7,-83.3125,-5.0,58.375,152.875,SHORT,LONG,9.25,0.52,141.6875,21.272144431545456
-112.225,-54.6875,9.875,89.625,129.60000000000005,LONG,SHORT,-49.25,0.56,144.3125,21.316072157420265
-128.825,-46.0,-17.875,54.9375,142.97500000000002,SHORT,SHORT,-2.75,0.56,100.9375,23.26126624420533
-86.47499999999998,-47.3125,10.625,49.625,85.075,LONG,LONG,118.25,0.54,96.9375,15.326360253691371
-164.77499999999998,-44.6875,0.125,39.5625,95.92500000000001,LONG,LONG,233.25,0.5,84.25,17.388639546110095
-96.5,-50.0625,-12.625,27.875,63.575,SHORT,SHORT,-107.0,0.6,77.9375,15.86683797000379
-111.175,-37.625,0.375,46.375,82.5,LONG,SHORT,-171.0,0.5,84.0,16.9275227054532
-139.8,-94.1875,-1.5,45.9375,123.70000000000002,SHORT,SHORT,-183.5,0.52,140.125,15.35927841233423
-91.5,-47.0,6.0,68.6875,144.90000000000006,LONG,SHORT,-122.0,0.52,115.6875,18.026228051156593
-125.64999999999999,-51.8125,-17.0,31.5625,88.00000000000001,SHORT,SHORT,-164.5,0.64,83.375,16.809340000063056
-98.1,-32.1875,18.0,46.5,157.82500000000002,LONG,SHORT,-86.0,0.6,78.6875,16.496942952499822
-88.775,-38.5625,3.75,40.5625,95.10000000000001,LONG,SHORT,-182.5,0.56,79.125,13.575726870488488
-79.09999999999998,-36.875,-4.25,46.1875,137.975,SHORT,SHORT,-115.25,0.52,83.0625,14.38004451106449
-112.425,-41.125,-9.125,46.9375,114.37500000000009,SHORT,SHORT,-175.5,0.56,88.0625,13.446747675682753
-77.39999999999999,-44.75,20.625,48.5,116.95000000000002,LONG,SHORT,-257.75,0.62,93.25,14.065104588742889
-99.45,-62.125,-7.0,23.375,64.60000000000004,SHORT,SHORT,-192.25,0.56,85.5,13.696421486504446
-107.475,-56.3125,-10.375,27.0625,89.55000000000001,SHORT,SHORT,-181.75,0.54,83.375,21.37681203644695
-110.575,-61.25,-10.0,48.125,74.3,SHORT,SHORT,-127.25,0.52,109.375,20.872176193254013
-70.29999999999998,-33.875,3.625,39.375,96.42500000000003,LONG,SHORT,-37.25,0.52,73.25,20.625104536506214
-90.82499999999999,-53.625,-3.75,29.375,56.67500000000002,SHORT,LONG,9.25,0.56,83.0,12.83533303411398
-112.02499999999999,-71.4375,-8.0,45.75,130.67500000000007,SHORT,LONG,39.25,0.5800000000000001,117.1875,16.326091540993062
-105.87499999999999,-43.25,9.625,70.5625,149.50000000000003,LONG,LONG,69.0,0.58,113.8125,16.433477493016863
-119.475,-37.6875,-2.875,50.0,120.125,SHORT,LONG,83.5,0.5,87.6875,16.9814988801189
-124.55,-58.75,-8.75,41.375,102.87500000000004,SHORT,SHORT,-21.5,0.5800000000000001,100.125,13.737808262945324
-44.8,-13.0,12.125,44.5625,64.22500000000001,LONG,SHORT,-87.5,0.6,57.5625,15.758433450901862
-70.925,-34.5625,14.625,37.375,70.2,LONG,SHORT,-64.5,0.64,71.9375,15.366161992726111
-61.1,-35.125,19.625,43.25,74.67500000000001,LONG,SHORT,-28.0,0.66,78.375,16.789312120032168
-232.725,-69.5625,-8.75,33.4375,72.1,SHORT,LONG,65.75,0.56,103.0,14.816435719600944
-145.24999999999997,-59.875,-1.0,44.75,114.72500000000004,SHORT,LONG,113.25,0.52,104.625,28.858159087732197
-99.7,-36.125,11.75,47.5625,113.47500000000001,LONG,LONG,13.25,0.56,83.6875,28.18866911993046
-110.3,-65.5,-11.625,26.0625,51.47500000000001,SHORT,LONG,33.75,0.62,91.5625,28.26526956807129
-124.57499999999999,-41.3125,-5.0,51.5625,149.27500000000003,SHORT,LONG,83.25,0.56,92.875,13.084982088927722
-126.175,-64.125,-9.0,57.75,110.40000000000002,SHORT,SHORT,-45.75,0.52,121.875,14.11765994776993
-152.15,-97.0625,-11.625,36.625,90.45000000000003,SHORT,SHORT,-34.5,0.5800000000000001,133.6875,14.226225540959994
-139.42499999999998,-66.5,-10.625,27.75,70.87500000000001,SHORT,SHORT,-1.5,0.5800000000000001,94.25,14.71921703551943
-217.75,-113.5,-9.125,49.375,79.25,SHORT,SHORT,-122.5,0.54,162.875,14.115653577138623
-124.475,-26.125,6.625,65.5,138.10000000000002,LONG,SHORT,-149.5,0.54,91.625,15.448989646943705
-114.275,-45.875,21.875,54.4375,170.97500000000014,LONG,SHORT,-174.0,0.56,100.3125,15.152830890868918
-86.55,-48.25,9.875,54.125,127.80000000000001,LONG,SHORT,-192.5,0.58,102.375,14.938268272877615
-100.7,-58.625,-4.125,46.9375,78.025,SHORT,SHORT,-164.75,0.54,105.5625,12.63698856309836
-108.825,-66.3125,-12.5,31.0625,84.20000000000002,SHORT,SHORT,-117.25,0.5800000000000001,97.375,14.812060201334242
-138.975,-46.1875,1.375,41.25,87.05000000000001,LONG,SHORT,-67.25,0.52,87.4375,16.197256819978016
-120.94999999999999,-40.0625,10.25,63.0,120.075,LONG,SHORT,-14.25,0.56,103.0625,16.87219683432162
-201.55,-73.875,-5.375,61.375,133.60000000000002,SHORT,LONG,42.25,0.54,135.25,14.837242947923952
-115.375,-45.8125,-5.0,58.3125,116.275,SHORT,SHORT,-3.25,0.52,104.125,16.217066427707746
-98.04999999999998,-43.125,-5.0,23.1875,52.325000000000024,SHORT,LONG,27.5,0.56,66.3125,16.55426813518756
-118.075,-56.1875,16.75,42.0,62.60000000000002,LONG,LONG,53.0,0.58,98.1875,17.55604734334554
-137.6,-61.0,-2.5,43.25,115.75000000000001,SHORT,LONG,54.0,0.52,104.25,15.402354711970583
-107.49999999999997,-22.375,6.75,48.5625,93.12500000000003,LONG,LONG,64.0,0.56,70.9375,16.27344137439232
-135.5,-54.0625,-1.5,43.5,75.05000000000001,SHORT,LONG,171.5,0.52,97.5625,14.796317241920843
-66.5,-23.875,-3.75,29.9375,57.52500000000001,SHORT,LONG,134.0,0.52,53.8125,15.18979193475183
-111.075,-17.5,17.5,44.8125,82.5,LONG,LONG,147.5,0.6,62.3125,14.616644360947257
-113.24999999999999,-75.4375,-1.0,46.5,93.65000000000003,SHORT,LONG,140.75,0.5,121.9375,15.881361373654256
-198.525,-76.875,-15.25,48.1875,101.175,SHORT,LONG,139.25,0.52,125.0625,15.582508037988145
-126.375,-58.75,14.25,54.6875,103.92500000000001,LONG,LONG,135.5,0.62,113.4375,15.29672335991288
-172.5,-32.1875,5.75,50.125,133.875,LONG,LONG,99.75,0.5,82.3125,13.653344738078088
-103.725,-34.625,6.5,37.75,76.62500000000001,LONG,LONG,109.75,0.6,72.375,13.85092349311019
-126.79999999999998,-43.75,0.0,48.6875,101.3500000000001,SHORT,LONG,95.75,0.5,92.4375,13.978368331176336
-103.85,-44.9375,15.0,60.9375,97.60000000000001,LONG,LONG,87.75,0.52,105.875,15.10970584932629
-97.525,-40.1875,-2.375,59.4375,133.275,SHORT,LONG,140.75,0.54,99.625,14.276935428243453
-98.89999999999999,-46.5625,-1.625,43.875,150.45000000000002,SHORT,LONG,29.25,0.52,90.4375,16.24302591454676
-100.84999999999998,-40.625,7.125,65.5625,163.85000000000002,LONG,LONG,74.25,0.52,106.1875,14.637338755978906
-110.925,-68.75,-4.5,40.5,105.55000000000001,SHORT,LONG,121.75,0.54,109.25,15.907631451380604
-97.85,-60.9375,-12.0,42.125,116.77500000000002,SHORT,LONG,82.25,0.54,103.0625,13.481568362383307
-110.125,-62.8125,-5.75,62.25,133.15000000000006,SHORT,LONG,87.75,0.52,125.0625,14.800987981083313
-104.225,-60.625,6.125,45.8125,83.00000000000001,LONG,LONG,86.0,0.54,106.4375,13.852756916814123
-74.375,-41.9375,3.625,55.9375,81.775,LONG,LONG,21.0,0.52,97.875,15.231259696216918
-116.625,-62.125,-19.375,40.0625,103.22500000000001,SHORT,LONG,4.75,0.5800000000000001,102.1875,14.316772048621369
-94.875,-37.75,10.375,45.0,92.92500000000001,LONG,SHORT,-56.5,0.54,82.75,16.47319971929832
-130.64999999999998,-37.0625,8.625,49.75,97.45,LONG,SHORT,-54.75,0.56,86.8125,15.654938611384198
-110.075,-66.8125,2.75,45.8125,122.50000000000003,LONG,LONG,75.75,0.5,112.625,16.546297166256725
-189.125,-62.375,-4.875,37.375,96.17500000000001,SHORT,LONG,92.75,0.52,99.75,14.627226177575398
-100.3,-54.0625,8.375,40.0625,76.85000000000001,LONG,LONG,147.0,0.56,94.125,14.671616879145484
-93.35,-48.9375,-18.125,25.5625,69.05000000000001,SHORT,LONG,140.5,0.6,74.5,13.50224861685492
-127.85,-55.5,0.875,54.125,83.90000000000003,LONG,LONG,174.5,0.5,109.625,14.95221665792191
-112.4,-76.5,-12.0,38.0625,86.42500000000004,SHORT,LONG,159.5,0.56,114.5625,14.1912111988913
-159.475,-69.5,-1.625,34.5625,94.7,SHORT,LONG,161.0,0.52,104.0625,16.96004428858747
-210.575,-70.5,-10.125,26.8125,58.375,SHORT,LONG,137.0,0.5800000000000001,97.3125,16.3226548932415
-115.49999999999999,-44.5,3.875,42.875,89.87500000000001,LONG,LONG,170.0,0.54,87.375,15.997896947794494
-183.625,-59.5,-8.75,43.0625,126.80000000000001,SHORT,LONG,256.5,0.56,102.5625,13.19091798988017
-75.85,-47.125,1.875,39.8125,88.20000000000007,LONG,LONG,187.0,0.5,86.9375,14.955127047029418
-90.85,-23.6875,19.375,68.125,92.40000000000005,LONG,LONG,155.0,0.58,91.8125,15.394930340225745
-113.57499999999999,-52.375,9.5,78.4375,211.55,LONG,LONG,165.5,0.54,130.8125,16.346448068731625
-98.8,-39.75,3.375,67.9375,107.20000000000009,LONG,LONG,242.5,0.54,107.6875,15.033022782340481
-91.375,-37.9375,20.375,70.6875,113.72500000000002,LONG,LONG,273.5,0.56,108.625,15.784530121755516
-97.875,-57.0,-2.75,44.75,86.62500000000003,SHORT,LONG,8.0,0.52,101.75,15.286938114036111
-121.19999999999997,-76.75,-5.25,57.0625,77.525,SHORT,SHORT,-292.5,0.52,133.8125,18.42075912313586
-117.8,-17.0625,45.875,75.25,131.57500000000002,LONG,SHORT,-389.5,0.68,92.3125,18.198457560389432
-106.22499999999998,-40.0,24.75,75.0,123.80000000000001,LONG,SHORT,-432.75,0.64,115.0,25.174142211343305
-118.75,-42.5625,21.875,71.8125,108.80000000000001,LONG,SHORT,-405.5,0.58,114.375,23.06953589307873
-42.44999999999999,-19.375,11.625,62.375,138.75000000000003,LONG,SHORT,-245.5,0.58,81.75,22.214971595428032
-105.27499999999999,-68.375,-22.875,34.25,90.97500000000002,SHORT,SHORT,-166.25,0.6,102.625,15.370824856701931
-133.3,-48.5,-7.875,37.125,98.12500000000006,SHORT,SHORT,-99.25,0.56,85.625,23.75318725968254
-129.925,-53.4375,7.0,73.875,188.57500000000016,LONG,SHORT,-26.75,0.52,127.3125,23.008486459325272
-92.125,-61.6875,19.0,80.9375,113.075,LONG,SHORT,-91.75,0.56,142.625,23.61323779427231
-106.77499999999999,-40.1875,13.0,59.8125,127.80000000000001,LONG,LONG,113.75,0.54,100.0,14.287132742365834
-94.75,-15.0,20.625,54.5625,133.475,LONG,LONG,153.5,0.7,69.5625,15.388743886669705
-96.24999999999999,-46.125,-17.375,29.125,65.77500000000002,SHORT,LONG,307.25,0.5800000000000001,75.25,15.137225594785455
-124.3,-38.3125,-0.25,31.625,85.55,SHORT,LONG,276.75,0.52,69.9375,15.703474310380871
-85.94999999999999,-37.25,5.125,33.9375,76.62500000000001,LONG,LONG,325.0,0.54,71.1875,14.385465066240842
-149.45,-49.375,-4.0,33.5625,68.15,SHORT,LONG,467.5,0.54,82.9375,17.267904846951996
-136.25,-67.8125,-2.875,39.5,103.775,SHORT,LONG,396.5,0.52,107.3125,16.239809908630505
-112.175,-27.8125,17.875,38.4375,107.25000000000003,LONG,LONG,308.25,0.62,66.25,16.909172970202025
-123.89999999999998,-47.125,-12.125,48.125,123.5500000000001,SHORT,LONG,349.5,0.5800000000000001,95.25,13.417820339922297
-114.07499999999999,-52.3125,-1.375,43.4375,86.72500000000002,SHORT,LONG,530.75,0.52,95.75,14.597292787308788
-119.05,-58.75,9.125,48.8125,96.775,LONG,LONG,550.25,0.56,107.5625,13.46799021308294
-97.27499999999999,-64.75,-11.5,45.375,125.75000000000003,SHORT,LONG,489.5,0.52,110.125,14.529936240385114
-86.825,-42.1875,-1.875,41.25,95.17500000000001,SHORT,LONG,426.75,0.52,83.4375,13.770009318228816
-76.74999999999999,-49.1875,4.375,36.9375,95.875,LONG,LONG,294.25,0.54,86.125,16.023902900145153
-112.125,-73.4375,-20.375,37.75,67.125,SHORT,LONG,299.75,0.62,111.1875,16.557888426732685
-95.39999999999999,-32.125,-9.75,38.4375,61.025000000000034,SHORT,LONG,392.5,0.54,70.5625,17.705586213612932
-83.0,-39.5,-1.375,30.5,56.900000000000006,SHORT,LONG,426.75,0.52,70.0,16.986158906223196
-97.74999999999997,-32.0625,11.875,44.9375,103.275,LONG,LONG,317.25,0.54,77.0,17.253841307872428
-119.25,-49.375,-1.0,35.875,83.00000000000001,SHORT,LONG,179.0,0.52,85.25,16.509866688325292
