p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-196.5,-47.4375,12.75,75.1875,132.35,LONG,SHORT,-31.75,0.56,122.625,18.16024537073342
-118.6,-19.6875,20.0,87.6875,134.70000000000007,LONG,SHORT,-23.75,0.64,107.375,17.68841712132765
-124.57499999999999,-31.0625,16.5,84.8125,128.0,LONG,SHORT,-23.25,0.56,115.875,17.459452950108318
-80.05,-36.5,5.125,42.5625,84.525,LONG,SHORT,-21.25,0.54,79.0625,20.68732738603126
-78.375,-44.9375,-4.125,26.9375,78.47500000000001,SHORT,SHORT,-29.25,0.56,71.875,20.237598981009292
-60.975,-30.9375,0.125,41.9375,106.87500000000004,LONG,SHORT,-26.25,0.5,72.875,20.217076845595493
-70.5,-35.9375,-5.875,18.375,99.72500000000005,SHORT,SHORT,-50.75,0.56,54.3125,18.894192994179306
-62.62499999999999,-30.0625,3.75,52.625,93.55000000000001,LONG,SHORT,-24.0,0.58,82.6875,17.96089991097351
-45.224999999999994,-28.375,12.625,51.0625,86.35,LONG,LONG,5.0,0.56,79.4375,17.51497701267173
-44.824999999999996,-27.6875,-1.375,26.625,86.35,SHORT,LONG,70.5,0.56,54.3125,17.468938896352405
-77.025,-48.9375,-7.5,27.25,72.67500000000005,SHORT,LONG,108.75,0.6,76.1875,18.580126581117206
-55.725,-40.3125,-13.125,44.9375,109.7,SHORT,LONG,72.25,0.5800000000000001,85.25,28.7099179677365
-56.4,-33.625,0.125,46.4375,61.900000000000006,LONG,LONG,82.75,0.5,80.0625,29.70737772487044
-50.225,-13.5,9.625,44.5625,62.025000000000006,LONG,LONG,63.5,0.58,58.0625,30.31569159445826
-41.4,-24.25,4.0,43.875,62.625000000000014,LONG,LONG,45.25,0.56,68.125,30.17699735435524
-34.925,-21.6875,1.625,41.75,53.675000000000004,LONG,LONG,22.75,0.52,63.4375,30.11758979816166
-34.24999999999999,-20.6875,0.0,33.375,49.75,SHORT,SHORT,-21.75,0.5,54.0625,29.392565351255197
-78.2,-19.9375,5.375,35.1875,57.5,LONG,SHORT,-31.25,0.62,55.125,27.995052649132777
-103.12499999999999,-51.125,2.5,18.0,63.87500000000001,LONG,SHORT,-16.75,0.54,69.125,19.163557811596164
-95.6,-44.5625,0.25,67.0,128.47500000000002,LONG,SHORT,-39.25,0.5,111.5625,17.791312080950316
-44.074999999999996,-14.9375,14.875,57.4375,111.85000000000014,LONG,SHORT,-37.25,0.58,72.375,17.047710539531195
-93.05,-51.6875,10.25,59.5625,117.95000000000002,LONG,SHORT,-31.25,0.56,111.25,17.081410985486727
-58.025,-44.5625,13.75,60.8125,97.45,LONG,SHORT,-38.0,0.54,105.375,16.309926219041646
-58.175,-36.75,28.0,62.6875,96.125,LONG,SHORT,0.0,0.6,99.4375,17.527134595837257
-69.625,-51.4375,24.625,60.9375,88.57500000000002,LONG,LONG,7.5,0.54,112.375,17.595343035633103
-95.89999999999999,-51.4375,22.875,60.9375,87.3,LONG,LONG,9.0,0.54,112.375,17.307328657291436
-108.6,-54.125,24.625,55.625,81.82500000000002,LONG,LONG,36.5,0.54,109.75,17.83461139758252
-106.45,-57.1875,20.625,73.5,104.80000000000001,LONG,LONG,20.0,0.54,130.6875,18.12364539335034
-125.85,-49.3125,20.5,59.25,91.05000000000001,LONG,LONG,47.5,0.6,108.5625,18.60636698420936
-108.875,-50.0,-3.375,57.6875,103.525,SHORT,LONG,39.0,0.52,107.6875,18.15845236518342
-207.925,-36.9375,2.75,66.6875,104.075,LONG,LONG,26.0,0.54,103.625,18.479690510495313
-191.04999999999998,-59.1875,-12.875,22.75,79.87500000000003,SHORT,LONG,27.0,0.62,81.9375,17.635123720487545
-212.625,-68.875,-23.625,14.3125,67.55000000000001,SHORT,LONG,15.5,0.62,83.1875,17.618086270907288
-111.875,-50.5625,-2.25,44.8125,119.5,SHORT,SHORT,-28.75,0.56,95.375,17.447537429133764
-97.325,-30.4375,11.875,65.875,101.30000000000001,LONG,SHORT,-9.25,0.54,96.3125,15.095331415514337
-119.075,-75.9375,2.0,44.25,66.62500000000001,LONG,SHORT,-15.75,0.5,120.1875,15.146566615315264
-101.55,-58.0625,-0.625,23.25,65.55,SHORT,SHORT,-31.25,0.52,81.3125,15.115696065984908
-121.45,-89.5,-16.875,24.0,74.50000000000001,SHORT,SHORT,-56.25,0.6,113.5,15.667578193637901
-112.0,-81.3125,-14.25,13.6875,47.85000000000001,SHORT,SHORT,-131.25,0.6799999999999999,95.0,15.862609632257405
-115.525,-84.0,-10.375,20.125,42.900000000000006,SHORT,SHORT,-70.25,0.64,104.125,15.83458533528302
-92.925,-23.125,0.625,30.8125,66.77500000000003,LONG,SHORT,-86.25,0.52,53.9375,16.20205499869069
-57.55,-24.4375,-0.5,35.0625,57.52500000000003,SHORT,SHORT,-105.25,0.5,59.5,15.217316311488752
-57.55,-21.75,-3.625,20.0625,55.525,SHORT,SHORT,-134.5,0.56,41.8125,15.105702131562605
-60.474999999999994,-32.0,-7.25,31.3125,120.775,SHORT,SHORT,-140.0,0.6,63.3125,16.616631080188984
-88.775,-31.8125,1.75,75.625,182.05000000000004,LONG,SHORT,-146.5,0.5,107.4375,16.369573157856124
-101.55,-41.1875,3.75,76.875,149.37500000000003,LONG,SHORT,-138.5,0.52,118.0625,16.99973977793936
-109.65,-33.375,8.375,53.9375,127.12500000000004,LONG,SHORT,-126.5,0.52,87.3125,17.861640365048018
-142.0,-60.375,-24.875,21.9375,80.62500000000004,SHORT,SHORT,-92.0,0.64,82.3125,16.980473946620403
-129.39999999999998,-67.0625,2.0,79.6875,147.3,LONG,SHORT,-59.25,0.5,146.75,16.27520183187195
-105.89999999999999,-69.5625,-21.25,72.8125,111.67500000000001,SHORT,SHORT,-1.25,0.52,142.375,15.763243393063828
-138.37499999999997,-83.6875,-35.625,46.0,66.75000000000001,SHORT,SHORT,-0.75,0.62,129.6875,17.11543435854083
-98.02499999999999,-59.875,18.25,51.25,103.32500000000003,LONG,LONG,7.25,0.56,111.125,16.652108957103398
-99.0,-64.875,15.5,63.25,124.3,LONG,LONG,32.75,0.56,128.125,15.731297242437927
-99.37499999999999,-66.375,-8.625,36.625,76.625,SHORT,LONG,38.0,0.56,103.0,15.960355231338706
-106.075,-48.8125,12.875,76.5,120.65,LONG,LONG,131.5,0.54,125.3125,16.534142868641947
-101.24999999999999,-68.8125,-22.25,48.25,76.17500000000004,SHORT,LONG,100.0,0.56,117.0625,16.817560125790873
-165.04999999999998,-68.125,-7.0,60.3125,102.625,SHORT,LONG,165.25,0.52,128.4375,16.3320260968814
-172.92499999999998,-83.25,-13.5,37.375,65.55000000000003,SHORT,LONG,207.0,0.6,120.625,16.976538827070655
-201.175,-85.4375,-23.625,55.5,79.45,SHORT,LONG,241.75,0.56,140.9375,17.19381623738073
-126.675,-102.125,-2.25,46.125,126.82500000000003,SHORT,LONG,223.75,0.5,148.25,18.314527091006383
-141.64999999999998,-66.375,2.875,66.25,159.45000000000005,LONG,LONG,244.0,0.54,132.625,18.867148776237567
-182.95,-100.375,12.25,93.375,214.0,LONG,LONG,165.5,0.58,193.75,20.07306241250567
-104.27499999999999,-33.0625,5.75,73.5625,225.27500000000006,LONG,LONG,264.0,0.54,106.625,19.999430674477995
-173.925,-57.375,-5.625,51.0,161.8000000000001,SHORT,LONG,215.5,0.5,108.375,18.50739276382393
-183.2,-130.8125,-33.25,10.4375,111.35000000000007,SHORT,LONG,174.0,0.7,141.25,18.824826880417163
-227.075,-132.875,-22.5,70.375,139.22500000000005,SHORT,LONG,46.25,0.54,203.25,19.547820250040687
-178.35,-122.875,19.875,77.1875,219.65000000000003,LONG,LONG,93.25,0.54,200.0625,19.58402433815328
-172.12499999999997,-71.875,27.125,101.4375,231.35000000000002,LONG,LONG,108.25,0.58,173.3125,19.90640829810267
-138.125,-44.25,41.875,98.8125,232.32500000000002,LONG,LONG,78.5,0.66,143.0625,20.239287318158464
-118.05,-60.5,49.5,120.3125,230.975,LONG,LONG,27.5,0.66,180.8125,19.48025935480827
-142.3,-81.0,13.875,76.625,140.62500000000006,LONG,LONG,61.5,0.54,157.625,18.56361996745561
-108.25,-61.0625,44.375,101.0625,196.55000000000007,LONG,LONG,48.0,0.62,162.125,18.876426054136314
-143.3,-55.1875,18.375,94.625,184.85000000000002,LONG,LONG,154.0,0.58,149.8125,19.094367574923496
-137.125,-81.375,11.625,67.6875,187.90000000000006,LONG,LONG,84.25,0.54,149.0625,18.307507638294013
-124.175,-72.9375,8.75,81.3125,121.70000000000002,LONG,LONG,26.25,0.52,154.25,17.81472154377252
-177.32499999999996,-45.625,12.875,67.5,107.45000000000003,LONG,LONG,76.5,0.58,113.125,18.573718145141637
-76.975,-34.4375,29.75,99.3125,129.775,LONG,LONG,29.0,0.64,133.75,17.70856249600423
-85.8,-43.375,20.875,63.1875,112.55000000000001,LONG,LONG,5.5,0.6,106.5625,17.99212123312966
-84.575,-26.875,26.75,63.1875,105.30000000000001,LONG,LONG,26.75,0.66,90.0625,17.981037303764023
-76.975,-26.25,28.625,79.75,146.75000000000003,LONG,LONG,91.5,0.62,106.0,17.83426418233373
-107.14999999999999,-48.125,29.875,79.75,112.4,LONG,LONG,1.0,0.64,127.875,17.441116938971266
-163.77499999999998,-83.75,2.125,56.0,105.70000000000002,LONG,SHORT,-24.0,0.52,139.75,17.253977965781726
-88.175,-20.4375,24.0,50.3125,93.80000000000003,LONG,LONG,10.0,0.68,70.75,15.67582623709687
-106.8,-33.375,7.0,31.375,79.525,LONG,SHORT,-19.0,0.54,64.75,15.83002796004158
-153.65,-47.0,10.375,31.5,74.875,LONG,LONG,4.5,0.58,78.5,15.834714039130512
-152.8,-45.8125,5.5,32.0,76.60000000000001,LONG,SHORT,-12.5,0.54,77.8125,15.693185994694202
-119.975,-47.0,9.0,33.75,108.42500000000001,LONG,SHORT,-17.0,0.54,80.75,15.833783133670506
-155.29999999999998,-52.6875,6.5,32.0,49.450000000000045,LONG,SHORT,-14.0,0.56,84.6875,16.21836297299917
-108.27499999999999,-60.375,1.625,34.0625,74.2,LONG,LONG,23.0,0.52,94.4375,16.018054561839868
-97.47499999999998,-47.8125,-9.625,32.1875,51.60000000000004,SHORT,LONG,47.0,0.52,80.0,16.323803489863
-152.925,-63.625,8.375,74.6875,149.0,LONG,LONG,46.75,0.56,138.3125,17.065121379539033
-148.7,-81.8125,5.125,32.1875,81.10000000000002,LONG,LONG,40.5,0.54,114.0,17.11331043275327
-152.925,-39.0,27.25,76.875,192.90000000000015,LONG,LONG,21.5,0.62,115.875,16.038983399501088
-119.44999999999999,-30.0625,27.25,93.875,278.05000000000007,LONG,LONG,41.25,0.62,123.9375,16.23547737741294
-108.29999999999998,-42.25,28.625,78.75,181.85,LONG,LONG,21.0,0.62,121.0,16.000394381043677
-124.675,-40.5,-2.0,72.0,144.5,SHORT,LONG,27.0,0.5,112.5,17.278392772322448
-142.475,-47.9375,-4.625,21.625,67.30000000000001,SHORT,LONG,20.5,0.56,69.5625,16.76267474114935
-158.79999999999998,-78.4375,-3.25,33.0625,70.275,SHORT,LONG,27.5,0.52,111.5,16.609963010290176
-115.14999999999998,-54.625,-17.625,22.5,56.80000000000001,SHORT,LONG,13.0,0.62,77.125,16.384764286119356
-126.69999999999997,-47.375,-11.125,41.6875,84.375,SHORT,LONG,17.25,0.54,89.0625,16.730539955310682
-172.075,-41.4375,-8.25,14.5,49.35000000000001,SHORT,LONG,20.0,0.56,55.9375,16.85726489826472
-122.8,-33.9375,2.625,28.0,52.55,LONG,LONG,20.25,0.54,61.9375,16.375189215825436
-113.375,-35.625,8.25,36.0,67.35000000000005,LONG,LONG,39.75,0.58,71.625,17.1217214533186
-72.55,-41.4375,-0.625,32.8125,72.10000000000001,SHORT,LONG,42.5,0.5,74.25,18.50924349227449
-97.55,-56.0,-2.5,43.0625,88.22500000000001,SHORT,LONG,29.25,0.52,99.0625,18.75411561332948
-67.425,-25.875,5.875,51.4375,67.575,LONG,LONG,30.25,0.5,77.3125,19.6553802897041
-92.425,-49.5,-6.375,26.8125,54.650000000000006,SHORT,SHORT,-3.0,0.5800000000000001,76.3125,19.902767274036606
-109.55,-85.625,-6.0,20.25,47.10000000000001,SHORT,LONG,34.75,0.62,105.875,19.63931186843413
-90.675,-64.25,-22.125,21.8125,43.95000000000002,SHORT,LONG,34.25,0.64,86.0625,19.410047836302233
-86.4,-26.8125,17.75,41.6875,69.85,LONG,LONG,14.0,0.62,68.5,19.81248469141559
-94.975,-35.1875,8.75,36.5625,77.375,LONG,LONG,37.25,0.54,71.75,16.61128889311073
-58.27499999999999,-29.4375,13.0,36.0,77.67500000000001,LONG,LONG,38.5,0.58,65.4375,15.986478283007767
-96.975,-40.5,5.75,35.875,77.375,LONG,LONG,76.0,0.54,76.375,16.2537151552539
-82.95,-51.1875,7.5,31.875,77.47500000000001,LONG,LONG,67.0,0.56,83.0625,15.69753129746827
-87.925,-35.625,10.875,41.0625,74.30000000000001,LONG,LONG,73.25,0.56,76.6875,16.49164299619948
-83.875,-41.1875,6.5,38.8125,64.4,LONG,LONG,48.75,0.52,80.0,16.342476399168802
-73.45,-30.6875,3.625,37.75,76.625,LONG,LONG,47.25,0.5,68.4375,17.251792046172806
-83.9,-29.5,-0.625,34.8125,49.0,SHORT,LONG,43.25,0.52,64.3125,15.540473167746136
-82.6,-37.5625,12.0,38.125,68.55000000000001,LONG,LONG,45.25,0.54,75.6875,15.169164051238695
-82.6,-32.5,-2.5,34.6875,59.45000000000002,SHORT,LONG,48.25,0.52,67.1875,15.19391988762833
-76.075,-29.3125,-1.0,48.1875,68.92500000000001,SHORT,LONG,51.5,0.52,77.5,15.312383072858022
-63.4,-26.4375,8.5,48.6875,69.30000000000001,LONG,LONG,40.0,0.52,75.125,15.283575348496926
-87.55,-31.25,12.875,46.4375,61.52500000000001,LONG,LONG,46.5,0.52,77.6875,15.144406588568863
-87.55,-36.4375,4.125,48.4375,68.72500000000001,LONG,LONG,19.5,0.52,84.875,15.57782558151935
-87.225,-22.1875,27.5,51.875,69.0,LONG,LONG,30.0,0.62,74.0625,15.403597262621814
-33.425,-8.5625,19.375,48.1875,64.50000000000001,LONG,LONG,25.0,0.68,56.75,15.307112964333703
-70.57499999999999,-12.625,14.375,49.0625,68.525,LONG,SHORT,-14.5,0.64,61.6875,15.080357782920624
-110.0,-45.8125,-12.75,41.75,61.52500000000001,SHORT,SHORT,-39.5,0.54,87.5625,15.887188793332593
-71.65,-37.375,-3.125,29.0,50.875,SHORT,LONG,2.5,0.5,66.375,17.080811979824613
-70.05,-45.4375,-7.625,22.375,52.67500000000001,SHORT,SHORT,-4.0,0.56,67.8125,18.496856570240894
-61.275,-35.625,-4.625,26.625,57.100000000000044,SHORT,LONG,10.5,0.52,62.25,17.4901866518794
-72.925,-37.5625,-8.5,22.9375,54.37500000000007,SHORT,LONG,24.5,0.56,60.5,17.299991978168705
-49.675,-28.375,1.0,26.4375,67.87500000000006,LONG,LONG,5.5,0.52,54.8125,17.888929863827094
-51.8,-18.4375,18.625,52.4375,186.125,LONG,LONG,43.0,0.62,70.875,18.355316683875493
-63.04999999999999,-19.625,11.5,56.625,146.97500000000002,LONG,LONG,56.5,0.6,76.25,18.92471151508763
-102.95,-37.125,13.0,43.8125,100.05,LONG,LONG,37.5,0.6,80.9375,19.394483112794177
-95.0,-39.125,3.0,47.6875,75.30000000000003,LONG,LONG,161.75,0.54,86.8125,20.26889501879796
-79.475,-36.4375,-12.625,36.6875,77.275,SHORT,LONG,159.75,0.52,73.125,17.926187733144776
-210.89999999999998,-46.0625,-7.75,41.0,89.60000000000001,SHORT,LONG,149.25,0.52,87.0625,18.67430007151608
-91.5,-31.625,12.125,40.25,92.92500000000001,LONG,LONG,112.25,0.56,71.875,17.383057010471965
-85.02499999999999,-28.0625,2.0,37.6875,111.62500000000001,LONG,LONG,94.5,0.5,65.75,17.756595377730502
-91.975,-29.375,4.5,50.9375,100.4,LONG,LONG,125.0,0.56,80.3125,18.07408528338502
-100.9,-65.875,-17.75,30.8125,67.4,SHORT,LONG,117.75,0.54,96.6875,16.880532705493426
-76.05,-48.625,-12.375,32.125,67.32500000000003,SHORT,LONG,141.75,0.5800000000000001,80.75,16.130442565260072
-81.6,-28.75,-7.875,39.1875,81.275,SHORT,LONG,143.25,0.54,67.9375,16.279588537732266
-76.05,-34.375,-0.75,38.8125,68.02500000000003,SHORT,LONG,159.25,0.5,73.1875,16.117262649437194
-58.5,-27.375,18.25,42.0625,69.30000000000001,LONG,LONG,133.75,0.6,69.4375,15.149153491248107
-72.74999999999999,-36.625,3.0,55.0625,80.12500000000004,LONG,LONG,152.75,0.5,91.6875,15.88505619801703
-82.625,-29.5,31.25,58.1875,137.6,LONG,LONG,153.75,0.58,87.6875,15.339599421947511
-83.475,-53.1875,4.75,51.9375,77.67500000000001,LONG,LONG,144.25,0.54,105.125,15.311857959051459
-95.6,-68.375,-3.0,29.125,66.67500000000001,SHORT,LONG,141.25,0.56,97.5,14.858447352543195
-117.55,-81.125,-27.75,37.625,69.67500000000001,SHORT,LONG,172.5,0.6,118.75,15.380955362183688
-106.75,-86.0,-29.75,29.875,76.575,SHORT,LONG,52.25,0.62,115.875,14.976961712063433
-140.475,-82.8125,-6.875,60.6875,103.85000000000001,SHORT,LONG,77.25,0.52,143.5,20.49283701102089
-186.95,-87.1875,-5.375,53.6875,146.875,SHORT,LONG,41.75,0.52,140.875,19.120454444192717
-203.7,-91.6875,-1.5,56.3125,127.32500000000002,SHORT,LONG,59.25,0.5,148.0,19.591261359284605
-128.075,-88.375,1.875,51.9375,127.32500000000002,LONG,SHORT,-30.0,0.52,140.3125,19.913775825910246
-169.09999999999997,-97.0,2.0,56.5,161.97500000000002,LONG,SHORT,-9.75,0.52,153.5,22.44716974017102
-171.39999999999998,-92.6875,3.75,65.125,159.75,LONG,SHORT,-73.25,0.54,157.8125,20.633875269101672
-163.3,-90.625,12.25,83.4375,159.75,LONG,LONG,2.75,0.56,174.0625,21.432554761111803
-115.0,-65.5,10.875,75.875,121.85000000000002,LONG,SHORT,-60.25,0.54,141.375,22.9415814471862
-196.3,-53.0,-10.875,55.0,101.57500000000002,SHORT,LONG,91.5,0.52,108.0,21.15923555561905
-111.6,-64.25,3.375,39.8125,59.47500000000001,LONG,LONG,67.5,0.52,104.0625,19.95694416831765
-116.27499999999999,-33.375,15.875,60.5,118.05000000000005,LONG,LONG,2.5,0.58,93.875,20.145768938355367
-92.2,-30.25,21.375,53.4375,94.4,LONG,LONG,29.0,0.66,83.6875,20.697360469387423
-155.7,-37.875,26.75,62.875,156.9,LONG,LONG,22.25,0.64,100.75,18.661906757735668
-95.25,-31.1875,22.875,61.0,110.45,LONG,SHORT,-10.25,0.68,92.1875,18.752981581957155
-113.39999999999999,-29.125,26.25,67.6875,98.60000000000001,LONG,SHORT,-5.25,0.7,96.8125,18.544666819144524
-80.89999999999999,-34.875,9.75,37.8125,74.10000000000001,LONG,LONG,13.25,0.58,72.6875,18.81135363370345
-128.275,-79.625,13.375,54.25,80.22500000000001,LONG,SHORT,-33.75,0.6,133.875,18.13865507202118
-155.1,-94.1875,-7.5,37.3125,70.10000000000002,SHORT,LONG,179.75,0.54,131.5,18.698221117073867
-136.975,-52.8125,10.375,48.25,107.5,LONG,LONG,173.75,0.58,101.0625,17.765425963011147
-146.17499999999998,-44.5,9.0,48.25,77.97500000000001,LONG,LONG,153.25,0.54,92.75,17.833378343349494
-138.525,-62.3125,-0.25,45.125,98.67500000000001,SHORT,LONG,167.25,0.5,107.4375,17.97924286378052
-130.92499999999998,-23.75,12.0,36.375,86.15000000000005,LONG,LONG,170.25,0.6,60.125,16.223251399409026
-94.69999999999999,-35.4375,9.0,38.125,96.375,LONG,LONG,174.25,0.58,73.5625,16.610282739496583
-86.325,-40.3125,9.0,36.4375,78.15,LONG,LONG,186.75,0.62,76.75,15.872384983680732
-68.55,-28.3125,12.0,39.125,69.72500000000001,LONG,LONG,177.75,0.58,67.4375,16.595183915204426
-105.675,-60.25,-16.0,21.3125,63.47500000000001,SHORT,LONG,152.25,0.56,81.5625,16.55201267760243
-63.04999999999999,-32.375,-5.875,39.625,72.85,SHORT,LONG,143.75,0.54,72.0,17.188876938888153
-66.225,-21.9375,3.75,25.625,44.225,LONG,LONG,180.25,0.56,47.5625,16.500322146739858
-57.89999999999999,-22.125,5.875,38.8125,74.075,LONG,LONG,246.75,0.54,60.9375,16.36860666477802
-80.075,-27.1875,12.75,39.25,73.85000000000001,LONG,LONG,259.5,0.56,66.4375,17.556127190776603
-126.55,-29.6875,17.375,63.75,101.15000000000006,LONG,LONG,240.25,0.58,93.4375,17.68146049239928
-138.4,-26.625,26.875,70.5625,128.70000000000002,LONG,LONG,251.25,0.64,97.1875,17.585748980737478
-108.69999999999999,-71.0,3.375,39.75,134.55,LONG,LONG,447.75,0.52,110.75,18.335798705005462
-152.89999999999998,-44.875,7.875,36.4375,79.625,LONG,LONG,29.5,0.52,81.3125,18.652964551848576
-188.975,-93.875,20.5,62.0,103.85000000000001,LONG,SHORT,-24.75,0.54,155.875,27.168672521934468
-94.25,-64.25,0.25,40.25,97.575,LONG,SHORT,-1.0,0.5,104.5,26.059428288879005
-74.05,-41.8125,5.375,48.25,103.2,LONG,LONG,15.25,0.54,90.0625,27.029652346760358
-88.3,-41.8125,3.625,45.75,97.575,LONG,LONG,17.25,0.52,87.5625,27.025602299147103
-93.1,-65.375,12.75,56.1875,104.15,LONG,LONG,37.25,0.56,121.5625,27.07853278545333
-99.1,-52.5625,13.375,68.1875,143.07500000000002,LONG,LONG,25.25,0.6,120.75,25.335049760792057
-99.1,-49.625,19.25,53.5625,115.67500000000003,LONG,LONG,44.25,0.66,103.1875,25.641984656555028
-115.0,-76.5,7.375,56.3125,100.12500000000001,LONG,SHORT,-2.0,0.54,132.8125,25.082711688188414
-101.77499999999999,-37.0625,8.125,46.625,72.2,LONG,LONG,23.0,0.54,83.6875,25.33441894798961
-75.64999999999999,-37.25,17.375,40.3125,72.2,LONG,LONG,10.0,0.6,77.5625,25.131178257864427
-75.64999999999999,-37.0625,20.875,43.625,72.9,LONG,LONG,38.5,0.62,80.6875,24.57000065893214
-94.94999999999999,-47.625,23.75,37.5,72.9,LONG,LONG,66.5,0.58,85.125,24.516953075866002
-123.55,-53.6875,23.0,45.0625,77.4,LONG,LONG,50.0,0.6,98.75,23.15539935944204
-88.44999999999999,-41.375,21.875,45.0625,81.30000000000001,LONG,LONG,45.5,0.62,86.4375,22.695436642864724
-118.82499999999999,-15.8125,23.875,46.5,82.67500000000003,LONG,LONG,66.75,0.66,62.3125,21.578539885185354
-88.775,-37.0,-3.0,42.25,77.57500000000002,SHORT,LONG,77.0,0.52,79.25,16.717371685889347
-88.875,-19.0625,18.0,46.5,115.05000000000001,LONG,LONG,77.25,0.58,65.5625,16.458998152903337
-95.525,-50.5625,-13.875,38.9375,69.525,SHORT,LONG,62.25,0.54,89.5,15.039517648239235
-93.9,-48.5,-4.375,36.6875,50.10000000000002,SHORT,LONG,49.25,0.52,85.1875,15.45117495289105
-66.74999999999999,-25.875,15.75,35.9375,61.37500000000001,LONG,LONG,37.0,0.58,61.8125,15.50137650521362
-55.699999999999996,-25.875,9.0,32.5,49.475,LONG,LONG,31.5,0.54,58.375,16.41767721148797
-67.82499999999999,-37.3125,-5.625,25.6875,55.92500000000001,SHORT,LONG,47.0,0.52,63.0,19.076644859687043
-65.375,-26.125,-3.75,27.8125,61.0,SHORT,LONG,47.0,0.52,53.9375,18.1133186085974
-46.575,-11.375,3.5,35.125,63.35000000000005,LONG,LONG,54.5,0.52,46.5,17.969691570197508
-52.64999999999999,-12.6875,10.75,35.125,56.025000000000006,LONG,LONG,40.25,0.58,47.8125,18.96504730245202
-36.325,-10.6875,24.625,44.6875,94.05,LONG,LONG,44.75,0.62,55.375,19.383464865085976
-51.55,-9.125,25.0,44.6875,66.17500000000004,LONG,LONG,53.75,0.66,53.8125,19.3816556378913
-53.05,-31.25,22.75,54.0,82.95000000000026,LONG,LONG,36.0,0.6,85.25,19.69673325837022
-95.025,-44.0625,4.25,46.4375,60.925000000000004,LONG,LONG,23.0,0.52,90.5,20.287406548839705
-37.875,-5.875,26.25,47.875,61.0,LONG,LONG,42.0,0.7,53.75,18.835508972031743
-49.12499999999999,-5.875,26.25,49.4375,383.8,LONG,LONG,43.0,0.7,55.3125,18.029936835887337
-90.375,-23.0,25.5,42.0,63.475,LONG,LONG,31.75,0.66,65.0,15.535584579065915
-70.35,-31.6875,23.5,39.875,50.10000000000001,LONG,LONG,19.75,0.6,71.5625,16.088115172776785
-90.75,-40.0,15.375,42.0,56.025000000000006,LONG,LONG,36.5,0.54,82.0,16.065866257346528
-68.07499999999999,-10.1875,24.75,42.0,62.05,LONG,LONG,53.5,0.64,52.1875,16.17498164563946
-65.65,-10.75,26.25,43.25,62.575,LONG,LONG,25.0,0.66,54.0,16.219539585004
-82.3,-49.9375,10.5,42.25,62.05,LONG,LONG,5.5,0.52,92.1875,15.92397319251842
-62.025,-17.25,24.375,42.0,49.525,LONG,LONG,20.5,0.54,59.25,16.008762630788212
-37.3,-8.5,27.5,42.25,60.875,LONG,LONG,36.0,0.68,50.75,15.687273153925089
-52.675,-18.375,25.375,46.3125,62.575,LONG,LONG,39.0,0.66,64.6875,16.191081504058484
-62.949999999999996,-27.5,27.0,47.875,62.125,LONG,LONG,67.0,0.64,75.375,16.950313428209082
-65.69999999999999,-41.25,21.75,41.9375,58.725,LONG,LONG,56.0,0.62,83.1875,17.209658405825977
-61.375,-29.75,23.625,39.75,48.5,LONG,LONG,37.5,0.64,69.5,17.189288970371084
-42.625,-8.25,26.0,42.1875,58.725,LONG,LONG,42.0,0.68,50.4375,17.481636830387387
-79.32499999999999,-37.5,13.0,38.8125,53.55000000000001,LONG,LONG,59.5,0.56,76.3125,17.264033871234975
-74.82499999999999,-52.5625,-10.5,37.0625,46.075,SHORT,LONG,6.5,0.54,89.625,16.797030683493052
-91.6,-45.25,17.5,38.125,55.775,LONG,SHORT,-23.0,0.54,83.375,17.226708284416333
-80.825,-20.25,28.25,55.1875,97.97500000000002,LONG,SHORT,-3.25,0.68,75.4375,16.414250339881185
-85.75,-35.5,15.25,51.5,78.35000000000001,LONG,SHORT,-15.75,0.58,87.0,16.616235243097044
-85.3,-33.8125,7.5,42.3125,114.10000000000001,LONG,SHORT,-4.75,0.54,76.125,16.613481744049885
