p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-102.17499999999998,-47.0625,-2.625,26.0625,61.85,SHORT,LONG,141.75,0.56,73.125,20.85861341420858
-51.849999999999994,-12.1875,14.5,47.9375,67.45000000000002,LONG,LONG,143.25,0.62,60.125,20.862787237873412
-89.7,-26.6875,8.75,32.1875,46.250000000000014,LONG,LONG,159.25,0.58,58.875,20.56844328571486
-39.175,-22.6875,10.125,33.75,54.60000000000001,LONG,LONG,133.75,0.58,56.4375,19.63052013937984
-92.925,-38.5,2.25,18.9375,60.05,LONG,LONG,152.75,0.54,57.4375,19.41466173640855
-112.32499999999999,-82.4375,-5.0,30.25,56.075,SHORT,LONG,153.75,0.54,112.6875,18.492124942618396
-97.325,-43.75,-11.125,20.9375,42.87500000000002,SHORT,LONG,144.25,0.5800000000000001,64.6875,18.5367388345563
-106.525,-57.0625,-2.75,26.8125,42.07500000000001,SHORT,LONG,141.25,0.52,83.875,18.553523911812835
-107.025,-68.125,-0.875,14.8125,40.275000000000006,SHORT,LONG,172.5,0.5,82.9375,18.059513977360027
-105.625,-64.875,-25.125,31.1875,41.625,SHORT,LONG,52.25,0.5800000000000001,96.0625,18.46367457740162
-131.25,-61.3125,-18.125,46.0625,95.80000000000001,SHORT,LONG,77.25,0.5800000000000001,107.375,24.063345028775444
-133.2,-69.125,-23.375,47.125,82.90000000000003,SHORT,LONG,41.75,0.54,116.25,24.048292553344055
-127.04999999999998,-85.625,-28.125,55.375,114.75000000000003,SHORT,LONG,59.25,0.62,141.0,24.667799550500295
-120.85,-71.4375,5.375,43.0625,110.00000000000004,LONG,SHORT,-30.0,0.54,114.5,24.520985542411555
-128.2,-29.9375,19.375,66.9375,111.7,LONG,SHORT,-9.75,0.66,96.875,24.83382242205228
-100.44999999999999,-35.0,50.25,77.5,114.575,LONG,SHORT,-73.25,0.68,112.5,24.66693721758533
-84.64999999999999,-23.0,27.375,77.75,115.45,LONG,LONG,2.75,0.64,100.75,24.75314320127282
-100.1,-10.1875,37.25,74.4375,100.55000000000001,LONG,SHORT,-60.25,0.74,84.625,24.696148446366983
-74.02499999999999,-6.75,46.25,77.75,109.4,LONG,LONG,91.5,0.74,84.5,22.749380715805025
-75.02499999999999,6.5625,62.375,91.5,110.30000000000001,LONG,LONG,67.5,0.76,84.9375,22.98853392967484
-86.49999999999999,-5.3125,47.5,89.375,116.65000000000002,LONG,LONG,2.5,0.74,94.6875,23.38933520542699
-119.425,-57.0625,24.25,77.5,117.32500000000002,LONG,LONG,29.0,0.64,134.5625,23.40356693456275
-94.89999999999999,-17.6875,22.0,73.875,129.4,LONG,LONG,22.25,0.72,91.5625,22.67474497592215
-107.9,-26.625,19.125,72.9375,126.72500000000001,LONG,SHORT,-10.25,0.66,99.5625,22.3277335442031
-96.475,-34.6875,20.375,85.25,115.275,LONG,SHORT,-5.25,0.58,119.9375,21.79274306972085
-93.625,-38.125,2.75,66.5,93.82500000000002,LONG,LONG,13.25,0.54,104.625,21.853837302672723
-64.44999999999999,-12.125,31.0,58.875,83.20000000000002,LONG,SHORT,-33.75,0.7,71.0,21.412395653747023
-24.974999999999998,-6.6875,34.875,67.5625,93.07500000000002,LONG,LONG,179.75,0.74,74.25,21.013688698447606
-25.624999999999996,-2.4375,26.125,63.1875,91.8,LONG,LONG,173.75,0.7,65.625,20.526863171360493
-33.925,-2.75,34.0,62.6875,91.8,LONG,LONG,153.25,0.74,65.4375,20.427049361866807
-32.375,2.4375,32.625,71.3125,105.75,LONG,LONG,167.25,0.76,68.875,20.32656603235285
-25.624999999999996,-8.6875,26.375,55.9375,93.57500000000002,LONG,LONG,170.25,0.68,64.625,19.842300729502266
-69.14999999999999,-17.9375,15.25,42.25,74.025,LONG,LONG,174.25,0.62,60.1875,20.950722797547837
-34.3,-12.1875,23.0,53.3125,76.85000000000001,LONG,LONG,186.75,0.68,65.5,20.798484446038284
-34.675,-18.875,17.125,45.8125,76.175,LONG,LONG,177.75,0.62,64.6875,20.970369105321087
-39.775,-19.5,12.125,38.5,55.10000000000003,LONG,LONG,152.25,0.64,58.0,21.288659681821397
-86.1,-30.875,2.875,27.6875,53.42500000000001,LONG,LONG,143.75,0.52,58.5625,21.330587226002404
-94.89999999999999,-27.3125,-9.125,19.8125,41.875,SHORT,LONG,180.25,0.62,47.125,21.494358747305004
-35.39999999999999,-21.4375,9.125,35.0625,76.55,LONG,LONG,246.75,0.56,56.5,21.365097489218623
-72.3,-23.9375,10.375,31.125,56.22500000000001,LONG,LONG,259.5,0.58,55.0625,21.649389548945777
-98.1,-29.5625,9.625,46.6875,96.775,LONG,LONG,240.25,0.56,76.25,22.07953582096717
-139.77499999999998,-73.0,-11.625,30.25,55.45000000000003,SHORT,LONG,251.25,0.56,103.25,21.860532361486495
-75.825,-29.8125,4.0,30.0,75.60000000000004,LONG,LONG,447.75,0.56,59.8125,21.711460897196286
-74.7,-30.75,5.75,28.0,52.32500000000001,LONG,LONG,29.5,0.52,58.75,20.88436517717488
-99.57499999999999,-54.75,9.75,62.375,101.025,LONG,SHORT,-24.75,0.5,117.125,26.313196640946252
-113.57499999999999,-63.4375,-6.5,38.75,69.82500000000002,SHORT,SHORT,-1.0,0.5,102.1875,26.407867443844708
-123.325,-69.1875,-14.5,46.4375,103.70000000000002,SHORT,LONG,15.25,0.62,115.625,27.03009418925896
-121.875,-59.375,-3.5,30.0,79.85000000000001,SHORT,LONG,17.25,0.52,89.375,27.1030335309855
-128.75,-40.5,-6.625,18.1875,70.05000000000001,SHORT,LONG,37.25,0.56,58.6875,26.130445825776945
-126.625,-52.5,-17.125,36.5,65.65,SHORT,LONG,25.25,0.54,89.0,25.58196077898883
-92.975,-40.375,-1.75,31.375,56.400000000000006,SHORT,LONG,44.25,0.5,71.75,25.522015956510348
-84.52499999999999,-57.0625,0.25,25.6875,65.75,LONG,SHORT,-2.0,0.5,82.75,25.092586137619925
-104.65,-50.4375,-3.0,20.0,35.550000000000004,SHORT,LONG,23.0,0.52,70.4375,23.922103027340473
-104.725,-60.25,7.375,27.5,61.775,LONG,LONG,10.0,0.58,87.75,24.04938721449837
-104.65,-30.1875,14.875,31.0,64.07500000000002,LONG,LONG,38.5,0.58,61.1875,22.880803330405282
-46.199999999999996,-8.4375,21.5,30.6875,62.8,LONG,LONG,66.5,0.72,39.125,21.821173241224734
-91.625,-19.75,26.375,42.0,58.60000000000001,LONG,LONG,50.0,0.64,61.75,21.109299260874796
-95.025,-43.5625,4.5,34.4375,56.025000000000006,LONG,LONG,45.5,0.56,78.0,20.10805969321624
-91.05,-25.875,23.875,43.1875,60.875,LONG,LONG,66.75,0.58,69.0625,20.30744273934339
-92.35,-24.75,27.75,41.125,48.85,LONG,LONG,77.0,0.6,65.875,20.05786026453324
-84.475,-21.25,25.125,38.8125,50.075,LONG,LONG,77.25,0.7,60.0625,20.43222991473574
-104.65,-47.5625,16.75,35.4375,43.57500000000001,LONG,LONG,62.25,0.62,83.0,20.629162055231745
-107.175,-38.375,14.25,37.625,40.375,LONG,LONG,49.25,0.56,76.0,20.320732149378617
-106.075,-24.125,23.0,37.3125,42.87500000000001,LONG,LONG,37.0,0.62,61.4375,20.62225974528591
-70.3,-15.5625,14.875,36.0,41.35,LONG,LONG,31.5,0.56,51.5625,20.78274340321285
-47.199999999999996,-23.1875,6.75,36.9375,62.075,LONG,LONG,47.0,0.52,60.125,22.47517267179458
-47.875,-18.0625,-0.375,42.25,82.55000000000004,SHORT,LONG,47.0,0.5,60.3125,22.947074694488023
-65.65,-20.5,6.375,42.0,52.875,LONG,LONG,54.5,0.54,62.5,23.49543241593905
-84.52499999999999,-32.875,1.25,35.125,56.025000000000006,LONG,LONG,40.25,0.52,68.0,23.33560749168854
-91.05,-24.9375,24.25,45.375,60.875,LONG,LONG,44.75,0.66,70.3125,21.783274276183565
-91.05,-26.25,30.875,41.3125,60.75,LONG,LONG,53.75,0.64,67.5625,21.545435044299197
-95.725,4.875,31.5,41.875,55.7,LONG,LONG,36.0,0.76,37.0,20.0782378351044
-101.27499999999999,-6.8125,30.375,42.8125,55.95,LONG,LONG,23.0,0.7,49.625,19.985819055048616
-101.27499999999999,-21.0,31.5,42.25,56.25000000000001,LONG,LONG,42.0,0.68,63.25,20.037790829039537
-106.075,-22.625,31.625,42.8125,54.35000000000001,LONG,LONG,43.0,0.7,65.4375,19.743973981439613
-95.875,-23.75,25.5,42.25,57.825,LONG,LONG,31.75,0.66,66.0,19.784371190670555
-92.95,-14.3125,25.875,42.8125,60.075,LONG,LONG,19.75,0.68,57.125,20.12112421603982
-95.35,-30.875,25.875,41.125,51.525000000000006,LONG,LONG,36.5,0.62,72.0,19.866965306326453
-65.65,-8.6875,25.875,42.1875,54.150000000000006,LONG,LONG,53.5,0.72,50.875,20.297131186244656
-65.65,-1.0,28.75,50.5,60.875,LONG,LONG,25.0,0.74,51.5,20.266074317487224
-43.024999999999984,-1.0,31.875,49.375,62.125,LONG,LONG,5.5,0.74,50.375,20.120922005102518
-93.55,-7.0625,29.125,47.875,63.400000000000006,LONG,LONG,20.5,0.72,54.9375,20.695938152503928
-106.075,-20.75,29.875,45.75,52.12500000000001,LONG,LONG,36.0,0.7,66.5,20.144060983382854
-106.5,-13.0625,28.5,42.1875,52.425000000000004,LONG,LONG,39.0,0.7,55.25,20.470095534818885
-95.025,-24.75,25.5,42.1875,52.425000000000004,LONG,LONG,67.0,0.62,66.9375,20.59617288789975
-94.775,-25.875,29.875,42.25,60.875,LONG,LONG,56.0,0.64,68.125,20.749151996735637
-91.875,-44.0,3.0,37.0625,50.175000000000004,LONG,LONG,37.5,0.52,81.0625,20.946762581765455
-106.5,-79.4375,-3.125,35.875,50.37500000000001,SHORT,LONG,42.0,0.5,115.3125,20.856711366700054
-111.625,-29.4375,12.625,39.875,62.8,LONG,LONG,59.5,0.54,69.3125,20.586554247014593
-104.65,-26.625,18.125,45.625,65.775,LONG,LONG,6.5,0.64,72.25,20.144284112489192
-106.5,-78.75,18.0,41.125,56.175000000000004,LONG,SHORT,-23.0,0.56,119.875,20.27149576954923
-111.2,-89.1875,12.625,40.25,55.775,LONG,SHORT,-3.25,0.52,129.4375,20.69630748031303
-111.2,-41.0,16.5,41.75,64.50000000000003,LONG,SHORT,-15.75,0.58,82.75,20.913051054541025
-135.025,-40.1875,14.75,45.25,67.32500000000003,LONG,SHORT,-4.75,0.56,85.4375,21.272673948383872
-96.375,-37.1875,24.5,50.875,65.625,LONG,LONG,11.5,0.6,88.0625,21.101802833498347
-101.125,-56.3125,19.625,46.75,57.75,LONG,LONG,25.0,0.62,103.0625,20.360129945912597
-95.8,-47.125,24.875,53.5625,64.825,LONG,LONG,26.0,0.6,100.6875,20.983669613041734
-104.65,-77.5625,16.0,50.5,62.8,LONG,LONG,63.5,0.54,128.0625,20.815265169677815
-104.65,-85.0625,-5.875,42.1875,57.825,SHORT,LONG,67.0,0.52,127.25,20.926554128728966
-98.64999999999999,-85.8125,-9.125,37.5625,57.825,SHORT,LONG,26.0,0.54,123.375,21.2332380728876
-111.625,-90.4375,-16.5,25.6875,60.95,SHORT,LONG,34.0,0.5800000000000001,116.125,21.303278823439
-118.675,-94.1875,-18.125,26.4375,40.35,SHORT,LONG,48.5,0.56,120.625,21.006830550640412
-131.8,-83.0625,-14.125,26.4375,49.550000000000004,SHORT,LONG,52.5,0.56,109.5,20.8915340064255
-106.5,-79.9375,-6.375,41.125,60.95,SHORT,LONG,47.0,0.52,121.0625,20.521449258019906
-104.65,-50.75,0.75,40.625,60.275000000000006,LONG,LONG,83.0,0.5,91.375,19.537134625116913
-113.05,-90.4375,-7.875,35.0625,51.000000000000014,SHORT,LONG,59.75,0.52,125.5,19.58349936664673
-135.45,-80.5625,-16.75,25.6875,52.825,SHORT,LONG,54.5,0.5800000000000001,106.25,22.5064831990749
-142.7,-94.125,-11.875,29.625,54.275000000000006,SHORT,LONG,35.5,0.56,123.75,23.080653218020302
-182.1,-91.0,-31.875,36.5625,60.275000000000006,SHORT,LONG,49.25,0.62,127.5625,23.978762489179395
-150.1,-79.875,-5.375,33.6875,65.375,SHORT,LONG,11.25,0.52,113.5625,24.3355508609027
-143.825,-69.375,5.875,63.5,129.45000000000002,LONG,LONG,86.75,0.52,132.875,22.724818906600913
-137.875,-72.5,21.125,68.75,129.97500000000002,LONG,LONG,34.0,0.64,141.25,22.53710136723652
-141.425,-39.0,24.875,62.8125,137.425,LONG,LONG,37.75,0.62,101.8125,22.782256448346445
-167.0,-0.625,33.375,68.25,136.07500000000002,LONG,LONG,19.25,0.74,68.875,22.136198667006393
-96.49999999999997,-4.1875,28.0,63.5,128.8,LONG,LONG,84.25,0.7,67.6875,21.69788459367011
-137.45,-24.5625,19.25,77.875,121.32500000000002,LONG,LONG,58.25,0.62,102.4375,21.337023890932144
-85.35,-20.375,37.25,66.4375,115.75,LONG,LONG,83.5,0.64,86.8125,20.783464627323177
-83.625,-24.1875,9.875,64.25,116.65000000000002,LONG,LONG,82.75,0.58,88.4375,20.72054598068881
-27.65,-7.0,26.875,64.125,116.65000000000002,LONG,LONG,77.0,0.64,71.125,20.368142728010092
-84.475,-19.375,8.875,46.25,97.55000000000004,LONG,LONG,86.5,0.56,65.625,20.21278510419966
-104.65,-31.8125,2.25,41.375,66.32500000000002,LONG,LONG,108.25,0.52,73.1875,19.914234067532515
-91.875,-34.4375,-5.625,40.5,65.825,SHORT,LONG,85.0,0.52,74.9375,20.15065930575382
-95.525,-31.875,3.875,42.8125,62.45000000000001,LONG,LONG,80.0,0.54,74.6875,20.2940227668367
-101.125,-25.875,7.0,42.8125,69.25,LONG,LONG,75.5,0.58,68.6875,20.524260411332065
-96.325,-26.3125,2.0,36.6875,50.52500000000001,LONG,LONG,78.25,0.54,63.0,20.672615494045004
-91.475,-32.875,6.25,42.0,60.275000000000006,LONG,LONG,68.25,0.52,74.875,20.575270260262684
-92.825,-26.25,9.5,36.5625,47.2,LONG,LONG,56.25,0.58,62.8125,20.310856693864853
-95.025,-40.75,7.625,36.0,44.7,LONG,LONG,73.75,0.54,76.75,20.4322031929038
-101.125,-35.125,2.625,32.9375,42.3,LONG,LONG,89.25,0.54,68.0625,20.92789518733888
-88.525,-26.3125,11.25,53.5625,76.175,LONG,LONG,80.75,0.64,79.875,21.75638039607793
-95.3,-55.25,-19.625,30.8125,55.6,SHORT,LONG,56.75,0.6,86.0625,21.961760637124165
-119.425,-44.5625,-2.125,36.375,60.65000000000001,SHORT,LONG,35.0,0.52,80.9375,22.35046215796007
-78.99999999999997,-28.5625,17.625,37.375,61.42500000000002,LONG,SHORT,-11.75,0.64,65.9375,23.282509856286662
-125.075,-28.875,12.25,49.625,91.8,LONG,SHORT,-24.25,0.6,78.5,23.15414541087556
-116.75,-19.1875,-1.5,57.875,93.37500000000001,SHORT,SHORT,-27.25,0.52,77.0625,23.79408987016283
-128.425,-36.0625,-0.75,27.375,65.72500000000001,SHORT,LONG,0.75,0.5,63.4375,24.017634392878502
-171.375,-57.3125,-3.625,40.9375,61.85,SHORT,SHORT,-8.25,0.52,98.25,24.940164939663646
-97.99999999999999,-46.0,-7.0,38.375,80.05,SHORT,SHORT,-7.25,0.52,84.375,24.961681497310593
-91.85,-25.9375,6.875,43.875,79.15,LONG,SHORT,-11.75,0.54,69.8125,24.54624526288801
-91.85,-27.5,1.125,30.75,51.000000000000014,LONG,SHORT,-27.25,0.52,58.25,23.682883150681
-95.475,-45.8125,-6.875,38.9375,64.825,SHORT,SHORT,-47.25,0.52,84.75,21.332222409862723
-96.175,-47.8125,-6.875,31.1875,50.975000000000016,SHORT,SHORT,-40.0,0.52,79.0,20.795747840705715
-106.075,-73.125,21.375,38.75,49.3,LONG,SHORT,-33.0,0.56,111.875,20.715775517123525
-96.175,-36.8125,23.625,42.0,54.150000000000006,LONG,SHORT,-25.5,0.62,78.8125,20.696334208065494
-104.65,-42.4375,18.5,42.25,60.875,LONG,SHORT,-16.75,0.6,84.6875,21.47560621470057
-98.64999999999999,-85.0625,15.0,48.625,62.125,LONG,SHORT,-16.5,0.56,133.6875,21.354045998910127
-104.65,-82.25,0.875,38.5,50.77500000000001,LONG,SHORT,-6.0,0.5,120.75,21.338913544920132
-98.64999999999999,-86.125,-13.75,33.75,49.42500000000002,SHORT,LONG,2.0,0.56,119.875,22.00140841849787
-98.64999999999999,-86.125,-17.75,14.0625,34.7,SHORT,SHORT,-2.0,0.5800000000000001,100.1875,21.853848127289403
-106.5,-90.0625,-33.25,17.3125,34.6,SHORT,SHORT,-10.0,0.64,107.375,24.3437312710158
-133.9,-88.6875,-27.875,15.375,32.625,SHORT,SHORT,-3.5,0.6799999999999999,104.0625,24.985930347965986
-133.9,-88.1875,-19.25,25.5625,62.85,SHORT,SHORT,-17.0,0.6599999999999999,113.75,23.901574928001054
-114.1,-84.6875,-16.625,23.6875,48.400000000000006,SHORT,SHORT,-19.5,0.64,108.375,23.82677355967675
-107.175,-82.25,-16.5,24.25,45.625000000000014,SHORT,SHORT,-7.5,0.5800000000000001,106.5,21.24431687917122
-96.325,-64.9375,-17.0,13.8125,38.775,SHORT,SHORT,-18.5,0.62,78.75,19.627263192155866
-98.625,-52.5625,-8.25,34.375,43.825,SHORT,SHORT,-4.5,0.54,86.9375,20.506572894711866
-103.6,-31.625,9.0,36.375,47.050000000000004,LONG,SHORT,-21.5,0.56,68.0,20.942972271713824
-91.425,-35.5625,-0.25,38.125,46.800000000000004,SHORT,SHORT,-22.5,0.5,73.6875,21.016234119102506
-82.85,-21.375,11.375,38.375,46.675000000000004,LONG,SHORT,-33.0,0.58,59.75,21.033588829357363
-85.725,-25.5,14.625,38.375,44.7,LONG,SHORT,-29.0,0.62,63.875,20.23663988785882
-98.35,-25.3125,6.75,38.5,47.150000000000006,LONG,SHORT,-9.5,0.56,63.8125,19.73604172196998
-96.39999999999999,-29.0,-10.375,28.6875,43.150000000000006,SHORT,LONG,3.0,0.56,57.6875,20.94955617240529
-98.55,-51.125,-13.25,22.6875,43.150000000000006,SHORT,LONG,14.0,0.64,73.8125,21.078156745502
-87.25,-17.5,21.875,36.4375,48.95000000000001,LONG,LONG,31.5,0.62,53.9375,21.08770463826933
-87.625,-27.875,4.625,34.375,45.025000000000006,LONG,LONG,22.5,0.52,62.25,22.138075053641188
-92.25,-55.9375,-13.125,20.3125,36.97500000000001,SHORT,LONG,28.0,0.6,76.25,21.53814100744255
-85.225,-47.0,-12.625,15.8125,35.375,SHORT,LONG,6.5,0.6,62.8125,21.74191082758073
-85.675,-49.5625,-6.75,26.8125,46.77500000000001,SHORT,LONG,7.5,0.52,76.375,23.017476897628057
-91.74999999999999,-64.6875,-5.75,27.0625,53.72500000000001,SHORT,SHORT,-0.5,0.52,91.75,22.6993198899647
-89.675,-48.9375,-1.375,36.1875,48.35,SHORT,SHORT,-7.0,0.52,85.125,22.442399264522525
-84.6,-32.5,13.125,44.125,62.52500000000003,LONG,LONG,17.5,0.58,76.625,23.953514492715527
-71.925,-31.3125,6.75,40.25,57.825,LONG,LONG,13.0,0.56,71.5625,22.032583197729096
-39.04999999999999,-13.625,16.0,43.625,64.25,LONG,SHORT,-1.0,0.58,57.25,21.564386097672646
-83.825,-30.5,12.875,42.0625,56.25000000000001,LONG,LONG,10.0,0.54,72.5625,21.992969147817217
-78.575,-39.625,-11.75,41.0,60.900000000000006,SHORT,LONG,31.5,0.6,80.625,20.154627474159987
-85.45,-28.625,-3.625,36.125,47.050000000000004,SHORT,LONG,59.0,0.52,64.75,20.438899926934145
-80.55,-25.375,0.5,26.0625,50.25000000000001,LONG,LONG,70.0,0.5,51.4375,20.292094168112087
-79.5,-28.25,-4.5,31.25,51.60000000000001,SHORT,LONG,69.75,0.52,59.5,20.456532399960736
-106.825,-77.9375,-16.25,28.6875,52.825,SHORT,LONG,51.5,0.6599999999999999,106.625,20.86488514555936
-123.57499999999999,-87.1875,-14.125,24.8125,45.775,SHORT,LONG,84.0,0.56,112.0,21.41352831478521
-89.3,-52.75,8.5,38.375,49.87500000000001,LONG,LONG,87.0,0.54,91.125,21.439473202404237
-98.0,-30.875,15.0,37.1875,49.7,LONG,LONG,121.0,0.6,68.0625,22.31726150962269
-61.94999999999999,-24.25,14.375,38.0,44.75,LONG,LONG,111.0,0.62,62.25,22.015889667081755
-92.95,-31.0625,5.625,38.4375,53.72500000000001,LONG,LONG,119.25,0.54,69.5,21.56911921913557
-93.775,-28.25,14.625,44.125,63.45,LONG,LONG,94.75,0.58,72.375,21.76183937319257
-95.625,-39.4375,4.25,40.25,54.075,LONG,LONG,108.25,0.52,79.6875,21.520593595999074
-82.95,-25.8125,12.875,42.0,59.42500000000001,LONG,LONG,117.0,0.58,67.8125,21.60035316460866
-52.1,-25.4375,11.125,36.0,54.150000000000006,LONG,LONG,98.0,0.56,61.4375,21.43065787085804
-38.349999999999994,-21.0625,13.625,35.9375,53.50000000000003,LONG,LONG,94.5,0.62,57.0,21.18709839689666
-38.575,-25.9375,4.75,44.125,71.075,LONG,LONG,81.5,0.54,70.0625,20.791894473350336
-28.3,-12.0625,23.875,46.0,71.55000000000001,LONG,LONG,99.75,0.64,58.0625,20.72059877575233
-33.25,-14.0625,13.5,36.5,54.150000000000006,LONG,LONG,77.25,0.62,50.5625,20.44805984741894
-34.324999999999996,-22.375,13.0,36.3125,51.525000000000006,LONG,LONG,60.0,0.62,58.6875,20.238826595485758
-38.8,-23.5625,2.0,31.0,47.92500000000002,LONG,LONG,133.75,0.5,54.5625,20.988840604661714
-51.17499999999999,-7.75,17.125,43.0,57.97500000000001,LONG,LONG,127.75,0.68,50.75,21.131275780021365
-85.87499999999999,-20.4375,15.5,38.375,65.25000000000003,LONG,LONG,39.25,0.62,58.8125,21.17916436947587
-64.725,-22.4375,7.125,25.3125,47.175000000000004,LONG,LONG,49.25,0.56,47.75,23.566075898400126
-95.8,-23.4375,6.375,35.8125,45.250000000000014,LONG,LONG,1.75,0.56,59.25,23.58187707941132
-63.79999999999999,-13.0,13.5,63.625,105.92500000000004,LONG,LONG,34.25,0.64,76.625,26.186268329279336
-44.8,-21.75,7.0,46.3125,78.4,LONG,LONG,25.0,0.54,68.0625,26.247417201372027
-89.14999999999999,-20.5,7.75,50.5,78.80000000000003,LONG,LONG,101.0,0.56,71.0,24.888509884558268
-111.6,-50.9375,14.0,66.8125,99.375,LONG,LONG,148.25,0.66,117.75,24.663670132333454
-95.575,-41.9375,10.875,55.5,84.82500000000002,LONG,LONG,133.0,0.62,97.4375,22.777617722633916
-91.85,-44.1875,21.0,58.1875,75.80000000000001,LONG,LONG,137.0,0.66,102.375,22.60730735019945
-119.02499999999999,-50.8125,4.375,54.9375,87.45,LONG,LONG,146.75,0.54,105.75,22.507601233242916
-117.4,-55.0625,-2.0,26.3125,66.20000000000005,SHORT,LONG,192.75,0.54,81.375,21.94827886408053
-119.875,-72.9375,-8.0,18.9375,64.72500000000001,SHORT,LONG,171.0,0.5800000000000001,91.875,21.43692236601709
-139.3,-46.1875,2.0,21.0,80.37500000000001,LONG,LONG,151.0,0.5,67.1875,20.848519097034274
-114.02499999999999,-36.25,3.875,18.875,79.17500000000003,LONG,LONG,121.75,0.52,55.125,21.164981533368472
-92.44999999999999,-17.3125,9.5,31.375,85.32500000000002,LONG,LONG,99.25,0.64,48.6875,21.420977957043124
-39.12499999999999,-9.4375,17.75,40.0625,77.22500000000001,LONG,LONG,117.25,0.68,49.5,22.96188656873814
-71.875,-8.0,7.875,35.375,92.3,LONG,LONG,86.5,0.68,43.375,23.561108671439825
-68.55,-17.75,24.0,68.8125,92.525,LONG,LONG,100.0,0.64,86.5625,23.147711078615078
-90.59999999999998,-35.0,12.125,56.3125,89.275,LONG,LONG,78.0,0.62,91.3125,23.72930531178375
-150.975,-38.875,7.125,63.625,90.85,LONG,LONG,72.25,0.56,102.5,22.513437201943425
-56.54999999999997,-24.375,14.25,39.6875,79.82500000000002,LONG,LONG,66.5,0.64,64.0625,22.47667512722878
-145.2,-19.0625,16.5,54.625,75.95000000000002,LONG,LONG,18.0,0.62,73.6875,22.556114001081628
-117.0,-24.25,9.75,40.625,77.57500000000002,LONG,LONG,12.5,0.6,64.875,22.66662041957143
-144.75,-22.75,5.5,38.875,74.275,LONG,SHORT,-7.5,0.56,61.625,22.840138920767405
-59.949999999999996,-33.4375,18.625,55.5,89.275,LONG,SHORT,-33.5,0.58,88.9375,22.646203699579665
-143.275,-40.1875,9.75,56.0,74.275,LONG,SHORT,-69.0,0.56,96.1875,22.860025245888295
-96.625,-38.875,11.0,51.8125,73.8,LONG,SHORT,-35.25,0.58,90.6875,22.910980255540462
-96.625,-33.9375,8.5,41.875,75.80000000000001,LONG,LONG,24.5,0.56,75.8125,24.02583565674167
-91.6,-28.5625,22.375,44.875,64.37500000000001,LONG,LONG,35.75,0.62,73.4375,25.329088524122017
-106.875,-66.0625,-3.125,42.375,56.050000000000004,SHORT,LONG,31.0,0.5,108.4375,25.653046030574433
-105.77499999999999,-83.6875,-27.375,28.375,75.00000000000001,SHORT,LONG,44.0,0.64,112.0625,25.51019320183219
-106.5,-72.4375,-13.75,23.25,35.775000000000006,SHORT,LONG,42.25,0.5800000000000001,95.6875,24.42081009774223
-106.5,-90.0625,-14.875,17.8125,32.22500000000001,SHORT,LONG,26.75,0.6,107.875,23.0192190857918
-104.65,-86.6875,-25.5,26.4375,47.2,SHORT,LONG,41.75,0.5800000000000001,113.125,22.632532560947183
-115.0,-90.0625,13.875,37.4375,53.675000000000004,LONG,LONG,67.25,0.54,127.5,22.024124712909842
-121.375,-59.875,13.25,36.1875,52.425000000000004,LONG,LONG,70.25,0.54,96.0625,21.92842130511477
-95.525,-36.8125,8.0,36.1875,51.35,LONG,LONG,69.25,0.54,73.0,22.700855300157492
-98.64999999999999,-49.5,7.75,38.75,52.775000000000006,LONG,LONG,65.25,0.54,88.25,22.075752419119805
-104.65,-85.8125,5.5,32.3125,46.05,LONG,LONG,62.25,0.52,118.125,22.98827859007484
-104.65,-38.4375,14.875,37.25,41.3,LONG,LONG,51.75,0.56,75.6875,22.495758244452436
-91.0,-37.5,16.875,38.625,43.150000000000006,LONG,LONG,72.75,0.54,76.125,21.865436415449587
-95.525,-30.5,14.25,38.75,43.075,LONG,LONG,49.25,0.6,69.25,22.10914655043414
-98.8,-29.9375,15.875,38.625,44.6,LONG,LONG,63.25,0.6,68.5625,20.46017626999608
