p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-118.35,-52.875,-9.125,9.1875,30.55,SHORT,LONG,10.0,0.62,62.0625,35.909629270715484
-107.175,-46.5,-7.25,18.625,41.25,SHORT,LONG,38.5,0.6,65.125,35.28838413970572
-126.925,-63.875,2.375,24.375,40.1,LONG,LONG,66.5,0.54,88.25,34.485212494168906
-106.5,-35.4375,4.875,31.75,48.275,LONG,LONG,50.0,0.52,67.1875,32.89738800255557
-111.625,-69.375,5.125,28.8125,43.07500000000001,LONG,LONG,45.5,0.54,98.1875,32.176466737690255
-106.075,-42.6875,2.5,33.375,48.400000000000006,LONG,LONG,66.75,0.5,76.0625,31.40730958321128
-104.65,-26.625,11.375,37.5625,46.900000000000006,LONG,LONG,77.0,0.54,64.1875,30.691747262595637
-106.075,-26.625,21.625,38.9375,48.3,LONG,LONG,77.25,0.62,65.5625,30.264217282673588
-88.05,-25.875,21.75,38.9375,49.12500000000001,LONG,LONG,62.25,0.6,64.8125,29.62783009674266
-106.075,-34.6875,14.25,37.625,45.37500000000001,LONG,LONG,49.25,0.56,72.3125,29.536859299526796
-99.3,-34.6875,21.625,36.5,48.8,LONG,LONG,37.0,0.6,71.1875,29.566490940129544
-95.525,-22.0625,18.0,36.0,42.87500000000001,LONG,LONG,31.5,0.62,58.0625,30.021622559070387
-50.974999999999994,-22.0625,18.75,38.25,43.62500000000001,LONG,LONG,47.0,0.56,60.3125,31.76270122131713
-72.74999999999999,-35.75,-9.25,34.75,42.95000000000001,SHORT,LONG,47.0,0.54,70.5,32.072536885049004
-53.375,-34.125,13.5,31.6875,49.550000000000004,LONG,LONG,54.5,0.56,65.8125,32.53651124930353
-52.64999999999999,-25.875,14.125,42.4375,62.125,LONG,LONG,40.25,0.62,68.3125,32.27001642477114
-54.625,-25.875,22.375,42.4375,62.125,LONG,LONG,44.75,0.62,68.3125,32.22892023199227
-67.1,-24.4375,22.25,44.3125,61.0,LONG,LONG,53.75,0.66,68.75,32.45796928667178
-92.35,-27.5,13.125,40.4375,63.400000000000006,LONG,LONG,36.0,0.6,67.9375,32.121050135493455
-106.075,-37.75,15.5,44.8125,54.2,LONG,LONG,23.0,0.6,82.5625,31.833138004496114
-106.075,-4.125,28.875,46.3125,52.150000000000006,LONG,LONG,42.0,0.68,50.4375,30.53464774640163
-107.175,-24.75,27.25,42.25,57.825,LONG,LONG,43.0,0.66,67.0,29.935006612903734
-107.175,-35.75,33.125,42.0,61.0,LONG,LONG,31.75,0.64,77.75,29.015717946681825
-86.05,-25.875,25.125,42.25,60.075,LONG,LONG,19.75,0.62,68.125,29.208030239043378
-108.85,-37.8125,23.875,44.375,57.825,LONG,LONG,36.5,0.58,82.1875,29.044428805487495
-109.225,-40.0,25.875,45.6875,60.075,LONG,LONG,53.5,0.64,85.6875,29.143563800759516
-109.85,-35.5625,31.375,47.4375,60.875,LONG,LONG,25.0,0.64,83.0,29.275005489205064
-57.099999999999994,-24.375,29.875,44.375,60.875,LONG,LONG,5.5,0.64,68.75,29.3064864176913
-92.35,-9.625,31.625,47.875,62.125,LONG,LONG,20.5,0.7,57.5,29.357821193585856
-106.075,-23.1875,28.125,47.875,60.875,LONG,LONG,36.0,0.7,71.0625,29.284228953308393
-113.05,-29.75,24.375,46.5625,54.60000000000001,LONG,LONG,39.0,0.64,76.3125,29.633494238289906
-113.05,-34.75,28.625,42.4375,48.400000000000006,LONG,LONG,67.0,0.62,77.1875,29.649331315489313
-115.64999999999998,-46.0,19.0,42.0,48.400000000000006,LONG,LONG,56.0,0.56,88.0,30.04335636627343
-106.5,-65.125,23.125,41.0,53.10000000000001,LONG,LONG,37.5,0.6,106.125,29.87271584057955
-106.5,-83.6875,17.125,40.1875,52.62500000000001,LONG,LONG,42.0,0.56,123.875,30.078420666866062
-107.175,-46.0,19.5,39.875,62.57500000000001,LONG,LONG,59.5,0.6,85.875,29.946010715872447
-106.5,-47.6875,19.5,42.0,60.275000000000006,LONG,LONG,6.5,0.6,89.6875,29.80164658179292
-114.1,-83.6875,24.375,41.125,63.025000000000006,LONG,SHORT,-23.0,0.58,124.8125,29.96477838490198
-115.89999999999999,-83.6875,18.875,42.8125,63.025000000000006,LONG,SHORT,-3.25,0.56,126.5,30.239244293925672
-111.2,-46.375,25.125,42.0,63.0,LONG,SHORT,-15.75,0.6,88.375,30.318808471178013
-135.025,-87.5,16.5,39.875,60.25,LONG,SHORT,-4.75,0.54,127.375,30.533014211100117
-137.95,-51.25,14.75,41.125,60.275000000000006,LONG,LONG,11.5,0.54,92.375,30.45411657393484
-112.675,-77.5625,12.0,41.125,60.95,LONG,LONG,25.0,0.54,118.6875,30.194691613816687
-125.6,-77.5625,10.875,46.75,61.0,LONG,LONG,26.0,0.54,124.3125,30.592176861741972
-112.32499999999999,-90.8125,7.125,53.5625,63.400000000000006,LONG,LONG,63.5,0.52,144.375,30.626580027361307
-107.175,-87.5,10.875,45.6875,61.0,LONG,LONG,67.0,0.52,133.1875,30.391896427008888
-106.075,-88.1875,2.375,38.1875,60.325,LONG,LONG,26.0,0.5,126.375,30.053071224165993
-111.625,-90.4375,-21.25,36.25,56.400000000000006,SHORT,LONG,34.0,0.56,126.6875,30.516340539324407
-111.2,-90.4375,-9.25,36.375,50.35000000000001,SHORT,LONG,48.5,0.52,126.8125,30.083684992096764
-142.7,-91.0,-23.0,35.6875,58.025000000000006,SHORT,LONG,52.5,0.56,126.6875,30.221055929620103
-114.1,-88.375,-22.625,27.625,55.925000000000004,SHORT,LONG,47.0,0.5800000000000001,116.0,30.18901497143791
-143.54999999999998,-93.8125,-25.5,29.3125,57.75,SHORT,LONG,83.0,0.5800000000000001,123.125,29.659063186333068
-161.75,-93.625,-25.875,35.5,60.075,SHORT,LONG,59.75,0.6,129.125,29.50014335277019
-161.75,-88.375,-25.5,31.4375,55.925000000000004,SHORT,LONG,54.5,0.6,119.8125,31.957436668399215
-157.9,-104.0,-54.125,5.75,34.25,SHORT,LONG,35.5,0.74,109.75,32.04755649868619
-185.275,-124.0625,-78.75,19.125,41.825000000000024,SHORT,LONG,49.25,0.6799999999999999,143.1875,32.233073793198834
-186.275,-129.125,-68.125,17.25,60.05,SHORT,LONG,11.25,0.6799999999999999,146.375,32.87687671352245
-196.75,-143.5,-62.875,-0.125,43.60000000000002,SHORT,LONG,86.75,0.74,143.375,33.313260761923054
-188.075,-126.875,-39.25,29.875,60.725,SHORT,LONG,34.0,0.5800000000000001,156.75,33.747169582301424
-99.17499999999998,-77.875,17.5,59.375,117.10000000000002,LONG,LONG,37.75,0.6,137.25,34.22496233940445
-116.94999999999999,-52.0625,39.875,88.5625,136.07500000000002,LONG,LONG,19.25,0.66,140.625,33.772396178387325
-73.32499999999999,-16.625,37.25,86.6875,129.9,LONG,LONG,84.25,0.66,103.3125,32.15711230537219
-89.02499999999998,-22.875,36.5,84.9375,129.9,LONG,LONG,58.25,0.68,107.8125,31.89806574813815
-84.875,-6.25,33.375,76.625,129.9,LONG,LONG,83.5,0.74,82.875,31.60529449865408
-45.724999999999994,-9.75,33.375,74.1875,129.9,LONG,LONG,82.75,0.7,83.9375,31.042785099910713
-48.19999999999999,-7.4375,29.375,87.75,129.9,LONG,LONG,77.0,0.7,95.1875,30.492888119770463
-91.725,-8.375,24.0,72.875,129.9,LONG,LONG,86.5,0.68,81.25,30.270525858800692
-106.075,-31.8125,6.875,49.5625,128.8,LONG,LONG,108.25,0.54,81.375,29.571300641320498
-96.325,-35.0,11.25,62.1875,117.05000000000001,LONG,LONG,85.0,0.54,97.1875,29.66551852443847
-98.8,-32.9375,-4.375,42.6875,117.05000000000001,SHORT,LONG,80.0,0.5,75.625,29.602069501863035
-93.9,-46.4375,1.5,29.25,65.825,LONG,LONG,75.5,0.52,75.6875,29.890906914077114
-107.175,-56.5,-5.375,30.625,63.80000000000001,SHORT,LONG,78.25,0.52,87.125,29.688000756869574
-106.5,-32.125,11.25,38.25,60.775000000000006,LONG,LONG,68.25,0.52,70.375,29.73106869713877
-107.175,-49.125,1.25,32.1875,47.30000000000001,LONG,LONG,56.25,0.52,81.3125,29.665699834782103
-107.625,-45.625,-6.875,33.4375,43.25,SHORT,LONG,73.75,0.52,79.0625,29.921090663887185
-105.625,-71.5,-5.25,30.8125,43.70000000000002,SHORT,LONG,89.25,0.52,102.3125,30.37156964406829
-100.62499999999999,-38.3125,-9.5,30.8125,74.025,SHORT,LONG,80.75,0.52,69.125,30.95948094257635
-105.14999999999999,-73.8125,-21.875,23.75,42.525,SHORT,LONG,56.75,0.6,97.5625,31.136352047003538
-104.65,-77.5625,1.875,31.5625,68.8,LONG,LONG,35.0,0.52,109.125,31.6199830789277
-106.125,-59.0625,3.25,31.0,60.325,LONG,SHORT,-11.75,0.52,90.0625,32.50108536475358
-88.85,-32.8125,5.375,32.4375,74.275,LONG,SHORT,-24.25,0.54,65.25,33.02070936077412
-93.425,-33.375,12.0,40.5,81.40000000000002,LONG,SHORT,-27.25,0.56,73.875,33.886768493627756
-56.87499999999997,-14.9375,12.5,59.3125,93.45000000000002,LONG,LONG,0.75,0.62,74.25,34.54236831028572
-98.725,-37.0,-0.375,39.0625,63.90000000000002,SHORT,SHORT,-8.25,0.52,76.0625,35.79365666083774
-101.82499999999999,-46.0,-7.5,38.8125,58.97500000000002,SHORT,SHORT,-7.25,0.54,84.8125,35.24843125608747
-95.95,-40.0,5.25,35.3125,79.15,LONG,SHORT,-11.75,0.54,75.3125,35.251004004378075
-95.95,-26.3125,5.375,34.375,60.300000000000004,LONG,SHORT,-27.25,0.54,60.6875,34.781178498301394
-92.8,-23.8125,11.75,39.125,65.97500000000001,LONG,SHORT,-47.25,0.56,62.9375,34.14828099982684
-91.025,-38.875,-2.375,37.0,64.67500000000001,SHORT,SHORT,-40.0,0.5,75.875,33.71512194521315
-96.175,-74.0,-18.375,24.5,46.900000000000006,SHORT,SHORT,-33.0,0.6,98.5,33.31545922805806
-106.075,-68.6875,7.0,35.8125,53.30000000000001,LONG,SHORT,-25.5,0.54,104.5,32.84906123037283
-114.1,-85.8125,5.375,41.25,52.60000000000001,LONG,SHORT,-16.75,0.52,127.0625,31.194495808631363
-104.65,-68.1875,21.75,44.375,60.875,LONG,SHORT,-16.5,0.6,112.5625,30.706956459525124
-106.075,-85.8125,14.125,48.25,62.125,LONG,SHORT,-6.0,0.56,134.0625,30.482481218064667
-104.65,-82.25,11.0,46.3125,63.475,LONG,LONG,2.0,0.52,128.5625,30.95063387091485
-106.5,-86.125,-3.625,30.75,48.400000000000006,SHORT,SHORT,-2.0,0.52,116.875,31.385869897161278
-114.1,-87.0625,-21.375,25.875,49.02500000000001,SHORT,SHORT,-10.0,0.6,112.9375,33.38641284577132
-132.54999999999998,-94.1875,-58.375,21.1875,39.97500000000003,SHORT,SHORT,-3.5,0.64,115.375,33.94669171515212
-111.2,-88.375,-21.125,25.0,55.925000000000004,SHORT,SHORT,-17.0,0.62,113.375,33.49993216140474
-111.2,-86.125,-18.625,15.1875,55.925000000000004,SHORT,SHORT,-19.5,0.6,101.3125,33.177801422900245
-113.35,-86.125,-16.0,25.75,57.75,SHORT,SHORT,-7.5,0.56,111.875,33.25957737177343
-107.175,-84.6875,-14.0,33.4375,55.925000000000004,SHORT,SHORT,-18.5,0.56,118.125,32.961191129513324
-95.525,-76.8125,-12.0,36.9375,60.075,SHORT,SHORT,-4.5,0.5800000000000001,113.75,32.655058529825716
-98.875,-72.0,-18.75,23.75,55.925000000000004,SHORT,SHORT,-21.5,0.64,95.75,32.881984070936824
-98.875,-76.8125,-21.0,17.6875,38.475000000000016,SHORT,SHORT,-22.5,0.64,94.5,30.890625584733677
-106.825,-59.125,-6.625,30.625,57.75,SHORT,SHORT,-33.0,0.54,89.75,29.912036998834232
-98.875,-31.6875,6.25,38.375,50.55000000000001,LONG,SHORT,-29.0,0.54,70.0625,29.912031536602516
-98.425,-35.5625,10.125,41.0,56.175000000000004,LONG,SHORT,-9.5,0.56,76.5625,29.81940704683504
-107.125,-72.0,-12.25,26.4375,52.325,SHORT,LONG,3.0,0.5800000000000001,98.4375,30.444990008382536
-109.225,-66.5625,-13.25,31.5,52.275,SHORT,LONG,14.0,0.6599999999999999,98.0625,30.69753865259163
-112.6,-47.6875,-9.125,31.875,56.175000000000004,SHORT,LONG,31.5,0.6,79.5625,30.336922930479947
-134.1,-67.3125,-13.25,30.8125,56.500000000000014,SHORT,LONG,22.5,0.62,98.125,30.929125963695828
-92.25,-34.0,-11.75,32.625,53.32500000000001,SHORT,LONG,28.0,0.56,66.625,31.03723483156494
-85.675,-41.1875,-14.875,26.8125,40.625,SHORT,LONG,6.5,0.5800000000000001,68.0,31.18907906097443
-87.025,-38.625,-10.875,30.0625,46.0,SHORT,LONG,7.5,0.54,68.6875,32.21018584166952
-85.2,-25.125,-0.25,28.1875,44.32500000000001,SHORT,SHORT,-0.5,0.5,53.3125,32.62748551001396
-87.025,-39.0,-10.875,32.875,48.35,SHORT,SHORT,-7.0,0.54,71.875,31.969326424636943
-78.025,-37.875,-1.75,32.1875,45.85,SHORT,LONG,17.5,0.52,70.0625,33.32727813059276
-88.975,-38.375,-2.75,32.3125,53.25,SHORT,LONG,13.0,0.52,70.6875,33.1969368156466
-97.1,-36.3125,5.125,36.3125,60.025,LONG,SHORT,-1.0,0.54,72.625,32.73056802836314
-95.475,-50.875,2.5,32.875,63.45,LONG,LONG,10.0,0.52,83.75,32.754114574154094
-103.825,-38.1875,-1.875,25.1875,57.775000000000006,SHORT,LONG,31.5,0.5,63.375,32.48781765917098
-103.725,-49.125,-14.125,25.5,56.175000000000004,SHORT,LONG,59.0,0.54,74.625,31.210966891016906
-105.85,-25.5,1.0,32.125,62.8,LONG,LONG,70.0,0.5,57.625,30.810631543988997
-106.575,-39.4375,-13.875,13.6875,38.20000000000002,SHORT,LONG,69.75,0.6599999999999999,53.125,30.978499570018258
-111.19999999999999,-64.4375,-19.5,24.0,50.150000000000006,SHORT,LONG,51.5,0.6599999999999999,88.4375,29.87072840599857
-96.075,-39.625,-14.125,34.625,49.800000000000004,SHORT,LONG,84.0,0.52,74.25,30.516311615735766
-88.1,-46.0625,6.75,30.8125,50.42500000000001,LONG,LONG,87.0,0.54,76.875,30.494898799136557
-97.1,-35.375,11.125,35.25,50.87500000000002,LONG,LONG,121.0,0.56,70.625,31.067676413729895
-97.55,-28.25,16.5,36.6875,43.650000000000006,LONG,LONG,111.0,0.58,64.9375,31.23473003687965
-98.77499999999999,-26.125,12.75,35.0625,49.6,LONG,LONG,119.25,0.56,61.1875,31.30608279894367
-94.575,-27.875,0.375,35.9375,61.0,LONG,LONG,94.75,0.5,63.8125,31.48766160145684
-107.075,-28.625,5.375,32.1875,68.825,LONG,LONG,108.25,0.52,60.8125,31.946890211851514
-105.85,-20.375,7.875,35.125,60.775000000000006,LONG,LONG,117.0,0.58,55.5,31.74899261080876
-98.85,-30.4375,1.375,35.125,66.50000000000003,LONG,LONG,98.0,0.5,65.5625,31.373776380810924
-85.175,-28.625,7.125,31.25,52.60000000000002,LONG,LONG,94.5,0.52,59.875,31.456441218659624
-48.899999999999984,-26.6875,1.875,40.25,57.77500000000001,LONG,LONG,81.5,0.5,66.9375,30.728580552103985
-40.599999999999994,-22.4375,5.0,32.1875,55.97500000000001,LONG,LONG,99.75,0.52,54.625,30.723150170393073
-38.449999999999996,-19.9375,9.5,37.125,65.4,LONG,LONG,77.25,0.58,57.0625,30.477122037022923
-28.925,-16.75,7.125,35.3125,62.525,LONG,LONG,60.0,0.56,52.0625,30.287503198477335
-40.824999999999996,-23.4375,6.25,37.1875,55.875,LONG,LONG,133.75,0.52,60.625,30.33985678014908
-29.0,-14.0625,6.375,41.0625,61.0,LONG,LONG,127.75,0.54,55.125,30.46560858345338
-34.65,-19.9375,8.25,32.6875,65.37500000000003,LONG,LONG,39.25,0.54,52.625,30.349078333731132
-47.25,-20.875,13.625,35.125,74.95000000000002,LONG,LONG,49.25,0.58,56.0,32.16135851016918
-50.44999999999999,-27.6875,7.125,34.8125,60.60000000000002,LONG,LONG,1.75,0.56,62.5,32.491181194155345
-47.425,-14.125,6.0,25.125,65.35,LONG,LONG,34.25,0.56,39.25,35.21357060371631
-39.35,-14.4375,8.375,31.9375,59.12500000000001,LONG,LONG,25.0,0.6,46.375,35.5268931264133
-58.25,-21.3125,11.5,37.6875,63.37500000000001,LONG,LONG,101.0,0.6,59.0,35.73060654350614
-109.125,-50.375,6.25,37.9375,55.825,LONG,LONG,148.25,0.56,88.3125,35.60358844582026
-95.575,-30.125,3.75,39.375,57.400000000000006,LONG,LONG,133.0,0.56,69.5,35.97671370389557
-59.574999999999996,-21.0625,17.25,65.3125,116.15,LONG,LONG,137.0,0.62,86.375,35.94891137562142
-104.65,-29.375,15.75,50.8125,106.15,LONG,LONG,146.75,0.62,80.1875,34.80333945673847
-91.05,-39.75,13.25,54.5,105.525,LONG,LONG,192.75,0.54,94.25,34.27172654548316
-96.325,-59.8125,-6.25,27.3125,71.60000000000004,SHORT,LONG,171.0,0.54,87.125,32.18196555148921
-96.325,-39.75,-4.375,22.8125,45.6,SHORT,LONG,151.0,0.54,62.5625,31.762821229412268
-107.625,-34.5,-8.875,24.375,48.075,SHORT,LONG,121.75,0.54,58.875,31.94986967260721
-93.9,-27.875,3.0,24.375,61.55000000000001,LONG,LONG,99.25,0.54,52.25,31.61268658585144
-73.625,-30.625,7.125,34.25,93.2,LONG,LONG,117.25,0.56,64.875,32.25922259033959
-69.25,-20.6875,7.125,30.8125,90.65,LONG,LONG,86.5,0.58,51.5,32.383121427686326
-44.25,-30.25,6.375,28.75,92.025,LONG,LONG,100.0,0.54,59.0,32.51915574466655
-44.525,-5.875,11.25,57.0625,93.07500000000002,LONG,LONG,78.0,0.72,62.9375,33.30805203973663
-49.32499999999998,-8.5,16.625,56.4375,91.775,LONG,LONG,72.25,0.68,64.9375,33.194353674809136
-87.45,-7.5625,28.75,61.0,91.8,LONG,LONG,66.5,0.7,68.5625,33.50269080939634
-35.975,-12.8125,26.125,65.3125,79.82500000000002,LONG,LONG,18.0,0.68,78.125,33.26209489755362
-52.124999999999986,-17.75,33.875,63.0,79.82500000000002,LONG,LONG,12.5,0.64,80.75,33.78276906237945
-38.4,-18.0,12.25,55.5625,76.22500000000002,LONG,SHORT,-7.5,0.6,73.5625,33.069781902903856
-38.074999999999996,-18.75,20.375,44.875,64.35000000000002,LONG,SHORT,-33.5,0.64,63.625,32.97043811120768
-38.074999999999996,-23.75,11.0,40.5,63.025,LONG,SHORT,-69.0,0.66,64.25,33.19981141812839
-39.425,-22.6875,24.375,53.5,73.8,LONG,SHORT,-35.25,0.68,76.1875,33.0631221339172
-35.3,-21.5625,14.25,44.5,65.125,LONG,LONG,24.5,0.62,66.0625,33.80690168277784
-93.69999999999999,-23.5,12.25,40.5,57.400000000000006,LONG,LONG,35.75,0.56,64.0,34.71497654299705
-104.65,-38.6875,5.75,42.0625,57.400000000000006,LONG,LONG,31.0,0.54,80.75,35.467724673402316
-92.425,-48.625,-11.875,25.0,54.425000000000004,SHORT,LONG,44.0,0.5800000000000001,73.625,35.65326068778174
-104.65,-42.5625,-4.375,30.25,69.47500000000001,SHORT,LONG,42.25,0.54,72.8125,35.50287525460462
-104.65,-41.0625,5.25,24.375,48.175000000000026,LONG,LONG,26.75,0.54,65.4375,35.22155517830323
-104.65,-48.5,6.375,23.1875,40.900000000000006,LONG,LONG,41.75,0.52,71.6875,35.170924876093885
-106.5,-87.25,-14.125,27.8125,55.925000000000004,SHORT,LONG,67.25,0.54,115.0625,34.713551160589574
-106.5,-90.4375,-10.0,25.125,55.925000000000004,SHORT,LONG,70.25,0.56,115.5625,34.07624602799493
-107.175,-79.6875,-10.125,32.625,52.60000000000001,SHORT,LONG,69.25,0.54,112.3125,33.3019686053573
-114.97499999999998,-86.125,-20.375,38.5625,60.2,SHORT,LONG,65.25,0.56,124.6875,32.52370557012157
-107.175,-88.375,-5.625,39.875,52.32500000000001,SHORT,LONG,62.25,0.56,128.25,32.7555145370367
-104.65,-85.8125,4.75,38.375,47.050000000000004,LONG,LONG,51.75,0.52,124.1875,32.473264281124514
-106.5,-84.6875,-11.0,26.0625,41.35,SHORT,LONG,72.75,0.64,110.75,32.4833864026884
-107.175,-87.0625,-4.25,36.6875,43.125,SHORT,LONG,49.25,0.52,123.75,32.00698662196054
-98.875,-83.1875,17.125,38.375,42.55,LONG,LONG,63.25,0.58,121.5625,31.66515038942559
-89.39999999999999,-65.4375,19.0,41.0,52.575,LONG,LONG,76.5,0.56,106.4375,31.870304170863207
-95.525,-60.4375,16.5,40.875,60.325,LONG,LONG,66.0,0.54,101.3125,31.715321839773527
-88.975,-25.875,-4.125,34.375,46.075,SHORT,LONG,61.25,0.54,60.25,31.38523129516875
-86.95,-16.5625,14.25,37.125,43.150000000000006,LONG,LONG,50.5,0.54,53.6875,30.30505918047568
-85.15,-12.25,16.75,38.375,44.650000000000006,LONG,LONG,47.0,0.54,50.625,30.18761027987986
-87.4,-11.875,25.75,38.75,43.125,LONG,LONG,33.25,0.64,50.625,30.897137715152525
-84.02499999999999,-14.0625,18.625,38.375,43.150000000000006,LONG,LONG,17.25,0.62,52.4375,31.411850610165178
-88.05,-14.1875,23.75,41.125,55.7,LONG,LONG,30.0,0.64,55.3125,32.01293236211861
-53.55,-10.875,17.75,40.25,55.95,LONG,LONG,33.5,0.56,51.125,32.040917937425874
-46.675,-12.3125,25.5,42.4375,56.025000000000006,LONG,LONG,35.0,0.66,54.75,31.93383797575742
-36.475,-13.375,29.875,46.8125,57.825,LONG,LONG,39.0,0.66,60.1875,31.896682475977485
-75.425,-25.875,27.5,44.5625,55.95,LONG,LONG,31.0,0.66,70.4375,31.817274077262137
-95.025,-49.375,24.75,46.25,60.075,LONG,LONG,31.0,0.6,95.625,32.22866226604733
-98.64999999999999,-47.6875,23.625,47.875,61.0,LONG,LONG,83.0,0.6,95.5625,31.404164119167607
-96.175,-45.8125,23.125,45.6875,56.72500000000001,LONG,LONG,71.25,0.58,91.5,30.76511106809268
-104.65,-86.25,12.25,39.6875,51.35,LONG,LONG,62.0,0.54,125.9375,31.08327788974278
-104.65,-85.8125,16.125,41.0,50.0,LONG,LONG,62.25,0.54,126.8125,30.5127676250817
-98.64999999999999,-47.6875,23.25,41.0,49.3,LONG,LONG,46.0,0.58,88.6875,30.53425923962821
-91.425,-30.875,24.375,40.625,48.400000000000006,LONG,LONG,27.25,0.6,71.5,30.23880997079159
-91.425,-24.75,25.875,42.4375,49.3,LONG,LONG,20.75,0.66,67.1875,30.316911967185266
-91.425,-24.75,24.5,40.4375,46.900000000000006,LONG,LONG,14.75,0.64,65.1875,30.46090697784756
-89.39999999999999,-16.625,25.875,42.25,52.575,LONG,SHORT,-6.75,0.68,58.875,30.36207233150419
-87.4,-20.5,33.125,42.25,54.60000000000001,LONG,SHORT,-36.75,0.7,62.75,30.12166016463028
-89.39999999999999,-24.75,28.375,41.125,50.0,LONG,SHORT,-16.25,0.68,65.875,29.433974203011974
-95.525,-24.75,25.875,41.125,50.0,LONG,SHORT,-25.75,0.68,65.875,29.580349936121465
-96.325,-9.4375,33.375,44.125,55.95,LONG,SHORT,-25.25,0.72,53.5625,29.47179337863213
-99.3,-26.625,30.75,44.0,54.150000000000006,LONG,SHORT,-17.25,0.68,70.625,29.88904199824818
-89.39999999999999,-24.75,25.125,42.4375,52.775000000000006,LONG,SHORT,-51.75,0.64,67.1875,29.7867393964515
-91.425,-25.875,24.5,42.0,55.95,LONG,SHORT,-49.25,0.62,67.875,29.02696161907834
-104.65,-25.875,25.875,42.4375,60.075,LONG,SHORT,-42.75,0.66,68.3125,28.630742535133336
-104.65,-30.5,25.125,41.0,52.425000000000004,LONG,SHORT,-53.0,0.64,71.5,28.81550937376712
-104.65,-47.6875,23.25,38.375,48.35,LONG,SHORT,-26.75,0.56,86.0625,28.75267440357818
-113.05,-88.375,-3.125,40.625,49.3,SHORT,SHORT,-16.25,0.5,129.0,28.798571359412612
-134.1,-94.0,-17.375,41.0,51.35,SHORT,LONG,39.75,0.52,135.0,28.87454095118414
-157.9,-95.1875,-26.5,39.875,53.10000000000001,SHORT,LONG,49.25,0.6,135.0625,29.214068604082026
-104.65,-87.0625,13.875,38.75,50.0,LONG,LONG,53.75,0.52,125.8125,29.869407154268632
-98.64999999999999,-82.25,-3.875,36.25,46.900000000000006,SHORT,LONG,74.25,0.5,118.5,30.484727202841356
-91.425,-76.8125,-11.75,31.875,49.02500000000001,SHORT,LONG,73.0,0.54,108.6875,31.208621067360593
-91.425,-82.0625,-16.0,24.5625,51.05000000000002,SHORT,LONG,50.0,0.62,106.625,31.15581234191047
-91.425,-76.8125,-15.125,25.5625,63.275000000000006,SHORT,LONG,66.5,0.5800000000000001,102.375,31.321097818225777
-91.425,-72.0,-11.75,31.1875,105.60000000000001,SHORT,LONG,69.5,0.62,103.1875,31.5452072568379
-87.4,-61.0,-15.125,32.5,58.025000000000006,SHORT,LONG,16.25,0.54,93.5,31.635109516327176
-88.975,-62.1875,4.0,43.125,92.75,LONG,SHORT,-13.0,0.52,105.3125,31.824231965090977
-91.425,-72.0,12.75,38.5,89.15,LONG,SHORT,-23.5,0.54,110.5,31.75049775208923
-86.575,-23.9375,14.25,39.875,60.55000000000001,LONG,SHORT,-6.0,0.6,63.8125,31.96138766733467
-87.4,-23.8125,13.75,38.75,63.025000000000006,LONG,SHORT,-34.25,0.62,62.5625,31.516371454179605
-95.525,-35.5625,9.625,32.5,55.525,LONG,LONG,1.25,0.56,68.0625,31.15343587624413
-95.525,-47.6875,7.875,35.75,47.82500000000002,LONG,LONG,34.75,0.56,83.4375,30.908952066336166
-104.65,-81.3125,-8.75,28.5,57.75,SHORT,LONG,9.25,0.54,109.8125,30.769733947500068
-98.64999999999999,-81.3125,-8.125,27.5625,47.07500000000001,SHORT,SHORT,-9.75,0.56,108.875,31.595062440388723
-106.025,-86.125,-17.0,23.875,40.475,SHORT,SHORT,-1.75,0.56,110.0,30.93028435631907
-104.65,-86.125,-25.75,18.75,29.800000000000004,SHORT,SHORT,-22.25,0.6799999999999999,104.875,30.572101237923096
-95.525,-84.6875,-25.5,30.0,45.825,SHORT,SHORT,-107.75,0.6,114.6875,32.18154122806007
-98.8,-82.0625,-13.0,28.125,42.325,SHORT,SHORT,-59.75,0.54,110.1875,32.59853768630539
-89.39999999999999,-46.5625,6.375,29.4375,46.650000000000006,LONG,SHORT,-84.25,0.54,76.0,33.603429830331656
-95.525,-52.0625,7.875,29.125,46.775,LONG,SHORT,-216.25,0.56,81.1875,33.61069379278215
