timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776235110,25996.25,-0.6940,0.5978,2.25,1,short,RIDE_AGAINST,18,38.0,8.5,1,
1776235115,25995.00,-0.6940,0.5978,2.25,1,short,RIDE_AGAINST,18,38.0,8.5,1,
1776235120,25995.00,-0.6940,0.5978,2.25,1,short,RIDE_AGAINST,18,39.0,8.5,1,
1776235125,25995.75,-0.6940,0.5978,2.25,1,short,RIDE_AGAINST,18,38.5,8.5,1,
1776235130,25995.25,-0.6940,0.5978,2.25,1,short,RIDE_AGAINST,18,38.5,8.5,1,
1776235135,25995.25,-0.6940,0.5978,2.25,1,short,RIDE_AGAINST,18,41.0,8.5,1,
1776235140,25996.50,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,41.0,8.5,1,
1776235145,25997.25,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,41.0,8.5,1,
1776235150,25996.50,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,42.0,8.5,1,
1776235155,25997.00,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,41.0,8.5,1,
1776235160,25996.50,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,38.0,8.5,1,
1776235165,25994.75,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,38.0,8.5,1,
1776235170,25994.75,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,37.5,8.5,1,
1776235175,25994.00,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,35.5,8.5,1,
1776235180,25994.50,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,35.5,8.5,1,
1776235185,25993.00,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,35.5,8.5,1,
1776235190,25994.75,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,37.5,8.5,1,
1776235195,25993.25,-0.6940,0.5858,2.25,1,short,RIDE_AGAINST,19,34.0,8.5,1,
1776235200,25993.00,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,34.0,8.5,1,
1776235205,25992.00,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,32.0,8.5,1,
1776235210,25992.00,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,33.5,8.5,1,
1776235215,25992.75,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,33.5,8.5,1,
1776235220,25992.25,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,32.5,8.5,1,
1776235225,25994.00,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,35.0,8.5,1,
1776235230,25993.50,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,35.0,8.5,1,
1776235235,25995.25,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,35.5,8.5,1,
1776235240,25993.75,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,35.5,8.5,1,
1776235245,25994.75,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,37.0,8.5,1,
1776235250,25994.50,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,38.5,8.5,1,
1776235255,25995.25,-0.6940,0.4763,2.25,1,short,RIDE_AGAINST,20,38.5,8.5,1,
1776235260,25995.25,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,38.5,8.5,1,
1776235265,25996.00,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,40.0,8.5,1,
1776235270,25994.50,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,37.0,8.5,1,
1776235275,25994.50,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,37.0,8.5,1,
1776235280,25994.50,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,37.0,8.5,1,
1776235285,25994.50,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,37.5,8.5,1,
1776235290,25994.75,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,38.0,8.5,1,
1776235295,25995.00,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,38.0,8.5,1,
1776235300,25994.00,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,36.0,8.5,1,
1776235305,25994.00,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,35.5,8.5,1,
1776235310,25993.75,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,35.5,8.5,1,
1776235315,25994.50,-0.6940,0.5001,2.25,1,short,RIDE_AGAINST,21,37.0,8.5,1,
1776235320,25995.50,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,39.0,8.5,1,
1776235325,25996.50,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,40.0,8.5,1,
1776235330,25996.00,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,40.0,8.5,1,
1776235335,25994.50,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,37.0,8.5,1,
1776235340,25994.00,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,37.5,8.5,1,
1776235345,25994.75,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,37.5,8.5,1,
1776235350,25994.50,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,37.0,8.5,1,
1776235355,25995.00,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,39.0,8.5,1,
1776235360,25994.75,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,39.0,8.5,1,
1776235365,25994.75,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,36.5,8.5,1,
1776235370,25994.25,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,36.5,8.5,1,
1776235375,25994.50,-0.6940,0.5005,2.25,1,short,RIDE_AGAINST,22,35.0,8.5,1,
1776235380,25994.25,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,35.5,8.5,1,
1776235385,25994.00,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,36.5,8.5,1,
1776235390,25994.25,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,36.5,8.5,1,
1776235395,25994.00,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,35.5,8.5,1,
1776235400,25993.75,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,35.5,8.5,1,
1776235405,25994.25,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,36.5,8.5,1,
1776235410,25994.25,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,37.0,8.5,1,
1776235415,25994.50,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,37.5,8.5,1,
1776235420,25994.75,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,38.0,8.5,1,
1776235425,25995.50,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,39.0,8.5,1,
1776235430,25995.50,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,38.5,8.5,1,
1776235435,25995.25,-0.6940,0.4275,2.25,1,short,RIDE_AGAINST,23,38.5,8.5,1,
1776235440,25995.75,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,40.5,8.5,1,
1776235445,25995.00,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,37.5,8.5,1,
1776235450,25994.75,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,37.5,8.5,1,
1776235455,25995.75,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,39.5,8.5,1,
1776235460,25996.75,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,41.5,8.5,1,
1776235465,25996.25,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,40.5,8.5,1,
1776235470,25995.75,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,41.0,8.5,1,
1776235475,25995.75,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,40.5,8.5,1,
1776235480,25996.25,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,40.0,8.5,1,
1776235485,25996.50,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,41.0,8.5,1,
1776235490,25996.50,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,40.5,8.5,1,
1776235495,25996.00,-0.6940,0.4169,2.25,1,short,RIDE_AGAINST,24,41.5,8.5,1,
1776235500,25996.75,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,43.0,8.5,1,
1776235505,25996.50,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,39.5,8.5,1,
1776235510,25995.50,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,38.0,8.5,1,
1776235515,25994.00,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,37.0,8.5,1,
1776235520,25994.25,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,37.0,8.5,1,
1776235525,25994.00,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,34.5,8.5,1,
1776235530,25994.25,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,36.5,8.5,1,
1776235535,25993.50,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,37.0,8.5,1,
1776235540,25993.75,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,38.5,8.5,1,
1776235545,25995.25,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,38.0,8.5,1,
1776235550,25995.00,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,37.0,8.5,1,
1776235555,25994.00,-0.6940,0.3385,2.25,1,short,RIDE_AGAINST,25,36.0,8.5,1,
1776235560,25993.50,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,35.5,8.5,1,
1776235565,25992.75,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,34.0,8.5,1,
1776235570,25993.75,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,36.5,8.5,1,
1776235575,25994.50,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,37.5,8.5,1,
1776235580,25994.00,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,35.0,8.5,1,
1776235585,25993.00,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,34.0,8.5,1,
1776235590,25993.00,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,35.0,8.5,1,
1776235595,25993.00,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,31.5,8.5,1,
1776235600,25992.25,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,32.0,8.5,1,
1776235605,25990.25,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,26.5,8.5,1,
1776235610,25989.50,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,27.5,8.5,1,
1776235615,25990.25,-0.6940,0.1371,2.25,1,short,RIDE_AGAINST,26,31.5,8.5,1,
1776235620,25992.00,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,31.0,8.5,1,
1776235625,25992.00,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,32.0,8.5,1,
1776235630,25992.00,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,31.0,8.5,1,
1776235635,25991.75,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,30.0,8.5,1,
1776235640,25990.50,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,31.0,8.5,1,
1776235645,25991.75,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,30.5,8.5,1,
1776235650,25990.75,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,30.5,8.5,1,
1776235655,25991.00,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,29.0,8.5,1,
1776235660,25992.50,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,33.5,8.5,1,
1776235665,25993.00,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,34.0,8.5,1,
1776235670,25993.00,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,34.0,8.5,1,
1776235675,25993.00,-0.6940,0.2024,2.25,1,short,RIDE_AGAINST,27,34.5,8.5,1,
1776235680,25993.25,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,34.0,8.5,1,
1776235685,25993.50,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,35.5,8.5,1,
1776235690,25994.50,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,37.0,8.5,1,
1776235695,25994.25,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,36.5,8.5,1,
1776235700,25994.25,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,36.0,8.5,1,
1776235705,25994.50,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,35.0,8.5,1,
1776235710,25994.25,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,35.5,8.5,1,
1776235715,25993.50,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,34.5,8.5,1,
1776235720,25993.25,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,35.5,8.5,1,
1776235725,25993.75,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,36.5,8.5,1,
1776235730,25994.25,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,37.0,8.5,1,
1776235735,25993.50,-0.6940,0.2026,2.25,1,short,RIDE_AGAINST,28,33.0,8.5,1,
1776235740,25993.00,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,35.5,8.5,1,
1776235745,25993.75,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,37.0,8.5,1,
1776235755,25994.50,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,35.5,8.5,1,
1776235760,25994.00,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,35.0,8.5,1,
1776235765,25993.50,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,32.5,8.5,1,
1776235770,25992.25,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,32.5,8.5,1,
1776235775,25992.50,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,33.5,8.5,1,
1776235780,25992.75,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,34.0,8.5,1,
1776235785,25993.00,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,34.0,8.5,1,
1776235790,25993.25,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,37.5,8.5,1,
1776235795,25994.25,-0.6940,0.1971,2.25,1,short,RIDE_AGAINST,29,36.0,8.5,1,
1776235800,25994.00,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,34.5,8.5,1,
1776235805,25993.25,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,33.0,8.5,1,
1776235810,25992.50,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,32.5,8.5,1,
1776235815,25992.25,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,33.0,8.5,1,
1776235820,25992.25,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,34.5,8.5,1,
1776235825,25993.50,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,33.5,8.5,1,
1776235830,25992.50,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,32.0,8.5,1,
1776235835,25991.75,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,31.5,8.5,1,
1776235840,25991.75,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,25.0,8.5,1,
1776235845,25989.00,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,25.5,8.5,1,
1776235850,25988.25,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,23.5,8.5,1,
1776235855,25987.75,-0.6940,0.1946,2.25,1,short,RIDE_AGAINST,30,21.5,8.5,1,
1776235860,25987.00,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,22.0,8.5,1,
1776235865,25987.00,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,20.0,8.5,1,
1776235870,25986.50,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,20.5,8.5,1,
1776235875,25986.25,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,19.0,8.5,1,
1776235880,25985.25,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,19.5,8.5,1,
1776235885,25986.00,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,21.5,8.5,1,
1776235890,25986.00,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,15.5,8.5,1,
1776235895,25983.75,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,15.5,8.5,1,
1776235900,25984.25,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,19.5,8.5,1,
1776235905,25985.75,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,18.0,8.5,1,
1776235910,25985.00,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,22.0,8.5,1,
1776235915,25987.25,-0.6940,0.3070,2.25,1,short,RIDE_AGAINST,31,27.0,8.5,1,
1776235920,25988.75,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,25.0,8.5,1,
1776235925,25988.50,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,29.5,8.5,1,
1776235930,25991.50,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,33.5,8.5,1,
1776235935,25993.00,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,33.5,8.5,1,
1776235940,25992.75,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,34.0,8.5,1,
1776235945,25993.00,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,35.0,8.5,1,
1776235950,25993.50,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,32.0,8.5,1,
1776235955,25992.25,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,33.5,8.5,1,
1776235960,25992.75,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,32.5,8.5,1,
1776235965,25992.25,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,34.5,8.5,1,
1776235970,25993.25,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,34.5,8.5,1,
1776235975,25994.00,-0.6940,0.3915,2.25,1,short,RIDE_AGAINST,32,34.0,8.5,1,
1776235980,25993.25,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,33.0,8.5,1,
1776235985,25992.50,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,33.0,8.5,1,
1776235990,25992.50,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,38.0,8.5,1,
1776235995,25995.00,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,38.5,8.5,1,
1776236000,25995.25,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,38.0,8.5,1,
1776236005,25995.00,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,40.5,8.5,1,
1776236010,25996.25,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,40.5,8.5,1,
1776236015,25996.25,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,38.0,8.5,1,
1776236020,25995.00,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,35.5,8.5,1,
1776236025,25993.75,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,35.5,8.5,1,
1776236030,25993.75,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,35.5,8.5,1,
1776236035,25994.50,-0.6940,0.3873,2.25,1,short,RIDE_AGAINST,33,38.5,8.5,1,
1776236040,25995.50,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,38.0,8.5,1,
1776236045,25995.00,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,38.0,8.5,1,
1776236050,25994.75,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,36.0,8.5,1,
1776236055,25994.00,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,34.5,8.5,1,
1776236060,25993.25,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,34.5,8.5,1,
1776236065,25994.00,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,37.5,8.5,1,
1776236070,25994.75,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,36.0,8.5,1,
1776236075,25994.00,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,35.0,8.5,1,
1776236080,25993.50,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,36.0,8.5,1,
1776236085,25994.00,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,36.0,8.5,1,
1776236090,25993.25,-0.6940,0.3800,2.25,1,short,RIDE_AGAINST,34,34.5,8.5,1,
1776236095,25994.25,-0.6940,0.3800,2.25,0,,,34,37.0,8.5,0,
1776236100,25994.25,-0.6940,0.3607,2.25,1,short,RIDE_AGAINST,0,0.0,0.0,1,ENTRY_RIDE_AGAINST
1776236105,25993.25,-0.6940,0.3607,2.25,0,,,0,0.0,0.0,0,
1776236110,25992.75,-0.6940,0.3607,2.25,0,,,0,-0.5,0.0,0,
1776236115,25992.00,-0.6940,0.3607,2.25,0,,,0,0.5,0.0,0,
1776236120,25992.25,-0.6940,0.3607,2.25,0,,,0,0.5,0.0,0,
1776236125,25992.25,-0.6940,0.3607,2.25,0,,,0,0.5,0.0,0,
1776236130,25992.25,-0.6940,0.3607,2.25,0,,,0,1.5,0.0,0,
1776236135,25991.75,-0.6940,0.3607,2.25,0,,,0,1.0,0.0,0,
1776236145,25992.00,-0.6940,0.3607,2.25,0,,,0,1.5,0.0,0,
1776236150,25991.75,-0.6940,0.3607,2.25,0,,,0,1.5,0.0,0,
1776236155,25991.25,-0.6940,0.3607,2.25,0,,,0,2.0,0.0,0,
1776236160,25990.25,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,6.0,0.0,1,
1776236165,25990.00,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,5.0,0.5,1,
1776236170,25991.00,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,1.5,0.5,1,
1776236175,25991.75,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,5.0,0.5,1,
1776236180,25990.00,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,5.0,0.5,1,
1776236185,25989.50,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,6.0,1.5,1,
1776236190,25989.00,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,7.0,2.5,1,
1776236195,25989.00,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,7.0,2.5,1,
1776236200,25987.50,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,10.0,5.5,1,
1776236205,25986.00,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,12.5,8.5,1,
1776236210,25986.25,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,12.5,8.5,1,
1776236215,25986.25,-0.6940,0.3561,2.25,1,short,RIDE_AGAINST,0,12.5,8.5,1,
1776236220,25986.00,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,14.0,8.5,1,
1776236225,25985.50,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,14.0,9.5,1,
1776236230,25986.00,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,13.5,9.5,1,
1776236235,25986.25,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,13.0,9.5,1,
1776236240,25985.75,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,12.0,9.5,1,
1776236245,25985.00,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,15.0,10.5,1,
1776236250,25985.00,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,15.5,10.5,1,
1776236255,25986.00,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,12.5,10.5,1,
1776236260,25986.25,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,12.5,10.5,1,
1776236265,25986.25,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,12.5,10.5,1,
1776236270,25985.75,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,13.5,10.5,1,
1776236275,25985.50,-0.6940,0.4290,2.25,1,short,RIDE_AGAINST,1,15.5,10.5,1,
1776236280,25985.00,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,14.5,10.5,1,
1776236285,25986.25,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,12.5,10.5,1,
1776236290,25986.00,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,13.0,10.5,1,
1776236295,25986.25,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,12.0,10.5,1,
1776236300,25986.50,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,12.0,10.5,1,
1776236305,25986.25,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,13.5,10.5,1,
1776236310,25985.75,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,13.5,10.5,1,
1776236315,25986.25,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,12.5,10.5,1,
1776236320,25985.75,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,13.5,10.5,1,
1776236325,25985.25,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,14.5,10.5,1,
1776236330,25986.75,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,11.0,10.5,1,
1776236335,25987.25,-0.6940,0.4951,2.25,1,short,RIDE_AGAINST,2,10.5,10.5,1,
1776236340,25986.25,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,11.5,10.5,1,
1776236345,25986.25,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,11.5,10.5,1,
1776236350,25986.75,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,10.5,10.5,1,
1776236355,25987.25,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,11.5,10.5,1,
1776236360,25986.50,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,11.5,10.5,1,
1776236365,25986.50,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,13.0,10.5,1,
1776236370,25986.50,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,11.0,10.5,1,
1776236375,25987.00,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,11.0,10.5,1,
1776236380,25986.50,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,13.5,10.5,1,
1776236385,25986.75,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,10.5,10.5,1,
1776236390,25987.75,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,8.0,10.5,1,
1776236395,25988.00,-0.6940,0.5009,2.25,1,short,RIDE_AGAINST,3,8.5,10.5,1,
1776236400,25987.75,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,5.5,0.0,1,
1776236405,25992.25,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,2.5,9.0,1,
1776236410,25992.00,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,2.5,9.0,1,
1776236415,25993.00,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,-2.5,10.5,1,
1776236420,25994.00,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,-2.5,12.5,1,
1776236425,25988.75,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,10.0,12.5,1,
1776236430,25985.50,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,10.5,12.5,1,
1776236435,25988.75,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,9.0,12.5,1,
1776236440,25987.75,-0.6940,0.4735,2.25,1,long,FADE_CALM,0,9.5,12.5,1,
