timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776317710,26447.25,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-37.5,26.0,1,
1776317715,26449.00,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-36.5,26.0,1,
1776317720,26448.25,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-34.0,26.0,1,
1776317725,26447.50,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-37.5,26.0,1,
1776317730,26450.25,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-36.5,26.0,1,
1776317735,26448.50,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-36.0,26.0,1,
1776317740,26447.75,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-37.0,26.0,1,
1776317745,26448.50,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-39.5,26.0,1,
1776317750,26449.75,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-39.5,26.0,1,
1776317755,26449.75,3.9523,0.6280,428.25,1,short,FADE_CALM,34,-39.5,26.0,1,
1776317760,26450.75,3.9523,0.5261,428.25,1,short,FADE_CALM,34,-38.0,26.0,1,
1776317765,26449.00,3.9523,0.5261,428.25,1,short,FADE_CALM,34,-42.5,26.0,1,
1776317770,26451.25,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-42.0,26.0,1,
1776317775,26451.50,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-42.0,26.0,1,
1776317780,26451.25,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-42.5,26.0,1,
1776317785,26452.25,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-44.5,26.0,1,
1776317790,26452.50,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-46.0,26.0,1,
1776317795,26453.00,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-46.0,26.0,1,
1776317800,26453.50,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-48.0,26.0,1,
1776317805,26454.25,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-46.5,26.0,1,
1776317810,26453.25,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-46.5,26.0,1,
1776317815,26453.25,3.9523,0.5261,428.25,1,short,FADE_CALM,35,-46.5,26.0,1,
1776317820,26455.25,3.9523,0.4295,428.25,1,short,FADE_CALM,35,-51.5,26.0,1,
1776317825,26456.75,3.9523,0.4295,428.25,1,short,FADE_CALM,35,-52.5,26.0,1,
1776317830,26456.25,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-52.5,26.0,1,
1776317835,26453.75,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-47.0,26.0,1,
1776317840,26453.50,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-47.0,26.0,1,
1776317845,26453.00,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-46.0,26.0,1,
1776317850,26453.25,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-46.0,26.0,1,
1776317855,26453.50,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-48.5,26.0,1,
1776317860,26454.25,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-48.5,26.0,1,
1776317865,26452.25,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-45.5,26.0,1,
1776317870,26452.75,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-45.0,26.0,1,
1776317875,26452.50,3.9523,0.4295,428.25,1,short,FADE_CALM,36,-45.0,26.0,1,
1776317880,26451.75,3.9523,0.3945,428.25,1,short,FADE_CALM,36,-44.0,26.0,1,
1776317885,26451.75,3.9523,0.3945,428.25,1,short,FADE_CALM,36,-42.5,26.0,1,
1776317890,26451.00,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-41.0,26.0,1,
1776317895,26451.00,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-40.0,26.0,1,
1776317900,26450.00,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-40.0,26.0,1,
1776317905,26450.50,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-41.0,26.0,1,
1776317910,26451.50,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-44.5,26.0,1,
1776317915,26452.00,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-42.0,26.0,1,
1776317920,26451.00,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-42.0,26.0,1,
1776317925,26450.50,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-40.0,26.0,1,
1776317930,26453.00,3.9523,0.3945,428.25,1,short,FADE_CALM,37,-46.5,26.0,1,
1776317935,26453.00,3.9523,0.3945,428.25,0,,,0,-46.0,0.0,0,
1776317940,26453.50,3.9523,0.3253,428.25,0,,,0,0.0,0.0,0,ENTRY_FADE_CALM
1776317945,26453.00,3.9523,0.3253,428.25,1,short,FADE_CALM,-1,-1.0,0.0,1,
1776317950,26453.50,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-1.0,0.0,1,
1776317955,26453.25,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-1.0,0.0,1,
1776317960,26452.50,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-0.5,0.5,1,
1776317965,26452.50,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-1.0,0.5,1,
1776317970,26453.25,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-1.0,0.5,1,
1776317975,26452.75,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-0.5,0.5,1,
1776317980,26453.00,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-0.5,0.5,1,
1776317985,26452.50,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-1.0,0.5,1,
1776317990,26454.00,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-3.0,0.5,1,
1776317995,26455.00,3.9523,0.3253,428.25,1,short,FADE_CALM,0,-4.5,0.5,1,
1776318000,26454.75,3.9523,0.1962,428.25,1,short,FADE_CALM,0,-4.0,0.5,1,
1776318005,26452.00,3.9523,0.1962,428.25,1,short,FADE_CALM,0,1.5,1.5,1,
1776318010,26454.25,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-2.0,1.5,1,
1776318015,26453.75,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-2.0,1.5,1,
1776318020,26453.50,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-1.5,1.5,1,
1776318025,26453.75,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-2.0,1.5,1,
1776318030,26454.00,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-3.0,1.5,1,
1776318035,26454.75,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-3.0,1.5,1,
1776318040,26454.25,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-3.0,1.5,1,
1776318045,26454.75,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-4.5,1.5,1,
1776318050,26454.50,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-2.5,1.5,1,
1776318055,26453.75,3.9523,0.1962,428.25,1,short,FADE_CALM,1,-2.0,1.5,1,
1776318060,26455.00,3.9523,0.1989,428.25,1,short,FADE_CALM,1,-2.5,1.5,1,
1776318065,26454.50,3.9523,0.1989,428.25,1,short,FADE_CALM,1,-4.5,1.5,1,
1776318070,26455.25,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-4.0,1.5,1,
1776318075,26453.75,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-0.5,1.5,1,
1776318080,26453.75,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-4.0,1.5,1,
1776318085,26454.75,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-4.0,1.5,1,
1776318090,26455.00,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-4.5,1.5,1,
1776318095,26455.00,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-4.0,1.5,1,
1776318100,26455.00,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-7.0,1.5,1,
1776318105,26456.00,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-7.5,1.5,1,
1776318110,26455.00,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-6.5,1.5,1,
1776318115,26455.00,3.9523,0.1989,428.25,1,short,FADE_CALM,2,-3.5,1.5,1,
1776318120,26454.50,3.9523,0.2071,428.25,1,short,FADE_CALM,2,-2.5,1.5,1,
1776318125,26453.75,3.9523,0.2071,428.25,1,short,FADE_CALM,2,-2.0,1.5,1,
1776318130,26453.75,3.9523,0.2071,428.25,1,short,FADE_CALM,3,-2.0,1.5,1,
1776318135,26454.75,3.9523,0.2071,428.25,1,short,FADE_CALM,3,-2.5,1.5,1,
1776318140,26454.50,3.9523,0.2071,428.25,1,short,FADE_CALM,3,-4.0,1.5,1,
1776318145,26453.50,3.9523,0.2071,428.25,1,short,FADE_CALM,3,-2.0,1.5,1,
1776318150,26454.75,3.9523,0.2071,428.25,1,short,FADE_CALM,3,-1.5,1.5,1,
1776318155,26453.00,3.9523,0.2071,428.25,1,short,FADE_CALM,3,-1.0,1.5,1,
1776318160,26453.25,3.9523,0.2071,428.25,1,short,FADE_CALM,3,1.0,1.5,1,
1776318165,26453.00,3.9523,0.2071,428.25,1,short,FADE_CALM,3,-1.0,1.5,1,
1776318170,26452.25,3.9523,0.2071,428.25,1,short,FADE_CALM,3,0.5,1.5,1,
1776318175,26452.50,3.9523,0.2071,428.25,1,short,FADE_CALM,3,1.0,1.5,1,
1776318180,26451.75,3.9523,0.2027,428.25,1,short,FADE_CALM,3,2.5,2.0,1,
1776318185,26451.50,3.9523,0.2027,428.25,1,short,FADE_CALM,3,4.5,2.5,1,
1776318190,26451.00,3.9523,0.2027,428.25,1,short,FADE_CALM,4,3.0,3.5,1,
1776318195,26451.75,3.9523,0.2027,428.25,1,short,FADE_CALM,4,1.0,3.5,1,
1776318200,26452.00,3.9523,0.2027,428.25,1,short,FADE_CALM,4,2.5,3.5,1,
1776318205,26452.25,3.9523,0.2027,428.25,1,short,FADE_CALM,4,3.0,3.5,1,
1776318210,26451.25,3.9523,0.2027,428.25,1,short,FADE_CALM,4,2.5,3.5,1,
1776318215,26451.00,3.9523,0.2027,428.25,1,short,FADE_CALM,4,3.0,3.5,1,
1776318220,26451.00,3.9523,0.2027,428.25,1,short,FADE_CALM,4,3.0,3.5,1,
1776318225,26450.00,3.9523,0.2027,428.25,1,short,FADE_CALM,4,8.0,5.5,1,
1776318230,26449.25,3.9523,0.2027,428.25,1,short,FADE_CALM,4,9.5,7.0,1,
1776318235,26448.00,3.9523,0.2027,428.25,0,,,0,0.0,0.0,0,
1776318240,26448.00,3.9523,0.2326,428.25,0,,,0,0.0,0.0,0,ENTRY_FADE_CALM
1776318245,26448.75,3.9523,0.2326,428.25,1,short,FADE_CALM,-1,-0.5,0.0,1,
1776318250,26447.25,3.9523,0.2326,428.25,1,short,FADE_CALM,0,0.5,2.5,1,
1776318255,26448.00,3.9523,0.2326,428.25,1,short,FADE_CALM,0,2.0,2.5,1,
1776318260,26447.50,3.9523,0.2326,428.25,1,short,FADE_CALM,0,2.0,2.5,1,
1776318265,26449.25,3.9523,0.2326,428.25,1,short,FADE_CALM,0,-1.5,2.5,1,
1776318270,26447.50,3.9523,0.2326,428.25,1,short,FADE_CALM,0,2.5,2.5,1,
1776318275,26447.00,3.9523,0.2326,428.25,1,short,FADE_CALM,0,0.5,3.0,1,
1776318280,26449.00,3.9523,0.2326,428.25,1,short,FADE_CALM,0,-0.5,3.0,1,
1776318285,26448.25,3.9523,0.2326,428.25,1,short,FADE_CALM,0,1.0,3.0,1,
1776318290,26447.75,3.9523,0.2326,428.25,1,short,FADE_CALM,0,1.5,3.0,1,
1776318295,26448.50,3.9523,0.2326,428.25,1,short,FADE_CALM,0,1.5,3.0,1,
1776318300,26449.00,3.9523,0.2191,428.25,1,short,FADE_CALM,0,1.0,3.0,1,
1776318305,26448.00,3.9523,0.2191,428.25,1,short,FADE_CALM,0,1.0,3.0,1,
1776318310,26448.25,3.9523,0.2191,428.25,1,short,FADE_CALM,1,-1.5,3.0,1,
1776318315,26448.75,3.9523,0.2191,428.25,1,short,FADE_CALM,1,1.0,3.0,1,
1776318320,26448.25,3.9523,0.2191,428.25,1,short,FADE_CALM,1,0.5,3.0,1,
1776318325,26449.00,3.9523,0.2191,428.25,1,short,FADE_CALM,1,-1.5,3.0,1,
1776318330,26449.00,3.9523,0.2191,428.25,1,short,FADE_CALM,1,-1.0,3.0,1,
1776318335,26450.00,3.9523,0.2191,428.25,1,short,FADE_CALM,1,-2.0,3.0,1,
1776318340,26450.25,3.9523,0.2191,428.25,1,short,FADE_CALM,1,-3.0,3.0,1,
1776318345,26450.25,3.9523,0.2191,428.25,1,short,FADE_CALM,1,-2.0,3.0,1,
1776318350,26449.50,3.9523,0.2191,428.25,1,short,FADE_CALM,1,-3.5,3.0,1,
1776318355,26450.75,3.9523,0.2191,428.25,1,short,FADE_CALM,1,-3.5,3.0,1,
1776318360,26450.75,3.9523,0.2087,428.25,1,short,FADE_CALM,1,-5.0,3.0,1,
1776318365,26450.25,3.9523,0.2087,428.25,1,short,FADE_CALM,1,-5.0,3.0,1,
1776318370,26450.50,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-4.0,3.0,1,
1776318375,26450.25,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-5.5,3.0,1,
1776318380,26450.75,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-6.0,3.0,1,
1776318385,26451.25,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-6.5,3.0,1,
1776318390,26451.75,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-7.0,3.0,1,
1776318395,26451.50,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-7.0,3.0,1,
1776318400,26451.50,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-6.0,3.0,1,
1776318405,26450.75,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-3.5,3.0,1,
1776318410,26449.50,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-2.0,3.0,1,
1776318415,26450.25,3.9523,0.2087,428.25,1,short,FADE_CALM,2,-1.5,3.0,1,
1776318420,26449.25,3.9523,0.2099,428.25,1,short,FADE_CALM,2,-1.5,3.0,1,
1776318425,26450.00,3.9523,0.2099,428.25,1,short,FADE_CALM,2,-4.5,3.0,1,
1776318430,26450.75,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-5.0,3.0,1,
1776318435,26450.50,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-4.5,3.0,1,
1776318440,26450.75,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-4.5,3.0,1,
1776318445,26450.50,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-5.0,3.0,1,
1776318450,26451.00,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-5.0,3.0,1,
1776318455,26450.50,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-4.5,3.0,1,
1776318460,26450.25,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-6.0,3.0,1,
1776318465,26451.50,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-6.0,3.0,1,
1776318470,26451.50,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-6.0,3.0,1,
1776318475,26451.50,3.9523,0.2099,428.25,1,short,FADE_CALM,3,-6.5,3.0,1,
1776318480,26451.75,3.9523,0.2066,428.25,1,short,FADE_CALM,3,-6.0,3.0,1,
1776318485,26451.50,3.9523,0.2066,428.25,1,short,FADE_CALM,3,-7.0,3.0,1,
1776318490,26452.25,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-8.5,3.0,1,
1776318495,26452.75,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-8.0,3.0,1,
1776318505,26452.50,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-9.0,3.0,1,
1776318510,26453.00,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-9.5,3.0,1,
1776318515,26453.50,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-9.0,3.0,1,
1776318520,26453.50,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-9.5,3.0,1,
1776318525,26453.50,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-9.0,3.0,1,
1776318530,26453.00,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-9.0,3.0,1,
1776318535,26453.00,3.9523,0.2066,428.25,1,short,FADE_CALM,4,-10.0,3.0,1,
1776318540,26453.75,3.9523,0.2037,428.25,1,short,FADE_CALM,4,-7.5,3.0,1,
1776318545,26452.75,3.9523,0.2037,428.25,1,short,FADE_CALM,4,-8.0,3.0,1,
1776318550,26452.50,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-8.5,3.0,1,
1776318555,26452.75,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-7.5,3.0,1,
1776318565,26453.00,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-9.0,3.0,1,
1776318570,26453.00,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-9.0,3.0,1,
1776318575,26453.00,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-8.5,3.0,1,
1776318580,26452.75,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-7.5,3.0,1,
1776318585,26452.25,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-8.0,3.0,1,
1776318590,26452.50,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-9.0,3.0,1,
1776318595,26453.50,3.9523,0.2037,428.25,1,short,FADE_CALM,5,-10.0,3.0,1,
1776318600,26453.50,3.9523,0.1865,428.25,1,short,FADE_CALM,5,-13.0,3.0,1,
1776318605,26455.00,3.9523,0.1865,428.25,1,short,FADE_CALM,5,-14.5,3.0,1,
1776318610,26455.75,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-12.0,3.0,1,
1776318615,26454.50,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-12.0,3.0,1,
1776318620,26454.50,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-11.5,3.0,1,
1776318625,26454.25,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-10.5,3.0,1,
1776318630,26453.75,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-11.5,3.0,1,
1776318635,26454.25,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-10.5,3.0,1,
1776318640,26453.75,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-11.5,3.0,1,
1776318645,26454.25,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-10.5,3.0,1,
1776318650,26453.75,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-12.5,3.0,1,
1776318655,26454.50,3.9523,0.1865,428.25,1,short,FADE_CALM,6,-13.5,3.0,1,
1776318660,26455.25,3.9523,0.1905,428.25,1,short,FADE_CALM,6,-12.5,3.0,1,
1776318665,26454.75,3.9523,0.1905,428.25,1,short,FADE_CALM,6,-15.5,3.0,1,
1776318670,26456.25,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-15.5,3.0,1,
1776318675,26456.25,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-17.5,3.0,1,
1776318680,26457.25,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-16.5,3.0,1,
1776318685,26456.75,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-16.0,3.0,1,
1776318690,26456.50,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-13.5,3.0,1,
1776318695,26455.25,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-15.5,3.0,1,
1776318700,26456.25,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-17.5,3.0,1,
1776318705,26457.00,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-19.5,3.0,1,
1776318710,26458.25,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-20.5,3.0,1,
1776318715,26458.75,3.9523,0.1905,428.25,1,short,FADE_CALM,7,-20.5,3.0,1,
1776318720,26458.75,3.9523,0.2441,428.25,1,short,FADE_CALM,7,-22.5,3.0,1,
1776318725,26460.00,3.9523,0.2441,428.25,1,short,FADE_CALM,7,-22.5,3.0,1,
1776318730,26459.00,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-20.5,3.0,1,
1776318735,26458.75,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-20.5,3.0,1,
1776318740,26458.00,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-19.0,3.0,1,
1776318745,26457.25,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-17.5,3.0,1,
1776318750,26457.50,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-19.0,3.0,1,
1776318755,26458.00,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-19.0,3.0,1,
1776318760,26457.00,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-17.5,3.0,1,
1776318765,26457.25,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-17.5,3.0,1,
1776318770,26454.50,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-13.5,3.0,1,
1776318775,26454.25,3.9523,0.2441,428.25,1,short,FADE_CALM,8,-16.0,3.0,1,
1776318780,26456.50,3.9523,0.2463,428.25,1,short,FADE_CALM,8,-16.0,3.0,1,
1776318785,26458.00,3.9523,0.2463,428.25,1,short,FADE_CALM,8,-20.0,3.0,1,
1776318790,26458.50,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-19.5,3.0,1,
1776318795,26459.00,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-19.5,3.0,1,
1776318800,26458.50,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-20.0,3.0,1,
1776318805,26458.25,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-21.0,3.0,1,
1776318810,26459.00,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-21.0,3.0,1,
1776318815,26459.50,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-22.0,3.0,1,
1776318820,26460.00,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-23.0,3.0,1,
1776318825,26461.25,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-25.5,3.0,1,
1776318830,26460.50,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-23.0,3.0,1,
1776318835,26460.50,3.9523,0.2463,428.25,1,short,FADE_CALM,9,-24.0,3.0,1,
1776318840,26460.25,3.9523,0.2802,428.25,1,short,FADE_CALM,9,-23.5,3.0,1,
1776318845,26459.50,3.9523,0.2802,428.25,1,short,FADE_CALM,9,-23.5,3.0,1,
1776318850,26460.00,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-23.0,3.0,1,
1776318855,26461.50,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-23.0,3.0,1,
1776318860,26460.00,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-23.0,3.0,1,
1776318865,26458.75,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-20.0,3.0,1,
1776318870,26459.00,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-21.0,3.0,1,
1776318875,26459.25,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-21.5,3.0,1,
1776318880,26456.75,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-17.5,3.0,1,
1776318885,26457.75,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-19.5,3.0,1,
1776318890,26458.25,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-20.0,3.0,1,
1776318895,26458.50,3.9523,0.2802,428.25,1,short,FADE_CALM,10,-20.0,3.0,1,
1776318900,26457.50,3.9523,0.2627,428.25,1,short,FADE_CALM,10,-18.5,3.0,1,
1776318905,26456.25,3.9523,0.2627,428.25,1,short,FADE_CALM,10,-17.0,3.0,1,
1776318910,26455.75,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-16.5,3.0,1,
1776318915,26456.25,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-18.0,3.0,1,
1776318920,26457.50,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-15.5,3.0,1,
1776318925,26456.25,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-18.5,3.0,1,
1776318930,26457.75,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-18.5,3.0,1,
1776318935,26455.75,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-14.5,3.0,1,
1776318940,26452.50,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-6.5,3.0,1,
1776318945,26453.00,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-10.5,3.0,1,
1776318950,26453.75,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-10.5,3.0,1,
1776318955,26453.00,3.9523,0.2627,428.25,1,short,FADE_CALM,11,-9.0,3.0,1,
1776318960,26452.50,3.9523,0.2457,428.25,1,short,FADE_CALM,11,-7.5,3.0,1,
1776318965,26452.25,3.9523,0.2457,428.25,1,short,FADE_CALM,11,-7.5,3.0,1,
1776318970,26452.50,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-11.0,3.0,1,
1776318975,26454.00,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-11.0,3.0,1,
1776318980,26455.00,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-13.0,3.0,1,
1776318985,26455.75,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-14.5,3.0,1,
1776318990,26455.50,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-14.0,3.0,1,
1776318995,26455.50,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-14.0,3.0,1,
1776319000,26454.75,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-12.0,3.0,1,
1776319005,26454.50,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-12.0,3.0,1,
1776319010,26455.25,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-13.5,3.0,1,
1776319015,26456.00,3.9523,0.2457,428.25,1,short,FADE_CALM,12,-17.0,3.0,1,
1776319020,26455.75,3.9523,0.2147,428.25,1,short,FADE_CALM,12,-14.5,3.0,1,
1776319025,26455.00,3.9523,0.2147,428.25,1,short,FADE_CALM,12,-12.0,3.0,1,
1776319030,26454.50,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-12.0,3.0,1,
1776319035,26453.00,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-9.0,3.0,1,
1776319040,26453.75,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-9.5,3.0,1,
1776319045,26453.25,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-9.5,3.0,1,
1776319050,26454.00,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-11.5,3.0,1,
1776319055,26454.25,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-11.5,3.0,1,
1776319060,26454.50,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-10.0,3.0,1,
1776319065,26453.50,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-10.0,3.0,1,
1776319070,26453.00,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-10.5,3.0,1,
1776319075,26453.75,3.9523,0.2147,428.25,1,short,FADE_CALM,13,-10.5,3.0,1,
1776319080,26454.00,3.9523,0.1954,428.25,1,short,FADE_CALM,13,-11.5,3.0,1,
1776319085,26454.25,3.9523,0.1954,428.25,1,short,FADE_CALM,13,-10.0,3.0,1,
1776319090,26453.50,3.9523,0.1954,428.25,1,short,FADE_CALM,14,-10.0,3.0,1,
1776319095,26453.75,3.9523,0.1954,428.25,1,short,FADE_CALM,14,-12.5,3.0,1,
1776319100,26454.75,3.9523,0.1954,428.25,1,short,FADE_CALM,14,-12.5,3.0,1,
1776319105,26454.50,3.9523,0.1954,428.25,1,short,FADE_CALM,14,-11.0,3.0,1,
1776319110,26454.00,3.9523,0.1954,428.25,1,short,FADE_CALM,14,-12.0,3.0,1,
