timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,reason,gate_blocked,workers
1758898740,12,2,MEGA_LONG,LONG,300.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.777, ""c"": 0.553, ""m"": 0.171, ""mfe"": 472.2, ""z"": -1.715}, ""1m"": {""d"": 0.594, ""c"": 0.188, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.607}, ""30s"": {""d"": 0.602, ""c"": 0.204, ""m"": 0.073, ""mfe"": 472.2, ""z"": -0.734}, ""15s"": {""d"": 0.618, ""c"": 0.237, ""m"": 0.096, ""mfe"": 435.0, ""z"": -0.965}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.318, ""c"": 0.364, ""m"": 0.153, ""mfe"": 277.9, ""z"": 1.527}}"
1758898740,12,2,MEGA_LONG,LONG,300.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.777, ""c"": 0.553, ""m"": 0.171, ""mfe"": 472.2, ""z"": -1.715}, ""1m"": {""d"": 0.594, ""c"": 0.188, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.607}, ""30s"": {""d"": 0.602, ""c"": 0.204, ""m"": 0.073, ""mfe"": 472.2, ""z"": -0.734}, ""15s"": {""d"": 0.618, ""c"": 0.237, ""m"": 0.096, ""mfe"": 435.0, ""z"": -0.965}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.318, ""c"": 0.364, ""m"": 0.153, ""mfe"": 277.9, ""z"": 1.527}}"
1758898800,12,2,MEGA_LONG,LONG,281.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.678, ""c"": 0.356, ""m"": 0.102, ""mfe"": 472.2, ""z"": -1.025}, ""1m"": {""d"": 0.658, ""c"": 0.316, ""m"": 0.104, ""mfe"": 472.2, ""z"": -1.044}, ""30s"": {""d"": 0.424, ""c"": 0.151, ""m"": 0.054, ""mfe"": 472.2, ""z"": 0.541}, ""15s"": {""d"": 0.608, ""c"": 0.217, ""m"": 0.088, ""mfe"": 435.0, ""z"": -0.881}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.323, ""c"": 0.355, ""m"": 0.148, ""mfe"": 472.2, ""z"": 1.482}}"
1758898800,12,2,MEGA_LONG,LONG,281.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.678, ""c"": 0.356, ""m"": 0.102, ""mfe"": 472.2, ""z"": -1.025}, ""1m"": {""d"": 0.658, ""c"": 0.316, ""m"": 0.104, ""mfe"": 472.2, ""z"": -1.044}, ""30s"": {""d"": 0.424, ""c"": 0.151, ""m"": 0.054, ""mfe"": 472.2, ""z"": 0.541}, ""15s"": {""d"": 0.608, ""c"": 0.217, ""m"": 0.088, ""mfe"": 435.0, ""z"": -0.881}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.323, ""c"": 0.355, ""m"": 0.148, ""mfe"": 472.2, ""z"": 1.482}}"
1758898860,11,2,MEGA_LONG,LONG,292.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.678, ""c"": 0.356, ""m"": 0.102, ""mfe"": 472.2, ""z"": -1.025}, ""1m"": {""d"": 0.658, ""c"": 0.316, ""m"": 0.104, ""mfe"": 472.2, ""z"": -1.044}, ""30s"": {""d"": 0.523, ""c"": 0.046, ""m"": 0.016, ""mfe"": 472.2, ""z"": -0.165}, ""15s"": {""d"": 0.504, ""c"": 0.008, ""m"": 0.003, ""mfe"": 435.0, ""z"": -0.031}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.609, ""c"": 0.217, ""m"": 0.088, ""mfe"": 472.2, ""z"": -0.883}}"
1758898920,12,2,MEGA_LONG,LONG,283.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.678, ""c"": 0.356, ""m"": 0.102, ""mfe"": 472.2, ""z"": -1.025}, ""1m"": {""d"": 0.512, ""c"": 0.025, ""m"": 0.008, ""mfe"": 472.2, ""z"": -0.079}, ""30s"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.039, ""mfe"": 472.2, ""z"": 0.393}, ""15s"": {""d"": 0.467, ""c"": 0.067, ""m"": 0.027, ""mfe"": 435.0, ""z"": 0.267}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.471, ""c"": 0.058, ""m"": 0.023, ""mfe"": 277.9, ""z"": 0.232}}"
1758898920,12,2,MEGA_LONG,LONG,283.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.678, ""c"": 0.356, ""m"": 0.102, ""mfe"": 472.2, ""z"": -1.025}, ""1m"": {""d"": 0.512, ""c"": 0.025, ""m"": 0.008, ""mfe"": 472.2, ""z"": -0.079}, ""30s"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.039, ""mfe"": 472.2, ""z"": 0.393}, ""15s"": {""d"": 0.467, ""c"": 0.067, ""m"": 0.027, ""mfe"": 435.0, ""z"": 0.267}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.471, ""c"": 0.058, ""m"": 0.023, ""mfe"": 277.9, ""z"": 0.232}}"
1758898920,12,2,MEGA_LONG,LONG,289.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.678, ""c"": 0.356, ""m"": 0.102, ""mfe"": 472.2, ""z"": -1.025}, ""1m"": {""d"": 0.512, ""c"": 0.025, ""m"": 0.008, ""mfe"": 472.2, ""z"": -0.079}, ""30s"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.039, ""mfe"": 472.2, ""z"": 0.393}, ""15s"": {""d"": 0.467, ""c"": 0.067, ""m"": 0.027, ""mfe"": 435.0, ""z"": 0.267}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.471, ""c"": 0.058, ""m"": 0.023, ""mfe"": 277.9, ""z"": 0.232}}"
1758898920,12,2,MEGA_LONG,LONG,289.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.414, ""c"": 0.172, ""m"": 0.035, ""mfe"": 472.2, ""z"": 0.347}, ""30m"": {""d"": 0.937, ""c"": 0.874, ""m"": 0.288, ""mfe"": 554.9, ""z"": -2.88}, ""15m"": {""d"": 0.491, ""c"": 0.018, ""m"": 0.004, ""mfe"": 472.2, ""z"": 0.041}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.047, ""mfe"": 472.2, ""z"": -0.47}, ""3m"": {""d"": 0.678, ""c"": 0.356, ""m"": 0.102, ""mfe"": 472.2, ""z"": -1.025}, ""1m"": {""d"": 0.512, ""c"": 0.025, ""m"": 0.008, ""mfe"": 472.2, ""z"": -0.079}, ""30s"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.039, ""mfe"": 472.2, ""z"": 0.393}, ""15s"": {""d"": 0.467, ""c"": 0.067, ""m"": 0.027, ""mfe"": 435.0, ""z"": 0.267}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.471, ""c"": 0.058, ""m"": 0.023, ""mfe"": 277.9, ""z"": 0.232}}"
1759153680,10,2,MEGA_LONG,LONG,93.0,competed,gate2,"{""1h"": {""d"": 0.294, ""c"": 0.412, ""m"": 0.088, ""mfe"": 277.9, ""z"": 0.875}, ""30m"": {""d"": 0.365, ""c"": 0.27, ""m"": 0.059, ""mfe"": 277.9, ""z"": 0.591}, ""15m"": {""d"": 0.306, ""c"": 0.388, ""m"": 0.094, ""mfe"": 277.9, ""z"": 0.938}, ""5m"": {""d"": 0.488, ""c"": 0.025, ""m"": 0.006, ""mfe"": 277.9, ""z"": 0.065}, ""3m"": {""d"": 0.384, ""c"": 0.231, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""1m"": {""d"": 0.493, ""c"": 0.013, ""m"": 0.004, ""mfe"": 277.9, ""z"": 0.043}, ""30s"": {""d"": 0.323, ""c"": 0.353, ""m"": 0.131, ""mfe"": 277.9, ""z"": 1.31}, ""15s"": {""d"": 0.344, ""c"": 0.312, ""m"": 0.129, ""mfe"": 643.8, ""z"": 1.29}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.438, ""c"": 0.125, ""m"": 0.05, ""mfe"": 277.9, ""z"": 0.501}}"
1759153680,10,2,MEGA_LONG,LONG,93.0,competed,gate2,"{""1h"": {""d"": 0.294, ""c"": 0.412, ""m"": 0.088, ""mfe"": 277.9, ""z"": 0.875}, ""30m"": {""d"": 0.365, ""c"": 0.27, ""m"": 0.059, ""mfe"": 277.9, ""z"": 0.591}, ""15m"": {""d"": 0.306, ""c"": 0.388, ""m"": 0.094, ""mfe"": 277.9, ""z"": 0.938}, ""5m"": {""d"": 0.488, ""c"": 0.025, ""m"": 0.006, ""mfe"": 277.9, ""z"": 0.065}, ""3m"": {""d"": 0.384, ""c"": 0.231, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""1m"": {""d"": 0.493, ""c"": 0.013, ""m"": 0.004, ""mfe"": 277.9, ""z"": 0.043}, ""30s"": {""d"": 0.323, ""c"": 0.353, ""m"": 0.131, ""mfe"": 277.9, ""z"": 1.31}, ""15s"": {""d"": 0.344, ""c"": 0.312, ""m"": 0.129, ""mfe"": 643.8, ""z"": 1.29}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.438, ""c"": 0.125, ""m"": 0.05, ""mfe"": 277.9, ""z"": 0.501}}"
1759153680,10,2,MEGA_LONG,LONG,93.0,competed,gate2,"{""1h"": {""d"": 0.294, ""c"": 0.412, ""m"": 0.088, ""mfe"": 277.9, ""z"": 0.875}, ""30m"": {""d"": 0.365, ""c"": 0.27, ""m"": 0.059, ""mfe"": 277.9, ""z"": 0.591}, ""15m"": {""d"": 0.306, ""c"": 0.388, ""m"": 0.094, ""mfe"": 277.9, ""z"": 0.938}, ""5m"": {""d"": 0.488, ""c"": 0.025, ""m"": 0.006, ""mfe"": 277.9, ""z"": 0.065}, ""3m"": {""d"": 0.384, ""c"": 0.231, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""1m"": {""d"": 0.493, ""c"": 0.013, ""m"": 0.004, ""mfe"": 277.9, ""z"": 0.043}, ""30s"": {""d"": 0.323, ""c"": 0.353, ""m"": 0.131, ""mfe"": 277.9, ""z"": 1.31}, ""15s"": {""d"": 0.374, ""c"": 0.252, ""m"": 0.103, ""mfe"": 435.0, ""z"": 1.032}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.184, ""c"": 0.633, ""m"": 0.298, ""mfe"": 277.9, ""z"": 2.984}}"
1759153680,10,2,MEGA_LONG,LONG,93.0,competed,gate2,"{""1h"": {""d"": 0.294, ""c"": 0.412, ""m"": 0.088, ""mfe"": 277.9, ""z"": 0.875}, ""30m"": {""d"": 0.365, ""c"": 0.27, ""m"": 0.059, ""mfe"": 277.9, ""z"": 0.591}, ""15m"": {""d"": 0.306, ""c"": 0.388, ""m"": 0.094, ""mfe"": 277.9, ""z"": 0.938}, ""5m"": {""d"": 0.488, ""c"": 0.025, ""m"": 0.006, ""mfe"": 277.9, ""z"": 0.065}, ""3m"": {""d"": 0.384, ""c"": 0.231, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""1m"": {""d"": 0.493, ""c"": 0.013, ""m"": 0.004, ""mfe"": 277.9, ""z"": 0.043}, ""30s"": {""d"": 0.323, ""c"": 0.353, ""m"": 0.131, ""mfe"": 277.9, ""z"": 1.31}, ""15s"": {""d"": 0.374, ""c"": 0.252, ""m"": 0.103, ""mfe"": 435.0, ""z"": 1.032}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.184, ""c"": 0.633, ""m"": 0.298, ""mfe"": 277.9, ""z"": 2.984}}"
1759153680,10,2,MEGA_LONG,LONG,93.0,competed,gate2,"{""1h"": {""d"": 0.294, ""c"": 0.412, ""m"": 0.088, ""mfe"": 277.9, ""z"": 0.875}, ""30m"": {""d"": 0.365, ""c"": 0.27, ""m"": 0.059, ""mfe"": 277.9, ""z"": 0.591}, ""15m"": {""d"": 0.306, ""c"": 0.388, ""m"": 0.094, ""mfe"": 277.9, ""z"": 0.938}, ""5m"": {""d"": 0.488, ""c"": 0.025, ""m"": 0.006, ""mfe"": 277.9, ""z"": 0.065}, ""3m"": {""d"": 0.384, ""c"": 0.231, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""1m"": {""d"": 0.389, ""c"": 0.223, ""m"": 0.072, ""mfe"": 277.9, ""z"": 0.723}, ""30s"": {""d"": 0.47, ""c"": 0.059, ""m"": 0.021, ""mfe"": 277.9, ""z"": 0.21}, ""15s"": {""d"": 0.343, ""c"": 0.313, ""m"": 0.13, ""mfe"": 435.0, ""z"": 1.296}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.444, ""c"": 0.113, ""m"": 0.045, ""mfe"": 277.9, ""z"": 0.453}}"
1759153680,10,2,MEGA_LONG,LONG,93.0,competed,gate2,"{""1h"": {""d"": 0.294, ""c"": 0.412, ""m"": 0.088, ""mfe"": 277.9, ""z"": 0.875}, ""30m"": {""d"": 0.365, ""c"": 0.27, ""m"": 0.059, ""mfe"": 277.9, ""z"": 0.591}, ""15m"": {""d"": 0.306, ""c"": 0.388, ""m"": 0.094, ""mfe"": 277.9, ""z"": 0.938}, ""5m"": {""d"": 0.488, ""c"": 0.025, ""m"": 0.006, ""mfe"": 277.9, ""z"": 0.065}, ""3m"": {""d"": 0.384, ""c"": 0.231, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""1m"": {""d"": 0.389, ""c"": 0.223, ""m"": 0.072, ""mfe"": 277.9, ""z"": 0.723}, ""30s"": {""d"": 0.47, ""c"": 0.059, ""m"": 0.021, ""mfe"": 277.9, ""z"": 0.21}, ""15s"": {""d"": 0.343, ""c"": 0.313, ""m"": 0.13, ""mfe"": 435.0, ""z"": 1.296}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.444, ""c"": 0.113, ""m"": 0.045, ""mfe"": 277.9, ""z"": 0.453}}"
1759249800,12,-2,MEGA_SHORT,SHORT,2800.5,competed,gate2,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.052, ""mfe"": 277.9, ""z"": -0.52}, ""30m"": {""d"": 0.153, ""c"": 0.693, ""m"": 0.182, ""mfe"": 277.9, ""z"": 1.824}, ""15m"": {""d"": 0.417, ""c"": 0.166, ""m"": 0.038, ""mfe"": 472.2, ""z"": 0.384}, ""5m"": {""d"": 0.812, ""c"": 0.624, ""m"": 0.189, ""mfe"": 472.2, ""z"": -1.892}, ""3m"": {""d"": 0.263, ""c"": 0.474, ""m"": 0.142, ""mfe"": 277.9, ""z"": 1.419}, ""1m"": {""d"": 0.514, ""c"": 0.027, ""m"": 0.009, ""mfe"": 472.2, ""z"": -0.087}, ""30s"": {""d"": 0.555, ""c"": 0.11, ""m"": 0.039, ""mfe"": 277.9, ""z"": -0.39}, ""15s"": {""d"": 0.233, ""c"": 0.534, ""m"": 0.238, ""mfe"": 435.0, ""z"": 2.38}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.498, ""c"": 0.004, ""m"": 0.002, ""mfe"": 472.2, ""z"": 0.016}}"
1759249800,12,-2,MEGA_SHORT,SHORT,2800.5,competed,gate2,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.052, ""mfe"": 277.9, ""z"": -0.52}, ""30m"": {""d"": 0.153, ""c"": 0.693, ""m"": 0.182, ""mfe"": 277.9, ""z"": 1.824}, ""15m"": {""d"": 0.417, ""c"": 0.166, ""m"": 0.038, ""mfe"": 472.2, ""z"": 0.384}, ""5m"": {""d"": 0.812, ""c"": 0.624, ""m"": 0.189, ""mfe"": 472.2, ""z"": -1.892}, ""3m"": {""d"": 0.263, ""c"": 0.474, ""m"": 0.142, ""mfe"": 277.9, ""z"": 1.419}, ""1m"": {""d"": 0.514, ""c"": 0.027, ""m"": 0.009, ""mfe"": 472.2, ""z"": -0.087}, ""30s"": {""d"": 0.555, ""c"": 0.11, ""m"": 0.039, ""mfe"": 277.9, ""z"": -0.39}, ""15s"": {""d"": 0.233, ""c"": 0.534, ""m"": 0.238, ""mfe"": 435.0, ""z"": 2.38}, ""5s"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.093, ""mfe"": 472.2, ""z"": -0.928}, ""1s"": {""d"": 0.498, ""c"": 0.004, ""m"": 0.002, ""mfe"": 472.2, ""z"": 0.016}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,no_match,gate1,"{""1h"": {""d"": 0.824, ""c"": 0.649, ""m"": 0.155, ""mfe"": 472.2, ""z"": -1.546}, ""30m"": {""d"": 0.287, ""c"": 0.427, ""m"": 0.097, ""mfe"": 277.9, ""z"": 0.973}, ""15m"": {""d"": 0.601, ""c"": 0.201, ""m"": 0.047, ""mfe"": 277.9, ""z"": -0.467}, ""5m"": {""d"": 0.081, ""c"": 0.838, ""m"": 0.3, ""mfe"": 277.9, ""z"": 3.137}, ""3m"": {""d"": 0.557, ""c"": 0.115, ""m"": 0.032, ""mfe"": 472.2, ""z"": -0.318}, ""1m"": {""d"": 0.412, ""c"": 0.177, ""m"": 0.057, ""mfe"": 472.2, ""z"": 0.571}, ""30s"": {""d"": 0.667, ""c"": 0.333, ""m"": 0.123, ""mfe"": 472.2, ""z"": -1.231}, ""15s"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.002, ""mfe"": 435.0, ""z"": -0.024}, ""5s"": {""d"": 0.452, ""c"": 0.097, ""m"": 0.039, ""mfe"": 277.9, ""z"": 0.388}, ""1s"": {""d"": 0.387, ""c"": 0.225, ""m"": 0.092, ""mfe"": 277.9, ""z"": 0.917}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,no_match,gate1,"{""1h"": {""d"": 0.824, ""c"": 0.649, ""m"": 0.155, ""mfe"": 472.2, ""z"": -1.546}, ""30m"": {""d"": 0.287, ""c"": 0.427, ""m"": 0.097, ""mfe"": 277.9, ""z"": 0.973}, ""15m"": {""d"": 0.601, ""c"": 0.201, ""m"": 0.047, ""mfe"": 277.9, ""z"": -0.467}, ""5m"": {""d"": 0.081, ""c"": 0.838, ""m"": 0.3, ""mfe"": 277.9, ""z"": 3.137}, ""3m"": {""d"": 0.557, ""c"": 0.115, ""m"": 0.032, ""mfe"": 472.2, ""z"": -0.318}, ""1m"": {""d"": 0.412, ""c"": 0.177, ""m"": 0.057, ""mfe"": 472.2, ""z"": 0.571}, ""30s"": {""d"": 0.667, ""c"": 0.333, ""m"": 0.123, ""mfe"": 472.2, ""z"": -1.231}, ""15s"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.002, ""mfe"": 435.0, ""z"": -0.024}, ""5s"": {""d"": 0.452, ""c"": 0.097, ""m"": 0.039, ""mfe"": 277.9, ""z"": 0.388}, ""1s"": {""d"": 0.387, ""c"": 0.225, ""m"": 0.092, ""mfe"": 277.9, ""z"": 0.917}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,no_match,gate1,"{""1h"": {""d"": 0.824, ""c"": 0.649, ""m"": 0.155, ""mfe"": 472.2, ""z"": -1.546}, ""30m"": {""d"": 0.287, ""c"": 0.427, ""m"": 0.097, ""mfe"": 277.9, ""z"": 0.973}, ""15m"": {""d"": 0.601, ""c"": 0.201, ""m"": 0.047, ""mfe"": 277.9, ""z"": -0.467}, ""5m"": {""d"": 0.081, ""c"": 0.838, ""m"": 0.3, ""mfe"": 277.9, ""z"": 3.137}, ""3m"": {""d"": 0.557, ""c"": 0.115, ""m"": 0.032, ""mfe"": 472.2, ""z"": -0.318}, ""1m"": {""d"": 0.412, ""c"": 0.177, ""m"": 0.057, ""mfe"": 472.2, ""z"": 0.571}, ""30s"": {""d"": 0.667, ""c"": 0.333, ""m"": 0.123, ""mfe"": 472.2, ""z"": -1.231}, ""15s"": {""d"": 0.534, ""c"": 0.069, ""m"": 0.028, ""mfe"": 435.0, ""z"": -0.276}, ""5s"": {""d"": 0.73, ""c"": 0.461, ""m"": 0.199, ""mfe"": 277.9, ""z"": -1.993}, ""1s"": {""d"": 0.64, ""c"": 0.279, ""m"": 0.115, ""mfe"": 472.2, ""z"": -1.147}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,no_match,gate1,"{""1h"": {""d"": 0.824, ""c"": 0.649, ""m"": 0.155, ""mfe"": 472.2, ""z"": -1.546}, ""30m"": {""d"": 0.287, ""c"": 0.427, ""m"": 0.097, ""mfe"": 277.9, ""z"": 0.973}, ""15m"": {""d"": 0.601, ""c"": 0.201, ""m"": 0.047, ""mfe"": 277.9, ""z"": -0.467}, ""5m"": {""d"": 0.081, ""c"": 0.838, ""m"": 0.3, ""mfe"": 277.9, ""z"": 3.137}, ""3m"": {""d"": 0.557, ""c"": 0.115, ""m"": 0.032, ""mfe"": 472.2, ""z"": -0.318}, ""1m"": {""d"": 0.412, ""c"": 0.177, ""m"": 0.057, ""mfe"": 472.2, ""z"": 0.571}, ""30s"": {""d"": 0.667, ""c"": 0.333, ""m"": 0.123, ""mfe"": 472.2, ""z"": -1.231}, ""15s"": {""d"": 0.534, ""c"": 0.069, ""m"": 0.028, ""mfe"": 435.0, ""z"": -0.276}, ""5s"": {""d"": 0.73, ""c"": 0.461, ""m"": 0.199, ""mfe"": 277.9, ""z"": -1.993}, ""1s"": {""d"": 0.64, ""c"": 0.279, ""m"": 0.115, ""mfe"": 472.2, ""z"": -1.147}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,no_match,gate1,"{""1h"": {""d"": 0.824, ""c"": 0.649, ""m"": 0.155, ""mfe"": 472.2, ""z"": -1.546}, ""30m"": {""d"": 0.287, ""c"": 0.427, ""m"": 0.097, ""mfe"": 277.9, ""z"": 0.973}, ""15m"": {""d"": 0.601, ""c"": 0.201, ""m"": 0.047, ""mfe"": 277.9, ""z"": -0.467}, ""5m"": {""d"": 0.081, ""c"": 0.838, ""m"": 0.3, ""mfe"": 277.9, ""z"": 3.137}, ""3m"": {""d"": 0.557, ""c"": 0.115, ""m"": 0.032, ""mfe"": 472.2, ""z"": -0.318}, ""1m"": {""d"": 0.466, ""c"": 0.068, ""m"": 0.022, ""mfe"": 472.2, ""z"": 0.218}, ""30s"": {""d"": 0.659, ""c"": 0.318, ""m"": 0.117, ""mfe"": 472.2, ""z"": -1.168}, ""15s"": {""d"": 0.772, ""c"": 0.545, ""m"": 0.244, ""mfe"": 435.0, ""z"": -2.444}, ""5s"": {""d"": 0.523, ""c"": 0.046, ""m"": 0.018, ""mfe"": 277.9, ""z"": -0.183}, ""1s"": {""d"": 0.653, ""c"": 0.306, ""m"": 0.127, ""mfe"": 472.2, ""z"": -1.266}}"
