ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1750843380,2025_06,10,STRUCTURAL_DRIVE,3.5,2.24,score_loser,1.695,0.0,MEGA,SHORT,19.0,251,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,ROCHE_SNAP,3.78,2.24,score_loser,1.758,0.0,MEGA,SHORT,16.0,761,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,STRUCTURAL_DRIVE,3.78,2.24,score_loser,1.758,0.0,MEGA,SHORT,16.0,761,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,12,ROCHE_SNAP,3.92,2.24,score_loser,1.558,0.0,MEGA,SHORT,17.0,761,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,12,ROCHE_SNAP,3.92,2.24,score_loser,1.558,0.0,MEGA,SHORT,17.0,761,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,ROCHE_SNAP,2.13,2.24,score_loser,1.314,0.0,MEGA,SHORT,17.5,390,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,ROCHE_SNAP,2.49,2.24,score_loser,1.639,0.0,MEGA,SHORT,17.0,164,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,STRUCTURAL_DRIVE,2.49,2.24,score_loser,1.639,0.0,MEGA,SHORT,17.0,164,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,9,ROCHE_SNAP,2.91,2.24,score_loser,1.483,0.0,MEGA,SHORT,0.5,9610,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,9,STRUCTURAL_DRIVE,2.91,2.24,score_loser,1.483,0.0,MEGA,SHORT,0.5,9610,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,ROCHE_SNAP,2.79,2.24,score_loser,1.529,0.0,MEGA,SHORT,4.0,381,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,STRUCTURAL_DRIVE,2.79,2.24,score_loser,1.529,0.0,MEGA,SHORT,4.0,381,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,ROCHE_SNAP,2.38,2.24,score_loser,1.828,0.0,MEGA,SHORT,6.5,740,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,STRUCTURAL_DRIVE,2.38,2.24,score_loser,1.828,0.0,MEGA,SHORT,6.5,740,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,8,ROCHE_SNAP,2.45,2.24,traded,9.687,0.545,MEGA,SHORT,0.5,453,3,Unknown,SHORT,LOSS,-15.0,trail_stop,aligned_fresh,0.5380826585351083,0.059228752942261154
1750843380,2025_06,8,STRUCTURAL_DRIVE,2.45,2.24,score_loser,1.687,0.0,MEGA,SHORT,0.5,453,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,9,ROCHE_SNAP,2.48,2.24,score_loser,1.353,0.0,MEGA,SHORT,17.0,9611,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,9,STRUCTURAL_DRIVE,2.48,2.24,score_loser,1.353,0.0,MEGA,SHORT,17.0,9611,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,ROCHE_SNAP,3.5,2.24,score_loser,1.695,0.0,MEGA,SHORT,19.0,251,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,STRUCTURAL_DRIVE,3.5,2.24,score_loser,1.695,0.0,MEGA,SHORT,19.0,251,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,ROCHE_SNAP,3.78,2.24,score_loser,1.758,0.0,MEGA,SHORT,16.0,761,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,STRUCTURAL_DRIVE,3.78,2.24,score_loser,1.758,0.0,MEGA,SHORT,16.0,761,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,12,ROCHE_SNAP,3.92,2.24,score_loser,1.558,0.0,MEGA,SHORT,17.0,761,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,12,ROCHE_SNAP,3.92,2.24,score_loser,1.558,0.0,MEGA,SHORT,17.0,761,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,ROCHE_SNAP,2.13,2.24,score_loser,1.314,0.0,MEGA,SHORT,17.5,390,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,ROCHE_SNAP,2.49,2.24,score_loser,1.639,0.0,MEGA,SHORT,17.0,164,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,STRUCTURAL_DRIVE,2.49,2.24,score_loser,1.639,0.0,MEGA,SHORT,17.0,164,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,9,ROCHE_SNAP,2.91,2.24,score_loser,1.483,0.0,MEGA,SHORT,0.5,9610,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,9,STRUCTURAL_DRIVE,2.91,2.24,score_loser,1.483,0.0,MEGA,SHORT,0.5,9610,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,ROCHE_SNAP,2.79,2.24,score_loser,1.529,0.0,MEGA,SHORT,4.0,381,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,10,STRUCTURAL_DRIVE,2.79,2.24,score_loser,1.529,0.0,MEGA,SHORT,4.0,381,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,ROCHE_SNAP,2.38,2.24,score_loser,1.828,0.0,MEGA,SHORT,6.5,740,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,11,STRUCTURAL_DRIVE,2.38,2.24,score_loser,1.828,0.0,MEGA,SHORT,6.5,740,3,,,,0.0,,,0.0,0.0
1750843380,2025_06,8,ROCHE_SNAP,2.45,2.24,traded,9.687,0.538,MEGA,SHORT,0.5,453,3,Unknown,SHORT,WIN,39.5,MAX_HOLD,aligned_fresh,0.4781385434352349,0.04956822080583831
1750843980,2025_06,9,STRUCTURAL_DRIVE,2.16,2.24,score_loser,1.766,0.0,MEGA,SHORT,36.0,153,3,,,,0.0,,,0.0,0.0
1750843980,2025_06,9,ROCHE_SNAP,2.03,2.24,score_loser,2.134,0.0,MEGA,SHORT,34.5,142,3,,,,0.0,,,0.0,0.0
1750843980,2025_06,9,ROCHE_SNAP,2.16,2.24,gate3,10.766,0.478,MEGA,SHORT,36.0,153,3,,,,0.0,,,0.0,0.0
1750843980,2025_06,9,STRUCTURAL_DRIVE,2.16,2.24,score_loser,1.766,0.0,MEGA,SHORT,36.0,153,3,,,,0.0,,,0.0,0.0
1750843980,2025_06,9,ROCHE_SNAP,2.03,2.24,score_loser,2.134,0.0,MEGA,SHORT,34.5,142,3,,,,0.0,,,0.0,0.0
1750843980,2025_06,9,ROCHE_SNAP,2.16,2.24,gate3,10.766,0.478,MEGA,SHORT,36.0,153,3,,,,0.0,,,0.0,0.0
1750843980,2025_06,9,STRUCTURAL_DRIVE,2.16,2.24,score_loser,1.766,0.0,MEGA,SHORT,36.0,153,3,,,,0.0,,,0.0,0.0
1750843980,2025_06,9,ROCHE_SNAP,2.03,2.24,score_loser,2.134,0.0,MEGA,SHORT,34.5,142,3,,,,0.0,,,0.0,0.0
1750843980,2025_06,9,ROCHE_SNAP,2.16,2.24,traded,10.766,0.48,MEGA,SHORT,36.0,153,3,Unknown,LONG,LOSS,-4.0,trail_stop,neutral,0.48919809128072655,0.04956822080583831
1750844220,2025_06,10,STRUCTURAL_DRIVE,3.16,2.24,score_loser,1.507,0.0,MEGA,LONG,40.5,591,3,,,,0.0,,,0.0,0.0
1750844220,2025_06,11,ROCHE_SNAP,2.24,2.24,score_loser,1.276,0.0,MEGA,LONG,31.5,612,3,,,,0.0,,,0.0,0.0
1750844220,2025_06,11,STRUCTURAL_DRIVE,2.24,2.24,score_loser,1.276,0.0,MEGA,LONG,31.5,612,3,,,,0.0,,,0.0,0.0
1750844220,2025_06,11,ROCHE_SNAP,3.01,2.24,score_loser,1.699,0.0,MEGA,LONG,38.5,310,3,,,,0.0,,,0.0,0.0
1750844220,2025_06,11,STRUCTURAL_DRIVE,3.01,2.24,score_loser,1.699,0.0,MEGA,LONG,38.5,310,3,,,,0.0,,,0.0,0.0
1750844220,2025_06,10,ROCHE_SNAP,3.16,2.24,traded,11.507,0.518,MEGA,LONG,40.5,591,3,Unknown,SHORT,WIN,6.5,MAX_HOLD,aligned_fresh,0.5290676534853862,0.01402196252468275
1750847040,2025_06,6,STRUCTURAL_DRIVE,2.52,2.24,score_loser,1.963,0.0,SCALP,LONG,236.5,9611,3,,,,0.0,,,0.0,0.0
1750847040,2025_06,6,ROCHE_SNAP,2.52,2.24,gate3,7.963,0.479,SCALP,LONG,236.5,9611,3,,,,0.0,,,0.0,0.0
1750847040,2025_06,6,STRUCTURAL_DRIVE,2.52,2.24,score_loser,1.963,0.0,SCALP,LONG,236.5,9611,3,,,,0.0,,,0.0,0.0
1750847040,2025_06,6,ROCHE_SNAP,2.52,2.24,traded,7.963,0.488,SCALP,LONG,236.5,9611,3,Unknown,SHORT,LOSS,-18.0,trail_stop,aligned_fresh,0.466149401508349,0.1771822590708504
1750847400,2025_06,4,STRUCTURAL_DRIVE,2.15,0.0,score_loser,3.954,0.0,MEGA,LONG,205.0,1,3,,,,0.0,,,0.0,0.0
1750847400,2025_06,7,ROCHE_SNAP,2.29,2.24,score_loser,2.687,0.0,MEGA,LONG,193.0,45000,3,,,,0.0,,,0.0,0.0
1750847400,2025_06,7,STRUCTURAL_DRIVE,2.29,2.24,score_loser,2.687,0.0,MEGA,LONG,193.0,45000,3,,,,0.0,,,0.0,0.0
1750847400,2025_06,8,ROCHE_SNAP,3.2,2.24,score_loser,1.698,0.0,MEGA,LONG,148.5,9610,3,,,,0.0,,,0.0,0.0
1750847400,2025_06,8,STRUCTURAL_DRIVE,3.2,2.24,score_loser,1.698,0.0,MEGA,LONG,148.5,9610,3,,,,0.0,,,0.0,0.0
1750847400,2025_06,4,ROCHE_SNAP,2.15,0.0,traded,7.954,0.501,MEGA,LONG,205.0,1,3,Unknown,LONG,WIN,76.0,MAX_HOLD,aligned_fresh,0.4772392852701717,0.0270577674498143
1750851900,2025_06,4,STRUCTURAL_DRIVE,2.59,0.0,score_loser,4.214,0.0,NOISE,NONE,114.5,1,3,,,,0.0,,,0.0,0.0
1750851900,2025_06,4,ROCHE_SNAP,2.59,0.0,gate3,8.214,0.477,NOISE,NONE,114.5,1,3,,,,0.0,,,0.0,0.0
1750851900,2025_06,4,STRUCTURAL_DRIVE,2.59,0.0,score_loser,4.214,0.0,NOISE,NONE,114.5,1,3,,,,0.0,,,0.0,0.0
1750851900,2025_06,4,ROCHE_SNAP,2.59,0.0,gate3,8.214,0.476,NOISE,NONE,114.5,1,3,,,,0.0,,,0.0,0.0
1750851900,2025_06,4,STRUCTURAL_DRIVE,2.59,0.0,score_loser,4.214,0.0,NOISE,NONE,114.5,1,3,,,,0.0,,,0.0,0.0
1750851900,2025_06,4,ROCHE_SNAP,2.59,0.0,gate3,8.214,0.48,NOISE,NONE,114.5,1,3,,,,0.0,,,0.0,0.0
1750851900,2025_06,4,STRUCTURAL_DRIVE,2.59,0.0,score_loser,4.214,0.0,NOISE,NONE,114.5,1,3,,,,0.0,,,0.0,0.0
1750851900,2025_06,4,ROCHE_SNAP,2.59,0.0,gate3,8.214,0.478,NOISE,NONE,114.5,1,3,,,,0.0,,,0.0,0.0
1750852800,2025_06,3,ROCHE_SNAP,2.14,0.0,gate1,4.72,0.0,SCALP,LONG,386.5,,,,,,0.0,,,0.0,0.0
1750852800,2025_06,3,STRUCTURAL_DRIVE,2.14,0.0,gate1,4.72,0.0,SCALP,LONG,386.5,,,,,,0.0,,,0.0,0.0
1750852800,2025_06,2,STRUCTURAL_DRIVE,2.26,0.0,score_loser,3.21,0.0,SCALP,SHORT,80.5,0,3,,,,0.0,,,0.0,0.0
1750852800,2025_06,2,ROCHE_SNAP,2.26,0.0,traded,5.21,0.496,SCALP,SHORT,80.5,0,3,Unknown,LONG,LOSS,-88.5,MAX_HOLD,aligned_fresh,0.4165513957834569,0.12105114188497434
1750870800,2025_06,2,ROCHE_SNAP,2.08,0.0,gate3,4.906,0.417,MEGA,LONG,152.0,0,3,,,,0.0,,,0.0,0.0
1750870800,2025_06,2,ROCHE_SNAP,2.08,0.0,gate3,4.906,0.42,MEGA,LONG,152.0,0,3,,,,0.0,,,0.0,0.0
1750870800,2025_06,2,ROCHE_SNAP,2.08,0.0,gate3,4.906,0.424,MEGA,LONG,152.0,0,3,,,,0.0,,,0.0,0.0
1750870800,2025_06,2,ROCHE_SNAP,2.08,0.0,gate3,4.906,0.445,MEGA,LONG,152.0,0,3,,,,0.0,,,0.0,0.0
1750871880,2025_06,6,ROCHE_SNAP,2.07,2.15,gate3,7.771,0.438,MEGA,LONG,245.5,151,3,,,,0.0,,,0.0,0.0
1750871880,2025_06,6,ROCHE_SNAP,2.07,2.15,gate3,7.771,0.454,MEGA,LONG,245.5,151,3,,,,0.0,,,0.0,0.0
1750871880,2025_06,6,ROCHE_SNAP,2.07,2.15,gate3,7.771,0.454,MEGA,LONG,245.5,151,3,,,,0.0,,,0.0,0.0
1750871880,2025_06,6,ROCHE_SNAP,2.07,2.15,gate3,7.771,0.418,MEGA,LONG,245.5,151,3,,,,0.0,,,0.0,0.0
1750872000,2025_06,5,STRUCTURAL_DRIVE,2.55,2.15,score_loser,1.894,0.0,MEGA,LONG,48.5,570,3,,,,0.0,,,0.0,0.0
1750872000,2025_06,5,ROCHE_SNAP,2.55,2.15,gate3,6.894,0.431,MEGA,LONG,48.5,570,3,,,,0.0,,,0.0,0.0
1750872000,2025_06,5,STRUCTURAL_DRIVE,2.55,2.15,score_loser,1.894,0.0,MEGA,LONG,48.5,570,3,,,,0.0,,,0.0,0.0
1750872000,2025_06,5,ROCHE_SNAP,2.55,2.15,gate3,6.894,0.418,MEGA,LONG,48.5,570,3,,,,0.0,,,0.0,0.0
1750872000,2025_06,5,STRUCTURAL_DRIVE,2.55,2.15,score_loser,1.894,0.0,MEGA,LONG,48.5,570,3,,,,0.0,,,0.0,0.0
1750872000,2025_06,5,ROCHE_SNAP,2.55,2.15,gate3,6.894,0.416,MEGA,LONG,48.5,570,3,,,,0.0,,,0.0,0.0
1750872000,2025_06,5,STRUCTURAL_DRIVE,2.55,2.15,score_loser,1.894,0.0,MEGA,LONG,48.5,570,3,,,,0.0,,,0.0,0.0
1750872000,2025_06,5,ROCHE_SNAP,2.55,2.15,gate3,6.894,0.413,MEGA,LONG,48.5,570,3,,,,0.0,,,0.0,0.0
1750878000,2025_06,4,STRUCTURAL_DRIVE,2.18,0.0,score_loser,3.919,0.0,NOISE,NONE,73.0,1,3,,,,0.0,,,0.0,0.0
1750878000,2025_06,4,ROCHE_SNAP,2.18,0.0,traded,7.919,0.508,NOISE,NONE,73.0,1,3,Unknown,LONG,WIN,92.5,MAX_HOLD,aligned_fresh,0.4394317027599422,0.11320802005528366
1750896000,2025_06,0,STRUCTURAL_DRIVE,2.1,0.0,score_loser,1.756,0.0,NOISE,NONE,0.0,1,3,,,,0.0,,,0.0,0.0
1750896000,2025_06,0,ROCHE_SNAP,2.1,0.0,traded,1.756,0.564,NOISE,NONE,0.0,1,3,Unknown,LONG,WIN,556.5,profit_target,aligned_fresh,0.562926953971275,0.1015964145182677
1751006820,2025_06,10,STRUCTURAL_DRIVE,2.74,2.27,score_loser,1.549,0.0,MEGA,SHORT,5.5,4611,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,11,ROCHE_SNAP,2.43,2.27,score_loser,1.44,0.0,MEGA,SHORT,4.5,814,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,11,STRUCTURAL_DRIVE,2.43,2.27,score_loser,1.44,0.0,MEGA,SHORT,4.5,814,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,12,ROCHE_SNAP,2.85,2.27,score_loser,1.637,0.0,MEGA,SHORT,46.0,463,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,12,STRUCTURAL_DRIVE,2.85,2.27,score_loser,1.637,0.0,MEGA,SHORT,46.0,463,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,12,ROCHE_SNAP,2.85,2.27,score_loser,1.637,0.0,MEGA,SHORT,46.0,463,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,12,STRUCTURAL_DRIVE,2.85,2.27,score_loser,1.637,0.0,MEGA,SHORT,46.0,463,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,12,ROCHE_SNAP,3.13,2.27,score_loser,2.322,0.0,MEGA,SHORT,37.0,463,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,12,STRUCTURAL_DRIVE,3.13,2.27,score_loser,2.322,0.0,MEGA,SHORT,37.0,463,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,12,ROCHE_SNAP,3.13,2.27,score_loser,2.322,0.0,MEGA,SHORT,37.0,463,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,12,STRUCTURAL_DRIVE,3.13,2.27,score_loser,2.322,0.0,MEGA,SHORT,37.0,463,3,,,,0.0,,,0.0,0.0
1751006820,2025_06,10,ROCHE_SNAP,2.74,2.27,traded,11.549,0.563,MEGA,SHORT,5.5,4611,3,Unknown,LONG,LOSS,-2.5,MAX_HOLD,aligned_fresh,0.545470731353335,0.15371000819851807
1751007600,2025_06,3,STRUCTURAL_DRIVE,2.1,0.0,score_loser,3.997,0.0,NOISE,NONE,327.5,1,3,,,,0.0,,,0.0,0.0
1751007600,2025_06,3,ROCHE_SNAP,2.1,0.0,traded,6.997,0.482,NOISE,NONE,327.5,1,3,Unknown,LONG,WIN,1.5,MAX_HOLD,aligned_fresh,0.465060784419079,0.0037029163279638354
1751018940,2025_06,6,STRUCTURAL_DRIVE,2.2,2.27,score_loser,1.601,0.0,MEGA,LONG,111.0,140,3,,,,0.0,,,0.0,0.0
1751018940,2025_06,6,ROCHE_SNAP,2.2,2.27,gate3,7.601,0.467,MEGA,LONG,111.0,140,3,,,,0.0,,,0.0,0.0
1751018940,2025_06,6,STRUCTURAL_DRIVE,2.2,2.27,score_loser,1.601,0.0,MEGA,LONG,111.0,140,3,,,,0.0,,,0.0,0.0
1751018940,2025_06,6,ROCHE_SNAP,2.2,2.27,gate3,7.601,0.469,MEGA,LONG,111.0,140,3,,,,0.0,,,0.0,0.0
1751018940,2025_06,6,STRUCTURAL_DRIVE,2.2,2.27,score_loser,1.601,0.0,MEGA,LONG,111.0,140,3,,,,0.0,,,0.0,0.0
1751018940,2025_06,6,ROCHE_SNAP,2.2,2.27,traded,7.601,0.485,MEGA,LONG,111.0,140,3,Unknown,SHORT,WIN,4.0,MAX_HOLD,aligned_fresh,0.47741541075988514,0.08904109900146237
1751022000,2025_06,5,STRUCTURAL_DRIVE,2.95,2.27,score_loser,1.988,0.0,NOISE,NONE,78.0,9610,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,6,ROCHE_SNAP,3.13,2.27,score_loser,1.949,0.0,SCALP,SHORT,92.5,640,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,6,STRUCTURAL_DRIVE,3.13,2.27,score_loser,1.949,0.0,SCALP,SHORT,92.5,640,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,7,ROCHE_SNAP,3.03,2.27,score_loser,2.001,0.0,MEGA,LONG,82.5,9610,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,7,STRUCTURAL_DRIVE,3.03,2.27,score_loser,2.001,0.0,MEGA,LONG,82.5,9610,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,8,ROCHE_SNAP,3.52,2.27,score_loser,1.788,0.0,MEGA,LONG,82.0,640,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,8,STRUCTURAL_DRIVE,3.52,2.27,score_loser,1.788,0.0,MEGA,LONG,82.0,640,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,9,ROCHE_SNAP,3.38,2.27,score_loser,2.462,0.0,MEGA,LONG,71.5,521,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,9,STRUCTURAL_DRIVE,3.38,2.27,score_loser,2.462,0.0,MEGA,LONG,71.5,521,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,10,ROCHE_SNAP,3.74,2.27,score_loser,2.016,0.0,MEGA,LONG,29.0,642,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,10,STRUCTURAL_DRIVE,3.74,2.27,score_loser,2.016,0.0,MEGA,LONG,29.0,642,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,11,ROCHE_SNAP,3.8,2.27,score_loser,1.721,0.0,MEGA,LONG,31.5,511,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,11,STRUCTURAL_DRIVE,3.8,2.27,score_loser,1.721,0.0,MEGA,LONG,31.5,511,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,12,ROCHE_SNAP,3.56,2.27,score_loser,1.826,0.0,MEGA,LONG,92.0,510,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,12,STRUCTURAL_DRIVE,3.56,2.27,score_loser,1.826,0.0,MEGA,LONG,92.0,510,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,12,ROCHE_SNAP,3.56,2.27,score_loser,1.826,0.0,MEGA,LONG,92.0,510,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,12,STRUCTURAL_DRIVE,3.56,2.27,score_loser,1.826,0.0,MEGA,LONG,92.0,510,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,12,ROCHE_SNAP,2.63,2.27,score_loser,1.303,0.0,MEGA,LONG,89.0,391,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,12,STRUCTURAL_DRIVE,2.63,2.27,score_loser,1.303,0.0,MEGA,LONG,89.0,391,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,12,ROCHE_SNAP,2.63,2.27,score_loser,1.303,0.0,MEGA,LONG,89.0,391,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,12,STRUCTURAL_DRIVE,2.63,2.27,score_loser,1.303,0.0,MEGA,LONG,89.0,391,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,11,ROCHE_SNAP,2.65,2.27,score_loser,1.567,0.0,MEGA,LONG,29.0,390,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,11,STRUCTURAL_DRIVE,2.65,2.27,score_loser,1.567,0.0,MEGA,LONG,29.0,390,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,10,ROCHE_SNAP,2.75,2.27,score_loser,1.759,0.0,MEGA,LONG,24.0,520,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,10,STRUCTURAL_DRIVE,2.75,2.27,score_loser,1.759,0.0,MEGA,LONG,24.0,520,3,,,,0.0,,,0.0,0.0
1751022000,2025_06,5,ROCHE_SNAP,2.95,2.27,traded,6.988,0.491,NOISE,NONE,78.0,9610,3,Unknown,LONG,WIN,44.0,MAX_HOLD,aligned_fresh,0.48336060659271307,0.014234691549861468
1751026500,2025_06,5,STRUCTURAL_DRIVE,2.59,2.27,score_loser,1.456,0.0,NOISE,NONE,145.5,32,3,,,,0.0,,,0.0,0.0
1751026500,2025_06,6,ROCHE_SNAP,2.27,2.27,score_loser,1.915,0.0,NOISE,NONE,141.5,45000,3,,,,0.0,,,0.0,0.0
1751026500,2025_06,6,STRUCTURAL_DRIVE,2.27,2.27,score_loser,1.915,0.0,NOISE,NONE,141.5,45000,3,,,,0.0,,,0.0,0.0
1751026500,2025_06,5,ROCHE_SNAP,2.59,2.27,traded,6.456,0.483,NOISE,NONE,145.5,32,3,Unknown,SHORT,LOSS,-3.0,trail_stop,aligned_fresh,0.5268354870036217,0.11124954971290817
1751026980,2025_06,8,STRUCTURAL_DRIVE,3.21,2.27,score_loser,1.556,0.0,MEGA,LONG,125.0,9610,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,9,ROCHE_SNAP,2.87,2.27,score_loser,2.126,0.0,MEGA,LONG,66.5,341,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,9,STRUCTURAL_DRIVE,2.87,2.27,score_loser,2.126,0.0,MEGA,LONG,66.5,341,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,9,ROCHE_SNAP,2.78,2.27,score_loser,1.392,0.0,MEGA,LONG,59.0,462,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,9,STRUCTURAL_DRIVE,2.78,2.27,score_loser,1.392,0.0,MEGA,LONG,59.0,462,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,10,ROCHE_SNAP,2.53,2.27,score_loser,1.595,0.0,MEGA,LONG,22.5,341,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,10,STRUCTURAL_DRIVE,2.53,2.27,score_loser,1.595,0.0,MEGA,LONG,22.5,341,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,11,ROCHE_SNAP,3.51,2.27,score_loser,1.626,0.0,MEGA,LONG,27.0,360,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,11,STRUCTURAL_DRIVE,3.51,2.27,score_loser,1.626,0.0,MEGA,LONG,27.0,360,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,12,ROCHE_SNAP,3.51,2.27,score_loser,2.044,0.0,MEGA,LONG,26.0,360,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,12,STRUCTURAL_DRIVE,3.51,2.27,score_loser,2.044,0.0,MEGA,LONG,26.0,360,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,12,ROCHE_SNAP,3.51,2.27,score_loser,2.044,0.0,MEGA,LONG,26.0,360,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,12,STRUCTURAL_DRIVE,3.51,2.27,score_loser,2.044,0.0,MEGA,LONG,26.0,360,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,12,ROCHE_SNAP,2.29,2.27,score_loser,1.714,0.0,MEGA,LONG,59.0,330,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,12,STRUCTURAL_DRIVE,2.29,2.27,score_loser,1.714,0.0,MEGA,LONG,59.0,330,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,12,ROCHE_SNAP,2.29,2.27,score_loser,1.714,0.0,MEGA,LONG,59.0,330,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,12,STRUCTURAL_DRIVE,2.29,2.27,score_loser,1.714,0.0,MEGA,LONG,59.0,330,3,,,,0.0,,,0.0,0.0
1751026980,2025_06,8,ROCHE_SNAP,3.21,2.27,traded,9.556,0.527,MEGA,LONG,125.0,9610,3,Unknown,SHORT,WIN,16.5,MAX_HOLD,aligned_fresh,0.4763678959165128,0.14140697431309718
1751027580,2025_06,12,STRUCTURAL_DRIVE,2.36,2.27,score_loser,1.303,0.0,MEGA,SHORT,113.5,351,3,,,,0.0,,,0.0,0.0
1751027580,2025_06,12,ROCHE_SNAP,2.36,2.27,score_loser,1.303,0.0,MEGA,SHORT,113.5,351,3,,,,0.0,,,0.0,0.0
1751027580,2025_06,12,STRUCTURAL_DRIVE,2.36,2.27,score_loser,1.303,0.0,MEGA,SHORT,113.5,351,3,,,,0.0,,,0.0,0.0
1751027580,2025_06,12,ROCHE_SNAP,2.06,2.27,score_loser,1.369,0.0,MEGA,SHORT,114.0,604,3,,,,0.0,,,0.0,0.0
1751027580,2025_06,12,ROCHE_SNAP,2.06,2.27,score_loser,1.369,0.0,MEGA,SHORT,114.0,604,3,,,,0.0,,,0.0,0.0
1751027580,2025_06,12,ROCHE_SNAP,2.36,2.27,gate3,13.303,0.476,MEGA,SHORT,113.5,351,3,,,,0.0,,,0.0,0.0
1751027580,2025_06,12,STRUCTURAL_DRIVE,2.36,2.27,score_loser,1.303,0.0,MEGA,SHORT,113.5,351,3,,,,0.0,,,0.0,0.0
1751027580,2025_06,12,ROCHE_SNAP,2.36,2.27,score_loser,1.303,0.0,MEGA,SHORT,113.5,351,3,,,,0.0,,,0.0,0.0
