ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1756111200,2025_08,5,ROCHE_SNAP,2.12,2.45,traded,6.224,0.599,MEGA,SHORT,120.5,572,3,Unknown,LONG,LOSS,-7.5,loss_watchdog,aligned_fresh,0.545073692860024,0.18337971609213707
1756111320,2025_08,6,STRUCTURAL_DRIVE,3.82,2.45,score_loser,2.389,0.0,MEGA,SHORT,120.5,710,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,7,ROCHE_SNAP,3.67,2.45,score_loser,1.887,0.0,MEGA,SHORT,0.0,710,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,7,STRUCTURAL_DRIVE,3.67,2.45,score_loser,1.887,0.0,MEGA,SHORT,0.0,710,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,8,ROCHE_SNAP,3.7,2.45,score_loser,1.923,0.0,MEGA,SHORT,4.0,72,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,8,STRUCTURAL_DRIVE,3.7,2.45,score_loser,1.923,0.0,MEGA,SHORT,4.0,72,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,9,ROCHE_SNAP,3.78,2.45,score_loser,1.679,0.0,MEGA,SHORT,0.0,72,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,9,STRUCTURAL_DRIVE,3.78,2.45,score_loser,1.679,0.0,MEGA,SHORT,0.0,72,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,10,ROCHE_SNAP,3.88,2.45,score_loser,1.574,0.0,MEGA,SHORT,0.5,72,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,10,STRUCTURAL_DRIVE,3.88,2.45,score_loser,1.574,0.0,MEGA,SHORT,0.5,72,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,11,ROCHE_SNAP,3.94,2.45,score_loser,2.676,0.0,MEGA,SHORT,0.0,72,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,11,STRUCTURAL_DRIVE,3.94,2.45,score_loser,2.676,0.0,MEGA,SHORT,0.0,72,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,12,ROCHE_SNAP,3.93,2.45,score_loser,3.105,0.0,MEGA,SHORT,64.5,560,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,12,ROCHE_SNAP,3.93,2.45,score_loser,3.105,0.0,MEGA,SHORT,64.5,560,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,9,ROCHE_SNAP,2.44,2.45,score_loser,1.962,0.0,MEGA,SHORT,4.0,230,3,,,,0.0,,,0.0,0.0
1756111320,2025_08,6,ROCHE_SNAP,3.82,2.45,traded,8.389,0.52,MEGA,SHORT,120.5,710,3,Unknown,LONG,LOSS,-5.5,loss_watchdog,aligned_fresh,0.524647652692118,0.18337971609213707
1756111440,2025_08,7,STRUCTURAL_DRIVE,2.58,2.45,score_loser,1.505,0.0,MEGA,SHORT,13.5,5800,3,,,,0.0,,,0.0,0.0
1756111440,2025_08,11,ROCHE_SNAP,2.26,2.45,score_loser,1.936,0.0,MEGA,SHORT,17.0,973,3,,,,0.0,,,0.0,0.0
1756111440,2025_08,11,STRUCTURAL_DRIVE,2.26,2.45,score_loser,1.936,0.0,MEGA,SHORT,17.0,973,3,,,,0.0,,,0.0,0.0
1756111440,2025_08,7,ROCHE_SNAP,2.58,2.45,traded,8.505,0.528,MEGA,SHORT,13.5,5800,3,Unknown,LONG,LOSS,-7.5,loss_watchdog,aligned_fresh,0.5475687080034751,0.11871523963164048
1756113000,2025_08,5,ROCHE_SNAP,2.0,2.45,traded,7.144,0.528,MEGA,SHORT,216.5,682,3,Unknown,LONG,LOSS,-8.5,loss_watchdog,aligned_fresh,0.5458074342367402,0.05905702656472906
1756114320,2025_08,7,STRUCTURAL_DRIVE,2.67,2.45,score_loser,2.266,0.0,MEGA,SHORT,119.0,582,3,,,,0.0,,,0.0,0.0
1756114320,2025_08,7,ROCHE_SNAP,2.67,2.45,traded,9.266,0.485,MEGA,SHORT,119.0,582,3,Unknown,LONG,WIN,9.0,trail_stop,aligned_fresh,0.4793452948755608,0.05056574471863049
1756115820,2025_08,6,STRUCTURAL_DRIVE,2.19,2.45,score_loser,1.951,0.0,MEGA,SHORT,206.0,150,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,8,ROCHE_SNAP,2.97,2.45,score_loser,1.855,0.0,MEGA,SHORT,16.0,4601,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,8,STRUCTURAL_DRIVE,2.97,2.45,score_loser,1.855,0.0,MEGA,SHORT,16.0,4601,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,9,ROCHE_SNAP,3.11,2.45,score_loser,2.159,0.0,MEGA,SHORT,22.5,170,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,9,STRUCTURAL_DRIVE,3.11,2.45,score_loser,2.159,0.0,MEGA,SHORT,22.5,170,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,ROCHE_SNAP,3.51,2.45,score_loser,1.943,0.0,MEGA,LONG,24.5,181,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,STRUCTURAL_DRIVE,3.51,2.45,score_loser,1.943,0.0,MEGA,LONG,24.5,181,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,11,ROCHE_SNAP,3.94,2.45,score_loser,2.2,0.0,MEGA,LONG,24.5,560,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,11,STRUCTURAL_DRIVE,3.94,2.45,score_loser,2.2,0.0,MEGA,LONG,24.5,560,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,ROCHE_SNAP,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,STRUCTURAL_DRIVE,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,ROCHE_SNAP,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,STRUCTURAL_DRIVE,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,ROCHE_SNAP,2.16,2.45,score_loser,1.69,0.0,MEGA,SHORT,22.5,222,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,6,ROCHE_SNAP,2.19,2.45,gate3,7.951,0.433,MEGA,SHORT,206.0,150,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,6,STRUCTURAL_DRIVE,2.19,2.45,score_loser,1.951,0.0,MEGA,SHORT,206.0,150,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,8,ROCHE_SNAP,2.97,2.45,score_loser,1.855,0.0,MEGA,SHORT,16.0,4601,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,8,STRUCTURAL_DRIVE,2.97,2.45,score_loser,1.855,0.0,MEGA,SHORT,16.0,4601,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,9,ROCHE_SNAP,3.11,2.45,score_loser,2.159,0.0,MEGA,SHORT,22.5,170,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,9,STRUCTURAL_DRIVE,3.11,2.45,score_loser,2.159,0.0,MEGA,SHORT,22.5,170,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,ROCHE_SNAP,3.51,2.45,score_loser,1.943,0.0,MEGA,LONG,24.5,181,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,STRUCTURAL_DRIVE,3.51,2.45,score_loser,1.943,0.0,MEGA,LONG,24.5,181,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,11,ROCHE_SNAP,3.94,2.45,score_loser,2.2,0.0,MEGA,LONG,24.5,560,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,11,STRUCTURAL_DRIVE,3.94,2.45,score_loser,2.2,0.0,MEGA,LONG,24.5,560,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,ROCHE_SNAP,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,STRUCTURAL_DRIVE,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,ROCHE_SNAP,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,STRUCTURAL_DRIVE,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,ROCHE_SNAP,2.16,2.45,score_loser,1.69,0.0,MEGA,SHORT,22.5,222,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,6,ROCHE_SNAP,2.19,2.45,gate3,7.951,0.454,MEGA,SHORT,206.0,150,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,6,STRUCTURAL_DRIVE,2.19,2.45,score_loser,1.951,0.0,MEGA,SHORT,206.0,150,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,8,ROCHE_SNAP,2.97,2.45,score_loser,1.855,0.0,MEGA,SHORT,16.0,4601,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,8,STRUCTURAL_DRIVE,2.97,2.45,score_loser,1.855,0.0,MEGA,SHORT,16.0,4601,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,9,ROCHE_SNAP,3.11,2.45,score_loser,2.159,0.0,MEGA,SHORT,22.5,170,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,9,STRUCTURAL_DRIVE,3.11,2.45,score_loser,2.159,0.0,MEGA,SHORT,22.5,170,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,ROCHE_SNAP,3.51,2.45,score_loser,1.943,0.0,MEGA,LONG,24.5,181,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,STRUCTURAL_DRIVE,3.51,2.45,score_loser,1.943,0.0,MEGA,LONG,24.5,181,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,11,ROCHE_SNAP,3.94,2.45,score_loser,2.2,0.0,MEGA,LONG,24.5,560,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,11,STRUCTURAL_DRIVE,3.94,2.45,score_loser,2.2,0.0,MEGA,LONG,24.5,560,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,ROCHE_SNAP,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,STRUCTURAL_DRIVE,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,ROCHE_SNAP,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,STRUCTURAL_DRIVE,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,ROCHE_SNAP,2.16,2.45,score_loser,1.69,0.0,MEGA,SHORT,22.5,222,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,6,ROCHE_SNAP,2.19,2.45,gate3,7.951,0.451,MEGA,SHORT,206.0,150,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,6,STRUCTURAL_DRIVE,2.19,2.45,score_loser,1.951,0.0,MEGA,SHORT,206.0,150,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,8,ROCHE_SNAP,2.97,2.45,score_loser,1.855,0.0,MEGA,SHORT,16.0,4601,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,8,STRUCTURAL_DRIVE,2.97,2.45,score_loser,1.855,0.0,MEGA,SHORT,16.0,4601,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,9,ROCHE_SNAP,3.11,2.45,score_loser,2.159,0.0,MEGA,SHORT,22.5,170,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,9,STRUCTURAL_DRIVE,3.11,2.45,score_loser,2.159,0.0,MEGA,SHORT,22.5,170,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,ROCHE_SNAP,3.51,2.45,score_loser,1.943,0.0,MEGA,LONG,24.5,181,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,STRUCTURAL_DRIVE,3.51,2.45,score_loser,1.943,0.0,MEGA,LONG,24.5,181,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,11,ROCHE_SNAP,3.94,2.45,score_loser,2.2,0.0,MEGA,LONG,24.5,560,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,11,STRUCTURAL_DRIVE,3.94,2.45,score_loser,2.2,0.0,MEGA,LONG,24.5,560,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,ROCHE_SNAP,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,STRUCTURAL_DRIVE,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,ROCHE_SNAP,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,12,STRUCTURAL_DRIVE,3.12,2.45,score_loser,2.75,0.0,MEGA,LONG,131.5,270,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,10,ROCHE_SNAP,2.16,2.45,score_loser,1.69,0.0,MEGA,SHORT,22.5,222,3,,,,0.0,,,0.0,0.0
1756115820,2025_08,6,ROCHE_SNAP,2.19,2.45,gate3,7.951,0.461,MEGA,SHORT,206.0,150,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,7,STRUCTURAL_DRIVE,2.1,2.45,score_loser,1.653,0.0,MEGA,SHORT,114.0,150,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,8,ROCHE_SNAP,3.16,2.45,score_loser,1.907,0.0,MEGA,SHORT,2.5,4601,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,8,STRUCTURAL_DRIVE,3.16,2.45,score_loser,1.907,0.0,MEGA,SHORT,2.5,4601,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,7,ROCHE_SNAP,2.1,2.45,gate3,8.653,0.46,MEGA,SHORT,114.0,150,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,7,STRUCTURAL_DRIVE,2.1,2.45,score_loser,1.653,0.0,MEGA,SHORT,114.0,150,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,8,ROCHE_SNAP,3.16,2.45,score_loser,1.907,0.0,MEGA,SHORT,2.5,4601,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,8,STRUCTURAL_DRIVE,3.16,2.45,score_loser,1.907,0.0,MEGA,SHORT,2.5,4601,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,7,ROCHE_SNAP,2.1,2.45,gate3,8.653,0.458,MEGA,SHORT,114.0,150,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,7,STRUCTURAL_DRIVE,2.1,2.45,score_loser,1.653,0.0,MEGA,SHORT,114.0,150,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,8,ROCHE_SNAP,3.16,2.45,score_loser,1.907,0.0,MEGA,SHORT,2.5,4601,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,8,STRUCTURAL_DRIVE,3.16,2.45,score_loser,1.907,0.0,MEGA,SHORT,2.5,4601,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,7,ROCHE_SNAP,2.1,2.45,gate3,8.653,0.464,MEGA,SHORT,114.0,150,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,7,STRUCTURAL_DRIVE,2.1,2.45,score_loser,1.653,0.0,MEGA,SHORT,114.0,150,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,8,ROCHE_SNAP,3.16,2.45,score_loser,1.907,0.0,MEGA,SHORT,2.5,4601,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,8,STRUCTURAL_DRIVE,3.16,2.45,score_loser,1.907,0.0,MEGA,SHORT,2.5,4601,3,,,,0.0,,,0.0,0.0
1756115880,2025_08,7,ROCHE_SNAP,2.1,2.45,gate3,8.653,0.454,MEGA,SHORT,114.0,150,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,8,STRUCTURAL_DRIVE,2.28,2.45,score_loser,1.945,0.0,MEGA,SHORT,1.0,122,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,11,ROCHE_SNAP,2.32,2.45,score_loser,1.317,0.0,MEGA,SHORT,6.0,612,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,11,STRUCTURAL_DRIVE,2.32,2.45,score_loser,1.317,0.0,MEGA,SHORT,6.0,612,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,8,ROCHE_SNAP,2.28,2.45,gate3,9.945,0.454,MEGA,SHORT,1.0,122,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,8,STRUCTURAL_DRIVE,2.28,2.45,score_loser,1.945,0.0,MEGA,SHORT,1.0,122,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,11,ROCHE_SNAP,2.32,2.45,score_loser,1.317,0.0,MEGA,SHORT,6.0,612,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,11,STRUCTURAL_DRIVE,2.32,2.45,score_loser,1.317,0.0,MEGA,SHORT,6.0,612,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,8,ROCHE_SNAP,2.28,2.45,gate3,9.945,0.443,MEGA,SHORT,1.0,122,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,8,STRUCTURAL_DRIVE,2.28,2.45,score_loser,1.945,0.0,MEGA,SHORT,1.0,122,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,11,ROCHE_SNAP,2.32,2.45,score_loser,1.317,0.0,MEGA,SHORT,6.0,612,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,11,STRUCTURAL_DRIVE,2.32,2.45,score_loser,1.317,0.0,MEGA,SHORT,6.0,612,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,8,ROCHE_SNAP,2.28,2.45,gate3,9.945,0.441,MEGA,SHORT,1.0,122,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,8,STRUCTURAL_DRIVE,2.28,2.45,score_loser,1.945,0.0,MEGA,SHORT,1.0,122,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,11,ROCHE_SNAP,2.32,2.45,score_loser,1.317,0.0,MEGA,SHORT,6.0,612,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,11,STRUCTURAL_DRIVE,2.32,2.45,score_loser,1.317,0.0,MEGA,SHORT,6.0,612,3,,,,0.0,,,0.0,0.0
1756115940,2025_08,8,ROCHE_SNAP,2.28,2.45,gate3,9.945,0.409,MEGA,SHORT,1.0,122,3,,,,0.0,,,0.0,0.0
1756116720,2025_08,9,ROCHE_SNAP,2.03,2.45,score_loser,1.975,0.0,MEGA,SHORT,1.0,142,3,,,,0.0,,,0.0,0.0
1756116720,2025_08,9,ROCHE_SNAP,2.04,2.45,gate3,10.776,0.437,MEGA,SHORT,0.0,142,3,,,,0.0,,,0.0,0.0
1756116720,2025_08,9,ROCHE_SNAP,2.03,2.45,score_loser,1.975,0.0,MEGA,SHORT,1.0,142,3,,,,0.0,,,0.0,0.0
1756116720,2025_08,9,ROCHE_SNAP,2.04,2.45,gate3,10.776,0.435,MEGA,SHORT,0.0,142,3,,,,0.0,,,0.0,0.0
1756116720,2025_08,9,ROCHE_SNAP,2.03,2.45,score_loser,1.975,0.0,MEGA,SHORT,1.0,142,3,,,,0.0,,,0.0,0.0
1756116720,2025_08,9,ROCHE_SNAP,2.04,2.45,gate3,10.776,0.439,MEGA,SHORT,0.0,142,3,,,,0.0,,,0.0,0.0
1756116720,2025_08,9,ROCHE_SNAP,2.03,2.45,score_loser,1.975,0.0,MEGA,SHORT,1.0,142,3,,,,0.0,,,0.0,0.0
1756116720,2025_08,9,ROCHE_SNAP,2.04,2.45,gate3,10.776,0.437,MEGA,SHORT,0.0,142,3,,,,0.0,,,0.0,0.0
1756116780,2025_08,9,STRUCTURAL_DRIVE,2.16,2.45,score_loser,1.597,0.0,MEGA,SHORT,1.5,152,3,,,,0.0,,,0.0,0.0
1756116780,2025_08,9,ROCHE_SNAP,2.16,2.45,gate3,10.597,0.438,MEGA,SHORT,1.5,152,3,,,,0.0,,,0.0,0.0
1756116780,2025_08,9,STRUCTURAL_DRIVE,2.16,2.45,score_loser,1.597,0.0,MEGA,SHORT,1.5,152,3,,,,0.0,,,0.0,0.0
1756116780,2025_08,9,ROCHE_SNAP,2.16,2.45,gate3,10.597,0.426,MEGA,SHORT,1.5,152,3,,,,0.0,,,0.0,0.0
1756116780,2025_08,9,STRUCTURAL_DRIVE,2.16,2.45,score_loser,1.597,0.0,MEGA,SHORT,1.5,152,3,,,,0.0,,,0.0,0.0
1756116780,2025_08,9,ROCHE_SNAP,2.16,2.45,gate3,10.597,0.421,MEGA,SHORT,1.5,152,3,,,,0.0,,,0.0,0.0
1756116780,2025_08,9,STRUCTURAL_DRIVE,2.16,2.45,score_loser,1.597,0.0,MEGA,SHORT,1.5,152,3,,,,0.0,,,0.0,0.0
1756116780,2025_08,9,ROCHE_SNAP,2.16,2.45,gate3,10.597,0.424,MEGA,SHORT,1.5,152,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,10,STRUCTURAL_DRIVE,2.28,2.45,score_loser,1.863,0.0,MEGA,SHORT,1.5,342,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,11,ROCHE_SNAP,3.76,2.45,score_loser,1.224,0.0,MEGA,SHORT,6.5,361,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,11,STRUCTURAL_DRIVE,3.76,2.45,score_loser,1.224,0.0,MEGA,SHORT,6.5,361,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,ROCHE_SNAP,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,STRUCTURAL_DRIVE,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,ROCHE_SNAP,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,STRUCTURAL_DRIVE,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,10,ROCHE_SNAP,2.28,2.45,gate3,11.863,0.426,MEGA,SHORT,1.5,342,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,10,STRUCTURAL_DRIVE,2.28,2.45,score_loser,1.863,0.0,MEGA,SHORT,1.5,342,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,11,ROCHE_SNAP,3.76,2.45,score_loser,1.224,0.0,MEGA,SHORT,6.5,361,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,11,STRUCTURAL_DRIVE,3.76,2.45,score_loser,1.224,0.0,MEGA,SHORT,6.5,361,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,ROCHE_SNAP,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,STRUCTURAL_DRIVE,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,ROCHE_SNAP,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,STRUCTURAL_DRIVE,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,10,ROCHE_SNAP,2.28,2.45,gate3,11.863,0.429,MEGA,SHORT,1.5,342,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,10,STRUCTURAL_DRIVE,2.28,2.45,score_loser,1.863,0.0,MEGA,SHORT,1.5,342,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,11,ROCHE_SNAP,3.76,2.45,score_loser,1.224,0.0,MEGA,SHORT,6.5,361,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,11,STRUCTURAL_DRIVE,3.76,2.45,score_loser,1.224,0.0,MEGA,SHORT,6.5,361,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,ROCHE_SNAP,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,STRUCTURAL_DRIVE,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,ROCHE_SNAP,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,STRUCTURAL_DRIVE,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,10,ROCHE_SNAP,2.28,2.45,gate3,11.863,0.421,MEGA,SHORT,1.5,342,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,10,STRUCTURAL_DRIVE,2.28,2.45,score_loser,1.863,0.0,MEGA,SHORT,1.5,342,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,11,ROCHE_SNAP,3.76,2.45,score_loser,1.224,0.0,MEGA,SHORT,6.5,361,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,11,STRUCTURAL_DRIVE,3.76,2.45,score_loser,1.224,0.0,MEGA,SHORT,6.5,361,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,ROCHE_SNAP,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,STRUCTURAL_DRIVE,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,ROCHE_SNAP,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,12,STRUCTURAL_DRIVE,3.1,2.45,score_loser,2.266,0.0,MEGA,LONG,133.0,300,3,,,,0.0,,,0.0,0.0
1756117140,2025_08,10,ROCHE_SNAP,2.28,2.45,gate3,11.863,0.426,MEGA,SHORT,1.5,342,3,,,,0.0,,,0.0,0.0
1756117620,2025_08,6,ROCHE_SNAP,2.01,2.45,gate3,8.469,0.43,MEGA,LONG,259.5,502,3,,,,0.0,,,0.0,0.0
1756117620,2025_08,6,ROCHE_SNAP,2.01,2.45,gate3,8.469,0.425,MEGA,LONG,259.5,502,3,,,,0.0,,,0.0,0.0
1756117620,2025_08,6,ROCHE_SNAP,2.01,2.45,gate3,8.469,0.426,MEGA,LONG,259.5,502,3,,,,0.0,,,0.0,0.0
1756117620,2025_08,6,ROCHE_SNAP,2.01,2.45,gate3,8.469,0.435,MEGA,LONG,259.5,502,3,,,,0.0,,,0.0,0.0
1756118280,2025_08,7,STRUCTURAL_DRIVE,2.37,2.45,score_loser,1.599,0.0,MEGA,LONG,197.5,150,3,,,,0.0,,,0.0,0.0
1756118280,2025_08,8,ROCHE_SNAP,2.36,2.45,score_loser,2.018,0.0,MEGA,LONG,120.0,140,3,,,,0.0,,,0.0,0.0
1756118280,2025_08,8,STRUCTURAL_DRIVE,2.36,2.45,score_loser,2.018,0.0,MEGA,LONG,120.0,140,3,,,,0.0,,,0.0,0.0
