ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1759392900,2025_10,12,STRUCTURAL_DRIVE,2.91,2.18,score_loser,1.266,0.0,MEGA,LONG,88.0,650,3,,,,0.0,,,0.0,0.0
1759392900,2025_10,11,ROCHE_SNAP,2.23,2.18,traded,12.36,0.538,MEGA,LONG,48.5,420,3,Unknown,SHORT,LOSS,-4.0,MAX_HOLD,aligned_fresh,0.48794197411579776,0.19031205185928982
1759397700,2025_10,5,ROCHE_SNAP,2.09,2.18,traded,7.187,0.533,SCALP,LONG,176.0,90,3,Unknown,SHORT,LOSS,-38.0,MAX_HOLD,aligned_fresh,0.5510143909288246,0.09748608358649144
1759402980,2025_10,6,STRUCTURAL_DRIVE,2.52,2.18,score_loser,1.644,0.0,MEGA,SHORT,83.5,32,3,,,,0.0,,,0.0,0.0
1759402980,2025_10,6,ROCHE_SNAP,2.52,2.18,traded,7.644,0.522,MEGA,SHORT,83.5,32,3,Unknown,SHORT,LOSS,-12.5,trail_stop,aligned_fresh,0.4955731849025445,0.05014751429583776
1759403160,2025_10,7,STRUCTURAL_DRIVE,2.11,2.18,score_loser,1.746,0.0,MEGA,SHORT,63.5,45000,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,8,ROCHE_SNAP,3.31,2.18,score_loser,1.886,0.0,MEGA,LONG,75.0,642,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,8,STRUCTURAL_DRIVE,3.31,2.18,score_loser,1.886,0.0,MEGA,LONG,75.0,642,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,9,ROCHE_SNAP,3.51,2.18,score_loser,1.633,0.0,MEGA,LONG,63.5,642,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,9,STRUCTURAL_DRIVE,3.51,2.18,score_loser,1.633,0.0,MEGA,LONG,63.5,642,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,10,ROCHE_SNAP,3.46,2.18,score_loser,1.501,0.0,MEGA,LONG,31.0,642,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,10,STRUCTURAL_DRIVE,3.46,2.18,score_loser,1.501,0.0,MEGA,LONG,31.0,642,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,11,ROCHE_SNAP,3.85,2.18,score_loser,2.616,0.0,MEGA,LONG,42.0,511,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,11,STRUCTURAL_DRIVE,3.85,2.18,score_loser,2.616,0.0,MEGA,LONG,42.0,511,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,12,ROCHE_SNAP,3.71,2.18,score_loser,2.413,0.0,MEGA,SHORT,58.0,511,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,12,ROCHE_SNAP,3.71,2.18,score_loser,2.107,0.0,MEGA,SHORT,58.0,511,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,10,ROCHE_SNAP,2.17,2.18,score_loser,1.708,0.0,MEGA,LONG,32.5,392,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,9,ROCHE_SNAP,2.51,2.18,score_loser,2.047,0.0,MEGA,LONG,61.0,163,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,9,STRUCTURAL_DRIVE,2.51,2.18,score_loser,2.047,0.0,MEGA,LONG,61.0,163,3,,,,0.0,,,0.0,0.0
1759403160,2025_10,7,ROCHE_SNAP,2.11,2.18,traded,8.746,0.494,MEGA,SHORT,63.5,45000,3,Unknown,LONG,WIN,23.0,MAX_HOLD,aligned_fresh,0.48857212806325157,0.1816158095621176
1759405320,2025_10,8,STRUCTURAL_DRIVE,2.3,2.18,score_loser,1.705,0.0,MEGA,SHORT,53.0,1621,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,9,ROCHE_SNAP,2.49,2.18,score_loser,1.366,0.0,MEGA,SHORT,39.0,161,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,9,STRUCTURAL_DRIVE,2.49,2.18,score_loser,1.366,0.0,MEGA,SHORT,39.0,161,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,10,ROCHE_SNAP,2.11,2.18,score_loser,0.791,0.0,MEGA,SHORT,26.5,160,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,10,STRUCTURAL_DRIVE,2.11,2.18,score_loser,0.791,0.0,MEGA,SHORT,26.5,160,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,11,ROCHE_SNAP,3.64,2.18,score_loser,1.714,0.0,MEGA,SHORT,20.0,430,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,11,STRUCTURAL_DRIVE,3.64,2.18,score_loser,1.714,0.0,MEGA,SHORT,20.0,430,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,12,ROCHE_SNAP,2.76,2.18,score_loser,1.742,0.0,MEGA,SHORT,21.5,521,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,12,STRUCTURAL_DRIVE,2.76,2.18,score_loser,1.742,0.0,MEGA,SHORT,21.5,521,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,12,ROCHE_SNAP,2.76,2.18,score_loser,1.246,0.0,MEGA,SHORT,21.5,394,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,12,STRUCTURAL_DRIVE,2.76,2.18,score_loser,1.246,0.0,MEGA,SHORT,21.5,394,3,,,,0.0,,,0.0,0.0
1759405320,2025_10,8,ROCHE_SNAP,2.3,2.18,traded,9.705,0.487,MEGA,SHORT,53.0,1621,3,Unknown,LONG,WIN,0.5,trail_stop,aligned_fresh,0.5231445881934506,0.05590726150111888
1759405500,2025_10,11,STRUCTURAL_DRIVE,2.91,2.18,score_loser,1.121,0.0,MEGA,SHORT,18.5,651,3,,,,0.0,,,0.0,0.0
1759405500,2025_10,11,ROCHE_SNAP,2.91,2.18,traded,12.121,0.523,MEGA,SHORT,18.5,651,3,Unknown,SHORT,WIN,2.5,MAX_HOLD,aligned_fresh,0.531454206168098,0.0353827472329184
1759405800,2025_10,11,ROCHE_SNAP,2.4,2.18,traded,12.38,0.531,MEGA,SHORT,23.5,164,3,Unknown,SHORT,LOSS,-20.0,trail_stop,aligned_fresh,0.532478974781946,0.0353827472329184
1759405920,2025_10,7,STRUCTURAL_DRIVE,2.2,2.18,score_loser,1.89,0.0,MEGA,SHORT,21.5,452,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,8,ROCHE_SNAP,3.4,2.18,score_loser,2.338,0.0,MEGA,SHORT,37.0,640,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,8,STRUCTURAL_DRIVE,3.4,2.18,score_loser,2.338,0.0,MEGA,SHORT,37.0,640,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,9,ROCHE_SNAP,3.1,2.18,score_loser,1.637,0.0,MEGA,SHORT,23.0,111,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,9,STRUCTURAL_DRIVE,3.1,2.18,score_loser,1.637,0.0,MEGA,SHORT,23.0,111,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,10,ROCHE_SNAP,2.7,2.18,score_loser,1.331,0.0,MEGA,SHORT,12.5,110,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,10,STRUCTURAL_DRIVE,2.7,2.18,score_loser,1.331,0.0,MEGA,SHORT,12.5,110,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,10,ROCHE_SNAP,2.1,2.18,score_loser,1.65,0.0,MEGA,SHORT,10.5,160,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,score_loser,1.65,0.0,MEGA,SHORT,10.5,160,3,,,,0.0,,,0.0,0.0
1759405920,2025_10,7,ROCHE_SNAP,2.2,2.18,traded,8.89,0.532,MEGA,SHORT,21.5,452,3,Unknown,SHORT,LOSS,-5.5,loss_watchdog,aligned_fresh,0.5227184238509849,0.11607429499128691
1759410000,2025_10,2,STRUCTURAL_DRIVE,2.86,0.0,score_loser,2.36,0.0,NOISE,NONE,127.5,10,3,,,,0.0,,,0.0,0.0
1759410000,2025_10,2,ROCHE_SNAP,2.86,0.0,traded,4.36,0.497,NOISE,NONE,127.5,10,3,Unknown,LONG,LOSS,-36.5,loss_watchdog,aligned_fresh,0.4769966755601992,0.14146326551870125
1759411800,2025_10,3,STRUCTURAL_DRIVE,3.34,0.0,score_loser,3.297,0.0,NOISE,NONE,267.5,11,3,,,,0.0,,,0.0,0.0
1759411800,2025_10,4,ROCHE_SNAP,3.67,0.0,score_loser,4.03,0.0,NOISE,NONE,129.0,10,3,,,,0.0,,,0.0,0.0
1759411800,2025_10,4,STRUCTURAL_DRIVE,3.67,0.0,score_loser,4.03,0.0,NOISE,NONE,129.0,10,3,,,,0.0,,,0.0,0.0
1759411800,2025_10,3,ROCHE_SNAP,3.34,0.0,gate3,6.297,0.477,NOISE,NONE,267.5,11,3,,,,0.0,,,0.0,0.0
1759411800,2025_10,3,STRUCTURAL_DRIVE,3.34,0.0,score_loser,3.297,0.0,NOISE,NONE,267.5,11,3,,,,0.0,,,0.0,0.0
1759411800,2025_10,4,ROCHE_SNAP,3.67,0.0,score_loser,4.03,0.0,NOISE,NONE,129.0,10,3,,,,0.0,,,0.0,0.0
1759411800,2025_10,4,STRUCTURAL_DRIVE,3.67,0.0,score_loser,4.03,0.0,NOISE,NONE,129.0,10,3,,,,0.0,,,0.0,0.0
1759411800,2025_10,3,ROCHE_SNAP,3.34,0.0,traded,6.297,0.485,NOISE,NONE,267.5,11,3,Unknown,LONG,LOSS,-16.5,loss_watchdog,aligned_fresh,0.4444616021498869,0.14146326551870125
1759412100,2025_10,5,STRUCTURAL_DRIVE,2.72,3.67,gate0_r4_struct,0.0,0.0,MEGA,SHORT,22.0,,,,,,0.0,,,0.0,0.0
1759412100,2025_10,5,ROCHE_SNAP,2.72,3.67,gate3,7.318,0.469,MEGA,SHORT,22.0,1020,3,,,,0.0,,,0.0,0.0
1759412100,2025_10,5,STRUCTURAL_DRIVE,2.72,3.67,gate0_r4_struct,0.0,0.0,MEGA,SHORT,22.0,,,,,,0.0,,,0.0,0.0
1759412100,2025_10,5,ROCHE_SNAP,2.72,3.67,traded,7.318,0.482,MEGA,SHORT,22.0,1020,3,Unknown,LONG,LOSS,-150.5,MAX_HOLD,aligned_fresh,0.44643115131267785,0.19903779351165113
1759417620,2025_10,8,STRUCTURAL_DRIVE,2.6,3.67,gate0_r4_struct,0.0,0.0,MEGA,LONG,238.0,,,,,,0.0,,,0.0,0.0
1759417620,2025_10,9,ROCHE_SNAP,2.09,3.67,score_loser,1.65,0.0,MEGA,LONG,64.5,142,3,,,,0.0,,,0.0,0.0
1759417620,2025_10,8,ROCHE_SNAP,2.6,3.67,traded,10.384,0.551,MEGA,LONG,238.0,151,3,Unknown,LONG,LOSS,-7.5,loss_watchdog,aligned_fresh,0.5841240293990112,0.05285905045038037
1759417920,2025_10,9,STRUCTURAL_DRIVE,2.11,3.67,gate0_r4_struct,0.0,0.0,MEGA,LONG,251.5,,,,,,0.0,,,0.0,0.0
1759417920,2025_10,9,ROCHE_SNAP,2.11,3.67,traded,10.474,0.584,MEGA,LONG,251.5,151,3,Unknown,LONG,WIN,11.5,MAX_HOLD,aligned_fresh,0.5816684678070043,0.0037415812761879205
1759418520,2025_10,9,STRUCTURAL_DRIVE,2.34,3.67,gate0_r4_struct,0.0,0.0,MEGA,LONG,216.5,,,,,,0.0,,,0.0,0.0
1759418520,2025_10,10,STRUCTURAL_DRIVE,2.57,3.67,gate0_r4_struct,0.0,0.0,MEGA,LONG,43.0,,,,,,0.0,,,0.0,0.0
1759418520,2025_10,10,ROCHE_SNAP,2.57,3.67,score_loser,1.344,0.0,MEGA,LONG,43.0,111,3,,,,0.0,,,0.0,0.0
1759418520,2025_10,9,ROCHE_SNAP,2.34,3.67,traded,10.835,0.641,MEGA,LONG,216.5,571,3,Unknown,LONG,WIN,27.0,trail_stop,aligned_fresh,0.5287560936439397,0.04470257676130434
1759419360,2025_10,7,STRUCTURAL_DRIVE,2.46,3.67,gate0_r4_struct,0.0,0.0,MEGA,LONG,313.0,,,,,,0.0,,,0.0,0.0
1759419360,2025_10,7,ROCHE_SNAP,2.46,3.67,traded,8.604,0.592,MEGA,LONG,313.0,91,3,Unknown,LONG,LOSS,-11.0,loss_watchdog,aligned_fresh,0.549103926894862,0.059835791067524915
1759421100,2025_10,8,STRUCTURAL_DRIVE,2.14,3.67,gate0_r4_struct,0.0,0.0,MEGA,LONG,215.5,,,,,,0.0,,,0.0,0.0
1759421100,2025_10,9,STRUCTURAL_DRIVE,2.12,3.67,gate0_r4_struct,0.0,0.0,MEGA,LONG,202.5,,,,,,0.0,,,0.0,0.0
1759421100,2025_10,9,ROCHE_SNAP,2.12,3.67,score_loser,1.452,0.0,MEGA,LONG,202.5,161,3,,,,0.0,,,0.0,0.0
1759421100,2025_10,8,ROCHE_SNAP,2.14,3.67,traded,9.313,0.603,MEGA,LONG,215.5,502,3,Unknown,LONG,WIN,15.5,MAX_HOLD,aligned_fresh,0.5818339307680396,0.07796389840271181
1759443300,2025_10,4,ROCHE_SNAP,2.03,0.0,gate1,4.688,0.0,MEGA,LONG,145.0,,,,,,0.0,,,0.0,0.0
1759443300,2025_10,4,ROCHE_SNAP,2.03,0.0,gate1,4.688,0.0,MEGA,LONG,145.0,,,,,,0.0,,,0.0,0.0
1759443300,2025_10,4,ROCHE_SNAP,2.03,0.0,gate1,4.688,0.0,MEGA,LONG,145.0,,,,,,0.0,,,0.0,0.0
1759443300,2025_10,4,ROCHE_SNAP,2.03,0.0,gate1,4.688,0.0,MEGA,LONG,145.0,,,,,,0.0,,,0.0,0.0
1759451400,2025_10,4,STRUCTURAL_DRIVE,2.13,0.0,score_loser,4.035,0.0,SCALP,LONG,56.0,1,3,,,,0.0,,,0.0,0.0
1759451400,2025_10,4,ROCHE_SNAP,2.13,0.0,traded,8.035,0.562,SCALP,LONG,56.0,1,3,Unknown,LONG,WIN,46.5,MAX_HOLD,aligned_fresh,0.5501245818307904,0.002019536361014777
1759456020,2025_10,9,STRUCTURAL_DRIVE,2.82,2.03,score_loser,1.494,0.0,MEGA,LONG,15.0,553,3,,,,0.0,,,0.0,0.0
1759456020,2025_10,10,ROCHE_SNAP,2.14,2.03,score_loser,1.339,0.0,MEGA,LONG,15.5,454,3,,,,0.0,,,0.0,0.0
1759456020,2025_10,10,STRUCTURAL_DRIVE,2.14,2.03,score_loser,1.339,0.0,MEGA,LONG,15.5,454,3,,,,0.0,,,0.0,0.0
1759456020,2025_10,11,ROCHE_SNAP,2.97,2.03,score_loser,1.302,0.0,MEGA,LONG,71.0,633,3,,,,0.0,,,0.0,0.0
1759456020,2025_10,11,STRUCTURAL_DRIVE,2.97,2.03,score_loser,1.302,0.0,MEGA,LONG,71.0,633,3,,,,0.0,,,0.0,0.0
1759456020,2025_10,9,ROCHE_SNAP,2.82,2.03,traded,10.494,0.536,MEGA,LONG,15.0,553,3,Unknown,LONG,WIN,5.0,MAX_HOLD,aligned_fresh,0.5463569950675738,0.06582347889330997
1759456560,2025_10,8,STRUCTURAL_DRIVE,2.46,2.03,score_loser,1.397,0.0,MEGA,LONG,63.5,454,3,,,,0.0,,,0.0,0.0
1759456560,2025_10,8,ROCHE_SNAP,2.46,2.03,traded,9.397,0.533,MEGA,LONG,63.5,454,3,Unknown,LONG,LOSS,-12.0,MAX_HOLD,aligned_fresh,0.47873798964569836,0.0688354806191218
1759457160,2025_10,7,STRUCTURAL_DRIVE,2.63,2.03,score_loser,2.398,0.0,MEGA,LONG,83.5,193,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,8,ROCHE_SNAP,2.87,2.03,score_loser,2.25,0.0,MEGA,LONG,84.0,130,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,8,STRUCTURAL_DRIVE,2.87,2.03,score_loser,2.25,0.0,MEGA,LONG,84.0,130,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,9,ROCHE_SNAP,2.74,2.03,score_loser,1.93,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,9,STRUCTURAL_DRIVE,2.74,2.03,score_loser,1.93,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,2.13,2.03,score_loser,2.369,0.0,MEGA,LONG,71.5,940,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,2.13,2.03,score_loser,2.369,0.0,MEGA,LONG,71.5,940,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.29,2.03,score_loser,1.005,0.0,MEGA,LONG,72.5,331,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.29,2.03,score_loser,1.014,0.0,MEGA,LONG,72.5,331,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,10,ROCHE_SNAP,3.15,2.03,score_loser,1.669,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,10,STRUCTURAL_DRIVE,3.15,2.03,score_loser,1.669,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,3.74,2.03,score_loser,1.948,0.0,MEGA,LONG,82.0,181,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,3.74,2.03,score_loser,1.948,0.0,MEGA,LONG,82.0,181,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,2.74,2.03,score_loser,1.797,0.0,MEGA,LONG,84.0,231,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,2.74,2.03,score_loser,1.797,0.0,MEGA,LONG,84.0,231,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,7,ROCHE_SNAP,2.63,2.03,gate3,9.398,0.479,MEGA,LONG,83.5,193,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,7,STRUCTURAL_DRIVE,2.63,2.03,score_loser,2.398,0.0,MEGA,LONG,83.5,193,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,8,ROCHE_SNAP,2.87,2.03,score_loser,2.25,0.0,MEGA,LONG,84.0,130,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,8,STRUCTURAL_DRIVE,2.87,2.03,score_loser,2.25,0.0,MEGA,LONG,84.0,130,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,9,ROCHE_SNAP,2.74,2.03,score_loser,1.93,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,9,STRUCTURAL_DRIVE,2.74,2.03,score_loser,1.93,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,2.13,2.03,score_loser,2.369,0.0,MEGA,LONG,71.5,940,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,2.13,2.03,score_loser,2.369,0.0,MEGA,LONG,71.5,940,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.29,2.03,score_loser,1.005,0.0,MEGA,LONG,72.5,331,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.29,2.03,score_loser,1.014,0.0,MEGA,LONG,72.5,331,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,10,ROCHE_SNAP,3.15,2.03,score_loser,1.669,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,10,STRUCTURAL_DRIVE,3.15,2.03,score_loser,1.669,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,3.74,2.03,score_loser,1.948,0.0,MEGA,LONG,82.0,181,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,3.74,2.03,score_loser,1.948,0.0,MEGA,LONG,82.0,181,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,2.74,2.03,score_loser,1.797,0.0,MEGA,LONG,84.0,231,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,2.74,2.03,score_loser,1.797,0.0,MEGA,LONG,84.0,231,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,7,ROCHE_SNAP,2.63,2.03,gate3,9.398,0.472,MEGA,LONG,83.5,193,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,7,STRUCTURAL_DRIVE,2.63,2.03,score_loser,2.398,0.0,MEGA,LONG,83.5,193,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,8,ROCHE_SNAP,2.87,2.03,score_loser,2.25,0.0,MEGA,LONG,84.0,130,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,8,STRUCTURAL_DRIVE,2.87,2.03,score_loser,2.25,0.0,MEGA,LONG,84.0,130,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,9,ROCHE_SNAP,2.74,2.03,score_loser,1.93,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,9,STRUCTURAL_DRIVE,2.74,2.03,score_loser,1.93,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,2.13,2.03,score_loser,2.369,0.0,MEGA,LONG,71.5,940,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,2.13,2.03,score_loser,2.369,0.0,MEGA,LONG,71.5,940,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.29,2.03,score_loser,1.005,0.0,MEGA,LONG,72.5,331,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.29,2.03,score_loser,1.014,0.0,MEGA,LONG,72.5,331,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,10,ROCHE_SNAP,3.15,2.03,score_loser,1.669,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,10,STRUCTURAL_DRIVE,3.15,2.03,score_loser,1.669,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,3.74,2.03,score_loser,1.948,0.0,MEGA,LONG,82.0,181,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,3.74,2.03,score_loser,1.948,0.0,MEGA,LONG,82.0,181,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.82,2.03,score_loser,1.263,0.0,MEGA,LONG,82.0,930,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,ROCHE_SNAP,2.74,2.03,score_loser,1.797,0.0,MEGA,LONG,84.0,231,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,11,STRUCTURAL_DRIVE,2.74,2.03,score_loser,1.797,0.0,MEGA,LONG,84.0,231,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,ROCHE_SNAP,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,12,STRUCTURAL_DRIVE,2.23,2.03,score_loser,1.277,0.0,MEGA,LONG,83.5,333,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,7,ROCHE_SNAP,2.63,2.03,gate3,9.398,0.475,MEGA,LONG,83.5,193,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,7,STRUCTURAL_DRIVE,2.63,2.03,score_loser,2.398,0.0,MEGA,LONG,83.5,193,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,8,ROCHE_SNAP,2.87,2.03,score_loser,2.25,0.0,MEGA,LONG,84.0,130,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,8,STRUCTURAL_DRIVE,2.87,2.03,score_loser,2.25,0.0,MEGA,LONG,84.0,130,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,9,ROCHE_SNAP,2.74,2.03,score_loser,1.93,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
1759457160,2025_10,9,STRUCTURAL_DRIVE,2.74,2.03,score_loser,1.93,0.0,MEGA,LONG,84.0,591,3,,,,0.0,,,0.0,0.0
