day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2026_03_24,1774367939.0,LONG,24305.0,1774368014.0,24294.5,-10.5,-26.0,33.5,8.375,z_15s_overshoot,-1.6476730108261108,0.9200977087020874,2.811344861984253,0.10000783205032349
2026_03_24,1774369139.0,SHORT,24325.5,1774369214.0,24323.5,2.0,-1.0,33.5,8.375,z_15s_overshoot,1.7971906661987305,0.9014071822166443,0.16767072677612305,0.013120259158313274
2026_03_24,1774370339.0,LONG,24264.0,1774370579.0,24266.0,2.0,-1.0,33.5,8.375,z_se_reversal,-1.69096839427948,0.9151685237884521,1.6217516660690308,0.08263646066188812
2026_03_24,1774370639.0,SHORT,24281.75,1774370644.0,24283.0,-1.25,-7.5,33.5,8.375,z_15s_overshoot,1.717042088508606,0.9120217561721802,0.8774962425231934,0.04993119090795517
2026_03_24,1774371359.0,LONG,24265.75,1774371364.0,24274.5,8.75,12.5,33.5,8.375,z_15s_overshoot,-1.5078822374343872,0.9338499307632446,-1.7083719968795776,-0.09833699464797974
2026_03_24,1774373399.0,SHORT,24199.0,1774373444.0,24218.75,-19.75,-44.5,33.5,8.375,z_15s_overshoot,1.785807728767395,0.9030078053474426,0.29966285824775696,0.024494534358382225
2026_03_24,1774373579.0,SHORT,24207.75,1774373639.0,24185.25,22.5,40.0,33.5,8.375,z_se_reversal,1.5552442073822021,0.9295246005058289,0.029436374083161354,0.0021760938689112663
2026_03_24,1774373759.0,LONG,24180.25,1774373924.0,24195.5,15.25,25.5,33.5,8.375,z_15s_overshoot,-1.557837724685669,0.9292784929275513,1.636346697807312,0.10973303020000458
2026_03_24,1774375499.0,LONG,24248.5,1774375649.0,24237.5,-11.0,-27.0,33.5,8.375,z_15s_overshoot,-1.691126823425293,0.9151498079299927,-0.5475971102714539,-0.01755632646381855
2026_03_24,1774375799.0,LONG,24231.75,1774375979.0,24242.0,10.25,15.5,33.5,8.375,z_se_reversal,-1.6268266439437866,0.9223480224609375,1.6485772132873535,0.039379533380270004
2026_03_24,1774377599.0,SHORT,24344.75,1774377604.0,24339.25,5.5,6.0,33.5,8.375,z_15s_overshoot,1.6009773015975952,0.9250345230102539,-0.5033854246139526,-0.0347689688205719
2026_03_24,1774377659.0,SHORT,24342.5,1774377779.0,24290.75,51.75,98.5,33.5,8.375,z_se_reversal,1.7632776498794556,0.9060817956924438,0.8367503881454468,0.056227829307317734
2026_03_24,1774378439.0,SHORT,24290.0,1774378619.0,24270.5,19.5,34.0,33.5,8.375,z_se_reversal,1.5190010070800781,0.9328624606132507,-1.8192726373672485,-0.09539955854415894
2026_03_24,1774379939.0,LONG,24301.0,1774379944.0,24302.0,1.0,-3.0,33.5,8.375,z_15s_overshoot,-1.6305296421051025,0.9219538569450378,2.2694272994995117,0.1288049966096878
2026_03_24,1774379999.0,LONG,24307.25,1774380044.0,24298.5,-8.75,-22.5,33.5,8.375,z_15s_overshoot,-1.772565245628357,0.9048294425010681,2.577270269393921,0.14686185121536255
2026_03_24,1774380539.0,LONG,24270.5,1774380629.0,24246.5,-24.0,-53.0,33.5,8.375,z_15s_overshoot,-1.5570662021636963,0.929351806640625,-0.686604380607605,-0.045879166573286057
2026_03_24,1774380659.0,LONG,24265.5,1774380794.0,24256.25,-9.25,-23.5,33.5,8.375,z_15s_overshoot,-1.5400384664535522,0.9309476613998413,0.06354562938213348,0.004427612759172916
2026_03_24,1774381439.0,SHORT,24247.5,1774381559.0,24228.25,19.25,33.5,33.5,8.375,z_se_reversal,1.6861753463745117,0.9157319664955139,2.6003479957580566,0.16222693026065826
2026_03_24,1774381679.0,LONG,24220.75,1774381829.0,24220.0,-0.75,-6.5,33.5,8.375,z_15s_overshoot,-1.7775310277938843,0.9041513800621033,-1.3184186220169067,-0.05973242223262787
2026_03_24,1774384259.0,LONG,24407.5,1774384499.0,24432.75,25.25,45.5,33.5,8.375,z_15s_overshoot,-1.7225890159606934,0.9113340377807617,-1.1473244428634644,-0.050376445055007935
2026_03_24,1774385039.0,LONG,24407.25,1774385189.0,24392.75,-14.5,-34.0,33.5,8.375,z_15s_overshoot,-1.7160868644714355,0.9121395349502563,0.4620121717453003,0.029887428507208824
2026_03_24,1774390319.0,LONG,24435.25,1774390484.0,24430.25,-5.0,-15.0,33.5,8.375,z_15s_overshoot,-1.6537946462631226,0.9194221496582031,0.15229734778404236,0.010683281347155571
2026_03_24,1774392119.0,LONG,24404.25,1774392299.0,24422.0,17.75,30.5,33.5,8.375,z_se_reversal,-1.6883456707000732,0.9154773950576782,-0.6091247200965881,-0.042531803250312805
2026_03_24,1774394999.0,LONG,24429.75,1774395004.0,24433.5,3.75,2.5,33.5,8.375,z_15s_overshoot,-1.6729365587234497,0.9172648787498474,0.5446150898933411,0.0292727742344141
2026_03_24,1774395779.0,LONG,24418.0,1774396034.0,24411.75,-6.25,-17.5,33.5,8.375,z_15s_overshoot,-1.6252696514129639,0.9225130677223206,0.36134785413742065,0.015307438559830189
2026_03_24,1774397039.0,LONG,24390.0,1774397159.0,24396.5,6.5,8.0,33.5,8.375,z_15s_overshoot,-1.5691148042678833,0.9281967878341675,1.5647737979888916,0.08130708336830139
2026_03_24,1774398059.0,LONG,24428.5,1774398089.0,24417.25,-11.25,-27.5,33.5,8.375,z_15s_overshoot,-1.5818573236465454,0.9269512891769409,-0.17967653274536133,-0.006325301714241505
2026_03_24,1774398179.0,LONG,24418.25,1774398284.0,24426.0,7.75,10.5,33.5,8.375,z_15s_overshoot,-1.5616140365600586,0.9289184212684631,-0.06761960685253143,-0.002370681846514344
2026_03_24,1774399859.0,LONG,24460.0,1774399934.0,24453.25,-6.75,-18.5,33.5,8.375,z_15s_overshoot,-1.5130648612976074,0.9333917498588562,2.7797305583953857,0.11227172613143921
2026_03_24,1774402259.0,LONG,24435.0,1774402424.0,24429.5,-5.5,-16.0,33.5,8.375,z_15s_overshoot,-1.7976950407028198,0.9013355374336243,1.042441487312317,0.05962204188108444
2026_03_24,1774403159.0,LONG,24424.0,1774403264.0,24419.25,-4.75,-14.5,33.5,8.375,z_15s_overshoot,-1.6060649156570435,0.9245145916938782,-0.18729984760284424,-0.012344541028141975
2026_03_24,1774407599.0,LONG,24337.0,1774407719.0,24340.75,3.75,2.5,33.5,8.375,z_se_reversal,-1.7618303298950195,0.9062750935554504,1.2655388116836548,0.0801248848438263
2026_03_24,1774407899.0,SHORT,24347.0,1774408034.0,24352.0,-5.0,-15.0,33.5,8.375,z_15s_overshoot,1.6167762279510498,0.9234058856964111,1.2765593528747559,0.07184373587369919
2026_03_24,1774408079.0,SHORT,24353.75,1774408244.0,24349.0,4.75,4.5,33.5,8.375,z_15s_overshoot,1.6228023767471313,0.9227736592292786,2.08919095993042,0.07239488512277603
2026_03_24,1774410839.0,SHORT,24381.75,1774410944.0,24378.0,3.75,2.5,33.5,8.375,z_15s_overshoot,1.7842334508895874,0.9032266139984131,0.5883820056915283,0.053705282509326935
2026_03_24,1774410959.0,LONG,24376.0,1774411139.0,24377.25,1.25,-2.5,33.5,8.375,z_15s_overshoot,-1.509829044342041,0.9336782693862915,1.1822047233581543,0.107566699385643
2026_03_24,1774412399.0,SHORT,24416.0,1774412519.0,24410.0,6.0,7.0,33.5,8.375,z_se_reversal,1.7879008054733276,0.9027159810066223,0.6683246493339539,0.04087017849087715
2026_03_24,1774413239.0,LONG,24411.75,1774413389.0,24416.25,4.5,4.0,33.5,8.375,z_15s_overshoot,-1.5744236707687378,0.9276809096336365,2.2841081619262695,0.10161402821540833
2026_03_24,1774413659.0,LONG,24407.25,1774413809.0,24407.75,0.5,-4.0,33.5,8.375,z_15s_overshoot,-1.7414817810058594,0.9089415073394775,-0.7671462893486023,-0.058642055839300156
2026_03_24,1774414019.0,LONG,24396.0,1774414199.0,24399.75,3.75,2.5,33.5,8.375,z_se_reversal,-1.772924542427063,0.9047806262969971,0.734171450138092,0.06088841333985329
2026_03_24,1774414319.0,SHORT,24400.0,1774414324.0,24400.25,-0.25,-5.5,33.5,8.375,z_15s_overshoot,1.7222535610198975,0.9113758206367493,-0.4627336263656616,-0.0314256027340889
2026_03_24,1774414439.0,SHORT,24400.0,1774414529.0,24400.75,-0.75,-6.5,33.5,8.375,z_15s_overshoot,1.5129772424697876,0.933399498462677,1.1660207509994507,0.07151690870523453
2026_03_24,1774414919.0,LONG,24411.5,1774415099.0,24405.75,-5.75,-16.5,33.5,8.375,z_15s_overshoot,-1.631819248199463,0.9218160510063171,0.3087964653968811,0.00986554753035307
2026_03_24,1774415819.0,LONG,24415.75,1774415894.0,24412.25,-3.5,-12.0,33.5,8.375,z_15s_overshoot,-1.6252007484436035,0.9225203394889832,-0.8171640038490295,-0.04506368190050125
2026_03_24,1774417379.0,LONG,24421.75,1774417574.0,24417.0,-4.75,-14.5,33.5,8.375,z_15s_overshoot,-1.6317002773284912,0.9218288064002991,-0.8751803040504456,-0.06530092656612396
2026_03_24,1774418099.0,LONG,24381.5,1774418339.0,24384.0,2.5,0.0,33.5,8.375,z_se_reversal,-1.7707780599594116,0.905072033405304,1.637706995010376,0.11878608912229538
2026_03_24,1774418399.0,SHORT,24381.5,1774418549.0,24370.75,10.75,16.5,33.5,8.375,z_15s_overshoot,1.5577094554901123,0.9292907118797302,0.5950642228126526,0.03255286440253258
2026_03_24,1774419179.0,SHORT,24364.25,1774419284.0,24362.25,2.0,-1.0,33.5,8.375,z_15s_overshoot,1.6620086431503296,0.9185048341751099,0.5867960453033447,0.03121986612677574
2026_03_24,1774419479.0,SHORT,24366.5,1774419674.0,24367.75,-1.25,-7.5,33.5,8.375,z_15s_overshoot,1.6144347190856934,0.9236499071121216,2.1134161949157715,0.1084359660744667
2026_03_24,1774420439.0,LONG,24334.0,1774420499.0,24332.75,-1.25,-7.5,33.5,8.375,z_se_reversal,-1.5534614324569702,0.9296931624412537,-0.6684818863868713,-0.038303863257169724
2026_03_24,1774420499.0,SHORT,24332.75,1774420634.0,24333.25,-0.5,-6.0,33.5,8.375,z_15s_overshoot,1.5302183628082275,0.9318491220474243,-1.0834600925445557,-0.056632913649082184
2026_03_24,1774420979.0,SHORT,24351.75,1774421234.0,24353.5,-1.75,-8.5,33.5,8.375,z_15s_overshoot,1.6634737253189087,0.9183399081230164,0.6868638396263123,0.025563037022948265
2026_03_24,1774421699.0,LONG,24372.5,1774421909.0,24369.5,-3.0,-11.0,33.5,8.375,z_15s_overshoot,-1.5329240560531616,0.9316021203994751,0.25159311294555664,0.01806875318288803
2026_03_25,1774423199.0,LONG,24392.0,1774423259.0,24384.25,-7.75,-20.5,35.5,8.875,z_15s_overshoot,-1.5985573530197144,0.9252803921699524,-0.16435089707374573,-0.007433949038386345
2026_03_25,1774423379.0,LONG,24371.25,1774423694.0,24363.75,-7.5,-20.0,35.5,8.875,z_15s_overshoot,-1.6405023336410522,0.9208804368972778,0.17251454293727875,0.007502723950892687
2026_03_25,1774423859.0,SHORT,24364.75,1774423889.0,24370.0,-5.25,-15.5,35.5,8.875,z_15s_overshoot,1.7712599039077759,0.9050067067146301,-2.113132953643799,-0.07934588193893433
2026_03_25,1774424039.0,SHORT,24378.25,1774424174.0,24368.75,9.5,14.0,35.5,8.875,z_15s_overshoot,1.768566370010376,0.9053711891174316,0.16430020332336426,0.007817205972969532
2026_03_25,1774425599.0,LONG,24407.75,1774425719.0,24421.5,13.75,22.5,35.5,8.875,z_se_reversal,-1.6771959066390991,0.9167754054069519,1.2691844701766968,0.060110509395599365
2026_03_25,1774425959.0,SHORT,24472.5,1774425964.0,24474.0,-1.5,-8.0,35.5,8.875,z_15s_overshoot,1.7843440771102905,0.9032112956047058,1.8823580741882324,0.11717125028371811
2026_03_25,1774427639.0,SHORT,24522.75,1774427879.0,24486.75,36.0,67.0,35.5,8.875,z_se_reversal,1.752709150314331,0.9074820876121521,0.2593119442462921,0.015064973384141922
2026_03_25,1774427939.0,LONG,24497.0,1774428089.0,24496.0,-1.0,-7.0,35.5,8.875,z_15s_overshoot,-1.5156570672988892,0.933161199092865,1.8290642499923706,0.07724936306476593
2026_03_25,1774428899.0,LONG,24435.25,1774428904.0,24434.25,-1.0,-7.0,35.5,8.875,z_15s_overshoot,-1.7049517631530762,0.9134982824325562,4.154138088226318,0.20112831890583038
2026_03_25,1774429439.0,SHORT,24446.75,1774429529.0,24461.25,-14.5,-34.0,35.5,8.875,z_15s_overshoot,1.7530429363250732,0.9074382185935974,-0.15076662600040436,-0.0063047632575035095
2026_03_25,1774429619.0,SHORT,24463.75,1774429799.0,24463.5,0.25,-4.5,35.5,8.875,z_15s_overshoot,1.631775975227356,0.9218207001686096,0.8441687822341919,0.030569206923246384
2026_03_25,1774430339.0,LONG,24472.25,1774430444.0,24471.25,-1.0,-7.0,35.5,8.875,z_15s_overshoot,-1.7393133640289307,0.9092200994491577,1.006589412689209,0.04747592657804489
2026_03_25,1774430699.0,LONG,24451.75,1774430939.0,24448.0,-3.75,-12.5,35.5,8.875,z_se_reversal,-1.750426173210144,0.907781183719635,1.7218629121780396,0.07300969958305359
2026_03_25,1774432019.0,LONG,24428.5,1774432094.0,24416.5,-12.0,-29.0,35.5,8.875,z_15s_overshoot,-1.5335365533828735,0.9315460324287415,1.7254465818405151,0.1046610102057457
2026_03_25,1774432319.0,SHORT,24433.25,1774432469.0,24429.75,3.5,2.0,35.5,8.875,z_15s_overshoot,1.5702074766159058,0.9280909895896912,0.6970404386520386,0.03812674432992935
2026_03_25,1774434419.0,LONG,24448.5,1774434599.0,24443.0,-5.5,-16.0,35.5,8.875,z_15s_overshoot,-1.5057460069656372,0.9340378046035767,-0.19419024884700775,-0.016155237331986427
2026_03_25,1774435499.0,LONG,24428.75,1774435649.0,24434.75,6.0,7.0,35.5,8.875,z_15s_overshoot,-1.608405590057373,0.9242739677429199,-0.6938691139221191,-0.05505383387207985
2026_03_25,1774436399.0,LONG,24448.0,1774436519.0,24463.25,15.25,25.5,35.5,8.875,z_se_reversal,-1.7558265924453735,0.9070717096328735,0.05128975957632065,0.0028044136706739664
2026_03_25,1774438199.0,LONG,24487.5,1774438319.0,24492.5,5.0,5.0,35.5,8.875,z_15s_overshoot,-1.635766625404358,0.9213923811912537,1.903645634651184,0.11176680028438568
2026_03_25,1774438919.0,LONG,24504.75,1774439039.0,24509.0,4.25,3.5,35.5,8.875,z_15s_overshoot,-1.520250916481018,0.932750403881073,3.067404270172119,0.13125960528850555
2026_03_25,1774440899.0,LONG,24524.5,1774440944.0,24515.0,-9.5,-24.0,35.5,8.875,z_15s_overshoot,-1.7499128580093384,0.9078482389450073,2.828216552734375,0.12539340555667877
2026_03_25,1774442759.0,LONG,24419.5,1774442909.0,24439.75,20.25,35.5,35.5,8.875,z_15s_overshoot,-1.5020643472671509,0.9343600869178772,-0.9911330342292786,-0.08557136356830597
2026_03_25,1774444439.0,LONG,24446.0,1774444574.0,24442.0,-4.0,-13.0,35.5,8.875,z_15s_overshoot,-1.576125979423523,0.9275145530700684,3.3070249557495117,0.17235268652439117
2026_03_25,1774449839.0,SHORT,24499.25,1774449959.0,24503.5,-4.25,-13.5,35.5,8.875,z_se_reversal,1.7305481433868408,0.9103356599807739,3.1565847396850586,0.11252530664205551
2026_03_25,1774450919.0,LONG,24477.75,1774451099.0,24482.0,4.25,3.5,35.5,8.875,z_se_reversal,-1.7494999170303345,0.907902181148529,0.3943536579608917,0.02553030103445053
2026_03_25,1774451459.0,LONG,24415.5,1774451549.0,24391.0,-24.5,-54.0,35.5,8.875,z_15s_overshoot,-1.7187042236328125,0.9118163585662842,1.095876932144165,0.054340019822120667
2026_03_25,1774452119.0,SHORT,24344.25,1774452269.0,24406.5,-62.25,-129.5,35.5,8.875,z_15s_overshoot,1.6111555099487305,0.9239900708198547,-0.20314595103263855,-0.014696142636239529
2026_03_25,1774452299.0,SHORT,24394.0,1774452524.0,24407.5,-13.5,-32.0,35.5,8.875,z_15s_overshoot,1.5142561197280884,0.9332858920097351,1.523403525352478,0.10301106423139572
2026_03_25,1774453079.0,LONG,24401.5,1774453109.0,24378.5,-23.0,-51.0,35.5,8.875,z_15s_overshoot,-1.6718275547027588,0.9173917174339294,1.9512474536895752,0.11169212311506271
2026_03_25,1774453919.0,SHORT,24378.25,1774454039.0,24359.25,19.0,33.0,35.5,8.875,z_se_reversal,1.6186789274215698,0.9232069849967957,1.5302376747131348,0.040227167308330536
2026_03_25,1774457399.0,LONG,24419.75,1774457459.0,24407.75,-12.0,-29.0,35.5,8.875,z_15s_overshoot,-1.5436607599258423,0.9306116700172424,0.11068355292081833,0.008812996558845043
2026_03_25,1774457519.0,LONG,24405.0,1774457639.0,24427.75,22.75,40.5,35.5,8.875,z_se_reversal,-1.5481165647506714,0.9301958084106445,0.6066982746124268,0.048332300037145615
2026_03_25,1774458419.0,LONG,24399.25,1774458494.0,24395.25,-4.0,-13.0,35.5,8.875,z_15s_overshoot,-1.7601417303085327,0.906499981880188,0.7580640316009521,0.07146845012903214
2026_03_25,1774461059.0,LONG,24431.75,1774461179.0,24420.5,-11.25,-27.5,35.5,8.875,z_15s_overshoot,-1.647857904434204,0.9200774431228638,1.5808244943618774,0.09162575006484985
2026_03_25,1774461479.0,SHORT,24432.0,1774461689.0,24423.75,8.25,11.5,35.5,8.875,z_15s_overshoot,1.5254408121109009,0.9322828650474548,-2.5189530849456787,-0.07818319648504257
2026_03_25,1774462199.0,LONG,24419.5,1774462319.0,24431.25,11.75,18.5,35.5,8.875,z_se_reversal,-1.5660046339035034,0.9284970164299011,-0.6667496562004089,-0.042154356837272644
2026_03_25,1774463339.0,LONG,24419.0,1774463489.0,24410.0,-9.0,-23.0,35.5,8.875,z_15s_overshoot,-1.6341888904571533,0.9215620756149292,1.1371206045150757,0.06189919263124466
2026_03_25,1774463759.0,SHORT,24418.25,1774463909.0,24407.75,10.5,16.0,35.5,8.875,z_15s_overshoot,1.5265252590179443,0.9321846961975098,-0.7195448279380798,-0.027730165049433708
2026_03_25,1774464119.0,LONG,24395.5,1774464329.0,24391.75,-3.75,-12.5,35.5,8.875,z_15s_overshoot,-1.5559521913528442,0.9294574856758118,-0.6229434013366699,-0.03425091505050659
2026_03_25,1774464479.0,SHORT,24397.25,1774464674.0,24387.5,9.75,14.5,35.5,8.875,z_15s_overshoot,1.6653556823730469,0.9181274771690369,0.7965466976165771,0.046784378588199615
2026_03_25,1774465079.0,LONG,24347.5,1774465184.0,24354.0,6.5,8.0,35.5,8.875,z_15s_overshoot,-1.5418846607208252,0.9307766556739807,0.5044516324996948,0.034661415964365005
2026_03_25,1774466519.0,SHORT,24384.25,1774466639.0,24378.5,5.75,6.5,35.5,8.875,z_se_reversal,1.5613219738006592,0.928946316242218,0.7403254508972168,0.05266600102186203
2026_03_25,1774467839.0,SHORT,24354.5,1774467959.0,24342.5,12.0,19.0,35.5,8.875,z_se_reversal,1.6752797365188599,0.9169960021972656,3.953429937362671,0.16073215007781982
2026_03_25,1774469879.0,SHORT,24380.0,1774470119.0,24378.25,1.75,-1.5,35.5,8.875,z_se_reversal,1.7767409086227417,0.9042596817016602,0.04517233371734619,0.0024007977917790413
2026_03_25,1774471019.0,SHORT,24364.25,1774471169.0,24363.5,0.75,-3.5,35.5,8.875,z_15s_overshoot,1.6464693546295166,0.9202297925949097,-1.0588266849517822,-0.04320638254284859
2026_03_25,1774471439.0,LONG,24361.75,1774471604.0,24361.0,-0.75,-6.5,35.5,8.875,z_15s_overshoot,-1.554972529411316,0.9295503497123718,-1.402983546257019,-0.05569779500365257
2026_03_25,1774472099.0,SHORT,24361.0,1774472159.0,24359.5,1.5,-2.0,35.5,8.875,z_se_reversal,1.6295400857925415,0.9220594167709351,0.35495975613594055,0.01309660729020834
2026_03_25,1774476059.0,SHORT,24357.75,1774476119.0,24351.0,6.75,8.5,35.5,8.875,z_se_reversal,1.576174020767212,0.9275098443031311,3.135155200958252,0.09429734945297241
2026_03_25,1774476239.0,LONG,24347.75,1774476434.0,24346.5,-1.25,-7.5,35.5,8.875,z_15s_overshoot,-1.7101683616638184,0.9128649830818176,2.6030004024505615,0.0772126242518425
2026_03_25,1774478039.0,SHORT,24332.5,1774478399.0,24331.75,0.75,-3.5,35.5,8.875,z_se_reversal,1.7218406200408936,0.9114271998405457,0.5523082613945007,0.026675041764974594
2026_03_25,1774481099.0,SHORT,24304.5,1774481189.0,24307.75,-3.25,-11.5,35.5,8.875,z_15s_overshoot,1.6090137958526611,0.9242112636566162,0.6500557661056519,0.044114500284194946
2026_03_25,1774481519.0,LONG,24314.25,1774481579.0,24304.5,-9.75,-24.5,35.5,8.875,z_se_reversal,-1.6730799674987793,0.9172484278678894,0.33352792263031006,0.023367691785097122
2026_03_25,1774482119.0,SHORT,24311.0,1774482239.0,24304.25,6.75,8.5,35.5,8.875,z_se_reversal,1.6167166233062744,0.9234121441841125,-0.06076797842979431,-0.005541464313864708
2026_03_25,1774485719.0,LONG,24380.75,1774485899.0,24377.75,-3.0,-11.0,35.5,8.875,z_15s_overshoot,-1.5296014547348022,0.9319053292274475,0.4808060824871063,0.035449206829071045
2026_03_25,1774486079.0,SHORT,24378.5,1774486154.0,24381.25,-2.75,-10.5,35.5,8.875,z_15s_overshoot,1.5791668891906738,0.9272163510322571,0.3608935475349426,0.028943203389644623
2026_03_25,1774486499.0,LONG,24352.5,1774486739.0,24353.25,0.75,-3.5,35.5,8.875,z_15s_overshoot,-1.7849164009094238,0.9031317830085754,2.1705446243286133,0.11369616538286209
2026_03_25,1774488179.0,SHORT,24347.5,1774488254.0,24347.75,-0.25,-5.5,35.5,8.875,z_15s_overshoot,1.6430670022964478,0.9206015467643738,3.2145650386810303,0.16482141613960266
2026_03_25,1774489139.0,LONG,24348.5,1774489259.0,24353.75,5.25,5.5,35.5,8.875,z_se_reversal,-1.567537546157837,0.9283492565155029,2.002175807952881,0.11239399015903473
2026_03_25,1774492379.0,LONG,24291.75,1774492409.0,24281.0,-10.75,-26.5,35.5,8.875,z_15s_overshoot,-1.6909044981002808,0.9151760935783386,-0.04827749356627464,-0.003073774976655841
2026_03_25,1774493639.0,LONG,24288.0,1774493819.0,24286.75,-1.25,-7.5,35.5,8.875,z_15s_overshoot,-1.5490543842315674,0.9301079511642456,-1.3930197954177856,-0.08239561319351196
2026_03_25,1774493939.0,LONG,24279.75,1774494059.0,24285.25,5.5,6.0,35.5,8.875,z_se_reversal,-1.7093169689178467,0.9129686951637268,2.0634098052978516,0.10301820188760757
2026_03_25,1774495859.0,LONG,24354.25,1774495919.0,24363.75,9.5,14.0,35.5,8.875,z_se_reversal,-1.5618013143539429,0.9289004802703857,1.4397894144058228,0.09318866580724716
2026_03_25,1774496579.0,LONG,24405.75,1774496774.0,24394.25,-11.5,-28.0,35.5,8.875,z_15s_overshoot,-1.6703401803970337,0.9175615310668945,-1.2288391590118408,-0.06054823473095894
2026_03_25,1774499219.0,SHORT,24363.5,1774499339.0,24360.25,3.25,1.5,35.5,8.875,z_15s_overshoot,1.5488301515579224,0.9301289319992065,0.9802320599555969,0.06824563443660736
2026_03_25,1774499759.0,LONG,24354.25,1774499864.0,24358.0,3.75,2.5,35.5,8.875,z_15s_overshoot,-1.5397961139678955,0.9309700727462769,1.4675898551940918,0.07220962643623352
2026_03_25,1774500479.0,LONG,24347.5,1774500629.0,24349.75,2.25,-0.5,35.5,8.875,z_15s_overshoot,-1.7691233158111572,0.9052959680557251,0.3965330123901367,0.02348874881863594
