day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,gross_usd,net_usd,mfe_usd,mae_usd
2025_10_24,1761268457,LONG,0.05158564814814815,1761339599,0.874988425925926,16.468055555555555,13.968055555555555,16.467824074074073,0.0
2025_10_26,1761518129,LONG,0.9413078703703703,1761523197,0.9999652777777778,1.1731481481481487,-1.3268518518518513,1.1719907407407404,0.0
2025_10_27,1761526280,LONG,0.03564814814814815,1761609599,0.999988425925926,19.286805555555556,16.786805555555556,19.28634259259259,0.0
2025_10_28,1761613308,LONG,0.042916666666666665,1761695998,0.9999768518518518,19.141203703703702,16.641203703703702,19.139814814814812,0.0
2025_10_29,1761699865,LONG,0.0447337962962963,1761782399,0.999988425925926,19.105092592592595,16.605092592592595,19.104861111111113,0.0
2025_10_30,1761784978,LONG,0.029837962962962962,1761868798,0.9999768518518518,19.40277777777778,16.90277777777778,19.402546296296297,0.0
2025_10_31,1761871493,LONG,0.03116898148148148,1761944399,0.874988425925926,16.87638888888889,14.37638888888889,16.876157407407405,0.0
2025_11_02,1762126972,LONG,0.9881018518518518,1762127999,0.999988425925926,0.23773148148148238,-2.2622685185185176,0.23749999999999938,0.0
2025_11_03,1762131527,LONG,0.04082175925925926,1762214399,0.999988425925926,19.183333333333334,16.683333333333334,19.18263888888889,0.0
2025_11_04,1762216828,LONG,0.028101851851851854,1762300798,0.9999768518518518,19.4375,16.9375,19.43726851851852,0.0
2025_11_05,1762302811,LONG,0.023275462962962963,1762387198,0.9999768518518518,19.534027777777776,17.034027777777776,19.533564814814813,0.0
2025_11_06,1762389441,LONG,0.0259375,1762473599,0.999988425925926,19.48101851851852,16.98101851851852,19.480787037037036,0.0
2025_11_07,1762476082,LONG,0.02872685185185185,1762552799,0.9166550925925926,17.758564814814815,15.258564814814815,17.758333333333333,0.0
2025_11_09,1762731367,LONG,0.9834143518518519,1762732797,0.9999652777777778,0.3310185185185177,-2.1689814814814823,0.33078703703703694,0.0
2025_11_10,1762734843,LONG,0.023645833333333335,1762819196,0.9999537037037037,19.526157407407407,17.026157407407407,19.525925925925925,0.0
2025_11_11,1762822200,LONG,0.034722222222222224,1762905599,0.999988425925926,19.305324074074075,16.805324074074075,19.305092592592594,0.0
2025_11_12,1762909058,LONG,0.04002314814814815,1762991999,0.999988425925926,19.199305555555558,16.699305555555558,19.199074074074073,0.0
2025_11_13,1762994586,LONG,0.029930555555555554,1763078399,0.999988425925926,19.401157407407407,16.901157407407407,19.400694444444444,0.0
2025_11_14,1763081371,LONG,0.034386574074074076,1763157599,0.9166550925925926,17.64537037037037,15.145370370370369,17.64513888888889,0.0
2025_11_16,1763336048,LONG,0.982037037037037,1763337599,0.999988425925926,0.3590277777777784,-2.1409722222222216,0.3587962962962954,0.0
2025_11_17,1763339680,LONG,0.024074074074074074,1763423999,0.999988425925926,19.518287037037037,17.018287037037037,19.517824074074074,0.0
2025_11_18,1763426386,LONG,0.02761574074074074,1763510397,0.9999652777777778,19.44699074074074,16.94699074074074,19.446296296296296,0.0
2025_11_19,1763512499,LONG,0.024293981481481482,1763596799,0.999988425925926,19.51388888888889,17.01388888888889,19.513657407407408,0.0
2025_11_20,1763599016,LONG,0.02564814814814815,1763683199,0.999988425925926,19.486805555555556,16.986805555555556,19.48657407407407,0.0
2025_11_21,1763685266,LONG,0.023912037037037037,1763762399,0.9166550925925926,17.854861111111113,15.354861111111113,17.85462962962963,0.0
2025_11_23,1763941211,LONG,0.9862384259259259,1763942398,0.9999768518518518,0.2747685185185178,-2.225231481481482,0.27384259259259247,0.0
2025_11_24,1763944913,LONG,0.02908564814814815,1764028799,0.999988425925926,19.418055555555554,16.918055555555554,19.417824074074073,0.0
2025_11_25,1764031448,LONG,0.030648148148148147,1764115198,0.9999768518518518,19.386574074074076,16.886574074074076,19.386111111111113,0.0
2025_11_26,1764118660,LONG,0.040046296296296295,1764201597,0.9999652777777778,19.198379629629628,16.698379629629628,19.197685185185186,0.0
2025_11_27,1764207783,LONG,0.0715625,1764287999,0.999988425925926,18.56851851851852,16.06851851851852,18.567824074074075,0.0
2025_11_28,1764294785,LONG,0.0785300925925926,1764353699,0.7604050925925926,13.6375,11.1375,13.63726851851852,0.0
2025_11_30,1764545998,LONG,0.986087962962963,1764547199,0.999988425925926,0.2780092592592598,-2.22199074074074,0.2777777777777768,0.0
2025_12_01,1764549092,LONG,0.02189814814814815,1764633597,0.9999652777777778,19.56134259259259,17.06134259259259,19.560648148148147,0.0
2025_12_02,1764637706,LONG,0.04752314814814815,1764719996,0.9999537037037037,19.04861111111111,16.54861111111111,19.047453703703702,0.0
2025_12_03,1764722998,LONG,0.03469907407407408,1764806394,0.9999305555555555,19.30462962962963,16.80462962962963,19.303703703703704,0.0
2025_12_04,1764810911,LONG,0.052210648148148145,1764892799,0.999988425925926,18.955555555555556,16.455555555555556,18.955324074074074,0.0
2025_12_05,1764896952,LONG,0.04805555555555555,1764971999,0.9166550925925926,17.371990740740742,14.871990740740742,17.37175925925926,0.0
2025_12_08,1765155736,LONG,0.04324074074074074,1765238399,0.999988425925926,19.134953703703705,16.634953703703705,19.13425925925926,0.0
2025_12_09,1765242856,LONG,0.05157407407407407,1765324796,0.9999537037037037,18.96759259259259,16.46759259259259,18.966435185185183,0.0
2025_12_10,1765329066,LONG,0.049375,1765411199,0.999988425925926,19.01226851851852,16.51226851851852,19.011574074074073,0.0
2025_12_11,1765414599,LONG,0.03934027777777778,1765497599,0.999988425925926,19.212962962962962,16.712962962962962,19.211805555555554,0.0
2025_12_12,1765501030,LONG,0.039699074074074074,1765576799,0.9166550925925926,17.53912037037037,15.03912037037037,17.538657407407406,0.0
2025_12_14,1765756482,LONG,0.9963194444444444,1765756799,0.999988425925926,0.07337962962963074,-2.4266203703703693,0.07152777777777786,0.0
2025_12_15,1765760731,LONG,0.04549768518518518,1765843197,0.9999652777777778,19.089351851851852,16.589351851851852,19.08912037037037,0.0
2025_12_16,1765848625,LONG,0.06278935185185185,1765929596,0.9999537037037037,18.74328703703704,16.24328703703704,18.741435185185185,0.0
2025_12_17,1765940348,LONG,0.12439814814814815,1766015994,0.9999305555555555,17.510648148148146,15.010648148148146,17.50925925925926,0.0
2025_12_18,1766031368,LONG,0.17787037037037037,1766102379,0.9997569444444444,16.43773148148148,13.937731481481482,16.423842592592592,0.0
2026_01_02,1767316700,LONG,0.05439814814814815,1767391199,0.9166550925925926,17.24513888888889,14.745138888888889,17.244907407407407,0.0
2026_01_04,1767570216,LONG,0.9886111111111111,1767571198,0.9999768518518518,0.22731481481481408,-2.272685185185186,0.22662037037036953,0.0
2026_01_05,1767573965,LONG,0.03200231481481482,1767657598,0.9999768518518518,19.35949074074074,16.85949074074074,19.357407407407408,0.0
2026_01_06,1767661486,LONG,0.04497685185185185,1767743999,0.999988425925926,19.100231481481483,16.600231481481483,19.099537037037038,0.0
2026_01_07,1767747967,LONG,0.04591435185185185,1767830393,0.9999189814814815,19.080092592592592,16.580092592592592,19.07962962962963,0.0
2026_01_08,1767834403,LONG,0.04633101851851852,1767916798,0.9999768518518518,19.072916666666664,16.572916666666664,19.072222222222223,0.0
2026_01_09,1767920784,LONG,0.04611111111111111,1767995999,0.9166550925925926,17.41087962962963,14.91087962962963,17.410648148148148,0.0
2026_01_11,1768175506,LONG,0.9942824074074074,1768175998,0.9999768518518518,0.11388888888888893,-2.386111111111111,0.11342592592592737,0.0
2026_01_12,1768178406,LONG,0.02784722222222222,1768262399,0.999988425925926,19.442824074074075,16.942824074074075,19.44259259259259,0.0
2026_01_13,1768266004,LONG,0.041712962962962966,1768348799,0.999988425925926,19.16550925925926,16.66550925925926,19.16435185185185,0.0
2026_01_14,1768353151,LONG,0.0503587962962963,1768435199,0.999988425925926,18.992592592592594,16.492592592592594,18.991203703703704,0.0
2026_01_15,1768439320,LONG,0.047685185185185185,1768521599,0.999988425925926,19.046064814814816,16.546064814814816,19.044212962962963,0.0
2026_01_16,1768525798,LONG,0.048587962962962965,1768600798,0.9166435185185186,17.36111111111111,14.86111111111111,17.360648148148147,0.0
2026_01_18,1768779158,LONG,0.9809953703703703,1768780799,0.999988425925926,0.37986111111111276,-2.1201388888888872,0.37962962962962976,0.0
2026_01_19,1768783156,LONG,0.02726851851851852,1768867191,0.9998958333333333,19.452546296296298,16.952546296296298,19.45,0.0
2026_01_20,1768869792,LONG,0.03,1768953598,0.9999768518518518,19.399537037037035,16.899537037037035,19.399074074074075,0.0
2026_01_21,1768956474,LONG,0.03326388888888889,1769039997,0.9999652777777778,19.334027777777777,16.834027777777777,19.332638888888887,0.0
2026_01_22,1769042963,LONG,0.03429398148148148,1769126399,0.999988425925926,19.31388888888889,16.81388888888889,19.31365740740741,0.0
2026_01_23,1769130319,LONG,0.04535879629629629,1769205599,0.9166550925925926,17.425925925925927,14.925925925925927,17.425231481481482,0.0
2026_01_25,1769384191,LONG,0.9836921296296296,1769385599,0.999988425925926,0.3259259259259273,-2.1740740740740727,0.32523148148148273,0.0
2026_01_26,1769387814,LONG,0.025625,1769471998,0.9999768518518518,19.487037037037037,16.987037037037037,19.48611111111111,0.0
2026_01_27,1769476796,LONG,0.05550925925925926,1769558393,0.9999189814814815,18.888194444444444,16.388194444444444,18.88634259259259,0.0
2026_01_28,1769561095,LONG,0.03119212962962963,1769644799,0.999988425925926,19.375925925925927,16.875925925925927,19.375694444444445,0.0
2026_01_29,1769646857,LONG,0.02380787037037037,1769731199,0.999988425925926,19.523611111111112,17.023611111111112,19.52314814814815,0.0
2026_01_30,1769733698,LONG,0.028912037037037038,1769810399,0.9166550925925926,17.75486111111111,15.254861111111111,17.75462962962963,0.0
2026_02_01,1769988615,LONG,0.9793402777777778,1769990399,0.999988425925926,0.41296296296296386,-2.087037037037036,0.4120370370370363,0.0
2026_02_02,1769992390,LONG,0.023032407407407408,1770076798,0.9999768518518518,19.538888888888888,17.038888888888888,19.53796296296296,0.0
2026_02_03,1770079924,LONG,0.03615740740740741,1770163199,0.999988425925926,19.276620370370374,16.776620370370374,19.27638888888889,0.0
2026_02_04,1770166439,LONG,0.037488425925925925,1770249598,0.9999768518518518,19.24976851851852,16.74976851851852,19.249537037037037,0.0
2026_02_05,1770252665,LONG,0.035474537037037034,1770335999,0.999988425925926,19.290277777777778,16.790277777777778,19.290046296296296,0.0
2026_02_06,1770337758,LONG,0.02034722222222222,1770415199,0.9166550925925926,17.92615740740741,15.426157407407409,17.925925925925927,0.0
2026_02_08,1770594305,LONG,0.9896412037037037,1770595197,0.9999652777777778,0.20648148148148193,-2.293518518518518,0.20601851851851816,0.0
2026_02_09,1770596661,LONG,0.016909722222222222,1770681599,0.999988425925926,19.661574074074075,17.161574074074075,19.661342592592593,0.0
2026_02_10,1770683242,LONG,0.019004629629629628,1770767998,0.9999768518518518,19.619444444444444,17.119444444444444,19.619212962962962,0.0
2026_02_11,1770770106,LONG,0.024375,1770854399,0.999988425925926,19.512268518518518,17.012268518518518,19.512037037037036,0.0
2026_02_12,1770856087,LONG,0.019525462962962963,1770940799,0.999988425925926,19.60925925925926,17.10925925925926,19.609027777777776,0.0
2026_02_13,1770942338,LONG,0.017800925925925925,1771019999,0.9166550925925926,17.977083333333333,15.477083333333333,17.97685185185185,0.0
2026_02_15,1771197932,LONG,0.9760648148148148,1771199999,0.999988425925926,0.47847222222222374,-2.0215277777777763,0.47824074074074074,0.0
2026_02_16,1771201607,LONG,0.018599537037037036,1771286399,0.999988425925926,19.62777777777778,17.12777777777778,19.627546296296295,0.0
2026_02_17,1771287948,LONG,0.017916666666666668,1771372799,0.999988425925926,19.641435185185184,17.141435185185184,19.641203703703702,0.0
2026_02_18,1771374414,LONG,0.018680555555555554,1771459199,0.999988425925926,19.62615740740741,17.12615740740741,19.625925925925923,0.0
2026_02_19,1771460835,LONG,0.01892361111111111,1771545598,0.9999768518518518,19.621064814814815,17.121064814814815,19.620601851851852,0.0
2026_02_20,1771547218,LONG,0.018726851851851852,1771624799,0.9166550925925926,17.958564814814814,15.458564814814814,17.958333333333336,0.0
2026_02_22,1771802762,LONG,0.976412037037037,1771804797,0.9999652777777778,0.47106481481481444,-2.0289351851851856,0.47083333333333366,0.0
2026_02_23,1771806291,LONG,0.017256944444444443,1771891199,0.999988425925926,19.65462962962963,17.15462962962963,19.654398148148147,0.0
2026_02_24,1771892857,LONG,0.019178240740740742,1771977599,0.999988425925926,19.616203703703704,17.116203703703704,19.615509259259262,0.0
2026_02_25,1771979475,LONG,0.021701388888888888,1772063999,0.999988425925926,19.565740740740743,17.065740740740743,19.565509259259258,0.0
2026_02_26,1772065537,LONG,0.01778935185185185,1772150398,0.9999768518518518,19.64375,17.14375,19.64351851851852,0.0
2026_02_27,1772152028,LONG,0.01884259259259259,1772229599,0.9166550925925926,17.95625,15.45625,17.95601851851852,0.0
2026_03_01,1772407446,LONG,0.9750694444444444,1772409599,0.999988425925926,0.49837962962963056,-2.0016203703703694,0.49814814814814756,0.0
2026_03_02,1772411074,LONG,0.017060185185185185,1772495999,0.999988425925926,19.658564814814817,17.158564814814817,19.65833333333333,0.0
2026_03_03,1772497553,LONG,0.017974537037037035,1772582399,0.999988425925926,19.64027777777778,17.14027777777778,19.640046296296298,0.0
2026_03_04,1772583865,LONG,0.01695601851851852,1772668799,0.999988425925926,19.660648148148148,17.160648148148148,19.660416666666666,0.0
2026_03_05,1772670338,LONG,0.017800925925925925,1772755199,0.999988425925926,19.64375,17.14375,19.643518518518515,0.0
2026_03_06,1772756786,LONG,0.01835648148148148,1772834399,0.9166550925925926,17.96597222222222,15.46597222222222,17.965740740740742,0.0
2026_03_08,1773008651,LONG,0.9334606481481481,1773014399,0.999988425925926,1.330555555555557,-1.169444444444443,1.330324074074074,0.0
2026_03_09,1773015842,LONG,0.016689814814814814,1773100799,0.999988425925926,19.665972222222223,17.165972222222223,19.66574074074074,0.0
2026_03_10,1773102256,LONG,0.01685185185185185,1773187199,0.999988425925926,19.66273148148148,17.16273148148148,19.662499999999998,0.0
2026_03_11,1773188693,LONG,0.017280092592592593,1773273599,0.999988425925926,19.65416666666667,17.15416666666667,19.653935185185183,0.0
2026_03_12,1773275071,LONG,0.017025462962962964,1773359999,0.999988425925926,19.65925925925926,17.15925925925926,19.659027777777776,0.0
2026_03_13,1773361451,LONG,0.016793981481481483,1773435599,0.874988425925926,17.16388888888889,14.663888888888891,17.163657407407406,0.0
2026_03_15,1773613523,LONG,0.9342939814814815,1773619199,0.999988425925926,1.31388888888889,-1.18611111111111,1.313657407407407,0.0
2026_03_16,1773620674,LONG,0.017060185185185185,1773705598,0.9999768518518518,19.65833333333333,17.15833333333333,19.658101851851853,0.0
2026_03_17,1773707957,LONG,0.027280092592592592,1773791995,0.9999421296296296,19.45324074074074,16.95324074074074,19.45300925925926,0.0
2026_03_18,1773795339,LONG,0.03864583333333333,1773878394,0.9999305555555555,19.225694444444443,16.725694444444443,19.224305555555553,0.0
2026_03_19,1773883084,LONG,0.05421296296296296,1773964778,0.9997453703703704,18.910648148148148,16.410648148148148,18.910185185185185,0.0
2026_03_20,1773981948,LONG,0.19847222222222222,1774013399,0.562488425925926,7.280324074074075,4.780324074074075,7.280092592592592,0.0
