day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2025_01_03,1735905960.0,LONG,21222.5,1735906080.0,21226.5,4.0,3.0,17.0,4.25,z_15s_overshoot,-1.6542134284973145,0.9193756580352783,1.8913607597351074,0.12974610924720764
2025_01_03,1735906140.0,SHORT,21233.75,1735906280.0,21229.25,4.5,4.0,17.0,4.25,z_15s_overshoot,1.7263386249542236,0.9108653664588928,1.096585750579834,0.08151912689208984
2025_01_03,1735906380.0,SHORT,21237.25,1735906385.0,21237.25,-0.0,-5.0,17.0,4.25,z_15s_overshoot,1.7373590469360352,0.9094703197479248,0.28411582112312317,0.011096320115029812
2025_01_03,1735907760.0,LONG,21222.25,1735907880.0,21230.0,7.75,10.5,17.0,4.25,z_se_reversal,-1.7118812799453735,0.912655770778656,2.0679657459259033,0.059720683842897415
2025_01_03,1735909500.0,SHORT,21258.5,1735909620.0,21258.25,0.25,-4.5,17.0,4.25,z_se_reversal,1.733551263809204,0.9099553227424622,0.1726120114326477,0.012505637481808662
2025_01_03,1735910100.0,LONG,21254.25,1735910130.0,21252.5,-1.75,-8.5,17.0,4.25,z_15s_overshoot,-1.5092952251434326,0.9337254166603088,0.38558635115623474,0.026612943038344383
2025_01_03,1735910640.0,SHORT,21251.75,1735910655.0,21257.5,-5.75,-16.5,17.0,4.25,z_15s_overshoot,1.7939871549606323,0.9018609523773193,-0.4283217489719391,-0.022113867104053497
2025_01_03,1735911540.0,LONG,21265.5,1735911720.0,21258.75,-6.75,-18.5,17.0,4.25,z_15s_overshoot,-1.5293328762054443,0.9319297671318054,1.1313358545303345,0.08193233609199524
2025_01_03,1735912320.0,LONG,21240.75,1735912380.0,21230.75,-10.0,-25.0,17.0,4.25,z_15s_overshoot,-1.5624905824661255,0.9288344979286194,0.04743035510182381,0.0037373562809079885
2025_01_03,1735912980.0,SHORT,21236.25,1735912995.0,21240.5,-4.25,-13.5,17.0,4.25,z_15s_overshoot,1.5523738861083984,0.9297958016395569,-0.4355730414390564,-0.030515974387526512
2025_01_03,1735913340.0,SHORT,21257.0,1735913520.0,21256.25,0.75,-3.5,17.0,4.25,z_se_reversal,1.5409680604934692,0.9308616518974304,2.5809333324432373,0.14917251467704773
2025_01_03,1735914000.0,SHORT,21280.0,1735914005.0,21282.25,-2.25,-9.5,17.0,4.25,z_15s_overshoot,1.6248531341552734,0.9225571155548096,-0.6934898495674133,-0.02934873476624489
2025_01_03,1735914060.0,SHORT,21281.0,1735914240.0,21284.25,-3.25,-11.5,17.0,4.25,z_se_reversal,1.565091609954834,0.9285848736763,0.7671679258346558,0.03243043273687363
2025_01_03,1735914300.0,LONG,21279.0,1735914360.0,21292.25,13.25,21.5,17.0,4.25,z_se_reversal,-1.5611822605133057,0.9289596676826477,0.9640242457389832,0.04679151996970177
2025_01_03,1735914660.0,SHORT,21311.25,1735914665.0,21318.25,-7.0,-19.0,17.0,4.25,z_15s_overshoot,1.6097640991210938,0.9241338968276978,-0.8983288407325745,-0.04771987348794937
2025_01_03,1735915740.0,LONG,21364.0,1735915875.0,21372.25,8.25,11.5,17.0,4.25,z_15s_overshoot,-1.7930241823196411,0.9019968509674072,0.6947863101959229,0.05969323590397835
2025_01_03,1735915920.0,LONG,21317.75,1735915925.0,21321.25,3.5,2.0,17.0,4.25,z_15s_overshoot,-1.7307077646255493,0.9103154540061951,2.1464033126831055,0.15345509350299835
2025_01_03,1735916220.0,SHORT,21378.0,1735916340.0,21380.0,-2.0,-9.0,17.0,4.25,z_15s_overshoot,1.5980645418167114,0.9253303408622742,-0.24444396793842316,-0.010869837366044521
2025_01_03,1735917120.0,LONG,21377.75,1735917125.0,21366.5,-11.25,-27.5,17.0,4.25,z_15s_overshoot,-1.7666908502578735,0.9056239128112793,0.9751033782958984,0.057511091232299805
2025_01_03,1735917180.0,LONG,21366.75,1735917300.0,21349.75,-17.0,-39.0,17.0,4.25,z_15s_overshoot,-1.570574164390564,0.9280554056167603,0.8788528442382812,0.05082916468381882
2025_01_03,1735919520.0,LONG,21358.0,1735919595.0,21364.75,6.75,8.5,17.0,4.25,z_15s_overshoot,-1.5593693256378174,0.9291326999664307,2.314849615097046,0.08439603447914124
2025_01_03,1735920540.0,LONG,21350.0,1735920675.0,21342.25,-7.75,-20.5,17.0,4.25,z_15s_overshoot,-1.709710955619812,0.9129207134246826,1.2727473974227905,0.07337880879640579
2025_01_03,1735922340.0,LONG,21455.5,1735922580.0,21475.25,19.75,34.5,17.0,4.25,z_se_reversal,-1.6052789688110352,0.9245951771736145,0.3211320638656616,0.020045310258865356
2025_01_03,1735924380.0,LONG,21464.75,1735924385.0,21470.5,5.75,6.5,17.0,4.25,z_15s_overshoot,-1.6582329273223877,0.9189280271530151,-0.5076789855957031,-0.03774455934762955
2025_01_03,1735930320.0,LONG,21515.0,1735930500.0,21525.5,10.5,16.0,17.0,4.25,z_se_reversal,-1.5599007606506348,0.9290820360183716,2.5320849418640137,0.1984560340642929
2025_01_03,1735930800.0,LONG,21509.25,1735930805.0,21503.5,-5.75,-16.5,17.0,4.25,z_15s_overshoot,-1.6159700155258179,0.923490047454834,-0.7291610240936279,-0.04107547178864479
2025_01_03,1735931760.0,LONG,21532.0,1735931880.0,21540.0,8.0,11.0,17.0,4.25,z_se_reversal,-1.756085753440857,0.9070374965667725,0.13375423848628998,0.004689404740929604
2025_01_03,1735932300.0,LONG,21533.0,1735932315.0,21528.75,-4.25,-13.5,17.0,4.25,z_15s_overshoot,-1.7830065488815308,0.903396725654602,-0.024393707513809204,-0.0011999629205092788
2025_01_03,1735932360.0,LONG,21530.75,1735932540.0,21532.0,1.25,-2.5,17.0,4.25,z_15s_overshoot,-1.672639012336731,0.9172989130020142,-0.06413217633962631,-0.0031256675720214844
2025_01_03,1735933560.0,LONG,21547.5,1735933635.0,21545.5,-2.0,-9.0,17.0,4.25,z_15s_overshoot,-1.5653878450393677,0.9285563826560974,0.742156445980072,0.04457329958677292
2025_01_03,1735933680.0,LONG,21542.0,1735933845.0,21543.25,1.25,-2.5,17.0,4.25,z_15s_overshoot,-1.6703096628189087,0.9175649881362915,0.41971924901008606,0.026430761441588402
2025_01_03,1735934460.0,LONG,21522.0,1735934685.0,21515.5,-6.5,-18.0,17.0,4.25,z_15s_overshoot,-1.7233940362930298,0.91123366355896,0.7618768215179443,0.03590301796793938
2025_01_03,1735935840.0,LONG,21515.25,1735935845.0,21516.75,1.5,-2.0,17.0,4.25,z_15s_overshoot,-1.6075470447540283,0.924362301826477,3.14859938621521,0.10022514313459396
2025_01_03,1735936440.0,LONG,21500.5,1735936500.0,21510.25,9.75,14.5,17.0,4.25,z_se_reversal,-1.513856053352356,0.933321475982666,0.169150710105896,0.005768005270510912
2025_01_03,1735938180.0,LONG,21493.25,1735938420.0,21497.0,3.75,2.5,17.0,4.25,z_15s_overshoot,-1.6868914365768433,0.9156481027603149,-0.49005424976348877,-0.03719766438007355
2025_01_03,1735939860.0,LONG,21478.25,1735939865.0,21479.0,0.75,-3.5,17.0,4.25,z_15s_overshoot,-1.7881999015808105,0.90267413854599,-0.39306876063346863,-0.01845281757414341
2025_01_03,1735939980.0,SHORT,21489.25,1735939985.0,21487.75,1.5,-2.0,17.0,4.25,z_15s_overshoot,1.73047935962677,0.9103443026542664,-0.744824230670929,-0.03705012425780296
2025_01_03,1735940760.0,LONG,21485.5,1735940895.0,21484.5,-1.0,-7.0,17.0,4.25,z_15s_overshoot,-1.649754285812378,0.9198688268661499,0.2892548441886902,0.022031087428331375
2025_01_03,1735941420.0,SHORT,21488.75,1735941555.0,21491.0,-2.25,-9.5,17.0,4.25,z_15s_overshoot,1.7417023181915283,0.9089131355285645,-0.30990511178970337,-0.016425538808107376
2025_01_05,1736118120.0,SHORT,21526.5,1736118180.0,21523.25,3.25,1.5,21.5,5.375,z_15s_overshoot,1.5801112651824951,0.9271234273910522,0.7999568581581116,0.04119064658880234
2025_01_05,1736119560.0,SHORT,21528.0,1736119745.0,21524.0,4.0,3.0,21.5,5.375,z_15s_overshoot,1.5687898397445679,0.9282282590866089,-0.33491581678390503,-0.021961435675621033
2025_01_05,1736120040.0,LONG,21507.75,1736120220.0,21509.5,1.75,-1.5,21.5,5.375,z_se_reversal,-1.7423789501190186,0.9088259339332581,0.5917465090751648,0.041522637009620667
2025_01_05,1736120400.0,SHORT,21514.25,1736120415.0,21522.25,-8.0,-21.0,21.5,5.375,z_15s_overshoot,1.7214574813842773,0.9114748239517212,1.276159644126892,0.07775267958641052
2025_01_05,1736120520.0,SHORT,21529.0,1736120685.0,21526.5,2.5,0.0,21.5,5.375,z_15s_overshoot,1.789315104484558,0.902518093585968,1.5404634475708008,0.09015237540006638
2025_01_06,1736123100.0,SHORT,21505.75,1736123235.0,21500.25,5.5,6.0,15.5,3.875,z_15s_overshoot,1.7429662942886353,0.9087501764297485,0.9870883226394653,0.05988466367125511
2025_01_06,1736124480.0,SHORT,21492.5,1736124510.0,21495.25,-2.75,-10.5,15.5,3.875,z_15s_overshoot,1.7005027532577515,0.9140340089797974,3.0263545513153076,0.10433018952608109
2025_01_06,1736124540.0,SHORT,21494.5,1736124660.0,21498.0,-3.5,-12.0,15.5,3.875,z_15s_overshoot,1.7145776748657227,0.9123252034187317,3.668508768081665,0.12061145901679993
2025_01_06,1736124660.0,SHORT,21498.0,1736124665.0,21497.5,0.5,-4.0,15.5,3.875,z_15s_overshoot,1.5043833255767822,0.9341573119163513,1.4970968961715698,0.04637336730957031
2025_01_06,1736125740.0,LONG,21489.5,1736125815.0,21487.75,-1.75,-8.5,15.5,3.875,z_15s_overshoot,-1.5971100330352783,0.9254269599914551,1.5509600639343262,0.09261616319417953
2025_01_06,1736126460.0,LONG,21498.5,1736126475.0,21492.25,-6.25,-17.5,15.5,3.875,z_15s_overshoot,-1.6959946155548096,0.9145727157592773,0.04168180748820305,0.0016372668324038386
2025_01_06,1736126580.0,LONG,21493.75,1736126820.0,21492.75,-1.0,-7.0,15.5,3.875,z_se_reversal,-1.5641448497772217,0.9286758899688721,0.946561872959137,0.040407516062259674
2025_01_06,1736127060.0,SHORT,21496.0,1736127065.0,21494.75,1.25,-2.5,15.5,3.875,z_15s_overshoot,1.7517520189285278,0.9076076149940491,-1.0611119270324707,-0.09079369157552719
2025_01_06,1736127360.0,LONG,21491.75,1736127365.0,21491.75,0.0,-5.0,15.5,3.875,z_15s_overshoot,-1.677929401397705,0.9166907668113708,2.2207350730895996,0.14473630487918854
2025_01_06,1736128200.0,LONG,21488.75,1736128205.0,21487.5,-1.25,-7.5,15.5,3.875,z_15s_overshoot,-1.5543473958969116,0.929609477519989,0.10731299221515656,0.005358534399420023
2025_01_06,1736128320.0,LONG,21487.0,1736128385.0,21492.25,5.25,5.5,15.5,3.875,z_se_reversal,-1.5694363117218018,0.9281656742095947,1.1242141723632812,0.05605471879243851
2025_01_06,1736128980.0,LONG,21493.75,1736128985.0,21491.75,-2.0,-9.0,15.5,3.875,z_15s_overshoot,-1.5319641828536987,0.9316898584365845,1.3974521160125732,0.07630924135446548
2025_01_06,1736129100.0,LONG,21488.0,1736129290.0,21492.0,4.0,3.0,15.5,3.875,z_se_reversal,-1.5793167352676392,0.9272015690803528,2.3388710021972656,0.09875449538230896
2025_01_06,1736129520.0,SHORT,21504.25,1736129610.0,21510.25,-6.0,-17.0,15.5,3.875,z_15s_overshoot,1.7426005601882935,0.9087973833084106,0.24991704523563385,0.013491411693394184
2025_01_06,1736130000.0,LONG,21515.0,1736130210.0,21515.75,0.75,-3.5,15.5,3.875,z_15s_overshoot,-1.5572717189788818,0.9293323159217834,-1.5129754543304443,-0.11848217993974686
2025_01_06,1736130300.0,LONG,21514.25,1736130420.0,21511.25,-3.0,-11.0,15.5,3.875,z_15s_overshoot,-1.6664546728134155,0.9180030822753906,1.8319580554962158,0.13442155718803406
2025_01_06,1736130480.0,LONG,21510.75,1736130555.0,21503.25,-7.5,-20.0,15.5,3.875,z_15s_overshoot,-1.6160062551498413,0.9234862327575684,2.8776354789733887,0.17826774716377258
2025_01_06,1736131380.0,LONG,21504.5,1736131385.0,21505.5,1.0,-3.0,15.5,3.875,z_15s_overshoot,-1.7097954750061035,0.9129104018211365,0.5615194439888,0.029967498034238815
2025_01_06,1736131800.0,SHORT,21510.25,1736132095.0,21509.75,0.5,-4.0,15.5,3.875,z_15s_overshoot,1.6161454916000366,0.9234717488288879,0.2766408920288086,0.01775701902806759
2025_01_06,1736132460.0,LONG,21509.25,1736132475.0,21508.75,-0.5,-6.0,15.5,3.875,z_15s_overshoot,-1.5023748874664307,0.9343329668045044,0.41472092270851135,0.02161520905792713
2025_01_06,1736132880.0,LONG,21506.25,1736132955.0,21503.0,-3.25,-11.5,15.5,3.875,z_15s_overshoot,-1.603285312652588,0.9247992038726807,1.0895369052886963,0.055438000708818436
2025_01_06,1736133240.0,SHORT,21511.0,1736133315.0,21513.5,-2.5,-10.0,15.5,3.875,z_15s_overshoot,1.6320463418960571,0.9217917323112488,0.2874276340007782,0.014079979620873928
2025_01_06,1736135220.0,LONG,21508.0,1736135370.0,21507.75,-0.25,-5.5,15.5,3.875,z_15s_overshoot,-1.5160061120986938,0.9331300854682922,1.01943838596344,0.042526546865701675
2025_01_06,1736137380.0,SHORT,21514.25,1736137520.0,21515.5,-1.25,-7.5,15.5,3.875,z_15s_overshoot,1.5119209289550781,0.9334931969642639,1.368212342262268,0.09917217493057251
2025_01_06,1736139540.0,SHORT,21523.25,1736139650.0,21524.75,-1.5,-8.0,15.5,3.875,z_15s_overshoot,1.6376951932907104,0.9211843609809875,1.2757536172866821,0.06632149964570999
2025_01_06,1736139660.0,SHORT,21524.75,1736139780.0,21524.25,0.5,-4.0,15.5,3.875,z_se_reversal,1.7165948152542114,0.9120768904685974,2.9055607318878174,0.12459298223257065
2025_01_06,1736139840.0,LONG,21522.25,1736140020.0,21525.0,2.75,0.5,15.5,3.875,z_se_reversal,-1.704058051109314,0.9136062264442444,1.1642754077911377,0.07082583010196686
2025_01_06,1736140980.0,SHORT,21534.0,1736141055.0,21536.25,-2.25,-9.5,15.5,3.875,z_15s_overshoot,1.7264478206634521,0.9108516573905945,6.037633419036865,0.215428426861763
2025_01_06,1736141100.0,SHORT,21539.0,1736141280.0,21538.5,0.5,-4.0,15.5,3.875,z_se_reversal,1.6732629537582397,0.9172275066375732,4.553143501281738,0.18744003772735596
2025_01_06,1736141520.0,SHORT,21550.75,1736141525.0,21550.0,0.75,-3.5,15.5,3.875,z_15s_overshoot,1.6050704717636108,0.9246165752410889,-1.7465890645980835,-0.11134493350982666
2025_01_06,1736141880.0,LONG,21546.5,1736142135.0,21546.75,0.25,-4.5,15.5,3.875,z_15s_overshoot,-1.6931140422821045,0.9149147868156433,1.739968180656433,0.10711945593357086
2025_01_06,1736142660.0,SHORT,21538.5,1736142720.0,21541.25,-2.75,-10.5,15.5,3.875,z_15s_overshoot,1.6967082023620605,0.9144877195358276,0.42112618684768677,0.011875379830598831
2025_01_06,1736143320.0,LONG,21537.75,1736143550.0,21537.75,0.0,-5.0,15.5,3.875,z_15s_overshoot,-1.5725429058074951,0.9278641939163208,-1.4966782331466675,-0.05327281355857849
2025_01_06,1736145000.0,LONG,21538.5,1736145005.0,21538.25,-0.25,-5.5,15.5,3.875,z_15s_overshoot,-1.7622480392456055,0.9062193632125854,-0.04241493344306946,-0.002897789468988776
2025_01_06,1736145900.0,LONG,21547.0,1736145960.0,21552.75,5.75,6.5,15.5,3.875,z_se_reversal,-1.7117890119552612,0.9126670360565186,1.5826003551483154,0.09066231548786163
2025_01_06,1736147160.0,LONG,21547.5,1736147175.0,21545.0,-2.5,-10.0,15.5,3.875,z_15s_overshoot,-1.6219618320465088,0.9228622317314148,2.6974070072174072,0.16298824548721313
2025_01_06,1736147280.0,LONG,21542.75,1736147340.0,21546.5,3.75,2.5,15.5,3.875,z_se_reversal,-1.6347780227661133,0.921498715877533,2.5689046382904053,0.1472024917602539
2025_01_06,1736148000.0,LONG,21557.75,1736148120.0,21555.5,-2.25,-9.5,15.5,3.875,z_15s_overshoot,-1.50535249710083,0.9340723156929016,-0.5726413130760193,-0.03579387441277504
2025_01_06,1736149080.0,LONG,21572.75,1736149125.0,21570.5,-2.25,-9.5,15.5,3.875,z_15s_overshoot,-1.5487685203552246,0.9301347136497498,-0.7146313190460205,-0.056686919182538986
2025_01_06,1736149140.0,LONG,21570.75,1736149155.0,21568.5,-2.25,-9.5,15.5,3.875,z_15s_overshoot,-1.6819320917129517,0.9162269830703735,-0.419097900390625,-0.034695059061050415
2025_01_06,1736149260.0,LONG,21568.75,1736149335.0,21569.0,0.25,-4.5,15.5,3.875,z_15s_overshoot,-1.6242384910583496,0.9226220846176147,1.0435899496078491,0.08312774449586868
2025_01_06,1736149860.0,LONG,21568.0,1736150010.0,21570.0,2.0,-1.0,15.5,3.875,z_15s_overshoot,-1.5829859972000122,0.9268397092819214,-0.6452618837356567,-0.0413951575756073
2025_01_06,1736150160.0,LONG,21565.25,1736150220.0,21568.5,3.25,1.5,15.5,3.875,z_se_reversal,-1.5466605424880981,0.9303320646286011,2.0241591930389404,0.07302296906709671
2025_01_06,1736151480.0,LONG,21586.25,1736151540.0,21578.25,-8.0,-21.0,15.5,3.875,z_15s_overshoot,-1.7754672765731812,0.9044339060783386,1.0139042139053345,0.05388082191348076
2025_01_06,1736153580.0,LONG,21613.75,1736153585.0,21613.5,-0.25,-5.5,15.5,3.875,z_15s_overshoot,-1.6224136352539062,0.922814667224884,-0.47779297828674316,-0.04376457631587982
2025_01_06,1736155080.0,LONG,21637.0,1736155085.0,21636.0,-1.0,-7.0,15.5,3.875,z_15s_overshoot,-1.5719026327133179,0.9279264211654663,0.6287426948547363,0.019590549170970917
2025_01_06,1736155860.0,LONG,21639.25,1736155980.0,21648.5,9.25,13.5,15.5,3.875,z_se_reversal,-1.5266070365905762,0.9321772456169128,0.9099085927009583,0.038806311786174774
2025_01_06,1736156400.0,LONG,21636.0,1736156580.0,21643.5,7.5,10.0,15.5,3.875,z_se_reversal,-1.776641607284546,0.904273271560669,-1.2209879159927368,-0.05589987337589264
2025_01_06,1736157300.0,LONG,21660.25,1736157305.0,21660.25,0.0,-5.0,15.5,3.875,z_15s_overshoot,-1.6458429098129272,0.9202983975410461,-0.717862069606781,-0.0467672273516655
2025_01_06,1736159160.0,LONG,21685.5,1736159165.0,21684.75,-0.75,-6.5,15.5,3.875,z_15s_overshoot,-1.6128034591674805,0.923819363117218,0.9862146973609924,0.0735217034816742
2025_01_06,1736159280.0,LONG,21678.25,1736159375.0,21681.5,3.25,1.5,15.5,3.875,z_15s_overshoot,-1.677863597869873,0.9166983366012573,1.9986696243286133,0.1299743801355362
2025_01_06,1736160300.0,LONG,21674.0,1736160420.0,21667.25,-6.75,-18.5,15.5,3.875,z_15s_overshoot,-1.7235621213912964,0.911212682723999,-0.33097419142723083,-0.0208429004997015
2025_01_06,1736163180.0,LONG,21726.5,1736163185.0,21726.0,-0.5,-6.0,15.5,3.875,z_15s_overshoot,-1.5955439805984497,0.925585150718689,0.49089014530181885,0.03782305866479874
2025_01_06,1736163300.0,LONG,21726.75,1736163480.0,21738.75,12.0,19.0,15.5,3.875,z_se_reversal,-1.5039844512939453,0.9341922402381897,0.43579861521720886,0.033106736838817596
2025_01_06,1736165460.0,LONG,21718.75,1736165640.0,21723.0,4.25,3.5,15.5,3.875,z_se_reversal,-1.618836522102356,0.9231904745101929,1.7632840871810913,0.09262198209762573
2025_01_06,1736168160.0,LONG,21737.0,1736168325.0,21734.5,-2.5,-10.0,15.5,3.875,z_15s_overshoot,-1.610396385192871,0.9240685701370239,-0.11016471683979034,-0.00583557179197669
2025_01_06,1736170800.0,LONG,21724.25,1736170805.0,21726.75,2.5,0.0,15.5,3.875,z_15s_overshoot,-1.6758384704589844,0.9169317483901978,-1.185670256614685,-0.07910697162151337
2025_01_06,1736170920.0,LONG,21716.75,1736171100.0,21723.5,6.75,8.5,15.5,3.875,z_se_reversal,-1.6738665103912354,0.917158305644989,0.3032815158367157,0.020503778010606766
2025_01_06,1736172720.0,SHORT,21742.25,1736172870.0,21736.5,5.75,6.5,15.5,3.875,z_15s_overshoot,1.621056318283081,0.9229574799537659,-0.14606499671936035,-0.013508738949894905
2025_01_06,1736174400.0,LONG,21773.5,1736174520.0,21811.25,37.75,70.5,15.5,3.875,z_se_reversal,-1.5297760963439941,0.9318894147872925,0.013111032545566559,0.0009151932317763567
2025_01_06,1736174700.0,LONG,21791.75,1736174820.0,21824.0,32.25,59.5,15.5,3.875,z_se_reversal,-1.504238486289978,0.9341700077056885,-0.997463583946228,-0.07993713766336441
2025_01_06,1736175420.0,LONG,21812.75,1736175425.0,21812.25,-0.5,-6.0,15.5,3.875,z_15s_overshoot,-1.5357458591461182,0.9313433766365051,2.25126051902771,0.14304707944393158
2025_01_06,1736187420.0,LONG,21764.0,1736187600.0,21768.0,4.0,3.0,15.5,3.875,z_se_reversal,-1.7723214626312256,0.9048625826835632,1.338213562965393,0.09769493341445923
2025_01_06,1736189520.0,SHORT,21737.5,1736189775.0,21742.25,-4.75,-14.5,15.5,3.875,z_15s_overshoot,1.7400777339935303,0.9091220498085022,-0.054261066019535065,-0.0029935860075056553
2025_01_06,1736191800.0,LONG,21709.25,1736191805.0,21702.0,-7.25,-19.5,15.5,3.875,z_15s_overshoot,-1.580224633216858,0.9271122217178345,1.1810357570648193,0.04676451534032822
2025_01_06,1736192700.0,SHORT,21707.75,1736192760.0,21700.0,7.75,10.5,15.5,3.875,z_se_reversal,1.584744930267334,0.9266654849052429,0.4687100052833557,0.030395425856113434
2025_01_06,1736192880.0,SHORT,21709.75,1736193060.0,21702.75,7.0,9.0,15.5,3.875,z_se_reversal,1.657341480255127,0.91902756690979,0.676875114440918,0.04046836122870445
2025_01_06,1736193120.0,LONG,21699.25,1736193150.0,21689.25,-10.0,-25.0,15.5,3.875,z_15s_overshoot,-1.618598222732544,0.923215389251709,1.6212526559829712,0.10074791312217712
2025_01_06,1736193540.0,LONG,21667.0,1736193615.0,21650.25,-16.75,-38.5,15.5,3.875,z_15s_overshoot,-1.653408408164978,0.9194650053977966,0.05005408078432083,0.0019931220449507236
2025_01_06,1736193780.0,SHORT,21669.5,1736193810.0,21676.5,-7.0,-19.0,15.5,3.875,z_15s_overshoot,1.7218223810195923,0.9114294648170471,-0.6023589372634888,-0.03297698497772217
2025_01_06,1736193900.0,SHORT,21685.0,1736194140.0,21689.5,-4.5,-14.0,15.5,3.875,z_15s_overshoot,1.6825107336044312,0.9161596894264221,0.7043541669845581,0.040100350975990295
2025_01_06,1736195520.0,LONG,21728.25,1736195525.0,21730.25,2.0,-1.0,15.5,3.875,z_15s_overshoot,-1.5261006355285645,0.9322231411933899,-1.1005979776382446,-0.0478646382689476
2025_01_06,1736196780.0,SHORT,21734.0,1736196930.0,21749.0,-15.0,-35.0,15.5,3.875,z_15s_overshoot,1.548322319984436,0.9301765561103821,4.255539417266846,0.2093602418899536
2025_01_06,1736198220.0,LONG,21775.5,1736198225.0,21777.25,1.75,-1.5,15.5,3.875,z_15s_overshoot,-1.624997615814209,0.9225417971611023,2.0722720623016357,0.10666732490062714
2025_01_06,1736198580.0,LONG,21775.75,1736198585.0,21778.5,2.75,0.5,15.5,3.875,z_15s_overshoot,-1.557950496673584,0.9292677640914917,0.5504236221313477,0.030795380473136902
