trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
509,2025_01_17,RIDE_AGAINST,short,36.5,87.5,same_extended,104,1737144240.0,0,RIDE_AGAINST.0
511,2025_01_17,RIDE_AGAINST,short,36.0,61.0,same_early,96,1737147600.0,0,RIDE_AGAINST.0
512,2025_01_17,RIDE_AGAINST,short,-8.0,19.5,counter_extended,120,1737150360.0,0,RIDE_AGAINST.0
514,2025_01_19,RIDE_AGAINST,short,29.0,46.5,same_early,39,1737330000.0,0,RIDE_AGAINST.0
522,2025_01_20,RIDE_AGAINST,long,13.5,151.5,same_extended,81,1737349740.0,0,RIDE_AGAINST.0
524,2025_01_20,RIDE_AGAINST,long,2.5,132.0,same_extended,93,1737353160.0,3,RIDE_AGAINST.3
525,2025_01_20,RIDE_AGAINST,long,19.0,102.0,same_extended,120,1737355800.0,3,RIDE_AGAINST.3
526,2025_01_20,RIDE_AGAINST,long,6.5,236.5,same_extended,2,1737358800.0,3,RIDE_AGAINST.3
528,2025_01_20,RIDE_AGAINST,short,17.5,289.0,counter_extended,1,1737361980.0,0,RIDE_AGAINST.0
529,2025_01_20,RIDE_AGAINST,long,2.5,286.0,same_extended,30,1737364260.0,3,RIDE_AGAINST.3
531,2025_01_20,RIDE_AGAINST,long,-9.5,283.5,same_extended,98,1737371100.0,3,RIDE_AGAINST.3
538,2025_01_20,RIDE_AGAINST,short,11.5,91.0,counter_extended,119,1737387600.0,0,RIDE_AGAINST.0
539,2025_01_20,RIDE_AGAINST,short,-49.5,157.5,counter_extended,76,1737388740.0,0,RIDE_AGAINST.0
540,2025_01_20,RIDE_AGAINST,long,2.0,114.0,counter_extended,105,1737390480.0,3,RIDE_AGAINST.3
543,2025_01_20,RIDE_AGAINST,long,-24.5,33.0,same_extended,46,1737414660.0,3,RIDE_AGAINST.3
546,2025_01_21,RIDE_AGAINST,short,24.0,558.5,same_extended,12,1737419160.0,1,RIDE_AGAINST.1
547,2025_01_21,RIDE_AGAINST,short,297.0,509.0,same_early,43,1737421020.0,1,RIDE_AGAINST.1
548,2025_01_21,RIDE_AGAINST,long,26.0,194.5,same_extended,60,1737422040.0,2,RIDE_AGAINST.2
550,2025_01_21,RIDE_AGAINST,long,41.5,163.5,same_extended,98,1737429300.0,3,RIDE_AGAINST.3
553,2025_01_21,RIDE_AGAINST,short,11.5,220.0,counter_extended,5,1737434160.0,0,RIDE_AGAINST.0
554,2025_01_21,RIDE_AGAINST,short,-14.5,250.5,counter_extended,8,1737435900.0,0,RIDE_AGAINST.0
555,2025_01_21,RIDE_AGAINST,long,30.5,250.0,same_extended,46,1737440400.0,3,RIDE_AGAINST.3
558,2025_01_21,RIDE_AGAINST,long,28.0,224.5,same_extended,101,1737445020.0,3,RIDE_AGAINST.3
561,2025_01_21,RIDE_AGAINST,long,-11.0,237.0,counter_extended,120,1737450060.0,3,RIDE_AGAINST.3
562,2025_01_21,RIDE_AGAINST,long,40.5,242.5,counter_extended,9,1737451380.0,3,RIDE_AGAINST.3
563,2025_01_21,RIDE_AGAINST,long,18.5,317.5,counter_extended,14,1737454860.0,3,RIDE_AGAINST.3
564,2025_01_21,RIDE_AGAINST,short,4.0,331.0,same_extended,47,1737456840.0,0,RIDE_AGAINST.0
565,2025_01_21,RIDE_AGAINST,short,-26.0,311.0,same_extended,66,1737457980.0,0,RIDE_AGAINST.0
566,2025_01_21,RIDE_AGAINST,short,40.5,325.0,same_extended,78,1737458700.0,0,RIDE_AGAINST.0
568,2025_01_21,RIDE_AGAINST,short,-8.5,281.0,same_extended,111,1737462000.0,0,RIDE_AGAINST.0
571,2025_01_21,RIDE_AGAINST,long,23.5,371.5,counter_extended,1,1737468060.0,3,RIDE_AGAINST.3
572,2025_01_21,RIDE_AGAINST,short,111.0,271.5,same_early,58,1737471600.0,1,RIDE_AGAINST.1
577,2025_01_21,RIDE_AGAINST,long,-1.5,117.0,same_extended,108,1737484320.0,3,RIDE_AGAINST.3
578,2025_01_21,RIDE_AGAINST,long,-7.5,120.5,counter_extended,103,1737486060.0,3,RIDE_AGAINST.3
579,2025_01_21,RIDE_AGAINST,short,75.0,122.0,counter_extended,120,1737487380.0,0,RIDE_AGAINST.0
581,2025_01_21,RIDE_AGAINST,short,-44.5,222.5,counter_extended,10,1737489720.0,0,RIDE_AGAINST.0
582,2025_01_21,RIDE_AGAINST,short,-28.5,181.0,counter_extended,48,1737492000.0,0,RIDE_AGAINST.0
586,2025_01_22,RIDE_AGAINST,short,8.0,104.5,counter_extended,61,1737508020.0,0,RIDE_AGAINST.0
588,2025_01_22,RIDE_AGAINST,short,-23.0,93.0,counter_extended,108,1737510840.0,0,RIDE_AGAINST.0
590,2025_01_22,RIDE_AGAINST,long,0.5,115.5,same_extended,34,1737516540.0,3,RIDE_AGAINST.3
591,2025_01_22,RIDE_AGAINST,long,-5.0,95.0,same_extended,70,1737518700.0,3,RIDE_AGAINST.3
592,2025_01_22,RIDE_AGAINST,long,22.5,94.0,same_extended,106,1737521640.0,3,RIDE_AGAINST.3
593,2025_01_22,RIDE_AGAINST,short,0.0,89.5,counter_extended,117,1737523560.0,0,RIDE_AGAINST.0
596,2025_01_22,RIDE_AGAINST,short,-21.5,168.0,counter_extended,31,1737531240.0,0,RIDE_AGAINST.0
599,2025_01_22,RIDE_AGAINST,long,-2.5,182.5,same_extended,16,1737535500.0,3,RIDE_AGAINST.3
600,2025_01_22,RIDE_AGAINST,short,4.0,294.5,counter_extended,1,1737536880.0,0,RIDE_AGAINST.0
605,2025_01_22,RIDE_AGAINST,short,-5.5,412.0,counter_extended,8,1737547440.0,0,RIDE_AGAINST.0
609,2025_01_22,RIDE_AGAINST,long,-22.5,348.5,same_extended,120,1737555900.0,3,RIDE_AGAINST.3
610,2025_01_22,RIDE_AGAINST,short,-2.0,154.0,counter_extended,45,1737558540.0,3,RIDE_AGAINST.3
611,2025_01_22,RIDE_AGAINST,short,-10.0,166.5,counter_extended,65,1737559740.0,0,RIDE_AGAINST.0
613,2025_01_22,RIDE_AGAINST,long,42.5,162.0,same_extended,115,1737562740.0,3,RIDE_AGAINST.3
615,2025_01_22,RIDE_AGAINST,short,22.0,240.0,same_extended,13,1737566340.0,0,RIDE_AGAINST.0
616,2025_01_22,RIDE_AGAINST,short,-8.5,182.5,same_extended,53,1737568740.0,0,RIDE_AGAINST.0
618,2025_01_22,RIDE_AGAINST,short,50.5,154.0,same_extended,80,1737570360.0,0,RIDE_AGAINST.0
620,2025_01_22,RIDE_AGAINST,short,16.0,152.0,same_extended,117,1737572580.0,0,RIDE_AGAINST.0
622,2025_01_22,RIDE_AGAINST,short,21.5,144.0,same_extended,93,1737577380.0,0,RIDE_AGAINST.0
623,2025_01_22,RIDE_AGAINST,short,15.5,106.5,same_extended,96,1737579480.0,0,RIDE_AGAINST.0
624,2025_01_22,RIDE_AGAINST,short,-25.5,25.5,counter_early,119,1737586860.0,0,RIDE_AGAINST.0
625,2025_01_22,RIDE_AGAINST,short,-6.0,23.0,same_extended,119,1737587280.0,0,RIDE_AGAINST.0
630,2025_01_23,RIDE_AGAINST,short,3.0,68.0,same_extended,11,1737597060.0,0,RIDE_AGAINST.0
634,2025_01_23,RIDE_AGAINST,short,15.0,198.0,same_extended,25,1737603120.0,0,RIDE_AGAINST.0
635,2025_01_23,RIDE_AGAINST,long,-3.5,198.5,counter_extended,31,1737605460.0,3,RIDE_AGAINST.3
637,2025_01_23,RIDE_AGAINST,long,-10.5,210.5,counter_extended,32,1737611340.0,3,RIDE_AGAINST.3
638,2025_01_23,RIDE_AGAINST,short,5.0,192.5,same_extended,43,1737612000.0,0,RIDE_AGAINST.0
639,2025_01_23,RIDE_AGAINST,short,31.0,197.5,same_extended,78,1737614100.0,0,RIDE_AGAINST.0
641,2025_01_23,RIDE_AGAINST,short,22.5,157.0,same_extended,93,1737618600.0,0,RIDE_AGAINST.0
642,2025_01_23,RIDE_AGAINST,short,-1.0,98.5,same_extended,116,1737619980.0,0,RIDE_AGAINST.0
647,2025_01_23,RIDE_AGAINST,short,-4.5,125.0,counter_extended,3,1737628200.0,0,RIDE_AGAINST.0
648,2025_01_23,RIDE_AGAINST,long,-6.5,150.5,same_extended,15,1737630360.0,3,RIDE_AGAINST.3
650,2025_01_23,RIDE_AGAINST,long,15.5,152.5,same_extended,27,1737633180.0,3,RIDE_AGAINST.3
652,2025_01_23,RIDE_AGAINST,long,7.0,179.5,same_extended,14,1737635580.0,3,RIDE_AGAINST.3
653,2025_01_23,RIDE_AGAINST,short,7.0,192.5,counter_extended,9,1737638340.0,0,RIDE_AGAINST.0
654,2025_01_23,RIDE_AGAINST,short,11.0,172.5,counter_extended,61,1737641460.0,0,RIDE_AGAINST.0
655,2025_01_23,RIDE_AGAINST,long,-13.5,187.0,same_extended,6,1737642480.0,3,RIDE_AGAINST.3
658,2025_01_23,RIDE_AGAINST,long,38.5,245.5,same_extended,45,1737647280.0,3,RIDE_AGAINST.3
663,2025_01_23,RIDE_AGAINST,long,95.5,95.5,same_early,118,1737666840.0,3,RIDE_AGAINST.3
668,2025_01_24,RIDE_AGAINST,short,0.5,98.5,counter_extended,8,1737679440.0,0,RIDE_AGAINST.0
669,2025_01_24,RIDE_AGAINST,short,-10.5,106.5,counter_extended,9,1737680700.0,0,RIDE_AGAINST.0
670,2025_01_24,RIDE_AGAINST,long,2.5,97.5,same_extended,62,1737683880.0,3,RIDE_AGAINST.3
671,2025_01_24,RIDE_AGAINST,long,61.0,83.0,same_extended,12,1737685920.0,3,RIDE_AGAINST.3
674,2025_01_24,RIDE_AGAINST,short,24.5,81.5,same_extended,33,1737689760.0,0,RIDE_AGAINST.0
676,2025_01_24,RIDE_AGAINST,short,14.0,61.5,counter_extended,82,1737692700.0,0,RIDE_AGAINST.0
682,2025_01_24,RIDE_AGAINST,short,-6.5,93.5,counter_extended,9,1737702780.0,0,RIDE_AGAINST.0
683,2025_01_24,RIDE_AGAINST,short,2.5,110.0,counter_extended,14,1737703860.0,0,RIDE_AGAINST.0
684,2025_01_24,RIDE_AGAINST,short,-43.0,133.5,counter_extended,19,1737706440.0,0,RIDE_AGAINST.0
686,2025_01_24,RIDE_AGAINST,long,49.0,165.0,same_extended,21,1737710280.0,3,RIDE_AGAINST.3
691,2025_01_24,RIDE_AGAINST,long,-9.5,127.5,same_extended,54,1737718380.0,3,RIDE_AGAINST.3
693,2025_01_24,RIDE_AGAINST,long,-11.0,370.5,counter_extended,1,1737723900.0,3,RIDE_AGAINST.3
694,2025_01_24,RIDE_AGAINST,short,1.5,339.0,same_extended,23,1737724920.0,0,RIDE_AGAINST.0
696,2025_01_24,RIDE_AGAINST,long,83.5,361.0,counter_extended,4,1737730320.0,3,RIDE_AGAINST.3
699,2025_01_24,RIDE_AGAINST,short,-56.0,258.0,same_extended,86,1737735600.0,0,RIDE_AGAINST.0
700,2025_01_24,RIDE_AGAINST,short,73.5,349.5,same_extended,43,1737740040.0,0,RIDE_AGAINST.0
701,2025_01_24,RIDE_AGAINST,short,55.0,213.5,same_extended,78,1737742140.0,1,RIDE_AGAINST.1
702,2025_01_24,RIDE_AGAINST,short,99.0,161.0,same_early,97,1737745320.0,1,RIDE_AGAINST.1
704,2025_01_24,RIDE_AGAINST,long,-9.5,67.0,same_extended,118,1737750900.0,3,RIDE_AGAINST.3
705,2025_01_24,RIDE_AGAINST,long,5.5,30.0,same_extended,118,1737753420.0,3,RIDE_AGAINST.3
709,2025_01_27,RIDE_AGAINST,short,4.5,534.0,same_extended,14,1737938700.0,1,RIDE_AGAINST.1
710,2025_01_27,RIDE_AGAINST,short,55.0,453.5,same_extended,31,1737939720.0,1,RIDE_AGAINST.1
712,2025_01_27,RIDE_AGAINST,short,51.0,531.0,same_extended,35,1737942420.0,1,RIDE_AGAINST.1
714,2025_01_27,RIDE_AGAINST,short,-59.5,597.5,same_extended,4,1737945240.0,1,RIDE_AGAINST.1
715,2025_01_27,RIDE_AGAINST,short,-19.0,680.0,same_extended,5,1737947280.0,1,RIDE_AGAINST.1
719,2025_01_27,RIDE_AGAINST,short,22.5,1421.0,same_extended,11,1737954780.0,1,RIDE_AGAINST.1
720,2025_01_27,RIDE_AGAINST,short,36.5,1323.5,same_extended,35,1737956220.0,1,RIDE_AGAINST.1
722,2025_01_27,RIDE_AGAINST,short,-12.0,1271.0,same_extended,85,1737959220.0,1,RIDE_AGAINST.1
723,2025_01_27,RIDE_AGAINST,short,37.0,1228.0,same_extended,100,1737960120.0,1,RIDE_AGAINST.1
725,2025_01_27,RIDE_AGAINST,short,90.0,1205.5,same_extended,101,1737963300.0,1,RIDE_AGAINST.1
726,2025_01_27,RIDE_AGAINST,short,-20.5,1102.0,same_extended,119,1737964380.0,1,RIDE_AGAINST.1
727,2025_01_27,RIDE_AGAINST,short,75.5,1061.0,same_extended,110,1737965220.0,1,RIDE_AGAINST.1
728,2025_01_27,RIDE_AGAINST,short,-19.0,876.0,same_extended,116,1737966180.0,1,RIDE_AGAINST.1
730,2025_01_27,RIDE_AGAINST,short,33.5,899.0,same_extended,117,1737968400.0,1,RIDE_AGAINST.1
732,2025_01_27,RIDE_AGAINST,short,-22.0,838.5,same_extended,114,1737971040.0,1,RIDE_AGAINST.1
733,2025_01_27,RIDE_AGAINST,short,15.5,683.0,same_extended,59,1737972840.0,1,RIDE_AGAINST.1
734,2025_01_27,RIDE_AGAINST,short,-50.0,930.0,counter_extended,21,1737976380.0,1,RIDE_AGAINST.1
736,2025_01_27,RIDE_AGAINST,long,-7.0,732.0,same_extended,75,1737979620.0,2,RIDE_AGAINST.2
738,2025_01_27,RIDE_AGAINST,long,106.0,631.0,same_extended,111,1737983760.0,3,RIDE_AGAINST.3
746,2025_01_27,RIDE_AGAINST,long,-2.5,382.0,same_extended,9,1738001280.0,3,RIDE_AGAINST.3
747,2025_01_27,RIDE_AGAINST,long,54.0,342.5,same_extended,43,1738003320.0,2,RIDE_AGAINST.2
752,2025_01_28,RIDE_AGAINST,short,40.5,160.0,same_extended,22,1738023900.0,0,RIDE_AGAINST.0
753,2025_01_28,RIDE_AGAINST,short,-23.0,113.0,counter_extended,31,1738024440.0,0,RIDE_AGAINST.0
756,2025_01_28,RIDE_AGAINST,short,91.0,110.0,same_extended,6,1738029900.0,0,RIDE_AGAINST.0
758,2025_01_28,RIDE_AGAINST,long,-7.0,203.0,same_extended,9,1738033200.0,3,RIDE_AGAINST.3
760,2025_01_28,RIDE_AGAINST,long,-1.5,254.0,same_extended,14,1738037880.0,3,RIDE_AGAINST.3
762,2025_01_28,RIDE_AGAINST,long,-2.0,256.0,same_extended,24,1738040100.0,3,RIDE_AGAINST.3
763,2025_01_28,RIDE_AGAINST,long,-36.5,237.0,same_extended,58,1738042140.0,3,RIDE_AGAINST.3
764,2025_01_28,RIDE_AGAINST,short,6.5,291.5,counter_extended,16,1738043700.0,0,RIDE_AGAINST.0
765,2025_01_28,RIDE_AGAINST,short,-29.5,268.5,counter_extended,56,1738046100.0,0,RIDE_AGAINST.0
766,2025_01_28,RIDE_AGAINST,short,9.0,286.5,counter_extended,66,1738046700.0,0,RIDE_AGAINST.0
768,2025_01_28,RIDE_AGAINST,long,-5.5,202.0,same_extended,106,1738049100.0,3,RIDE_AGAINST.3
769,2025_01_28,RIDE_AGAINST,long,-75.5,178.0,counter_extended,97,1738052220.0,3,RIDE_AGAINST.3
770,2025_01_28,RIDE_AGAINST,long,-14.0,243.0,counter_extended,111,1738053060.0,3,RIDE_AGAINST.3
771,2025_01_28,RIDE_AGAINST,long,7.0,435.0,counter_extended,3,1738054560.0,3,RIDE_AGAINST.3
775,2025_01_28,RIDE_AGAINST,short,-5.5,485.5,same_extended,8,1738059540.0,3,RIDE_AGAINST.3
777,2025_01_28,RIDE_AGAINST,short,38.5,448.0,same_extended,69,1738063800.0,0,RIDE_AGAINST.0
778,2025_01_28,RIDE_AGAINST,short,119.5,475.0,counter_extended,8,1738067280.0,0,RIDE_AGAINST.0
779,2025_01_28,RIDE_AGAINST,short,-95.5,630.0,counter_extended,57,1738070820.0,0,RIDE_AGAINST.0
780,2025_01_28,RIDE_AGAINST,short,48.0,600.5,counter_extended,71,1738071660.0,0,RIDE_AGAINST.0
784,2025_01_28,RIDE_AGAINST,long,10.0,383.0,same_extended,56,1738078980.0,2,RIDE_AGAINST.2
785,2025_01_28,RIDE_AGAINST,long,15.0,346.5,same_extended,79,1738080360.0,3,RIDE_AGAINST.3
786,2025_01_28,RIDE_AGAINST,long,3.0,407.5,same_extended,118,1738082700.0,3,RIDE_AGAINST.3
790,2025_01_28,RIDE_AGAINST,short,15.0,126.0,counter_extended,110,1738089060.0,0,RIDE_AGAINST.0
791,2025_01_28,RIDE_AGAINST,short,0.5,193.5,counter_extended,114,1738089900.0,0,RIDE_AGAINST.0
792,2025_01_28,RIDE_AGAINST,long,42.0,180.5,same_extended,15,1738092300.0,3,RIDE_AGAINST.3
794,2025_01_28,RIDE_AGAINST,short,-13.0,150.5,same_extended,85,1738096500.0,0,RIDE_AGAINST.0
795,2025_01_28,RIDE_AGAINST,short,-11.5,132.5,same_extended,94,1738097040.0,0,RIDE_AGAINST.0
798,2025_01_28,RIDE_AGAINST,short,14.0,29.5,same_early,120,1738107660.0,0,RIDE_AGAINST.0
803,2025_01_29,RIDE_AGAINST,long,1.0,248.0,same_extended,24,1738122480.0,3,RIDE_AGAINST.3
804,2025_01_29,RIDE_AGAINST,long,-5.0,174.0,same_extended,90,1738126440.0,3,RIDE_AGAINST.3
806,2025_01_29,RIDE_AGAINST,long,19.0,75.5,counter_extended,48,1738133040.0,3,RIDE_AGAINST.3
808,2025_01_29,RIDE_AGAINST,long,27.0,185.5,counter_extended,3,1738137660.0,3,RIDE_AGAINST.3
809,2025_01_29,RIDE_AGAINST,short,-14.0,210.0,same_extended,1,1738138260.0,3,RIDE_AGAINST.3
811,2025_01_29,RIDE_AGAINST,short,-19.0,323.5,same_extended,1,1738140060.0,0,RIDE_AGAINST.0
812,2025_01_29,RIDE_AGAINST,short,15.5,347.5,same_extended,47,1738142400.0,0,RIDE_AGAINST.0
816,2025_01_29,RIDE_AGAINST,long,-5.5,391.0,counter_extended,105,1738150680.0,3,RIDE_AGAINST.3
817,2025_01_29,RIDE_AGAINST,long,-32.5,609.0,counter_extended,14,1738152660.0,3,RIDE_AGAINST.3
818,2025_01_29,RIDE_AGAINST,short,-0.5,553.5,same_extended,31,1738154820.0,0,RIDE_AGAINST.0
819,2025_01_29,RIDE_AGAINST,short,-4.0,531.5,same_extended,64,1738155660.0,0,RIDE_AGAINST.0
820,2025_01_29,RIDE_AGAINST,short,37.0,486.5,same_extended,77,1738156440.0,0,RIDE_AGAINST.0
822,2025_01_29,RIDE_AGAINST,short,170.0,454.5,same_extended,120,1738161720.0,1,RIDE_AGAINST.1
824,2025_01_29,RIDE_AGAINST,short,15.5,264.5,same_extended,65,1738164660.0,1,RIDE_AGAINST.1
829,2025_01_29,RIDE_AGAINST,short,-15.0,277.5,counter_extended,52,1738176900.0,1,RIDE_AGAINST.1
831,2025_01_29,RIDE_AGAINST,long,161.5,297.5,same_extended,102,1738179900.0,2,RIDE_AGAINST.2
837,2025_01_29,RIDE_AGAINST,short,-31.0,64.5,counter_extended,98,1738194180.0,0,RIDE_AGAINST.0
838,2025_01_30,RIDE_AGAINST,long,63.5,265.0,same_extended,42,1738197840.0,3,RIDE_AGAINST.3
839,2025_01_30,RIDE_AGAINST,long,11.5,191.5,same_extended,69,1738199460.0,3,RIDE_AGAINST.3
840,2025_01_30,RIDE_AGAINST,long,47.0,156.0,same_extended,78,1738200000.0,3,RIDE_AGAINST.3
841,2025_01_30,RIDE_AGAINST,long,21.5,85.5,same_extended,113,1738202100.0,3,RIDE_AGAINST.3
842,2025_01_30,RIDE_AGAINST,long,-11.5,70.0,counter_extended,120,1738202760.0,3,RIDE_AGAINST.3
843,2025_01_30,RIDE_AGAINST,long,5.0,93.5,counter_extended,115,1738204500.0,3,RIDE_AGAINST.3
844,2025_01_30,RIDE_AGAINST,long,-2.0,95.5,same_extended,117,1738206420.0,3,RIDE_AGAINST.3
845,2025_01_30,RIDE_AGAINST,long,0.5,84.5,same_extended,118,1738207680.0,3,RIDE_AGAINST.3
846,2025_01_30,RIDE_AGAINST,short,-6.5,121.5,same_extended,7,1738211040.0,0,RIDE_AGAINST.0
847,2025_01_30,RIDE_AGAINST,short,15.0,96.5,same_extended,57,1738214040.0,0,RIDE_AGAINST.0
851,2025_01_30,RIDE_AGAINST,short,6.5,155.0,same_extended,1,1738217700.0,0,RIDE_AGAINST.0
852,2025_01_30,RIDE_AGAINST,short,2.0,143.5,counter_extended,49,1738219800.0,0,RIDE_AGAINST.0
855,2025_01_30,RIDE_AGAINST,long,21.0,211.0,counter_extended,1,1738225080.0,3,RIDE_AGAINST.3
856,2025_01_30,RIDE_AGAINST,long,-41.0,263.5,counter_extended,18,1738226280.0,3,RIDE_AGAINST.3
857,2025_01_30,RIDE_AGAINST,long,19.0,238.0,counter_extended,39,1738227540.0,3,RIDE_AGAINST.3
858,2025_01_30,RIDE_AGAINST,short,45.5,405.5,same_extended,1,1738229340.0,0,RIDE_AGAINST.0
859,2025_01_30,RIDE_AGAINST,short,-12.0,417.5,same_extended,6,1738231800.0,0,RIDE_AGAINST.0
860,2025_01_30,RIDE_AGAINST,short,-29.0,394.5,same_extended,64,1738234140.0,0,RIDE_AGAINST.0
861,2025_01_30,RIDE_AGAINST,long,-24.0,426.0,counter_extended,52,1738235220.0,3,RIDE_AGAINST.3
863,2025_01_30,RIDE_AGAINST,long,-51.0,441.5,counter_extended,68,1738241040.0,0,RIDE_AGAINST.0
868,2025_01_30,RIDE_AGAINST,long,6.5,419.0,counter_extended,41,1738248060.0,2,RIDE_AGAINST.2
870,2025_01_30,RIDE_AGAINST,short,-40.5,327.5,counter_extended,53,1738251840.0,1,RIDE_AGAINST.1
871,2025_01_30,RIDE_AGAINST,short,154.5,405.5,counter_extended,85,1738253760.0,1,RIDE_AGAINST.1
873,2025_01_30,RIDE_AGAINST,long,2.5,268.0,same_extended,56,1738257000.0,2,RIDE_AGAINST.2
874,2025_01_30,RIDE_AGAINST,long,-8.5,309.0,same_extended,51,1738261380.0,3,RIDE_AGAINST.3
876,2025_01_30,RIDE_AGAINST,long,-21.0,220.0,same_extended,96,1738264080.0,3,RIDE_AGAINST.3
877,2025_01_30,RIDE_AGAINST,long,2.5,215.0,same_extended,120,1738266240.0,3,RIDE_AGAINST.3
878,2025_01_30,RIDE_AGAINST,long,48.5,184.0,counter_extended,117,1738267140.0,3,RIDE_AGAINST.3
879,2025_01_30,RIDE_AGAINST,short,-42.0,258.0,same_extended,117,1738268700.0,3,RIDE_AGAINST.3
880,2025_01_30,RIDE_AGAINST,short,233.0,233.0,same_early,3,1738270020.0,0,RIDE_AGAINST.0
884,2025_01_30,RIDE_AGAINST,long,10.5,49.0,same_extended,120,1738280760.0,3,RIDE_AGAINST.3
885,2025_01_31,RIDE_AGAINST,long,-10.5,127.5,same_extended,42,1738284540.0,3,RIDE_AGAINST.3
888,2025_01_31,RIDE_AGAINST,long,48.0,89.0,same_extended,50,1738288800.0,3,RIDE_AGAINST.3
889,2025_01_31,RIDE_AGAINST,short,5.5,83.0,same_extended,60,1738289640.0,0,RIDE_AGAINST.0
892,2025_01_31,RIDE_AGAINST,short,29.0,113.5,counter_extended,3,1738298040.0,0,RIDE_AGAINST.0
895,2025_01_31,RIDE_AGAINST,long,2.5,146.0,same_extended,63,1738302900.0,3,RIDE_AGAINST.3
897,2025_01_31,RIDE_AGAINST,long,10.0,98.5,same_extended,108,1738305600.0,3,RIDE_AGAINST.3
899,2025_01_31,RIDE_AGAINST,long,60.0,89.0,same_extended,77,1738307820.0,3,RIDE_AGAINST.3
901,2025_01_31,RIDE_AGAINST,long,-12.0,97.5,counter_extended,117,1738310220.0,3,RIDE_AGAINST.3
903,2025_01_31,RIDE_AGAINST,long,40.0,298.5,same_extended,12,1738314600.0,2,RIDE_AGAINST.2
905,2025_01_31,RIDE_AGAINST,long,1.5,280.5,same_extended,37,1738316100.0,3,RIDE_AGAINST.3
912,2025_01_31,RIDE_AGAINST,short,12.5,353.5,counter_extended,12,1738329300.0,0,RIDE_AGAINST.0
914,2025_01_31,RIDE_AGAINST,long,49.0,496.0,counter_extended,10,1738334460.0,2,RIDE_AGAINST.2
916,2025_01_31,RIDE_AGAINST,long,48.0,748.5,counter_extended,3,1738337940.0,3,RIDE_AGAINST.3
918,2025_01_31,RIDE_AGAINST,short,-18.0,813.5,same_extended,12,1738340040.0,0,RIDE_AGAINST.0
919,2025_01_31,RIDE_AGAINST,short,-14.0,725.5,same_extended,55,1738342620.0,0,RIDE_AGAINST.0
921,2025_01_31,RIDE_AGAINST,long,2.5,766.5,counter_extended,119,1738346700.0,3,RIDE_AGAINST.3
922,2025_01_31,RIDE_AGAINST,short,-18.5,418.0,same_extended,69,1738348680.0,1,RIDE_AGAINST.1
924,2025_01_31,RIDE_AGAINST,short,-5.5,323.5,same_extended,109,1738351080.0,1,RIDE_AGAINST.1
925,2025_01_31,RIDE_AGAINST,short,214.0,295.5,same_extended,119,1738354200.0,1,RIDE_AGAINST.1
927,2025_01_31,RIDE_AGAINST,short,-17.5,17.5,counter_early,120,1738360795.0,1,RIDE_AGAINST.1
930,2025_02_03,RIDE_AGAINST,short,-105.0,210.5,same_extended,74,1738546080.0,1,RIDE_AGAINST.1
931,2025_02_03,RIDE_AGAINST,short,-0.5,237.0,same_extended,96,1738547400.0,1,RIDE_AGAINST.1
933,2025_02_03,RIDE_AGAINST,short,26.5,454.0,counter_extended,1,1738550880.0,1,RIDE_AGAINST.1
935,2025_02_03,RIDE_AGAINST,long,29.5,445.5,same_extended,37,1738553280.0,3,RIDE_AGAINST.3
939,2025_02_03,RIDE_AGAINST,long,44.5,469.0,same_extended,104,1738563480.0,3,RIDE_AGAINST.3
941,2025_02_03,RIDE_AGAINST,long,43.5,320.0,same_extended,96,1738569660.0,3,RIDE_AGAINST.3
942,2025_02_03,RIDE_AGAINST,long,-26.0,156.0,counter_extended,102,1738571700.0,3,RIDE_AGAINST.3
944,2025_02_03,RIDE_AGAINST,short,39.5,485.0,counter_extended,1,1738576740.0,0,RIDE_AGAINST.0
946,2025_02_03,RIDE_AGAINST,long,-6.5,457.5,same_extended,54,1738580280.0,3,RIDE_AGAINST.3
949,2025_02_03,RIDE_AGAINST,long,98.0,656.0,same_extended,13,1738588440.0,3,RIDE_AGAINST.3
953,2025_02_03,RIDE_AGAINST,long,418.5,769.0,same_extended,28,1738597620.0,2,RIDE_AGAINST.2
955,2025_02_03,RIDE_AGAINST,short,19.5,325.5,counter_extended,83,1738600980.0,0,RIDE_AGAINST.0
956,2025_02_03,RIDE_AGAINST,short,42.5,354.5,counter_extended,105,1738602240.0,0,RIDE_AGAINST.0
957,2025_02_03,RIDE_AGAINST,long,-177.0,271.0,same_extended,95,1738604400.0,3,RIDE_AGAINST.3
958,2025_02_03,RIDE_AGAINST,long,-52.5,378.0,same_extended,115,1738605600.0,3,RIDE_AGAINST.3
963,2025_02_03,RIDE_AGAINST,long,-21.0,295.0,same_extended,10,1738617060.0,2,RIDE_AGAINST.2
964,2025_02_03,RIDE_AGAINST,long,19.0,175.5,same_extended,25,1738617960.0,2,RIDE_AGAINST.2
965,2025_02_03,RIDE_AGAINST,long,-12.0,47.5,counter_extended,65,1738623960.0,3,RIDE_AGAINST.3
968,2025_02_04,RIDE_AGAINST,short,-39.5,468.5,same_extended,111,1738633860.0,0,RIDE_AGAINST.0
970,2025_02_04,RIDE_AGAINST,short,14.5,491.5,same_extended,113,1738636620.0,0,RIDE_AGAINST.0
