trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
486,2025_01_10,MTF_EXHAUSTION,long,0.0,147.5,counter_extended,79,1736485860.0,0,MTF_EXHAUSTION.0
488,2025_01_10,MTF_EXHAUSTION,long,-8.5,462.5,counter_extended,13,1736489100.0,1,MTF_EXHAUSTION.1
490,2025_01_10,MTF_EXHAUSTION,long,-31.5,177.5,same_extended,1,1736491200.0,1,MTF_EXHAUSTION.1
491,2025_01_10,MTF_EXHAUSTION,long,-15.0,216.0,same_extended,1,1736491920.0,2,MTF_EXHAUSTION.2
492,2025_01_10,MTF_EXHAUSTION,long,-3.5,347.0,counter_extended,27,1736492700.0,1,MTF_EXHAUSTION.1
494,2025_01_10,MTF_EXHAUSTION,long,-3.0,437.0,counter_extended,5,1736494980.0,0,MTF_EXHAUSTION.0
499,2025_01_10,MTF_EXHAUSTION,long,-3.5,799.5,counter_extended,4,1736498880.0,1,MTF_EXHAUSTION.1
502,2025_01_10,MTF_EXHAUSTION,long,1.0,784.5,counter_extended,50,1736501400.0,1,MTF_EXHAUSTION.1
503,2025_01_10,MTF_EXHAUSTION,long,-30.5,805.5,counter_extended,65,1736502300.0,0,MTF_EXHAUSTION.0
504,2025_01_10,MTF_EXHAUSTION,long,-6.5,784.0,counter_extended,89,1736503740.0,1,MTF_EXHAUSTION.1
505,2025_01_10,MTF_EXHAUSTION,long,-3.0,802.0,counter_extended,109,1736504940.0,1,MTF_EXHAUSTION.1
512,2025_01_10,MTF_EXHAUSTION,long,-1.0,860.5,counter_extended,112,1736514300.0,3,MTF_EXHAUSTION.3
513,2025_01_10,MTF_EXHAUSTION,long,-14.0,846.0,counter_extended,117,1736514840.0,3,MTF_EXHAUSTION.3
514,2025_01_10,MTF_EXHAUSTION,long,-14.0,809.5,counter_extended,105,1736515440.0,3,MTF_EXHAUSTION.3
517,2025_01_10,MTF_EXHAUSTION,long,-59.0,385.5,same_extended,118,1736521500.0,2,MTF_EXHAUSTION.2
525,2025_01_10,MTF_EXHAUSTION,long,-52.0,491.5,same_extended,107,1736528400.0,3,MTF_EXHAUSTION.3
529,2025_01_10,MTF_EXHAUSTION,short,-9.0,271.5,same_early,101,1736534700.0,0,MTF_EXHAUSTION.0
531,2025_01_10,MTF_EXHAUSTION,long,-168.5,341.5,counter_extended,120,1736536200.0,2,MTF_EXHAUSTION.2
532,2025_01_10,MTF_EXHAUSTION,long,26.5,151.0,counter_extended,118,1736537100.0,1,MTF_EXHAUSTION.1
534,2025_01_10,MTF_EXHAUSTION,long,-51.5,210.5,counter_extended,53,1736538600.0,0,MTF_EXHAUSTION.0
535,2025_01_10,MTF_EXHAUSTION,short,99.0,212.0,same_early,78,1736540100.0,0,MTF_EXHAUSTION.0
537,2025_01_10,MTF_EXHAUSTION,long,-30.5,57.0,counter_extended,98,1736541300.0,0,MTF_EXHAUSTION.0
539,2025_01_10,MTF_EXHAUSTION,long,33.0,69.0,same_early,113,1736542200.0,1,MTF_EXHAUSTION.1
540,2025_01_10,MTF_EXHAUSTION,long,8.0,69.5,counter_extended,120,1736542800.0,1,MTF_EXHAUSTION.1
542,2025_01_10,MTF_EXHAUSTION,long,-12.5,48.5,counter_extended,103,1736543400.0,1,MTF_EXHAUSTION.1
543,2025_01_10,MTF_EXHAUSTION,long,-8.0,49.5,counter_extended,113,1736544000.0,1,MTF_EXHAUSTION.1
545,2025_01_12,MTF_EXHAUSTION,long,-69.5,93.5,counter_early,1,1736723100.0,2,MTF_EXHAUSTION.2
547,2025_01_12,MTF_EXHAUSTION,long,-51.5,51.5,counter_early,44,1736725800.0,1,MTF_EXHAUSTION.1
549,2025_01_13,MTF_EXHAUSTION,long,-35.0,341.0,counter_extended,5,1736728200.0,0,MTF_EXHAUSTION.0
550,2025_01_13,MTF_EXHAUSTION,long,-44.0,311.0,counter_extended,15,1736728800.0,1,MTF_EXHAUSTION.1
554,2025_01_13,MTF_EXHAUSTION,short,7.0,195.0,same_extended,93,1736733480.0,3,MTF_EXHAUSTION.3
555,2025_01_13,MTF_EXHAUSTION,long,7.0,266.5,counter_extended,100,1736733900.0,1,MTF_EXHAUSTION.1
557,2025_01_13,MTF_EXHAUSTION,long,-71.0,425.5,counter_extended,60,1736738700.0,2,MTF_EXHAUSTION.2
559,2025_01_13,MTF_EXHAUSTION,long,4.5,373.0,counter_extended,79,1736742120.0,1,MTF_EXHAUSTION.1
560,2025_01_13,MTF_EXHAUSTION,long,-9.5,378.5,counter_extended,118,1736742900.0,1,MTF_EXHAUSTION.1
562,2025_01_13,MTF_EXHAUSTION,long,-1.5,391.5,counter_extended,120,1736744700.0,1,MTF_EXHAUSTION.1
563,2025_01_13,MTF_EXHAUSTION,long,-13.0,394.5,counter_extended,113,1736745180.0,1,MTF_EXHAUSTION.1
568,2025_01_13,MTF_EXHAUSTION,short,-5.0,438.5,same_extended,10,1736749800.0,0,MTF_EXHAUSTION.0
569,2025_01_13,MTF_EXHAUSTION,long,0.0,418.0,counter_extended,38,1736751480.0,1,MTF_EXHAUSTION.1
571,2025_01_13,MTF_EXHAUSTION,long,-25.0,384.0,counter_extended,80,1736754000.0,1,MTF_EXHAUSTION.1
574,2025_01_13,MTF_EXHAUSTION,long,5.5,383.0,counter_extended,100,1736755200.0,1,MTF_EXHAUSTION.1
575,2025_01_13,MTF_EXHAUSTION,long,-121.0,398.0,counter_extended,120,1736756520.0,1,MTF_EXHAUSTION.1
576,2025_01_13,MTF_EXHAUSTION,short,-11.0,278.5,same_extended,111,1736757420.0,1,MTF_EXHAUSTION.1
577,2025_01_13,MTF_EXHAUSTION,long,6.0,269.0,counter_extended,119,1736757900.0,1,MTF_EXHAUSTION.1
578,2025_01_13,MTF_EXHAUSTION,long,-26.5,259.5,counter_extended,115,1736758500.0,1,MTF_EXHAUSTION.1
582,2025_01_13,MTF_EXHAUSTION,long,2.0,330.0,same_extended,108,1736762100.0,3,MTF_EXHAUSTION.3
583,2025_01_13,MTF_EXHAUSTION,short,-3.5,310.5,counter_extended,117,1736762640.0,0,MTF_EXHAUSTION.0
584,2025_01_13,MTF_EXHAUSTION,long,0.5,319.5,same_extended,120,1736763000.0,3,MTF_EXHAUSTION.3
586,2025_01_13,MTF_EXHAUSTION,long,-29.0,219.5,same_extended,99,1736765700.0,1,MTF_EXHAUSTION.1
590,2025_01_13,MTF_EXHAUSTION,long,-8.0,272.0,same_extended,99,1736768700.0,1,MTF_EXHAUSTION.1
591,2025_01_13,MTF_EXHAUSTION,long,-52.5,303.0,same_extended,119,1736769900.0,0,MTF_EXHAUSTION.0
593,2025_01_13,MTF_EXHAUSTION,short,-33.0,214.0,same_early,41,1736772600.0,0,MTF_EXHAUSTION.0
596,2025_01_13,MTF_EXHAUSTION,long,-36.5,222.0,counter_extended,81,1736775000.0,1,MTF_EXHAUSTION.1
597,2025_01_13,MTF_EXHAUSTION,short,-2.0,539.5,counter_extended,3,1736776200.0,1,MTF_EXHAUSTION.1
598,2025_01_13,MTF_EXHAUSTION,long,-13.5,215.5,same_extended,102,1736776680.0,1,MTF_EXHAUSTION.1
600,2025_01_13,MTF_EXHAUSTION,long,-51.5,489.0,same_extended,3,1736779200.0,2,MTF_EXHAUSTION.2
603,2025_01_13,MTF_EXHAUSTION,long,-131.5,490.5,same_extended,1,1736781900.0,0,MTF_EXHAUSTION.0
605,2025_01_13,MTF_EXHAUSTION,long,6.0,635.0,same_extended,41,1736784600.0,1,MTF_EXHAUSTION.1
610,2025_01_13,MTF_EXHAUSTION,long,0.0,587.5,same_extended,22,1736787060.0,1,MTF_EXHAUSTION.1
611,2025_01_13,MTF_EXHAUSTION,long,-53.0,659.5,same_extended,1,1736787600.0,2,MTF_EXHAUSTION.2
615,2025_01_13,MTF_EXHAUSTION,long,-52.0,364.0,same_extended,114,1736794500.0,0,MTF_EXHAUSTION.0
616,2025_01_13,MTF_EXHAUSTION,long,-6.5,384.0,same_extended,119,1736795100.0,0,MTF_EXHAUSTION.0
617,2025_01_13,MTF_EXHAUSTION,long,-73.5,407.5,same_extended,118,1736795700.0,0,MTF_EXHAUSTION.0
619,2025_01_13,MTF_EXHAUSTION,long,-49.5,348.0,same_extended,117,1736797800.0,1,MTF_EXHAUSTION.1
620,2025_01_13,MTF_EXHAUSTION,long,17.5,394.0,same_extended,46,1736798700.0,1,MTF_EXHAUSTION.1
621,2025_01_13,MTF_EXHAUSTION,long,-71.0,343.0,same_extended,66,1736799900.0,1,MTF_EXHAUSTION.1
622,2025_01_13,MTF_EXHAUSTION,long,-4.0,384.5,same_extended,81,1736800800.0,1,MTF_EXHAUSTION.1
623,2025_01_13,MTF_EXHAUSTION,short,-50.0,362.0,counter_extended,91,1736801400.0,0,MTF_EXHAUSTION.0
625,2025_01_13,MTF_EXHAUSTION,long,1.5,210.5,same_extended,117,1736804940.0,1,MTF_EXHAUSTION.1
628,2025_01_13,MTF_EXHAUSTION,long,7.5,95.5,same_early,104,1736810100.0,0,MTF_EXHAUSTION.0
633,2025_01_14,MTF_EXHAUSTION,long,0.0,74.0,counter_extended,28,1736817960.0,1,MTF_EXHAUSTION.1
635,2025_01_14,MTF_EXHAUSTION,long,-13.0,145.5,same_extended,12,1736820180.0,0,MTF_EXHAUSTION.0
637,2025_01_14,MTF_EXHAUSTION,long,-13.0,238.0,same_extended,18,1736822100.0,0,MTF_EXHAUSTION.0
639,2025_01_14,MTF_EXHAUSTION,long,18.0,218.0,same_extended,48,1736823900.0,1,MTF_EXHAUSTION.1
640,2025_01_14,MTF_EXHAUSTION,short,22.0,190.5,counter_extended,63,1736824800.0,0,MTF_EXHAUSTION.0
642,2025_01_14,MTF_EXHAUSTION,long,-1.5,214.0,same_extended,67,1736826240.0,1,MTF_EXHAUSTION.1
643,2025_01_14,MTF_EXHAUSTION,long,-22.5,222.0,same_extended,103,1736827200.0,1,MTF_EXHAUSTION.1
649,2025_01_14,MTF_EXHAUSTION,long,-19.0,205.0,same_extended,81,1736832300.0,1,MTF_EXHAUSTION.1
650,2025_01_14,MTF_EXHAUSTION,long,-10.0,164.0,same_extended,120,1736834640.0,0,MTF_EXHAUSTION.0
656,2025_01_14,MTF_EXHAUSTION,long,-16.5,201.0,same_extended,94,1736838300.0,1,MTF_EXHAUSTION.1
658,2025_01_14,MTF_EXHAUSTION,short,-11.0,196.5,same_extended,28,1736840400.0,0,MTF_EXHAUSTION.0
659,2025_01_14,MTF_EXHAUSTION,long,-6.5,223.5,counter_extended,43,1736841300.0,1,MTF_EXHAUSTION.1
661,2025_01_14,MTF_EXHAUSTION,short,-34.5,266.5,same_extended,2,1736843100.0,0,MTF_EXHAUSTION.0
663,2025_01_14,MTF_EXHAUSTION,long,-36.0,385.5,counter_extended,5,1736845200.0,0,MTF_EXHAUSTION.0
664,2025_01_14,MTF_EXHAUSTION,long,-29.5,467.0,counter_extended,4,1736845800.0,1,MTF_EXHAUSTION.1
666,2025_01_14,MTF_EXHAUSTION,long,-13.5,440.5,counter_extended,27,1736847600.0,1,MTF_EXHAUSTION.1
667,2025_01_14,MTF_EXHAUSTION,long,-0.5,315.0,counter_extended,51,1736847960.0,1,MTF_EXHAUSTION.1
668,2025_01_14,MTF_EXHAUSTION,long,-25.0,518.0,counter_extended,2,1736848500.0,1,MTF_EXHAUSTION.1
669,2025_01_14,MTF_EXHAUSTION,short,-11.5,403.0,same_extended,18,1736848920.0,1,MTF_EXHAUSTION.1
671,2025_01_14,MTF_EXHAUSTION,long,-11.0,553.0,counter_extended,16,1736850300.0,1,MTF_EXHAUSTION.1
673,2025_01_14,MTF_EXHAUSTION,long,-2.0,556.0,counter_extended,8,1736851380.0,1,MTF_EXHAUSTION.1
675,2025_01_14,MTF_EXHAUSTION,long,-26.0,530.5,counter_extended,33,1736853900.0,2,MTF_EXHAUSTION.2
676,2025_01_14,MTF_EXHAUSTION,long,-9.5,508.0,counter_extended,46,1736854680.0,1,MTF_EXHAUSTION.1
678,2025_01_14,MTF_EXHAUSTION,long,-26.0,498.5,counter_extended,56,1736855280.0,1,MTF_EXHAUSTION.1
679,2025_01_14,MTF_EXHAUSTION,long,-50.5,492.5,counter_extended,78,1736856600.0,2,MTF_EXHAUSTION.2
680,2025_01_14,MTF_EXHAUSTION,long,-13.5,390.5,counter_extended,93,1736857500.0,2,MTF_EXHAUSTION.2
682,2025_01_14,MTF_EXHAUSTION,long,-4.0,431.0,counter_extended,114,1736858760.0,3,MTF_EXHAUSTION.3
683,2025_01_14,MTF_EXHAUSTION,long,-24.5,414.5,counter_extended,119,1736859300.0,3,MTF_EXHAUSTION.3
684,2025_01_14,MTF_EXHAUSTION,long,-3.5,384.0,counter_extended,110,1736859840.0,1,MTF_EXHAUSTION.1
685,2025_01_14,MTF_EXHAUSTION,long,-16.5,406.0,counter_extended,118,1736860500.0,1,MTF_EXHAUSTION.1
686,2025_01_14,MTF_EXHAUSTION,long,-47.5,383.5,counter_extended,103,1736861100.0,2,MTF_EXHAUSTION.2
688,2025_01_14,MTF_EXHAUSTION,long,-68.5,658.0,counter_extended,24,1736862900.0,0,MTF_EXHAUSTION.0
689,2025_01_14,MTF_EXHAUSTION,short,4.5,518.5,same_extended,42,1736863980.0,0,MTF_EXHAUSTION.0
690,2025_01_14,MTF_EXHAUSTION,short,42.0,570.0,same_extended,59,1736865000.0,0,MTF_EXHAUSTION.0
692,2025_01_14,MTF_EXHAUSTION,long,-136.5,620.5,counter_extended,84,1736866500.0,2,MTF_EXHAUSTION.2
695,2025_01_14,MTF_EXHAUSTION,long,-35.5,433.5,counter_extended,58,1736869200.0,2,MTF_EXHAUSTION.2
697,2025_01_14,MTF_EXHAUSTION,long,-49.5,347.5,counter_extended,78,1736870400.0,2,MTF_EXHAUSTION.2
699,2025_01_14,MTF_EXHAUSTION,long,-89.5,310.0,same_extended,104,1736874000.0,3,MTF_EXHAUSTION.3
702,2025_01_14,MTF_EXHAUSTION,long,-74.5,340.5,same_extended,111,1736876100.0,3,MTF_EXHAUSTION.3
704,2025_01_14,MTF_EXHAUSTION,short,-24.0,385.5,same_extended,72,1736880420.0,0,MTF_EXHAUSTION.0
705,2025_01_14,MTF_EXHAUSTION,short,-15.5,428.0,same_extended,1,1736880960.0,0,MTF_EXHAUSTION.0
709,2025_01_14,MTF_EXHAUSTION,long,-87.5,287.0,same_extended,47,1736885100.0,2,MTF_EXHAUSTION.2
714,2025_01_14,MTF_EXHAUSTION,short,-23.5,60.5,same_early,117,1736889300.0,0,MTF_EXHAUSTION.0
715,2025_01_14,MTF_EXHAUSTION,long,-3.5,87.5,counter_extended,107,1736889900.0,0,MTF_EXHAUSTION.0
719,2025_01_14,MTF_EXHAUSTION,long,-16.0,21.5,counter_extended,116,1736897700.0,1,MTF_EXHAUSTION.1
725,2025_01_15,MTF_EXHAUSTION,long,-18.5,85.0,counter_extended,16,1736904900.0,1,MTF_EXHAUSTION.1
728,2025_01_15,MTF_EXHAUSTION,long,-18.5,73.5,counter_extended,95,1736908800.0,1,MTF_EXHAUSTION.1
733,2025_01_15,MTF_EXHAUSTION,long,0.0,69.0,same_extended,120,1736913660.0,1,MTF_EXHAUSTION.1
743,2025_01_15,MTF_EXHAUSTION,long,-19.5,925.0,same_extended,1,1736931240.0,1,MTF_EXHAUSTION.1
747,2025_01_15,MTF_EXHAUSTION,long,-4.0,893.0,same_extended,65,1736935380.0,1,MTF_EXHAUSTION.1
748,2025_01_15,MTF_EXHAUSTION,long,-36.0,898.0,same_extended,119,1736936400.0,1,MTF_EXHAUSTION.1
757,2025_01_15,MTF_EXHAUSTION,long,-10.0,858.0,same_extended,15,1736946600.0,0,MTF_EXHAUSTION.0
758,2025_01_15,MTF_EXHAUSTION,long,2.0,903.0,same_extended,2,1736947200.0,0,MTF_EXHAUSTION.0
761,2025_01_15,MTF_EXHAUSTION,long,-62.5,321.5,same_extended,43,1736950200.0,0,MTF_EXHAUSTION.0
763,2025_01_15,MTF_EXHAUSTION,long,-0.5,387.0,same_extended,48,1736950560.0,0,MTF_EXHAUSTION.0
767,2025_01_15,MTF_EXHAUSTION,long,-38.5,242.0,counter_extended,72,1736956140.0,1,MTF_EXHAUSTION.1
768,2025_01_15,MTF_EXHAUSTION,long,-35.0,235.5,counter_extended,83,1736956800.0,1,MTF_EXHAUSTION.1
769,2025_01_15,MTF_EXHAUSTION,long,-55.5,223.0,counter_extended,93,1736957400.0,0,MTF_EXHAUSTION.0
770,2025_01_15,MTF_EXHAUSTION,long,-38.0,203.5,counter_extended,103,1736958000.0,0,MTF_EXHAUSTION.0
771,2025_01_15,MTF_EXHAUSTION,long,-75.0,241.5,same_extended,118,1736958900.0,1,MTF_EXHAUSTION.1
772,2025_01_15,MTF_EXHAUSTION,long,-44.5,294.5,same_extended,1,1736959500.0,0,MTF_EXHAUSTION.0
773,2025_01_15,MTF_EXHAUSTION,long,4.0,360.0,same_extended,2,1736960100.0,1,MTF_EXHAUSTION.1
775,2025_01_15,MTF_EXHAUSTION,long,9.5,280.5,same_extended,27,1736961600.0,0,MTF_EXHAUSTION.0
776,2025_01_15,MTF_EXHAUSTION,short,-14.0,238.0,counter_extended,42,1736962500.0,0,MTF_EXHAUSTION.0
779,2025_01_15,MTF_EXHAUSTION,long,-11.5,130.5,same_extended,117,1736967000.0,0,MTF_EXHAUSTION.0
780,2025_01_15,MTF_EXHAUSTION,long,-9.5,131.5,same_extended,120,1736967600.0,1,MTF_EXHAUSTION.1
783,2025_01_15,MTF_EXHAUSTION,long,-35.0,115.0,counter_extended,106,1736970300.0,0,MTF_EXHAUSTION.0
784,2025_01_15,MTF_EXHAUSTION,long,0.0,88.0,counter_extended,117,1736970960.0,1,MTF_EXHAUSTION.1
786,2025_01_15,MTF_EXHAUSTION,long,-16.5,157.5,counter_extended,111,1736972880.0,0,MTF_EXHAUSTION.0
789,2025_01_15,MTF_EXHAUSTION,long,-33.5,55.5,counter_early,39,1736975100.0,1,MTF_EXHAUSTION.1
795,2025_01_16,MTF_EXHAUSTION,long,1.0,99.0,counter_extended,3,1736985900.0,1,MTF_EXHAUSTION.1
797,2025_01_16,MTF_EXHAUSTION,long,-12.5,178.5,same_extended,1,1736988600.0,1,MTF_EXHAUSTION.1
799,2025_01_16,MTF_EXHAUSTION,long,0.5,292.0,same_extended,1,1736989500.0,1,MTF_EXHAUSTION.1
800,2025_01_16,MTF_EXHAUSTION,long,-17.0,255.0,same_extended,1,1736990040.0,1,MTF_EXHAUSTION.1
802,2025_01_16,MTF_EXHAUSTION,short,-1.5,286.0,counter_extended,32,1736992080.0,1,MTF_EXHAUSTION.1
803,2025_01_16,MTF_EXHAUSTION,long,-25.5,292.0,same_extended,1,1736992500.0,1,MTF_EXHAUSTION.1
806,2025_01_16,MTF_EXHAUSTION,long,-7.5,342.5,same_extended,10,1737000000.0,1,MTF_EXHAUSTION.1
813,2025_01_16,MTF_EXHAUSTION,short,1.0,272.5,counter_extended,55,1737009180.0,0,MTF_EXHAUSTION.0
817,2025_01_16,MTF_EXHAUSTION,short,-11.0,383.0,same_extended,6,1737014100.0,0,MTF_EXHAUSTION.0
820,2025_01_16,MTF_EXHAUSTION,short,-8.5,337.0,same_extended,34,1737016500.0,1,MTF_EXHAUSTION.1
823,2025_01_16,MTF_EXHAUSTION,long,-88.5,380.0,counter_extended,40,1737020100.0,1,MTF_EXHAUSTION.1
824,2025_01_16,MTF_EXHAUSTION,long,17.0,279.5,counter_extended,104,1737020700.0,1,MTF_EXHAUSTION.1
825,2025_01_16,MTF_EXHAUSTION,short,17.5,406.0,same_extended,70,1737021900.0,1,MTF_EXHAUSTION.1
829,2025_01_16,MTF_EXHAUSTION,long,0.0,347.0,counter_extended,38,1737025860.0,1,MTF_EXHAUSTION.1
830,2025_01_16,MTF_EXHAUSTION,short,-13.5,356.5,same_extended,60,1737027180.0,1,MTF_EXHAUSTION.1
831,2025_01_16,MTF_EXHAUSTION,long,-22.5,376.5,counter_extended,67,1737027600.0,0,MTF_EXHAUSTION.0
833,2025_01_16,MTF_EXHAUSTION,long,-50.5,442.0,counter_extended,29,1737030300.0,1,MTF_EXHAUSTION.1
834,2025_01_16,MTF_EXHAUSTION,long,-46.0,413.5,counter_extended,54,1737031800.0,1,MTF_EXHAUSTION.1
835,2025_01_16,MTF_EXHAUSTION,long,-11.0,345.0,counter_extended,69,1737032700.0,1,MTF_EXHAUSTION.1
837,2025_01_16,MTF_EXHAUSTION,long,-19.5,384.0,counter_extended,99,1737034500.0,0,MTF_EXHAUSTION.0
838,2025_01_16,MTF_EXHAUSTION,long,3.0,380.5,counter_extended,109,1737035100.0,0,MTF_EXHAUSTION.0
839,2025_01_16,MTF_EXHAUSTION,long,-38.5,598.5,counter_extended,16,1737036600.0,0,MTF_EXHAUSTION.0
841,2025_01_16,MTF_EXHAUSTION,long,-31.5,458.5,counter_extended,26,1737039000.0,2,MTF_EXHAUSTION.2
842,2025_01_16,MTF_EXHAUSTION,long,-109.5,447.5,counter_extended,36,1737039600.0,2,MTF_EXHAUSTION.2
844,2025_01_16,MTF_EXHAUSTION,long,-27.5,429.5,counter_extended,66,1737041400.0,1,MTF_EXHAUSTION.1
846,2025_01_16,MTF_EXHAUSTION,short,-13.0,506.5,same_extended,113,1737044100.0,0,MTF_EXHAUSTION.0
848,2025_01_16,MTF_EXHAUSTION,long,-91.5,468.0,counter_extended,31,1737045600.0,1,MTF_EXHAUSTION.1
850,2025_01_16,MTF_EXHAUSTION,long,-38.0,450.0,counter_extended,71,1737048000.0,3,MTF_EXHAUSTION.3
853,2025_01_16,MTF_EXHAUSTION,long,16.0,411.5,counter_extended,111,1737050400.0,3,MTF_EXHAUSTION.3
854,2025_01_16,MTF_EXHAUSTION,long,-18.5,436.5,counter_extended,120,1737051300.0,3,MTF_EXHAUSTION.3
855,2025_01_16,MTF_EXHAUSTION,long,-84.0,408.0,counter_extended,60,1737052200.0,3,MTF_EXHAUSTION.3
856,2025_01_16,MTF_EXHAUSTION,long,-60.0,283.5,counter_extended,76,1737053160.0,2,MTF_EXHAUSTION.2
859,2025_01_16,MTF_EXHAUSTION,long,-14.0,349.5,counter_extended,95,1737056700.0,1,MTF_EXHAUSTION.1
861,2025_01_16,MTF_EXHAUSTION,long,-14.0,416.5,counter_extended,120,1737058380.0,3,MTF_EXHAUSTION.3
864,2025_01_16,MTF_EXHAUSTION,long,-46.5,303.0,counter_extended,44,1737060780.0,2,MTF_EXHAUSTION.2
866,2025_01_16,MTF_EXHAUSTION,long,-17.0,88.0,same_extended,76,1737062700.0,3,MTF_EXHAUSTION.3
867,2025_01_16,MTF_EXHAUSTION,short,-5.0,66.5,counter_extended,86,1737063300.0,3,MTF_EXHAUSTION.3
870,2025_01_16,MTF_EXHAUSTION,long,-9.5,31.5,same_early,120,1737069000.0,1,MTF_EXHAUSTION.1
871,2025_01_16,MTF_EXHAUSTION,long,-8.5,23.0,counter_extended,115,1737069900.0,3,MTF_EXHAUSTION.3
872,2025_01_16,MTF_EXHAUSTION,long,-4.5,21.5,counter_extended,116,1737070800.0,1,MTF_EXHAUSTION.1
873,2025_01_16,MTF_EXHAUSTION,long,-1.5,10.5,same_early,120,1737071820.0,1,MTF_EXHAUSTION.1
876,2025_01_17,MTF_EXHAUSTION,long,-9.5,138.0,same_extended,2,1737072840.0,1,MTF_EXHAUSTION.1
889,2025_01_17,MTF_EXHAUSTION,long,2.5,65.5,same_extended,98,1737080820.0,1,MTF_EXHAUSTION.1
891,2025_01_17,MTF_EXHAUSTION,long,-12.5,193.0,same_extended,1,1737082260.0,1,MTF_EXHAUSTION.1
895,2025_01_17,MTF_EXHAUSTION,short,7.5,123.0,counter_extended,79,1737088440.0,0,MTF_EXHAUSTION.0
896,2025_01_17,MTF_EXHAUSTION,long,0.5,127.5,same_extended,88,1737088980.0,1,MTF_EXHAUSTION.1
897,2025_01_17,MTF_EXHAUSTION,long,-2.5,136.0,same_extended,102,1737089820.0,1,MTF_EXHAUSTION.1
901,2025_01_17,MTF_EXHAUSTION,long,-17.5,128.5,same_extended,119,1737093900.0,1,MTF_EXHAUSTION.1
902,2025_01_17,MTF_EXHAUSTION,long,-5.5,144.0,same_extended,1,1737094440.0,1,MTF_EXHAUSTION.1
904,2025_01_17,MTF_EXHAUSTION,long,0.0,210.0,same_extended,1,1737097260.0,1,MTF_EXHAUSTION.1
906,2025_01_17,MTF_EXHAUSTION,long,-10.5,527.0,same_extended,1,1737098880.0,1,MTF_EXHAUSTION.1
908,2025_01_17,MTF_EXHAUSTION,long,3.0,752.5,same_extended,43,1737102000.0,1,MTF_EXHAUSTION.1
910,2025_01_17,MTF_EXHAUSTION,long,-12.5,711.5,same_extended,26,1737103680.0,0,MTF_EXHAUSTION.0
912,2025_01_17,MTF_EXHAUSTION,short,0.0,628.0,counter_extended,54,1737105360.0,0,MTF_EXHAUSTION.0
913,2025_01_17,MTF_EXHAUSTION,long,1.0,627.0,same_extended,108,1737105900.0,0,MTF_EXHAUSTION.0
914,2025_01_17,MTF_EXHAUSTION,long,-24.0,618.0,same_extended,118,1737106740.0,0,MTF_EXHAUSTION.0
915,2025_01_17,MTF_EXHAUSTION,short,-11.0,634.5,counter_extended,120,1737107700.0,1,MTF_EXHAUSTION.1
917,2025_01_17,MTF_EXHAUSTION,long,2.0,645.0,same_extended,111,1737110400.0,1,MTF_EXHAUSTION.1
919,2025_01_17,MTF_EXHAUSTION,short,-0.5,625.0,counter_extended,63,1737112080.0,0,MTF_EXHAUSTION.0
920,2025_01_17,MTF_EXHAUSTION,long,-49.0,616.5,same_extended,59,1737114600.0,0,MTF_EXHAUSTION.0
922,2025_01_17,MTF_EXHAUSTION,short,-23.0,667.5,counter_extended,24,1737116700.0,1,MTF_EXHAUSTION.1
923,2025_01_17,MTF_EXHAUSTION,long,-37.0,636.0,same_extended,34,1737117300.0,1,MTF_EXHAUSTION.1
926,2025_01_17,MTF_EXHAUSTION,short,-7.0,462.0,counter_extended,82,1737120180.0,0,MTF_EXHAUSTION.0
927,2025_01_17,MTF_EXHAUSTION,short,-28.5,453.5,counter_extended,89,1737120600.0,0,MTF_EXHAUSTION.0
930,2025_01_17,MTF_EXHAUSTION,short,18.5,242.0,same_early,109,1737123780.0,0,MTF_EXHAUSTION.0
932,2025_01_17,MTF_EXHAUSTION,long,0.0,273.5,same_extended,120,1737126000.0,0,MTF_EXHAUSTION.0
934,2025_01_17,MTF_EXHAUSTION,long,-82.5,243.0,same_extended,119,1737127500.0,0,MTF_EXHAUSTION.0
936,2025_01_17,MTF_EXHAUSTION,long,0.5,156.0,same_extended,53,1737130800.0,0,MTF_EXHAUSTION.0
938,2025_01_17,MTF_EXHAUSTION,long,-41.0,125.0,counter_extended,68,1737131700.0,0,MTF_EXHAUSTION.0
939,2025_01_17,MTF_EXHAUSTION,long,0.0,122.0,same_extended,74,1737132060.0,1,MTF_EXHAUSTION.1
940,2025_01_17,MTF_EXHAUSTION,long,-10.5,145.5,same_extended,88,1737132900.0,1,MTF_EXHAUSTION.1
941,2025_01_17,MTF_EXHAUSTION,long,39.0,205.0,same_extended,98,1737133500.0,1,MTF_EXHAUSTION.1
942,2025_01_17,MTF_EXHAUSTION,short,-29.5,146.0,counter_extended,113,1737134400.0,0,MTF_EXHAUSTION.0
943,2025_01_17,MTF_EXHAUSTION,short,-6.5,95.5,counter_extended,107,1737135120.0,0,MTF_EXHAUSTION.0
948,2025_01_17,MTF_EXHAUSTION,long,-1.5,131.0,counter_extended,85,1737143100.0,0,MTF_EXHAUSTION.0
949,2025_01_17,MTF_EXHAUSTION,long,-21.5,109.5,counter_extended,94,1737143640.0,1,MTF_EXHAUSTION.1
952,2025_01_17,MTF_EXHAUSTION,short,31.5,91.0,same_early,118,1737145800.0,0,MTF_EXHAUSTION.0
