trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
2286,2025_02_27,BASE_NMP,long,-3.0,83.5,same_extended,117,1740693180.0,2,BASE_NMP.2
2287,2025_02_27,BASE_NMP,short,-0.5,47.5,same_early,118,1740697500.0,2,BASE_NMP.2
2288,2025_02_27,BASE_NMP,long,-1.0,46.0,same_extended,110,1740697920.0,2,BASE_NMP.2
2290,2025_02_27,BASE_NMP,long,-7.5,27.5,same_extended,114,1740699900.0,2,BASE_NMP.2
2291,2025_02_28,BASE_NMP,long,-31.0,309.0,counter_extended,13,1740702240.0,2,BASE_NMP.2
2292,2025_02_28,BASE_NMP,short,52.5,272.0,same_early,49,1740704400.0,2,BASE_NMP.2
2293,2025_02_28,BASE_NMP,short,18.0,259.5,same_early,94,1740707100.0,1,BASE_NMP.1
2294,2025_02_28,BASE_NMP,long,-9.5,207.0,counter_extended,109,1740708000.0,2,BASE_NMP.2
2297,2025_02_28,BASE_NMP,long,-17.0,184.5,counter_extended,78,1740710340.0,3,BASE_NMP.3
2298,2025_02_28,BASE_NMP,long,-21.0,242.0,same_extended,116,1740712620.0,3,BASE_NMP.3
2299,2025_02_28,BASE_NMP,long,-3.0,244.5,same_extended,13,1740713460.0,2,BASE_NMP.2
2300,2025_02_28,BASE_NMP,long,48.0,324.0,same_extended,15,1740718800.0,1,BASE_NMP.1
2301,2025_02_28,BASE_NMP,long,-3.0,119.0,same_extended,99,1740720480.0,1,BASE_NMP.1
2302,2025_02_28,BASE_NMP,long,42.5,312.0,same_extended,120,1740723420.0,1,BASE_NMP.1
2303,2025_02_28,BASE_NMP,short,84.5,325.0,same_early,20,1740726900.0,1,BASE_NMP.1
2305,2025_02_28,BASE_NMP,long,20.0,334.0,same_extended,41,1740730440.0,2,BASE_NMP.2
2306,2025_02_28,BASE_NMP,long,72.5,649.5,same_extended,1,1740732420.0,1,BASE_NMP.1
2307,2025_02_28,BASE_NMP,long,-10.0,411.0,counter_extended,30,1740733740.0,2,BASE_NMP.2
2308,2025_02_28,BASE_NMP,long,-1.5,398.0,counter_extended,22,1740735480.0,1,BASE_NMP.1
2309,2025_02_28,BASE_NMP,long,-7.5,402.5,counter_extended,99,1740740100.0,1,BASE_NMP.1
2310,2025_02_28,BASE_NMP,short,-0.5,395.0,same_extended,104,1740740400.0,1,BASE_NMP.1
2311,2025_02_28,BASE_NMP,short,-22.0,393.5,same_extended,52,1740742800.0,1,BASE_NMP.1
2312,2025_02_28,BASE_NMP,long,-24.5,357.5,counter_extended,74,1740744120.0,3,BASE_NMP.3
2313,2025_02_28,BASE_NMP,long,-16.0,335.0,same_extended,107,1740746100.0,3,BASE_NMP.3
2314,2025_02_28,BASE_NMP,long,-20.5,328.5,same_extended,116,1740746640.0,2,BASE_NMP.2
2315,2025_02_28,BASE_NMP,long,-1.0,329.5,same_extended,90,1740748260.0,1,BASE_NMP.1
2316,2025_02_28,BASE_NMP,long,-19.5,340.0,same_extended,102,1740748980.0,2,BASE_NMP.2
2317,2025_02_28,BASE_NMP,long,-30.0,743.0,same_extended,3,1740753000.0,3,BASE_NMP.3
2318,2025_02_28,BASE_NMP,long,-99.5,437.5,same_extended,1,1740753060.0,3,BASE_NMP.3
2319,2025_02_28,BASE_NMP,long,-28.0,488.5,same_extended,69,1740757380.0,1,BASE_NMP.1
2320,2025_02_28,BASE_NMP,long,-27.5,450.5,counter_extended,75,1740759120.0,3,BASE_NMP.3
2321,2025_02_28,BASE_NMP,long,-42.5,473.0,same_extended,101,1740759300.0,3,BASE_NMP.3
2322,2025_02_28,BASE_NMP,long,-20.5,579.5,same_extended,115,1740760140.0,3,BASE_NMP.3
2323,2025_02_28,BASE_NMP,long,-11.0,473.0,same_extended,116,1740761940.0,1,BASE_NMP.1
2324,2025_02_28,BASE_NMP,long,-35.0,493.5,same_extended,120,1740762480.0,2,BASE_NMP.2
2325,2025_02_28,BASE_NMP,long,-9.5,463.0,same_extended,115,1740762900.0,2,BASE_NMP.2
2326,2025_02_28,BASE_NMP,long,-75.0,526.0,same_early,72,1740764520.0,3,BASE_NMP.3
2327,2025_02_28,BASE_NMP,long,-24.5,601.0,same_extended,73,1740764580.0,3,BASE_NMP.3
2328,2025_02_28,BASE_NMP,long,-22.5,625.5,same_extended,1,1740764640.0,3,BASE_NMP.3
2329,2025_02_28,BASE_NMP,long,-35.5,648.0,same_extended,2,1740764760.0,3,BASE_NMP.3
2330,2025_02_28,BASE_NMP,long,-30.0,637.5,same_extended,4,1740765240.0,2,BASE_NMP.2
2331,2025_02_28,BASE_NMP,long,-120.5,746.5,same_extended,17,1740766560.0,2,BASE_NMP.2
2332,2025_02_28,BASE_NMP,long,-13.5,867.0,same_extended,1,1740766800.0,3,BASE_NMP.3
2333,2025_02_28,BASE_NMP,long,-22.5,756.0,same_extended,7,1740767280.0,2,BASE_NMP.2
2334,2025_02_28,BASE_NMP,long,85.0,691.0,same_early,24,1740768300.0,2,BASE_NMP.2
2335,2025_02_28,BASE_NMP,long,-48.5,679.5,same_extended,35,1740768960.0,3,BASE_NMP.3
